 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
  0.0466 -0.0468 -0.1331 -0.1956 -0.2308 -0.2533 -0.2800 -0.3201 -0.3766 -0.4482
 -0.5205 -0.5937 -0.6657 -0.7346 -0.8032 -0.9668 -1.1132 -1.2571 -1.3952
  0.0852 -0.0018 -0.0874 -0.1656 -0.2346 -0.2949 -0.3482 -0.3976 -0.4473 -0.4994
 -0.5552 -0.6161 -0.6823 -0.7518 -0.8215 -0.9877 -1.1379 -1.2785 -1.4245 -1.5779
  0.1072  0.0259 -0.0568 -0.1402 -0.2233 -0.3015 -0.3710 -0.4315 -0.4851 -0.5339
 -0.5837 -0.6370 -0.6967 -0.7634 -0.8327 -1.0010 -1.1556 -1.2965 -1.4464 -1.6035
 -1.7552
  0.1126  0.0363 -0.0413 -0.1194 -0.1969 -0.2731 -0.3484 -0.4218 -0.4900 -0.5517
 -0.6060 -0.6564 -0.7089 -0.7694 -0.8368 -1.0067 -1.1663 -1.3111 -1.4609 -1.6167
 -1.7679 -1.9125
  0.1018  0.0317 -0.0403 -0.1133 -0.1864 -0.2588 -0.3296 -0.3988 -0.4681 -0.5378
 -0.6053 -0.6673 -0.7213 -0.7761 -0.8387 -1.0078 -1.1717 -1.3218 -1.4717 -1.6265
 -1.7774 -1.9219 -2.0599 -2.1924
  0.0726  0.0107 -0.0539 -0.1205 -0.1885 -0.2569 -0.3248 -0.3916 -0.4572 -0.5229
 -0.5900 -0.6584 -0.7227 -0.7802 -0.8409 -1.0068 -1.1729 -1.3279 -1.4790 -1.6333
 -1.7844 -1.9289 -2.0669 -2.1991 -2.3260 -2.4483 -2.5669 -2.6819 -2.7937 -2.9029
  0.0237 -0.0291 -0.0844 -0.1425 -0.2033 -0.2661 -0.3302 -0.3944 -0.4583 -0.5215
 -0.5850 -0.6500 -0.7167 -0.7780 -0.8385 -1.0050 -1.1716 -1.3297 -1.4823 -1.6371
 -1.7890 -1.9340 -2.0722 -2.2044 -2.3311 -2.4529 -2.5706 -2.6845 -2.7949 -2.9025
 -3.0081
 -0.0418 -0.0881 -0.1342 -0.1820 -0.2335 -0.2884 -0.3463 -0.4062 -0.4671 -0.5285
 -0.5899 -0.6518 -0.7150 -0.7778 -0.8363 -1.0015 -1.1684 -1.3281 -1.4817 -1.6371
 -1.7908 -1.9371 -2.0760 -2.2085 -2.3353 -2.4570 -2.5743 -2.6875 -2.7970 -2.9033
 -3.0070
 -0.1170 -0.1615 -0.2024 -0.2411 -0.2822 -0.3272 -0.3766 -0.4297 -0.4858 -0.5437
 -0.6027 -0.6624 -0.7229 -0.7837 -0.8410 -1.0005 -1.1657 -1.3263 -1.4805 -1.6359
 -1.7915 -1.9403 -2.0807 -2.2141 -2.3415 -2.4635 -2.5808 -2.6938 -2.8030 -2.9086
 -3.0112
 -0.1927 -0.2395 -0.2803 -0.3152 -0.3477 -0.3829 -0.4219 -0.4660 -0.5145 -0.5666
 -0.6214 -0.6779 -0.7355 -0.7937 -0.8509 -1.0017 -1.1618 -1.3210 -1.4754 -1.6293
 -1.7851 -1.9365 -2.0794 -2.2144 -2.3427 -2.4653 -2.5829 -2.6960 -2.8050 -2.9104
 -3.0144
 -0.2669 -0.3177 -0.3608 -0.3974 -0.4282 -0.4557 -0.4854 -0.5193 -0.5582 -0.6020
 -0.6499 -0.7013 -0.7549 -0.8099 -0.8653 -1.0087 -1.1614 -1.3169 -1.4704 -1.6227
 -1.7766 -1.9288 -2.0746 -2.2122 -2.3423 -2.4660 -2.5844 -2.6979 -2.8071 -2.9125
 -3.0145
