 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
 -2.2577 -2.2405 -2.1713 -2.1075 -2.0821 -2.0533 -1.9860 -1.9120 -1.8741 -1.8820
 -1.9169 -1.9730 -2.0361 -2.1007 -2.1696 -2.3453 -2.5175 -2.6839 -2.8447
 -2.2055 -2.2177 -2.2078 -2.1847 -2.1503 -2.1060 -2.0583 -2.0149 -1.9830 -1.9671
 -1.9720 -2.0016 -2.0540 -2.1192 -2.1881 -2.3611 -2.5299 -2.6938 -2.8529 -3.0074
 -2.1790 -2.2018 -2.2213 -2.2253 -2.2019 -2.1636 -2.1272 -2.0939 -2.0640 -2.0401
 -2.0311 -2.0429 -2.0813 -2.1408 -2.2076 -2.3775 -2.5430 -2.7039 -2.8608 -3.0128
 -3.1601
 -2.1782 -2.1928 -2.2118 -2.2293 -2.2369 -2.2261 -2.1927 -2.1490 -2.1171 -2.1010
 -2.0942 -2.0969 -2.1180 -2.1655 -2.2281 -2.3945 -2.5568 -2.7142 -2.8684 -3.0184
 -3.1636 -3.3042
 -2.2112 -2.2109 -2.2194 -2.2327 -2.2461 -2.2526 -2.2462 -2.2253 -2.1936 -2.1637
 -2.1511 -2.1548 -2.1672 -2.1987 -2.2519 -2.4121 -2.5717 -2.7255 -2.8761 -3.0240
 -3.1675 -3.3064 -3.4408 -3.5713
 -2.2847 -2.2638 -2.2552 -2.2560 -2.2629 -2.2715 -2.2763 -2.2723 -2.2595 -2.2429
 -2.2279 -2.2231 -2.2311 -2.2495 -2.2874 -2.4313 -2.5876 -2.7383 -2.8846 -3.0296
 -3.1716 -3.3092 -3.4421 -3.5709 -3.6958 -3.8175 -3.9362 -4.0524 -4.1658 -4.2747
 -2.3998 -2.3561 -2.3259 -2.3084 -2.3015 -2.3023 -2.3067 -2.3095 -2.3075 -2.3010
 -2.2952 -2.2946 -2.3020 -2.3150 -2.3409 -2.4576 -2.6049 -2.7524 -2.8948 -3.0357
 -3.1755 -3.3122 -3.4442 -3.5717 -3.6951 -3.8150 -3.9318 -4.0456 -4.1570 -4.2662
 -4.3714
 -2.5492 -2.4862 -2.4343 -2.3949 -2.3693 -2.3556 -2.3510 -2.3514 -2.3527 -2.3522
 -2.3505 -2.3521 -2.3611 -2.3769 -2.3980 -2.4951 -2.6262 -2.7678 -2.9068 -3.0432
 -3.1795 -3.3147 -3.4462 -3.5732 -3.6958 -3.8144 -3.9296 -4.0417 -4.1510 -4.2582
 -4.3634
 -2.7170 -2.6426 -2.5750 -2.5157 -2.4695 -2.4371 -2.4178 -2.4086 -2.4060 -2.4059
 -2.4062 -2.4078 -2.4142 -2.4283 -2.4484 -2.5354 -2.6539 -2.7868 -2.9218 -3.0545
 -3.1868 -3.3194 -3.4502 -3.5773 -3.6998 -3.8180 -3.9325 -4.0435 -4.1514 -4.2567
 -4.3599
 -2.8902 -2.8136 -2.7382 -2.6654 -2.6010 -2.5497 -2.5121 -2.4882 -2.4752 -2.4696
 -2.4682 -2.4687 -2.4717 -2.4801 -2.4954 -2.5713 -2.6801 -2.8048 -2.9351 -3.0648
 -3.1932 -3.3219 -3.4505 -3.5770 -3.6997 -3.8180 -3.9323 -4.0427 -4.1497 -4.2538
 -4.3570
 -3.0663 -2.9889 -2.9103 -2.8329 -2.7587 -2.6912 -2.6360 -2.5946 -2.5666 -2.5498
 -2.5413 -2.5381 -2.5379 -2.5410 -2.5492 -2.6060 -2.7058 -2.8227 -2.9480 -3.0750
 -3.2008 -3.3261 -3.4513 -3.5759 -3.6983 -3.8170 -3.9317 -4.0423 -4.1492 -4.2528
 -4.3534
 -3.2453 -3.1685 -3.0846 -3.0091 -2.9305 -2.8551 -2.7869 -2.7289 -2.6843 -2.6523
 -2.6317 -2.6198 -2.6140 -2.6123 -2.6098 -2.6395 -2.7310 -2.8405 -2.9605
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F200W
 -2.1839 -2.1472 -2.1009 -2.0493 -1.9977 -1.9514 -1.9145 -1.8905 -1.8814 -1.8889
 -1.9158 -1.9624 -2.0236 -2.0920 -2.1635 -2.3403 -2.5136 -2.6810 -2.8431
 -2.2211 -2.2066 -2.1767 -2.1360 -2.0900 -2.0440 -2.0031 -1.9710 -1.9504 -1.9439
 -1.9557 -1.9896 -2.0439 -2.1098 -2.1795 -2.3547 -2.5256 -2.6909 -2.8506 -3.0053
 -2.2026 -2.2205 -2.2145 -2.1974 -2.1675 -2.1302 -2.0912 -2.0559 -2.0279 -2.0102
 -2.0072 -2.0244 -2.0660 -2.1268 -2.1948 -2.3680 -2.5369 -2.7002 -2.8578 -3.0101
 -3.1576
 -2.1675 -2.2021 -2.2180 -2.2176 -2.2045 -2.1824 -2.1542 -2.1239 -2.0988 -2.0794
 -2.0686 -2.0714 -2.0953 -2.1451 -2.2094 -2.3802 -2.5475 -2.7089 -2.8647 -3.0152
 -3.1606 -3.3015
 -2.1539 -2.1745 -2.1994 -2.2137 -2.2163 -2.2095 -2.1956 -2.1763 -2.1532 -2.1311
 -2.1227 -2.1239 -2.1366 -2.1694 -2.2254 -2.3918 -2.5576 -2.7172 -2.8712 -3.0202
 -3.1641 -3.3032 -3.4379 -3.5687
 -2.1671 -2.1767 -2.1939 -2.2158 -2.2381 -2.2550 -2.2613 -2.2540 -2.2346 -2.2060
 -2.1819 -2.1757 -2.1830 -2.2049 -2.2470 -2.4035 -2.5676 -2.7256 -2.8777 -3.0249
 -3.1677 -3.3056 -3.4388 -3.5678 -3.6931 -3.8150 -3.9339 -4.0503 -4.1638 -4.2726
 -2.2147 -2.2073 -2.2114 -2.2235 -2.2406 -2.2590 -2.2746 -2.2824 -2.2811 -2.2734
 -2.2623 -2.2512 -2.2489 -2.2583 -2.2842 -2.4173 -2.5778 -2.7344 -2.8845 -3.0296
 -3.1710 -3.3082 -3.4405 -3.5683 -3.6920 -3.8122 -3.9293 -4.0434 -4.1550 -4.2641
 -4.3692
 -2.3012 -2.2738 -2.2598 -2.2567 -2.2620 -2.2732 -2.2872 -2.3003 -2.3094 -2.3132
 -2.3142 -2.3164 -2.3211 -2.3288 -2.3437 -2.4423 -2.5897 -2.7437 -2.8921 -3.0349
 -3.1741 -3.3103 -3.4422 -3.5695 -3.6923 -3.8112 -3.9268 -4.0392 -4.1488 -4.2561
 -4.3613
 -2.4259 -2.3763 -2.3431 -2.3217 -2.3111 -2.3092 -2.3144 -2.3238 -2.3346 -2.3443
 -2.3521 -2.3604 -2.3720 -2.3877 -2.4052 -2.4851 -2.6107 -2.7566 -2.9027 -3.0434
 -3.1800 -3.3144 -3.4459 -3.5733 -3.6961 -3.8146 -3.9294 -4.0407 -4.1489 -4.2545
 -4.3578
 -2.5754 -2.5114 -2.4606 -2.4208 -2.3921 -2.3738 -2.3652 -2.3646 -2.3699 -2.3786
 -2.3884 -2.3990 -2.4120 -2.4294 -2.4512 -2.5280 -2.6385 -2.7714 -2.9121 -3.0503
 -3.1844 -3.3160 -3.4457 -3.5727 -3.6957 -3.8144 -3.9289 -4.0397 -4.1470 -4.2513
 -4.3548
 -2.7356 -2.6668 -2.6034 -2.5490 -2.5040 -2.4687 -2.4442 -2.4297 -2.4244 -2.4262
 -2.4326 -2.4421 -2.4539 -2.4693 -2.4895 -2.5642 -2.6677 -2.7901 -2.9232 -3.0580
 -3.1899 -3.3187 -3.4458 -3.5713 -3.6941 -3.8132 -3.9282 -4.0391 -4.1462 -4.2501
 -4.3510
 -2.9037 -2.8295 -2.7606 -2.6970 -2.6401 -2.5912 -2.5515 -2.5219 -2.5030 -2.4936
 -2.4920 -2.4963 -2.5045 -2.5162 -2.5201 -2.5937 -2.6983 -2.8127 -2.9360
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F200W
 -2.1043 -2.0573 -2.0041 -1.9486 -1.8969 -1.8555 -1.8298 -1.8230 -1.8329 -1.8586
 -1.9004 -1.9565 -2.0216 -2.0906 -2.1609 -2.3367 -2.5093 -2.6773 -2.8403
 -2.1646 -2.1285 -2.0829 -2.0320 -1.9814 -1.9376 -1.9064 -1.8914 -1.8904 -1.9035
 -1.9325 -1.9787 -2.0390 -2.1065 -2.1762 -2.3507 -2.5212 -2.6867 -2.8469 -3.0018
 -2.2030 -2.1856 -2.1536 -2.1122 -2.0669 -2.0236 -1.9886 -1.9663 -1.9560 -1.9576
 -1.9730 -2.0055 -2.0563 -2.1199 -2.1885 -2.3622 -2.5315 -2.6953 -2.8534 -3.0061
 -3.1538
 -2.1874 -2.1965 -2.1986 -2.1758 -2.1425 -2.1053 -2.0708 -2.0443 -2.0274 -2.0200
 -2.0236 -2.0416 -2.0781 -2.1333 -2.1991 -2.3714 -2.5400 -2.7026 -2.8594 -3.0104
 -3.1562 -3.2974
 -2.1502 -2.1765 -2.1947 -2.2021 -2.1959 -2.1739 -2.1397 -2.1118 -2.0931 -2.0828
 -2.0806 -2.0883 -2.1098 -2.1509 -2.2099 -2.3789 -2.5469 -2.7088 -2.8646 -3.0145
 -3.1590 -3.2985 -3.4335 -3.5646
 -2.1319 -2.1541 -2.1796 -2.2044 -2.2223 -2.2280 -2.2179 -2.1921 -2.1616 -2.1383
 -2.1300 -2.1349 -2.1503 -2.1781 -2.2244 -2.3857 -2.5529 -2.7141 -2.8691 -3.0181
 -3.1617 -3.3002 -3.4338 -3.5632 -3.6889 -3.8112 -3.9305 -4.0471 -4.1605 -4.2691
 -2.1332 -2.1482 -2.1689 -2.1935 -2.2187 -2.2397 -2.2518 -2.2529 -2.2444 -2.2275
 -2.2054 -2.1916 -2.1944 -2.2135 -2.2478 -2.3931 -2.5583 -2.7189 -2.8731 -3.0213
 -3.1642 -3.3020 -3.4348 -3.5631 -3.6872 -3.8079 -3.9254 -4.0399 -4.1517 -4.2606
 -4.3655
 -2.1580 -2.1616 -2.1735 -2.1921 -2.2150 -2.2393 -2.2612 -2.2769 -2.2847 -2.2858
 -2.2831 -2.2772 -2.2708 -2.2730 -2.2902 -2.4037 -2.5640 -2.7235 -2.8769 -3.0242
 -3.1650 -3.3034 -3.4359 -3.5637 -3.6869 -3.8063 -3.9224 -4.0353 -4.1453 -4.2527
 -4.3577
 -2.2183 -2.2021 -2.2000 -2.2081 -2.2233 -2.2432 -2.2650 -2.2862 -2.3038 -2.3165
 -2.3253 -2.3330 -2.3411 -2.3491 -2.3592 -2.4339 -2.5736 -2.7306 -2.8831 -3.0294
 -3.1703 -3.3068 -3.4391 -3.5670 -3.6902 -3.8092 -3.9245 -4.0362 -4.1449 -4.2508
 -4.3543
 -2.3126 -2.2777 -2.2570 -2.2501 -2.2529 -2.2631 -2.2784 -2.2967 -2.3161 -2.3347
 -2.3512 -2.3664 -2.3822 -2.4001 -2.4193 -2.4824 -2.5930 -2.7371 -2.8872 -3.0323
 -3.1718 -3.3068 -3.4382 -3.5660 -3.6895 -3.8085 -3.9235 -4.0347 -4.1426 -4.2474
 -4.3512
 -2.4355 -2.3850 -2.3480 -2.3235 -2.3111 -2.3078 -2.3121 -2.3220 -2.3363 -2.3534
 -2.3719 -2.3910 -2.4110 -2.4330 -2.4575 -2.5297 -2.6259 -2.7512 -2.8930 -3.0358
 -3.1740 -3.3074 -3.4371 -3.5640 -3.6875 -3.8070 -3.9224 -4.0337 -4.1414 -4.2457
 -4.3471
 -2.5826 -2.5187 -2.4673 -2.4275 -2.3993 -2.3812 -2.3719 -2.3701 -2.3748 -2.3850
 -2.3995 -2.4173 -2.4376 -2.4605 -2.4738 -2.5758 -2.6723 -2.7729 -2.9005
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F200W
 -1.9918 -1.9369 -1.8804 -1.8262 -1.7782 -1.7440 -1.7308 -1.7430 -1.7774 -1.8277
 -1.8885 -1.9552 -2.0245 -2.0943 -2.1641 -2.3369 -2.5065 -2.6731 -2.8359
 -2.0657 -2.0163 -1.9617 -1.9063 -1.8558 -1.8155 -1.7929 -1.7949 -1.8174 -1.8566
 -1.9089 -1.9706 -2.0377 -2.1071 -2.1770 -2.3500 -2.5185 -2.6825 -2.8421 -2.9971
 -2.1310 -2.0920 -2.0443 -1.9919 -1.9399 -1.8947 -1.8639 -1.8552 -1.8657 -1.8927
 -1.9339 -1.9873 -2.0496 -2.1172 -2.1866 -2.3597 -2.5278 -2.6904 -2.8480 -3.0005
 -3.1485
 -2.1765 -2.1547 -2.1195 -2.0751 -2.0268 -1.9802 -1.9427 -1.9237 -1.9230 -1.9379
 -1.9670 -2.0092 -2.0633 -2.1263 -2.1941 -2.3667 -2.5348 -2.6968 -2.8531 -3.0040
 -3.1500 -3.2915
 -2.1696 -2.1817 -2.1729 -2.1460 -2.1076 -2.0652 -2.0262 -1.9989 -1.9884 -1.9925
 -2.0097 -2.0398 -2.0826 -2.1375 -2.2011 -2.3717 -2.5399 -2.7017 -2.8573 -3.0072
 -3.1518 -3.2917 -3.4271 -3.5588
 -2.1323 -2.1582 -2.1789 -2.1855 -2.1728 -2.1428 -2.1057 -2.0741 -2.0561 -2.0523
 -2.0605 -2.0800 -2.1109 -2.1544 -2.2103 -2.3756 -2.5434 -2.7052 -2.8605 -3.0098
 -3.1536 -3.2924 -3.4265 -3.5564 -3.6827 -3.8056 -3.9255 -4.0424 -4.1559 -4.2641
 -2.1138 -2.1366 -2.1612 -2.1837 -2.1982 -2.1996 -2.1876 -2.1650 -2.1389 -2.1198
 -2.1145 -2.1244 -2.1469 -2.1803 -2.2253 -2.3793 -2.5459 -2.7076 -2.8628 -3.0118
 -3.1551 -3.2933 -3.4265 -3.5554 -3.6802 -3.8014 -3.9195 -4.0346 -4.1467 -4.2557
 -4.3599
 -2.1112 -2.1289 -2.1505 -2.1745 -2.1981 -2.2171 -2.2277 -2.2291 -2.2241 -2.2158
 -2.2051 -2.1962 -2.1980 -2.2161 -2.2495 -2.3844 -2.5481 -2.7093 -2.8643 -3.0130
 -3.1560 -3.2938 -3.4267 -3.5550 -3.6790 -3.7990 -3.9157 -4.0292 -4.1398 -4.2476
 -4.3542
 -2.1220 -2.1334 -2.1496 -2.1702 -2.1940 -2.2186 -2.2409 -2.2579 -2.2687 -2.2751
 -2.2797 -2.2834 -2.2855 -2.2891 -2.3021 -2.3973 -2.5525 -2.7128 -2.8676 -3.0162
 -3.1588 -3.2964 -3.4293 -3.5576 -3.6814 -3.8011 -3.9170 -4.0295 -4.1388 -4.2453
 -4.3490
 -2.1539 -2.1545 -2.1615 -2.1755 -2.1950 -2.2183 -2.2434 -2.2677 -2.2891 -2.3066
 -2.3210 -2.3344 -2.3483 -2.3626 -2.3766 -2.4353 -2.5578 -2.7139 -2.8679 -3.0160
 -3.1581 -3.2952 -3.4277 -3.5561 -3.6800 -3.7997 -3.9153 -4.0272 -4.1357 -4.2412
 -4.3438
 -2.2150 -2.2004 -2.1949 -2.1978 -2.2088 -2.2263 -2.2482 -2.2726 -2.2976 -2.3217
 -2.3438 -2.3644 -2.3848 -2.4063 -2.4295 -2.4917 -2.5838 -2.7177 -2.8686 -3.0159
 -3.1574 -3.2937 -3.4255 -3.5534 -3.6775 -3.7975 -3.9135 -4.0255 -4.1338 -4.2389
 -4.3408
 -2.3088 -2.2780 -2.2566 -2.2459 -2.2443 -2.2516 -2.2660 -2.2853 -2.3078 -2.3322
 -2.3573 -2.3825 -2.4078 -2.4338 -2.4608 -2.5665 -2.6305 -2.7242 -2.8697
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F200W
 -1.9278 -1.8703 -1.8135 -1.7618 -1.7193 -1.6924 -1.6872 -1.7084 -1.7560 -1.8173
 -1.8855 -1.9562 -2.0272 -2.0978 -2.1677 -2.3392 -2.5071 -2.6721 -2.8338
 -2.0064 -1.9514 -1.8941 -1.8389 -1.7908 -1.7548 -1.7385 -1.7504 -1.7857 -1.8377
 -1.9000 -1.9679 -2.0379 -2.1085 -2.1787 -2.3510 -2.5183 -2.6811 -2.8398 -2.9944
 -2.0813 -2.0340 -1.9807 -1.9253 -1.8732 -1.8299 -1.8030 -1.8017 -1.8235 -1.8638
 -1.9174 -1.9798 -2.0471 -2.1166 -2.1867 -2.3596 -2.5269 -2.6886 -2.8454 -2.9975
 -3.1453
 -2.1430 -2.1088 -2.0645 -2.0140 -1.9619 -1.9140 -1.8777 -1.8631 -1.8714 -1.8986
 -1.9410 -1.9950 -2.0569 -2.1236 -2.1926 -2.3655 -2.5331 -2.6945 -2.8501 -3.0006
 -3.1464 -3.2879
 -2.1718 -2.1628 -2.1361 -2.0966 -2.0502 -2.0029 -1.9611 -1.9344 -1.9296 -1.9437
 -1.9736 -2.0168 -2.0703 -2.1317 -2.1980 -2.3695 -2.5373 -2.6987 -2.8539 -3.0033
 -3.1477 -3.2876 -3.4232 -3.5551
 -2.1415 -2.1641 -2.1717 -2.1587 -2.1282 -2.0880 -2.0470 -2.0135 -1.9971 -1.9990
 -2.0166 -2.0478 -2.0907 -2.1438 -2.2048 -2.3724 -2.5401 -2.7016 -2.8566 -3.0056
 -3.1490 -3.2877 -3.4219 -3.5521 -3.6787 -3.8020 -3.9221 -4.0392 -4.1526 -4.2605
 -2.1133 -2.1378 -2.1615 -2.1775 -2.1788 -2.1632 -2.1338 -2.0990 -2.0720 -2.0617
 -2.0679 -2.0882 -2.1203 -2.1630 -2.2156 -2.3749 -2.5418 -2.7034 -2.8584 -3.0071
 -3.1501 -3.2881 -3.4214 -3.5505 -3.6756 -3.7972 -3.9156 -4.0310 -4.1434 -4.2521
 -4.3560
 -2.1037 -2.1243 -2.1475 -2.1709 -2.1902 -2.2000 -2.1980 -2.1863 -2.1695 -2.1535
 -2.1431 -2.1441 -2.1604 -2.1912 -2.2339 -2.3784 -2.5429 -2.7043 -2.8593 -3.0079
 -3.1507 -3.2883 -3.4212 -3.5496 -3.6738 -3.7942 -3.9112 -4.0252 -4.1362 -4.2440
 -4.3486
 -2.1061 -2.1224 -2.1421 -2.1646 -2.1881 -2.2097 -2.2256 -2.2337 -2.2358 -2.2359
 -2.2366 -2.2380 -2.2406 -2.2500 -2.2721 -2.3871 -2.5459 -2.7067 -2.8618 -3.0105
 -3.1532 -3.2907 -3.4234 -3.5518 -3.6758 -3.7957 -3.9120 -4.0249 -4.1346 -4.2414
 -4.3453
 -2.1206 -2.1306 -2.1449 -2.1635 -2.1857 -2.2098 -2.2336 -2.2543 -2.2705 -2.2828
 -2.2937 -2.3056 -2.3187 -2.3319 -2.3457 -2.4134 -2.5481 -2.7063 -2.8610 -3.0094
 -3.1519 -3.2892 -3.4217 -3.5499 -3.6740 -3.7938 -3.9098 -4.0221 -4.1310 -4.2369
 -4.3399
 -2.1529 -2.1532 -2.1598 -2.1715 -2.1890 -2.2108 -2.2353 -2.2607 -2.2851 -2.3072
 -2.3270 -2.3458 -2.3653 -2.3866 -2.4091 -2.4691 -2.5653 -2.7071 -2.8601 -3.0081
 -3.1502 -3.2870 -3.4191 -3.5471 -3.6712 -3.7914 -3.9076 -4.0199 -4.1286 -4.2341
 -4.3324
 -2.2030 -2.1997 -2.1940 -2.1963 -2.2051 -2.2207 -2.2415 -2.2657 -2.2919 -2.3184
 -2.3443 -2.3694 -2.3942 -2.4199 -2.4623 -2.5542 -2.5975 -2.7091 -2.8591
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value = F200W
 -1.8627 -1.8027 -1.7481 -1.6995 -1.6623 -1.6432 -1.6479 -1.6811 -1.7413 -1.8113
 -1.8846 -1.9582 -2.0310 -2.1025 -2.1727 -2.3433 -2.5092 -2.6721 -2.8320
 -1.9436 -1.8845 -1.8258 -1.7719 -1.7272 -1.6967 -1.6888 -1.7127 -1.7612 -1.8242
 -1.8941 -1.9664 -2.0389 -2.1106 -2.1814 -2.3534 -2.5194 -2.6806 -2.8381 -2.9919
 -2.0259 -1.9716 -1.9140 -1.8572 -1.8065 -1.7669 -1.7460 -1.7539 -1.7883 -1.8411
 -1.9049 -1.9741 -2.0452 -2.1166 -2.1874 -2.3604 -2.5270 -2.6876 -2.8433 -2.9947
 -3.1421
 -2.1001 -2.0559 -2.0042 -1.9490 -1.8953 -1.8484 -1.8154 -1.8069 -1.8255 -1.8654
 -1.9200 -1.9835 -2.0515 -2.1214 -2.1917 -2.3650 -2.5322 -2.6928 -2.8476 -2.9974
 -3.1428 -3.2841
 -2.1543 -2.1274 -2.0878 -2.0398 -1.9882 -1.9383 -1.8965 -1.8726 -1.8747 -1.8998
 -1.9425 -1.9975 -2.0599 -2.1267 -2.1954 -2.3680 -2.5355 -2.6964 -2.8509 -2.9997
 -3.1436 -3.2832 -3.4188 -3.5507
 -2.1550 -2.1626 -2.1499 -2.1195 -2.0772 -2.0303 -1.9855 -1.9506 -1.9368 -1.9463
 -1.9752 -2.0190 -2.0732 -2.1344 -2.1999 -2.3700 -2.5376 -2.6986 -2.8532 -3.0015
 -3.1445 -3.2829 -3.4170 -3.5473 -3.6741 -3.7976 -3.9181 -4.0356 -4.1492 -4.2572
 -2.1189 -2.1436 -2.1618 -2.1643 -2.1475 -2.1154 -2.0754 -2.0367 -2.0106 -2.0053
 -2.0198 -2.0506 -2.0942 -2.1472 -2.2071 -2.3718 -2.5387 -2.6999 -2.8545 -3.0028
 -3.1453 -3.2829 -3.4159 -3.5450 -3.6704 -3.7923 -3.9111 -4.0268 -4.1396 -4.2487
 -4.3527
 -2.1013 -2.1238 -2.1474 -2.1679 -2.1786 -2.1752 -2.1582 -2.1313 -2.1023 -2.0830
 -2.0802 -2.0951 -2.1255 -2.1680 -2.2196 -2.3740 -2.5392 -2.7003 -2.8551 -3.0033
 -3.1457 -3.2828 -3.4153 -3.5436 -3.6679 -3.7887 -3.9061 -4.0203 -4.1317 -4.2402
 -4.3452
 -2.0985 -2.1173 -2.1388 -2.1617 -2.1831 -2.1985 -2.2043 -2.2006 -2.1911 -2.1816
 -2.1766 -2.1775 -2.1870 -2.2091 -2.2450 -2.3800 -2.5413 -2.7022 -2.8571 -3.0056
 -3.1480 -3.2851 -3.4173 -3.5454 -3.6694 -3.7895 -3.9062 -4.0196 -4.1297 -4.2369
 -4.3413
 -2.1052 -2.1196 -2.1375 -2.1584 -2.1812 -2.2038 -2.2232 -2.2365 -2.2439 -2.2483
 -2.2540 -2.2636 -2.2757 -2.2897 -2.3076 -2.3950 -2.5417 -2.7008 -2.8556 -3.0040
 -3.1464 -3.2834 -3.4155 -3.5434 -3.6672 -3.7871 -3.9034 -4.0161 -4.1255 -4.2318
 -4.3353
 -2.1205 -2.1301 -2.1430 -2.1602 -2.1807 -2.2038 -2.2279 -2.2507 -2.2705 -2.2870
 -2.3018 -2.3178 -2.3367 -2.3580 -2.3804 -2.4442 -2.5504 -2.6999 -2.8536 -3.0019
 -3.1441 -3.2809 -3.4128 -3.5404 -3.6643 -3.7843 -3.9007 -4.0133 -4.1225 -4.2284
 -4.3272
 -2.1523 -2.1530 -2.1592 -2.1703 -2.1858 -2.2061 -2.2296 -2.2551 -2.2809 -2.3057
 -2.3291 -2.3517 -2.3750 -2.4003 -2.4634 -2.5276 -2.5674 -2.6995 -2.8511
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value = F200W
 -1.7987 -1.7399 -1.6807 -1.6302 -1.5970 -1.5883 -1.6097 -1.6622 -1.7331 -1.8090
 -1.8858 -1.9617 -2.0361 -2.1085 -2.1792 -2.3496 -2.5135 -2.6739 -2.8316
 -1.8801 -1.8174 -1.7600 -1.7085 -1.6675 -1.6439 -1.6459 -1.6833 -1.7445 -1.8160
 -1.8910 -1.9664 -2.0408 -2.1138 -2.1852 -2.3574 -2.5222 -2.6817 -2.8374 -2.9900
 -1.9675 -1.9077 -1.8474 -1.7908 -1.7425 -1.7077 -1.6944 -1.7137 -1.7615 -1.8254
 -1.8966 -1.9704 -2.0443 -2.1173 -2.1891 -2.3625 -2.5284 -2.6879 -2.8422 -2.9925
 -3.1391
 -2.0516 -1.9988 -1.9412 -1.8831 -1.8294 -1.7852 -1.7574 -1.7570 -1.7877 -1.8400
 -1.9047 -1.9752 -2.0475 -2.1199 -2.1916 -2.3656 -2.5324 -2.6922 -2.8460 -2.9948
 -3.1394 -3.2803
 -2.1224 -2.0827 -2.0335 -1.9791 -1.9242 -1.8740 -1.8345 -1.8155 -1.8266 -1.8637
