 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
 -4.7482 -4.8430 -4.9305 -4.9943 -5.0298 -5.0501 -5.0722 -5.1059 -5.1563 -5.2240
 -5.2935 -5.3653 -5.4366 -5.5055 -5.5745 -5.7414 -5.8938 -6.0417 -6.1795
 -4.7078 -4.7954 -4.8820 -4.9614 -5.0315 -5.0920 -5.1442 -5.1909 -5.2364 -5.2835
 -5.3343 -5.3912 -5.4552 -5.5243 -5.5946 -5.7642 -5.9191 -6.0648 -6.2146 -6.3704
 -4.6841 -4.7656 -4.8490 -4.9333 -5.0176 -5.0970 -5.1672 -5.2273 -5.2787 -5.3234
 -5.3681 -5.4163 -5.4725 -5.5381 -5.6079 -5.7794 -5.9377 -6.0838 -6.2393 -6.3974
 -6.5491
 -4.6771 -4.7536 -4.8315 -4.9100 -4.9881 -5.0651 -5.1412 -5.2151 -5.2832 -5.3437
 -5.3949 -5.4406 -5.4885 -5.5469 -5.6144 -5.7870 -5.9496 -6.0987 -6.2535 -6.4108
 -6.5622 -6.7068
 -4.6859 -4.7564 -4.8287 -4.9019 -4.9753 -5.0480 -5.1192 -5.1886 -5.2578 -5.3272
 -5.3941 -5.4543 -5.5048 -5.5566 -5.6187 -5.7898 -5.9560 -6.1095 -6.2640 -6.4206
 -6.5718 -6.7163 -6.8542 -6.9865
 -4.7124 -4.7751 -4.8403 -4.9072 -4.9753 -5.0439 -5.1121 -5.1790 -5.2445 -5.3097
 -5.3763 -5.4442 -5.5073 -5.5625 -5.6228 -5.7901 -5.9581 -6.1157 -6.2709 -6.4274
 -6.5788 -6.7234 -6.8613 -6.9933 -7.1200 -7.2421 -7.3604 -7.4750 -7.5864 -7.6955
 -4.7583 -4.8123 -4.8683 -4.9270 -4.9881 -5.0511 -5.1154 -5.1798 -5.2438 -5.3069
 -5.3699 -5.4344 -5.5007 -5.5605 -5.6209 -5.7891 -5.9573 -6.1176 -6.2739 -6.4312
 -6.5835 -6.7286 -6.8667 -6.9987 -7.1252 -7.2467 -7.3640 -7.4774 -7.5875 -7.6948
 -7.8002
 -4.8212 -4.8686 -4.9156 -4.9641 -5.0160 -5.0713 -5.1295 -5.1896 -5.2508 -5.3124
 -5.3738 -5.4354 -5.4983 -5.5605 -5.6186 -5.7855 -5.9542 -6.1159 -6.2730 -6.4312
 -6.5854 -6.7317 -6.8705 -7.0029 -7.1295 -7.2509 -7.3677 -7.4804 -7.5894 -7.6953
 -7.7987
 -4.8945 -4.9399 -4.9817 -5.0211 -5.0626 -5.1079 -5.1577 -5.2112 -5.2677 -5.3261
 -5.3855 -5.4453 -5.5057 -5.5664 -5.6234 -5.7843 -5.9513 -6.1140 -6.2715 -6.4299
 -6.5864 -6.7351 -6.8753 -7.0086 -7.1357 -7.2574 -7.3743 -7.4868 -7.5953 -7.7003
 -7.8025
 -4.9692 -5.0166 -5.0582 -5.0936 -5.1265 -5.1620 -5.2013 -5.2457 -5.2948 -5.3475
 -5.4029 -5.4599 -5.5178 -5.5762 -5.6334 -5.7854 -5.9472 -6.1087 -6.2660 -6.4229
 -6.5800 -6.7315 -6.8742 -7.0090 -7.1370 -7.2593 -7.3766 -7.4891 -7.5975 -7.7022
 -7.8055
 -5.0433 -5.0944 -5.1380 -5.1750 -5.2061 -5.2338 -5.2637 -5.2978 -5.3372 -5.3815
