 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
 -3.3658 -3.4190 -3.4595 -3.4678 -3.4447 -3.4019 -3.3415 -3.2727 -3.2152 -3.1881
 -3.1744 -3.1876 -3.2301 -3.2793 -3.3410 -3.5098 -3.6790 -3.8484 -4.0120
 -3.2792 -3.3222 -3.3670 -3.4044 -3.4297 -3.4388 -3.4289 -3.4008 -3.3597 -3.3114
 -3.2649 -3.2364 -3.2465 -3.2940 -3.3573 -3.5271 -3.6959 -3.8643 -4.0275 -4.1846
 -3.2251 -3.2585 -3.3005 -3.3478 -3.3945 -3.4311 -3.4525 -3.4548 -3.4360 -3.3954
 -3.3453 -3.2983 -3.2815 -3.3149 -3.3740 -3.5420 -3.7101 -3.8772 -4.0400 -4.1960
 -4.3457
 -3.2035 -3.2279 -3.2600 -3.2980 -3.3391 -3.3788 -3.4123 -3.4347 -3.4441 -3.4401
 -3.4156 -3.3733 -3.3351 -3.3420 -3.3911 -3.5545 -3.7216 -3.8871 -4.0494 -4.2049
 -4.3537 -4.4966
 -3.2092 -3.2248 -3.2475 -3.2758 -3.3084 -3.3424 -3.3744 -3.3998 -3.4171 -3.4268
 -3.4315 -3.4256 -3.3982 -3.3834 -3.4138 -3.5658 -3.7312 -3.8948 -4.0561 -4.2116
 -4.3600 -4.5022 -4.6389 -4.7709
 -3.2403 -3.2464 -3.2591 -3.2775 -3.3007 -3.3277 -3.3562 -3.3826 -3.4033 -3.4175
 -3.4281 -3.4387 -3.4407 -3.4296 -3.4475 -3.5786 -3.7402 -3.9012 -4.0607 -4.2161
 -4.3647 -4.5067 -4.6427 -4.7737 -4.9003 -5.0230 -5.1424 -5.2587 -5.3719 -5.4815
 -3.2964 -3.2928 -3.2947 -3.3021 -3.3150 -3.3331 -3.3554 -3.3797 -3.4029 -3.4218
 -3.4366 -3.4508 -3.4675 -3.4700 -3.4839 -3.5976 -3.7501 -3.9076 -4.0640 -4.2183
 -4.3675 -4.5099 -4.6458 -4.7763 -4.9019 -5.0234 -5.1414 -5.2561 -5.3677 -5.4766
 -5.5826
 -3.3750 -3.3643 -3.3561 -3.3512 -3.3523 -3.3595 -3.3731 -3.3915 -3.4128 -3.4342
 -3.4533 -3.4707 -3.4895 -3.5069 -3.5193 -3.6231 -3.7635 -3.9152 -4.0676 -4.2191
 -4.3679 -4.5113 -4.6479 -4.7783 -4.9036 -5.0243 -5.1412 -5.2545 -5.3647 -5.4721
 -5.5772
 -3.4692 -3.4555 -3.4418 -3.4267 -3.4153 -3.4097 -3.4119 -3.4214 -3.4369 -3.4562
 -3.4767 -3.4969 -3.5172 -3.5385 -3.5548 -3.6506 -3.7820 -3.9269 -4.0746 -4.2223
 -4.3692 -4.5128 -4.6507 -4.7822 -4.9077 -5.0283 -5.1447 -5.2573 -5.3664 -5.4725
 -5.5761
 -3.5712 -3.5586 -3.5441 -3.5244 -3.5035 -3.4866 -3.4755 -3.4732 -3.4792 -3.4919
 -3.5094 -3.5292 -3.5501 -3.5718 -3.5926 -3.6772 -3.7995 -3.9376 -4.0808 -4.2243
 -4.3675 -4.5094 -4.6477 -4.7805 -4.9071 -5.0282 -5.1445 -5.2567 -5.3651 -5.4702
 -5.5744
 -3.6794 -3.6687 -3.6544 -3.6361 -3.6134 -3.5880 -3.5662 -3.5513 -3.5450 -3.5473
 -3.5570 -3.5723 -3.5910 -3.6115 -3.6331 -3.7073 -3.8189 -3.9492 -4.0876 -4.2277
 -4.3673 -4.5062 -4.6432 -4.7765 -4.9044 -5.0266 -5.1437 -5.2561 -5.3643 -5.4690
 -5.5705
 -3.7938 -3.7858 -3.7698 -3.7557 -3.7339 -3.7077 -3.6802 -3.6550 -3.6369 -3.6269
 -3.6255 -3.6318 -3.6443 -3.6610 -3.6763 -3.7409 -3.8402 -3.9617 -4.0950
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F277W
 -3.3613 -3.3651 -3.3621 -3.3515 -3.3319 -3.3069 -3.2808 -3.2569 -3.2354 -3.2127
 -3.1963 -3.1999 -3.2324 -3.2874 -3.3555 -3.5211 -3.6843 -3.8469 -4.0106
 -3.3519 -3.3720 -3.3848 -3.3905 -3.3881 -3.3772 -3.3597 -3.3404 -3.3180 -3.2893
 -3.2594 -3.2430 -3.2592 -3.3078 -3.3707 -3.5385 -3.7023 -3.8636 -4.0255 -4.1825
 -3.2898 -3.3196 -3.3503 -3.3941 -3.4174 -3.4281 -3.4254 -3.4133 -3.3946 -3.3668
 -3.3313 -3.2981 -3.2904 -3.3254 -3.3844 -3.5517 -3.7164 -3.8771 -4.0376 -4.1933
 -4.3431
 -3.2250 -3.2551 -3.2941 -3.3398 -3.3851 -3.4233 -3.4488 -3.4583 -3.4534 -3.4354
 -3.4057 -3.3675 -3.3367 -3.3471 -3.3966 -3.5607 -3.7266 -3.8874 -4.0469 -4.2019
 -4.3507 -4.4937
 -3.2011 -3.2222 -3.2530 -3.2925 -3.3359 -3.3782 -3.4152 -3.4438 -3.4612 -3.4654
 -3.4557 -3.4323 -3.4001 -3.3823 -3.4122 -3.5671 -3.7335 -3.8949 -4.0537 -4.2083
 -4.3567 -4.4990 -4.6358 -4.7680
 -3.2026 -3.2158 -3.2383 -3.2692 -3.3063 -3.3464 -3.3845 -3.4163 -3.4394 -3.4543
 -3.4619 -3.4626 -3.4495 -3.4319 -3.4387 -3.5731 -3.7383 -3.9001 -4.0582 -4.2127
 -4.3611 -4.5031 -4.6393 -4.7705 -4.8974 -5.0204 -5.1401 -5.2566 -5.3699 -5.4794
