 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
 -3.9647 -4.0523 -4.1276 -4.1799 -4.2115 -4.2375 -4.2726 -4.3191 -4.3764 -4.4447
 -4.5166 -4.5924 -4.6674 -4.7414 -4.8168 -5.0050 -5.1893 -5.3646 -5.5307
 -3.9466 -4.0348 -4.1166 -4.1874 -4.2482 -4.3008 -4.3486 -4.3952 -4.4440 -4.4969
 -4.5554 -4.6211 -4.6929 -4.7676 -4.8430 -5.0297 -5.2117 -5.3861 -5.5525 -5.7114
 -3.9406 -4.0270 -4.1108 -4.1905 -4.2658 -4.3332 -4.3916 -4.4437 -4.4926 -4.5408
 -4.5927 -4.6509 -4.7173 -4.7898 -4.8642 -5.0492 -5.2294 -5.4031 -5.5695 -5.7282
 -5.8795
 -3.9467 -4.0289 -4.1102 -4.1892 -4.2643 -4.3347 -4.4016 -4.4646 -4.5222 -4.5764
 -4.6285 -4.6818 -4.7406 -4.8080 -4.8804 -5.0635 -5.2424 -5.4156 -5.5818 -5.7404
 -5.8914 -6.0357
 -3.9686 -4.0435 -4.1195 -4.1952 -4.2693 -4.3404 -4.4074 -4.4707 -4.5328 -4.5940
 -4.6533 -4.7107 -4.7666 -4.8271 -4.8948 -5.0740 -5.2513 -5.4239 -5.5905 -5.7492
 -5.9002 -6.0442 -6.1820 -6.3144
 -4.0108 -4.0755 -4.1428 -4.2119 -4.2817 -4.3511 -4.4186 -4.4831 -4.5449 -4.6055
 -4.6668 -4.7288 -4.7893 -4.8484 -4.9114 -5.0826 -5.2573 -5.4286 -5.5956 -5.7553
 -5.9066 -6.0507 -6.1883 -6.3202 -6.4471 -6.5697 -6.6886 -6.8040 -6.9162 -7.0258
 -4.0746 -4.1282 -4.1844 -4.2437 -4.3059 -4.3700 -4.4349 -4.4990 -4.5614 -4.6221
 -4.6821 -4.7429 -4.8050 -4.8658 -4.9278 -5.0921 -5.2618 -5.4306 -5.5970 -5.7581
 -5.9108 -6.0553 -6.1931 -6.3248 -6.4513 -6.5732 -6.6910 -6.8052 -6.9161 -7.0241
 -7.1300
 -4.1552 -4.2007 -4.2461 -4.2939 -4.3458 -4.4016 -4.4603 -4.5206 -4.5815 -4.6418
