 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F460M
  0.0359 -0.0404 -0.1093 -0.1773 -0.2435 -0.3016 -0.3259 -0.3627 -0.4049 -0.4581
 -0.5207 -0.5956 -0.6669 -0.7356 -0.8060 -0.9629 -1.0921 -1.2648 -1.4171
  0.1246  0.0456 -0.0361 -0.1201 -0.2033 -0.2781 -0.3430 -0.4002 -0.4526 -0.5028
 -0.5570 -0.6185 -0.6859 -0.7554 -0.8243 -0.9867 -1.1315 -1.2677 -1.4265 -1.5858
  0.1239  0.0501 -0.0250 -0.1009 -0.1775 -0.2552 -0.3333 -0.4059 -0.4712 -0.5304
 -0.5840 -0.6384 -0.6999 -0.7671 -0.8356 -0.9989 -1.1487 -1.2872 -1.4451 -1.6037
 -1.7554
  0.1078  0.0405 -0.0288 -0.0995 -0.1710 -0.2427 -0.3144 -0.3873 -0.4610 -0.5316
 -0.5978 -0.6550 -0.7115 -0.7739 -0.8405 -1.0053 -1.1598 -1.3027 -1.4589 -1.6169
 -1.7683 -1.9129
  0.0755  0.0163 -0.0458 -0.1104 -0.1770 -0.2447 -0.3128 -0.3809 -0.4498 -0.5201
 -0.5910 -0.6586 -0.7187 -0.7801 -0.8440 -1.0075 -1.1657 -1.3138 -1.4690 -1.6265
 -1.7778 -1.9223 -2.0603 -2.1927
  0.0263 -0.0241 -0.0771 -0.1337 -0.1939 -0.2569 -0.3213 -0.3864 -0.4519 -0.5180
 -0.5853 -0.6540 -0.7172 -0.7801 -0.8451 -1.0081 -1.1679 -1.3201 -1.4755 -1.6331
 -1.7848 -1.9294 -2.0673 -2.1995 -2.3264 -2.4487 -2.5671 -2.6820 -2.7940 -2.9034
 -0.0354 -0.0807 -0.1245 -0.1714 -0.2231 -0.2793 -0.3387 -0.3999 -0.4624 -0.5257
 -0.5895 -0.6544 -0.7173 -0.7785 -0.8428 -1.0070 -1.1680 -1.3222 -1.4777 -1.6365
 -1.7894 -1.9345 -2.0727 -2.2048 -2.3315 -2.4533 -2.5709 -2.6847 -2.7952 -2.9029
 -3.0086
 -0.1084 -0.1493 -0.1875 -0.2257 -0.2672 -0.3144 -0.3664 -0.4221 -0.4804 -0.5402
 -0.6011 -0.6627 -0.7237 -0.7825 -0.8439 -1.0049 -1.1662 -1.3215 -1.4762 -1.6359
 -1.7910 -1.9376 -2.0764 -2.2089 -2.3357 -2.4574 -2.5745 -2.6875 -2.7970 -2.9035
 -3.0074
 -0.1870 -0.2266 -0.2628 -0.2959 -0.3287 -0.3656 -0.4082 -0.4560 -0.5080 -0.5630
 -0.6199 -0.6782 -0.7366 -0.7940 -0.8524 -1.0069 -1.1652 -1.3209 -1.4747 -1.6338
 -1.7915 -1.9407 -2.0812 -2.2146 -2.3419 -2.4639 -2.5811 -2.6941 -2.8034 -2.9091
 -3.0115
 -0.2712 -0.3126 -0.3429 -0.3751 -0.4040 -0.4325 -0.4651 -0.5033 -0.5466 -0.5943
 -0.6454 -0.6991 -0.7541 -0.8096 -0.8654 -1.0119 -1.1641 -1.3175 -1.4701 -1.6266
 -1.7846 -1.9367 -2.0799 -2.2149 -2.3432 -2.4658 -2.5833 -2.6963 -2.8076 -2.9129
 -3.0145
 -0.3610 -0.4073 -0.4278 -0.4563 -0.4875 -0.5137 -0.5387 -0.5672 -0.6008 -0.6393
 -0.6823 -0.7293 -0.7793 -0.8310 -0.8838 -1.0225 -1.1668 -1.3157 -1.4665 -1.6200
 -1.7757 -1.9287 -2.0749 -2.2128 -2.3428 -2.4665 -2.5849 -2.6983 -2.8074 -2.9128
 -3.0147
 -0.4564 -0.5107 -0.5175 -0.5380 -0.5722 -0.6009 -0.6245 -0.6469 -0.6718 -0.7006
 -0.7340 -0.7722 -0.8146 -0.8604 -0.9076 -1.0387 -1.1733 -1.3155 -1.4639
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F460M
  0.0468 -0.0221 -0.0844 -0.1437 -0.2010 -0.2564 -0.3035 -0.3587 -0.4182 -0.4821
 -0.5500 -0.6230 -0.6950 -0.7657 -0.8359 -0.9978 -1.1333 -1.2787 -1.4132
  0.0968  0.0097 -0.0777 -0.1575 -0.2288 -0.2929 -0.3512 -0.4061 -0.4617 -0.5200
 -0.5819 -0.6482 -0.7181 -0.7888 -0.8584 -1.0214 -1.1612 -1.2955 -1.4293 -1.5756
  0.1194  0.0388 -0.0436 -0.1271 -0.2117 -0.2925 -0.3646 -0.4290 -0.4882 -0.5443
 -0.6013 -0.6618 -0.7278 -0.7972 -0.8669 -1.0308 -1.1778 -1.3136 -1.4501 -1.6022
 -1.7531
  0.1263  0.0505 -0.0271 -0.1055 -0.1837 -0.2612 -0.3394 -0.4168 -0.4885 -0.5540
 -0.6135 -0.6713 -0.7317 -0.7981 -0.8662 -1.0330 -1.1869 -1.3267 -1.4656 -1.6156
 -1.7658 -1.9103
  0.1192  0.0489 -0.0237 -0.0976 -0.1719 -0.2459 -0.3188 -0.3910 -0.4648 -0.5392
 -0.6104 -0.6744 -0.7346 -0.7970 -0.8637 -1.0308 -1.1902 -1.3357 -1.4771 -1.6255
 -1.7751 -1.9194 -2.0575 -2.1901
  0.0970  0.0337 -0.0325 -0.1010 -0.1709 -0.2415 -0.3120 -0.3816 -0.4505 -0.5203
 -0.5922 -0.6640 -0.7299 -0.7942 -0.8599 -1.0262 -1.1892 -1.3404 -1.4850 -1.6327
 -1.7819 -1.9262 -2.0642 -2.1965 -2.3236 -2.4462 -2.5650 -2.6803 -2.7923 -2.9014
  0.0581  0.0031 -0.0550 -0.1163 -0.1804 -0.2464 -0.3136 -0.3811 -0.4482 -0.5149
 -0.5821 -0.6511 -0.7187 -0.7848 -0.8523 -1.0206 -1.1855 -1.3410 -1.4888 -1.6369
