 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.3787  0.3645  0.3467  0.3249  0.2990  0.2175  0.1178  0.0093 -0.1017 -0.2145
 -0.3285 -0.4417 -0.5523 -0.6594 -0.7631 -0.8637 -0.9614 -1.0572 -1.1517 -1.2459
 -1.3401
  0.2956  0.3194  0.3397  0.3568  0.3695  0.3763  0.3772  0.3730  0.3648  0.3542
  0.3424  0.3291  0.3132  0.2937  0.2695  0.1922  0.0989 -0.0049 -0.1129 -0.2228
 -0.3342 -0.4461 -0.5566 -0.6642 -0.7681 -0.8687 -0.9663 -1.0617 -1.1552 -1.2469
 -1.3368
  0.2110  0.2384  0.2631  0.2843  0.3020  0.3152  0.3228  0.3248  0.3216  0.3142
  0.3042  0.2922  0.2784  0.2619  0.2416  0.1707  0.0823 -0.0167 -0.1217 -0.2293
 -0.3379 -0.4475 -0.5570 -0.6646 -0.7692 -0.8702 -0.9679 -1.0626 -1.1575 -1.2476
 -1.3346
  0.1191  0.1492  0.1784  0.2046  0.2251  0.2429  0.2566  0.2654  0.2687  0.2669
  0.2610  0.2518  0.2404  0.2268  0.2103  0.1502  0.0664 -0.0279 -0.1297 -0.2351
 -0.3419 -0.4492 -0.5568 -0.6637 -0.7685 -0.8703 -0.9687 -1.0638 -1.1559 -1.2455
 -1.3330
  0.0199  0.0518  0.0856  0.1182  0.1409  0.1616  0.1797  0.1941  0.2041  0.2092
  0.2094  0.2053  0.1978  0.1874  0.1756  0.1307  0.0512 -0.0385 -0.1369
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.6941  0.7026  0.7136  0.7240  0.7336  0.7412  0.7562  0.7514  0.7381  0.7153
  0.6829  0.6482  0.6022  0.5544  0.5046  0.3770  0.2454  0.1122 -0.0219
  0.6587  0.6628  0.6813  0.6950  0.7031  0.7089  0.7120  0.7104  0.7018  0.6843
  0.6569  0.6196  0.5754  0.5279  0.4790  0.3538  0.2257  0.0954 -0.0348 -0.1626
  0.6448  0.6294  0.6198  0.6220  0.6419  0.6649  0.6751  0.6741  0.6659  0.6515
  0.6291  0.5970  0.5553  0.5084  0.4595  0.3348  0.2088  0.0811 -0.0468 -0.1722
 -0.2946
  0.6356  0.6192  0.6024  0.5890  0.5824  0.5853  0.6017  0.6231  0.6305  0.6208
  0.6004  0.5725  0.5357  0.4908  0.4427  0.3181  0.1936  0.0684 -0.0573 -0.1810
 -0.3015 -0.4188
  0.6190  0.6068  0.5915  0.5754  0.5609  0.5504  0.5454  0.5469  0.5568  0.5669
  0.5627  0.5437  0.5133  0.4732  0.4268  0.3035  0.1798  0.0568 -0.0665 -0.1887
 -0.3079 -0.4237 -0.5364 -0.6463
  0.5912  0.5855  0.5752  0.5618  0.5467  0.5319  0.5190  0.5092  0.5021  0.4981
  0.4976  0.4924  0.4760  0.4476  0.4088  0.2901  0.1674  0.0461 -0.0749 -0.1954
 -0.3137 -0.4286 -0.5401 -0.6486 -0.7544 -0.8578 -0.9596 -1.0601 -1.1601 -1.2569
  0.5514  0.5528  0.5491  0.5411  0.5294  0.5153  0.5002  0.4855  0.4721  0.4594
  0.4467  0.4349  0.4224  0.4041  0.3765  0.2758  0.1560  0.0361 -0.0827 -0.2011
 -0.3184 -0.4329 -0.5439 -0.6516 -0.7562 -0.8581 -0.9579 -1.0560 -1.1531 -1.2501
 -1.3444
  0.5018  0.5089  0.5118  0.5103  0.5042  0.4938  0.4802  0.4648  0.4488  0.4328
  0.4164  0.3984  0.3796  0.3592  0.3358  0.2529  0.1439  0.0267 -0.0902 -0.2063
 -0.3221 -0.4362 -0.5471 -0.6546 -0.7586 -0.8596 -0.9582 -1.0546 -1.1493 -1.2434
 -1.3377
  0.4448  0.4563  0.4646  0.4691  0.4690  0.4639  0.4542  0.4410  0.4253  0.4083
  0.3906  0.3715  0.3503  0.3269  0.3014  0.2247  0.1265  0.0155 -0.0990 -0.2131
 -0.3269 -0.4400 -0.5511 -0.6590 -0.7633 -0.8642 -0.9623 -1.0577 -1.1510 -1.2429
 -1.3343
  0.3822  0.3964  0.4086  0.4180  0.4236  0.4243  0.4200  0.4110  0.3979  0.3822
  0.3647  0.3459  0.3255  0.3025  0.2767  0.2002  0.1088  0.0046 -0.1061 -0.2179
 -0.3295 -0.4408 -0.5511 -0.6592 -0.7641 -0.8655 -0.9636 -1.0586 -1.1512 -1.2417
 -1.3321
  0.3164  0.3318  0.3461  0.3587  0.3686  0.3747  0.3759  0.3722  0.3636  0.3510
  0.3355  0.3178  0.2986  0.2775  0.2539  0.1804  0.0918 -0.0070 -0.1133 -0.2227
 -0.3323 -0.4417 -0.5504 -0.6580 -0.7632 -0.8653 -0.9642 -1.0596 -1.1521 -1.2421
 -1.3301
  0.2487  0.2642  0.2790  0.2931  0.3057  0.3157  0.3218  0.3234  0.3201  0.3123
  0.3004  0.2854  0.2692  0.2486  0.2330  0.1653  0.0755 -0.0193 -0.1206
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.7441  0.7546  0.7663  0.7770  0.7845  0.7868  0.7820  0.7690  0.7476  0.7182
  0.6813  0.6386  0.5929  0.5455  0.4969  0.3725  0.2450  0.1149 -0.0171
  0.7152  0.7205  0.7275  0.7354  0.7421  0.7453  0.7429  0.7338  0.7174  0.6931
  0.6605  0.6199  0.5744  0.5264  0.4773  0.3526  0.2265  0.0987 -0.0301 -0.1577
  0.6735  0.6725  0.6855  0.6977  0.7037  0.7060  0.7046  0.6980  0.6855  0.6663
  0.6392  0.6032  0.5595  0.5117  0.4623  0.3368  0.2112  0.0851 -0.0415 -0.1668
 -0.2893
  0.6655  0.6472  0.6341  0.6299  0.6386  0.6577  0.6684  0.6664  0.6558  0.6390
  0.6159  0.5854  0.5460  0.4998  0.4505  0.3245  0.1988  0.0739 -0.0510 -0.1747
 -0.2954 -0.4131
  0.6640  0.6432  0.6218  0.6032  0.5894  0.5846  0.5912  0.6047  0.6165  0.6117
  0.5930  0.5656  0.5311  0.4886  0.4406  0.3148  0.1890  0.0647 -0.0589 -0.1813
 -0.3010 -0.4173 -0.5304 -0.6408
  0.6575  0.6393  0.6180  0.5959  0.5754  0.5584  0.5459  0.5385  0.5381  0.5461
  0.5500  0.5384  0.5122  0.4754  0.4309  0.3067  0.1809  0.0571 -0.0654 -0.1868
 -0.3058 -0.4214 -0.5334 -0.6424 -0.7487 -0.8526 -0.9549 -1.0562 -1.1563 -1.2528
  0.6406  0.6281  0.6108  0.5904  0.5689  0.5478  0.5285  0.5119  0.4979  0.4866
  0.4803  0.4781  0.4700  0.4491  0.4157  0.2994  0.1742  0.0507 -0.0709 -0.1912
 -0.3096 -0.4249 -0.5365 -0.6447 -0.7499 -0.8525 -0.9529 -1.0516 -1.1491 -1.2462
 -1.3404
  0.6113  0.6058  0.5945  0.5788  0.5602  0.5399  0.5188  0.4982  0.4785  0.4597
  0.4417  0.4253  0.4120  0.3990  0.3790  0.2890  0.1680  0.0452 -0.0756 -0.1947
 -0.3121 -0.4273 -0.5390 -0.6471 -0.7517 -0.8534 -0.9526 -1.0496 -1.1449 -1.2394
 -1.3339
  0.5720  0.5726  0.5674  0.5576  0.5439  0.5270  0.5078  0.4870  0.4653  0.4432
  0.4210  0.3982  0.3755  0.3540  0.3334  0.2632  0.1584  0.0384 -0.0815 -0.1994
 -0.3157 -0.4304 -0.5424 -0.6509 -0.7558 -0.8573 -0.9561 -1.0522 -1.1461 -1.2387
 -1.3303
  0.5249  0.5299  0.5302  0.5263  0.5183  0.5063  0.4909  0.4726  0.4519  0.4295
  0.4059  0.3812  0.3554  0.3288  0.3021  0.2324  0.1419  0.0318 -0.0854 -0.2019
 -0.3167 -0.4301 -0.5417 -0.6506 -0.7561 -0.8580 -0.9568 -1.0525 -1.1457 -1.2369
 -1.3277
  0.4730  0.4808  0.4850  0.4859  0.4831  0.4765  0.4658  0.4514  0.4336  0.4130
  0.3902  0.3657  0.3396  0.3120  0.2831  0.2068  0.1218  0.0212 -0.0902 -0.2044
 -0.3178 -0.4297 -0.5401 -0.6487 -0.7547 -0.8575 -0.9569 -1.0530 -1.1462 -1.2368
 -1.3254
  0.4187  0.4277  0.4342  0.4383  0.4397  0.4377  0.4320  0.4221  0.4083  0.3909
  0.3705  0.3476  0.3214  0.2936  0.2764  0.1864  0.0981  0.0066 -0.0959
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.8062  0.8178  0.8290  0.8380  0.8421  0.8384  0.8244  0.7989  0.7640  0.7225
  0.6770  0.6297  0.5824  0.5347  0.4867  0.3653  0.2421  0.1163 -0.0122
  0.7738  0.7825  0.7921  0.8007  0.8057  0.8042  0.7935  0.7724  0.7427  0.7056
  0.6630  0.6166  0.5685  0.5198  0.4708  0.3477  0.2246  0.1006 -0.0250 -0.1512
  0.7453  0.7500  0.7564  0.7631  0.7678  0.7678  0.7604  0.7442  0.7197  0.6881
  0.6499  0.6062  0.5589  0.5099  0.4601  0.3353  0.2114  0.0881 -0.0355 -0.1594
 -0.2818
  0.7041  0.7044  0.7152  0.7257  0.7311  0.7316  0.7263  0.7139  0.6943  0.6679
  0.6350  0.5958  0.5510  0.5027  0.4529  0.3267  0.2018  0.0785 -0.0440 -0.1662
 -0.2869 -0.4049
  0.6937  0.6712  0.6599  0.6586  0.6663  0.6797  0.6874  0.6827  0.6680  0.6458
  0.6174  0.5830  0.5426  0.4967  0.4476  0.3209  0.1951  0.0715 -0.0507 -0.1718
 -0.2913 -0.4080 -0.5217 -0.6327
  0.6944  0.6726  0.6509  0.6319  0.6180  0.6099  0.6079  0.6121  0.6192  0.6154
  0.5969  0.5677  0.5317  0.4897  0.4428  0.3169  0.1904  0.0664 -0.0556 -0.1761
 -0.2948 -0.4109 -0.5236 -0.6333 -0.7404 -0.8453 -0.9483 -1.0502 -1.1506 -1.2470
  0.6943  0.6734  0.6496  0.6249  0.6016  0.5813  0.5647  0.5513  0.5420  0.5395
  0.5414  0.5348  0.5134  0.4790  0.4366  0.3138  0.1872  0.0628 -0.0591 -0.1792
 -0.2974 -0.4131 -0.5255 -0.6345 -0.7405 -0.8440 -0.9453 -1.0448 -1.1431 -1.2403
 -1.3342
  0.6873  0.6705  0.6487  0.6237  0.5976  0.5719  0.5480  0.5264  0.5070  0.4894
  0.4751  0.4663  0.4599  0.4461  0.4196  0.3107  0.1849  0.0604 -0.0615 -0.1811
 -0.2989 -0.4144 -0.5268 -0.6357 -0.7412 -0.8439 -0.9441 -1.0420 -1.1382 -1.2333
 -1.3279
  0.6689  0.6584  0.6415  0.6196  0.5947  0.5682  0.5417  0.5159  0.4911  0.4673
  0.4444  0.4226  0.4037  0.3888  0.3734  0.2992  0.1814  0.0572 -0.0647 -0.1839
 -0.3011 -0.4165 -0.5292 -0.6386 -0.7444 -0.8468 -0.9466 -1.0437 -1.1386 -1.2320
 -1.3242
  0.6396  0.6349  0.6245  0.6079  0.5869  0.5629  0.5372  0.5107  0.4838  0.4568
  0.4299  0.4030  0.3763  0.3509  0.3279  0.2686  0.1749  0.0559 -0.0653 -0.1840
 -0.3005 -0.4150 -0.5276 -0.6374 -0.7438 -0.8467 -0.9464 -1.0431 -1.1373 -1.2295
 -1.3199
  0.6020  0.6023  0.5974  0.5862  0.5704  0.5508  0.5283  0.5037  0.4775  0.4501
  0.4218  0.3926  0.3627  0.3326  0.3029  0.2336  0.1548  0.0514 -0.0660 -0.1838
 -0.2994 -0.4131 -0.5250 -0.6348 -0.7417 -0.8454 -0.9457 -1.0428 -1.1369 -1.2286
 -1.3181
  0.5599  0.5640  0.5626  0.5560  0.5452  0.5305  0.5123  0.4912  0.4675  0.4418
  0.4142  0.3849  0.3543  0.3225  0.2984  0.1942  0.1211  0.0437 -0.0668
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F150W2
  0.8418  0.8536  0.8641  0.8715  0.8734  0.8665  0.8477  0.8156  0.7732  0.7252
  0.6753  0.6255  0.5767  0.5286  0.4807  0.3607  0.2397  0.1165 -0.0097
  0.8086  0.8185  0.8284  0.8365  0.8400  0.8361  0.8214  0.7944  0.7572  0.7129
  0.6648  0.6151  0.5655  0.5161  0.4670  0.3447  0.2231  0.1010 -0.0224 -0.1473
  0.7784  0.7847  0.7924  0.7996  0.8041  0.8029  0.7925  0.7710  0.7397  0.7006
  0.6559  0.6078  0.5583  0.5084  0.4585  0.3339  0.2111  0.0894 -0.0326 -0.1551
 -0.2770
  0.7437  0.7512  0.7577  0.7635  0.7675  0.7674  0.7607  0.7444  0.7190  0.6856
  0.6459  0.6011  0.5531  0.5035  0.4532  0.3271  0.2028  0.0806 -0.0406 -0.1615
 -0.2816 -0.3997
  0.7210  0.7133  0.7022  0.7121  0.7245  0.7301  0.7270  0.7152  0.6949  0.6671
  0.6327  0.5926  0.5477  0.4996  0.4497  0.3229  0.1974  0.0745 -0.0466 -0.1667
 -0.2855 -0.4022 -0.5161 -0.6275
  0.7113  0.6880  0.6711  0.6596  0.6547  0.6565  0.6641  0.6695  0.6634  0.6445
  0.6161  0.5809  0.5404  0.4952  0.4468  0.3204  0.1941  0.0704 -0.0509 -0.1705
 -0.2885 -0.4044 -0.5174 -0.6274 -0.7349 -0.8403 -0.9439 -1.0462 -1.1467 -1.2430
  0.7096  0.6877  0.6647  0.6427  0.6237  0.6088  0.5973  0.5890  0.5856  0.5858
  0.5802  0.5609  0.5287  0.4885  0.4432  0.3188  0.1921  0.0679 -0.0537 -0.1731
 -0.2906 -0.4060 -0.5185 -0.6279 -0.7344 -0.8383 -0.9402 -1.0403 -1.1390 -1.2363
 -1.3300
  0.7097  0.6893  0.6656  0.6399  0.6143  0.5902  0.5686  0.5492  0.5314  0.5159
  0.5051  0.4992  0.4897  0.4684  0.4342  0.3175  0.1912  0.0666 -0.0552 -0.1745
 -0.2917 -0.4068 -0.5192 -0.6284 -0.7344 -0.8376 -0.9384 -1.0369 -1.1336 -1.2292
 -1.3237
  0.7022  0.6864  0.6652  0.6401  0.6127  0.5847  0.5573  0.5315  0.5071  0.4837
  0.4614  0.4412  0.4254  0.4129  0.3965  0.3120  0.1894  0.0647 -0.0574 -0.1766
 -0.2935 -0.4085 -0.5211 -0.6307 -0.7369 -0.8399 -0.9402 -1.0379 -1.1335 -1.2273
 -1.3200
  0.6840  0.6736  0.6581  0.6364  0.6109  0.5829  0.5541  0.5252  0.4969  0.4691
  0.4419  0.4150  0.3891  0.3654  0.3451  0.2872  0.1876  0.0650 -0.0568 -0.1757
 -0.2922 -0.4067 -0.5191 -0.6291 -0.7358 -0.8392 -0.9394 -1.0368 -1.1316 -1.2243
 -1.3153
  0.6556  0.6509  0.6403  0.6245  0.6031  0.5781  0.5507  0.5219  0.4924  0.4627
  0.4328  0.4027  0.3724  0.3425  0.3137  0.2492  0.1713  0.0641 -0.0559 -0.1744
 -0.2904 -0.4042 -0.5162 -0.6261 -0.7333 -0.8374 -0.9382 -1.0358 -1.1305 -1.2228
 -1.3129
  0.6202  0.6198  0.6142  0.6034  0.5871  0.5664  0.5423  0.5159  0.4877  0.4583
  0.4279  0.3964  0.3643  0.3316  0.3023  0.1980  0.1405  0.0620 -0.0547
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.8774  0.8894  0.8992  0.9050  0.9045  0.8939  0.8699  0.8311  0.7817  0.7279
  0.6739  0.6216  0.5711  0.5222  0.4740  0.3552  0.2363  0.1158 -0.0078
  0.8443  0.8554  0.8654  0.8725  0.8740  0.8673  0.8484  0.8152  0.7709  0.7200
  0.6668  0.6139  0.5625  0.5122  0.4628  0.3410  0.2209  0.1011 -0.0202 -0.1432
  0.8124  0.8207  0.8294  0.8368  0.8404  0.8375  0.8239  0.7971  0.7590  0.7127
  0.6619  0.6097  0.5578  0.5068  0.4564  0.3321  0.2103  0.0902 -0.0300 -0.1508
 -0.2718
  0.7831  0.7880  0.7942  0.8004  0.8045  0.8040  0.7955  0.7752  0.7437  0.7032
  0.6566  0.6065  0.5552  0.5039  0.4530  0.3269  0.2033  0.0823 -0.0374 -0.1568
 -0.2760 -0.3938
  0.7397  0.7436  0.7538  0.7627  0.7679  0.7687  0.7634  0.7489  0.7239  0.6898
  0.6485  0.6021  0.5528  0.5022  0.4512  0.3242  0.1992  0.0771 -0.0428 -0.1616
 -0.2794 -0.3958 -0.5098 -0.6214
  0.7227  0.7079  0.6995  0.6992  0.7066  0.7174  0.7227  0.7167  0.6990  0.6715
  0.6362  0.5948  0.5489  0.5002  0.4501  0.3230  0.1969  0.0738 -0.0465 -0.1650
 -0.2820 -0.3974 -0.5103 -0.6206 -0.7285 -0.8343 -0.9385 -1.0413 -1.1421 -1.2383
  0.7217  0.7009  0.6811  0.6649  0.6538  0.6473  0.6445  0.6446  0.6440  0.6358
  0.6149  0.5822  0.5419  0.4967  0.4485  0.3226  0.1960  0.0722 -0.0487 -0.1671
 -0.2837 -0.3984 -0.5107 -0.6204 -0.7272 -0.8317 -0.9341 -1.0347 -1.1340 -1.2316
 -1.3251
  0.7244  0.7025  0.6790  0.6554  0.6334  0.6142  0.5978  0.5828  0.5686  0.5568
  0.5487  0.5390  0.5192  0.4866  0.4445  0.3225  0.1961  0.0717 -0.0496 -0.1681
 -0.2844 -0.3988 -0.5108 -0.6202 -0.7265 -0.8302 -0.9316 -1.0307 -1.1281 -1.2241
 -1.3188
  0.7245  0.7049  0.6813  0.6554  0.6284  0.6018  0.5768  0.5534  0.5307  0.5083
  0.4870  0.4691  0.4555  0.4415  0.4197  0.3204  0.1955  0.0708 -0.0510 -0.1698
 -0.2861 -0.4003 -0.5123 -0.6218 -0.7283 -0.8318 -0.9327 -1.0310 -1.1272 -1.2217
 -1.3148
  0.7172  0.7015  0.6815  0.6568  0.6291  0.5997  0.5701  0.5411  0.5131  0.4857
  0.4586  0.4319  0.4069  0.3852  0.3667  0.3045  0.1963  0.0724 -0.0495 -0.1682
 -0.2843 -0.3983 -0.5101 -0.6198 -0.7267 -0.8304 -0.9311 -1.0291 -1.1246 -1.2180
 -1.3096
  0.6994  0.6893  0.6736  0.6534  0.6279  0.5992  0.5686  0.5375  0.5064  0.4756
  0.4451  0.4146  0.3843  0.3548  0.3272  0.2666  0.1863  0.0738 -0.0474 -0.1661
 -0.2819 -0.3955 -0.5070 -0.6166 -0.7238 -0.8280 -0.9293 -1.0275 -1.1228 -1.2158
 -1.3066
  0.6724  0.6675  0.6571  0.6412  0.6205  0.5949  0.5662  0.5356  0.5039  0.4717
  0.4394  0.4068  0.3739  0.3409  0.3012  0.2067  0.1655  0.0750 -0.0447
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
  0.9115  0.9239  0.9333  0.9379  0.9352  0.9213  0.8926  0.8478  0.7928  0.7348
  0.6776  0.6227  0.5703  0.5201  0.4713  0.3526  0.2352  0.1167 -0.0046
  0.8795  0.8919  0.9022  0.9086  0.9082  0.8986  0.8756  0.8367  0.7863  0.7302
  0.6732  0.6175  0.5640  0.5125  0.4625  0.3405  0.2213  0.1031 -0.0164 -0.1378
  0.8466  0.8571  0.8670  0.8744  0.8771  0.8721  0.8553  0.8237  0.7794  0.7270
  0.6714  0.6157  0.5615  0.5091  0.4580  0.3335  0.2122  0.0931 -0.0256 -0.1450
 -0.2652
  0.8160  0.8232  0.8310  0.8380  0.8423  0.8410  0.8305  0.8064  0.7693  0.7225
  0.6700  0.6154  0.5611  0.5081  0.4563  0.3298  0.2065  0.0863 -0.0325 -0.1507
 -0.2690 -0.3866
  0.7819  0.7891  0.7956  0.8016  0.8059  0.8064  0.8006  0.7838  0.7543  0.7141
  0.6664  0.6145  0.5612  0.5082  0.4560  0.3283  0.2035  0.0819 -0.0373 -0.1551
 -0.2720 -0.3880 -0.5021 -0.6141
  0.7421  0.7371  0.7414  0.7525  0.7633  0.7685  0.7664  0.7556  0.7334  0.7005
  0.6589  0.6114  0.5605  0.5085  0.4564  0.3282  0.2022  0.0795 -0.0404 -0.1580
 -0.2743 -0.3891 -0.5020 -0.6127 -0.7210 -0.8272 -0.9318 -1.0352 -1.1362 -1.2325
  0.7336  0.7160  0.7024  0.6952  0.6944  0.6989  0.7059  0.7085  0.7001  0.6784
  0.6453  0.6040  0.5574  0.5077  0.4567  0.3287  0.2022  0.0785 -0.0419 -0.1598
 -0.2756 -0.3898 -0.5019 -0.6117 -0.7189 -0.8238 -0.9267 -1.0279 -1.1278 -1.2256
 -1.3190
  0.7348  0.7135  0.6921  0.6728  0.6573  0.6460  0.6373  0.6299  0.6226  0.6148
  0.6028  0.5807  0.5466  0.5035  0.4557  0.3297  0.2031  0.0788 -0.0423 -0.1603
 -0.2761 -0.3898 -0.5014 -0.6108 -0.7174 -0.8215 -0.9234 -1.0231 -1.1211 -1.2178
 -1.3126
  0.7386  0.7166  0.6929  0.6683  0.6443  0.6222  0.6024  0.5838  0.5649  0.5452
  0.5268  0.5111  0.4959  0.4747  0.4431  0.3292  0.2034  0.0786 -0.0431 -0.1616
 -0.2775 -0.3911 -0.5026 -0.6118 -0.7184 -0.8223 -0.9237 -1.0227 -1.1195 -1.2146
 -1.3083
  0.7390  0.7195  0.6965  0.6707  0.6433  0.6153  0.5879  0.5616  0.5360  0.5101
  0.4837  0.4576  0.4342  0.4142  0.3955  0.3222  0.2054  0.0811 -0.0409 -0.1595
 -0.2754 -0.3890 -0.5003 -0.6095 -0.7162 -0.8201 -0.9213 -1.0199 -1.1161 -1.2102
 -1.3025
  0.7319  0.7166  0.6967  0.6729  0.6454  0.6155  0.5845  0.5534  0.5228  0.4926
  0.4624  0.4319  0.4017  0.3730  0.3469  0.2877  0.2016  0.0837 -0.0379 -0.1567
 -0.2725 -0.3859 -0.4970 -0.6061 -0.7130 -0.8172 -0.9188 -1.0174 -1.1135 -1.2072
 -1.2987
  0.7149  0.7049  0.6897  0.6693  0.6450  0.6162  0.5848  0.5520  0.5187  0.4855
  0.4525  0.4194  0.3863  0.3534  0.2973  0.2257  0.1920  0.0864 -0.0341
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.9410  0.9533  0.9620  0.9647  0.9589  0.9413  0.9072  0.8553  0.7953  0.7337
  0.6735  0.6160  0.5615  0.5099  0.4602  0.3417  0.2267  0.1113 -0.0065
  0.9113  0.9244  0.9345  0.9395  0.9370  0.9237  0.8951  0.8494  0.7929  0.7325
  0.6720  0.6136  0.5579  0.5048  0.4538  0.3317  0.2143  0.0986 -0.0179 -0.1364
  0.8785  0.8907  0.9013  0.9084  0.9094  0.9014  0.8800  0.8421  0.7912  0.7334
  0.6736  0.6146  0.5580  0.5038  0.4516  0.3267  0.2067  0.0897 -0.0265 -0.1433
 -0.2612
  0.8465  0.8561  0.8656  0.8732  0.8768  0.8736  0.8597  0.8305  0.7869  0.7337
  0.6759  0.6174  0.5602  0.5050  0.4519  0.3248  0.2025  0.0840 -0.0326 -0.1485
 -0.2647 -0.3808
  0.8087  0.8228  0.8299  0.8365  0.8410  0.8409  0.8332  0.8128  0.7777  0.7309
  0.6770  0.6201  0.5631  0.5075  0.4536  0.3248  0.2007  0.0806 -0.0367 -0.1524
 -0.2674 -0.3819 -0.4953 -0.6070
  0.7717  0.7799  0.7903  0.7983  0.8035  0.8051  0.8012  0.7882  0.7619  0.7229
  0.6747  0.6211  0.5655  0.5101  0.4559  0.3258  0.2005  0.0790 -0.0392 -0.1549
 -0.2693 -0.3826 -0.4947 -0.6050 -0.7132 -0.8195 -0.9247 -1.0288 -1.1299 -1.2264
  0.7473  0.7362  0.7324  0.7365  0.7465  0.7564  0.7604  0.7552  0.7381  0.7080
  0.6672  0.6187  0.5662  0.5121  0.4581  0.3274  0.2012  0.0786 -0.0403 -0.1563
 -0.2704 -0.3830 -0.4940 -0.6033 -0.7104 -0.8154 -0.9187 -1.0206 -1.1212 -1.2191
 -1.3127
  0.7437  0.7247  0.7077  0.6953  0.6885  0.6864  0.6872  0.6883  0.6847  0.6717
  0.6463  0.6088  0.5628  0.5122  0.4597  0.3294  0.2027  0.0793 -0.0404 -0.1568
 -0.2708 -0.3829 -0.4933 -0.6018 -0.7082 -0.8124 -0.9146 -1.0149 -1.1135 -1.2109
 -1.3061
  0.7470  0.7253  0.7030  0.6816  0.6628  0.6474  0.6348  0.6231  0.6102  0.5954
  0.5792  0.5604  0.5351  0.5002  0.4563  0.3304  0.2035  0.0795 -0.0412 -0.1582
 -0.2723 -0.3844 -0.4945 -0.6026 -0.7085 -0.8123 -0.9139 -1.0134 -1.1109 -1.2068
 -1.3013
  0.7513  0.7302  0.7063  0.6812  0.6559  0.6316  0.6091  0.5880  0.5666  0.5435
  0.5187  0.4939  0.4708  0.4487  0.4238  0.3300  0.2066  0.0824 -0.0387 -0.1562
 -0.2705 -0.3825 -0.4924 -0.6002 -0.7060 -0.8095 -0.9108 -1.0097 -1.1065 -1.2014
 -1.2945
  0.7525  0.7333  0.7111  0.6854  0.6577  0.6289  0.5999  0.5716  0.5437  0.5157
  0.4865  0.4560  0.4257  0.3971  0.3710  0.3050  0.2075  0.0860 -0.0352 -0.1530
 -0.2676 -0.3796 -0.4893 -0.5970 -0.7027 -0.8063 -0.9076 -1.0066 -1.1031 -1.1975
 -1.2899
  0.7457  0.7309  0.7114  0.6881  0.6612  0.6313  0.5995  0.5670  0.5344  0.5020
  0.4695  0.4365  0.4030  0.3696  0.2979  0.2554  0.2062  0.0903 -0.0307
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
  0.9668  0.9791  0.9868  0.9865  0.9756  0.9524  0.9157  0.8644  0.8010  0.7370
  0.6745  0.6146  0.5580  0.5044  0.4536  0.3343  0.2206  0.1073 -0.0077
  0.9399  0.9535  0.9633  0.9672  0.9629  0.9465  0.9133  0.8621  0.8016  0.7382
