 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F090W
 -0.6457 -0.6845 -0.7368 -0.7892 -0.8235 -0.8281 -0.7151 -0.7144 -0.7076 -0.6902
 -0.6608 -0.6122 -0.5790 -0.5373 -0.5000 -0.4360 -0.4376 -0.4812 -0.5275
 -0.6200 -0.5921 -0.5859 -0.5992 -0.6280 -0.6526 -0.6666 -0.6735 -0.6754 -0.6723
 -0.6585 -0.6320 -0.5972 -0.5627 -0.5333 -0.4913 -0.4877 -0.5118 -0.5482 -0.5904
 -0.6056 -0.5908 -0.5785 -0.5715 -0.5737 -0.5893 -0.6165 -0.6396 -0.6499 -0.6483
 -0.6420 -0.6292 -0.6052 -0.5769 -0.5513 -0.5124 -0.5108 -0.5356 -0.5722 -0.6139
 -0.6581
 -0.5793 -0.5752 -0.5685 -0.5609 -0.5555 -0.5552 -0.5621 -0.5774 -0.5978 -0.6126
 -0.6165 -0.6151 -0.6046 -0.5850 -0.5641 -0.5300 -0.5288 -0.5542 -0.5915 -0.6333
 -0.6771 -0.7221
 -0.5300 -0.5399 -0.5435 -0.5422 -0.5386 -0.5355 -0.5353 -0.5391 -0.5471 -0.5590
 -0.5708 -0.5786 -0.5830 -0.5788 -0.5679 -0.5413 -0.5407 -0.5667 -0.6059 -0.6488
 -0.6931 -0.7384 -0.7841 -0.8292
 -0.4596 -0.4841 -0.5005 -0.5094 -0.5125 -0.5128 -0.5126 -0.5136 -0.5170 -0.5222
 -0.5288 -0.5360 -0.5445 -0.5499 -0.5509 -0.5441 -0.5460 -0.5721 -0.6140 -0.6598
 -0.7059 -0.7523 -0.7989 -0.8455 -0.8919 -0.9388 -0.9872 -1.0379 -1.0913 -1.1478
 -0.3752 -0.4105 -0.4398 -0.4605 -0.4735 -0.4809 -0.4851 -0.4879 -0.4911 -0.4953
 -0.5001 -0.5051 -0.5111 -0.5177 -0.5229 -0.5328 -0.5438 -0.5706 -0.6147 -0.6647
 -0.7144 -0.7631 -0.8114 -0.8594 -0.9069 -0.9531 -0.9997 -1.0485 -1.1010 -1.1577
 -1.2165
 -0.2787 -0.3247 -0.3643 -0.3960 -0.4201 -0.4371 -0.4484 -0.4564 -0.4629 -0.4686
 -0.4745 -0.4805 -0.4863 -0.4926 -0.4983 -0.5138 -0.5336 -0.5630 -0.6083 -0.6621
 -0.7166 -0.7694 -0.8206 -0.8708 -0.9201 -0.9686 -1.0158 -1.0633 -1.1130 -1.1667
 -1.2252
 -0.1796 -0.2327 -0.2792 -0.3197 -0.3537 -0.3804 -0.4009 -0.4162 -0.4283 -0.4382
 -0.4470 -0.4553 -0.4633 -0.4711 -0.4782 -0.4957 -0.5195 -0.5521 -0.5974 -0.6533
 -0.7123 -0.7703 -0.8260 -0.8796 -0.9315 -0.9821 -1.0319 -1.0820 -1.1327 -1.1837
 -1.2350
 -0.0779 -0.1345 -0.1882 -0.2350 -0.2764 -0.3121 -0.3418 -0.3658 -0.3852 -0.4012
 -0.4149 -0.4269 -0.4380 -0.4486 -0.4585 -0.4800 -0.5054 -0.5396 -0.5844 -0.6396
 -0.7008 -0.7630 -0.8235 -0.8816 -0.9373 -0.9910 -1.0431 -1.0942 -1.1482 -1.1985
 -1.2464
  0.0264 -0.0301 -0.0913 -0.1470 -0.1926 -0.2348 -0.2724 -0.3049 -0.3325 -0.3559
 -0.3760 -0.3935 -0.4090 -0.4232 -0.4364 -0.4654 -0.4925 -0.5275 -0.5721 -0.6258
 -0.6863 -0.7502 -0.8144 -0.8770 -0.9372 -0.9948 -1.0503 -1.1040 -1.1563 -1.2079
 -1.2596
  0.1333  0.0805  0.0115 -0.0570 -0.1063 -0.1527 -0.1959 -0.2353 -0.2706 -0.3019
 -0.3292 -0.3534 -0.3747 -0.3938 -0.4119 -0.4519 -0.4808 -0.5158 -0.5605
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F090W
 -0.5744 -0.5848 -0.6126 -0.6500 -0.6868 -0.7148 -0.7006 -0.7171 -0.7209 -0.7103
 -0.6852 -0.6460 -0.6083 -0.5693 -0.5348 -0.4724 -0.4551 -0.4760 -0.5170
 -0.5534 -0.5438 -0.5606 -0.5815 -0.6030 -0.6274 -0.6527 -0.6747 -0.6885 -0.6909
 -0.6799 -0.6556 -0.6226 -0.5891 -0.5592 -0.5074 -0.4917 -0.5086 -0.5429 -0.5839
 -0.5743 -0.5502 -0.5395 -0.5443 -0.5691 -0.6026 -0.6289 -0.6464 -0.6589 -0.6671
 -0.6668 -0.6554 -0.6319 -0.6036 -0.5773 -0.5314 -0.5169 -0.5323 -0.5662 -0.6073
 -0.6512
 -0.5868 -0.5676 -0.5536 -0.5455 -0.5452 -0.5548 -0.5779 -0.6095 -0.6341 -0.6454
 -0.6487 -0.6460 -0.6337 -0.6123 -0.5905 -0.5496 -0.5368 -0.5511 -0.5845 -0.6257
 -0.6695 -0.7146
 -0.5767 -0.5676 -0.5590 -0.5507 -0.5444 -0.5423 -0.5460 -0.5562 -0.5755 -0.5993
 -0.6162 -0.6248 -0.6240 -0.6129 -0.5959 -0.5616 -0.5507 -0.5646 -0.5980 -0.6401
 -0.6846 -0.7302 -0.7762 -0.8228
 -0.5414 -0.5459 -0.5468 -0.5442 -0.5395 -0.5347 -0.5321 -0.5331 -0.5378 -0.5469
 -0.5614 -0.5771 -0.5900 -0.5950 -0.5910 -0.5669 -0.5584 -0.5722 -0.6061 -0.6501
 -0.6965 -0.7433 -0.7904 -0.8376 -0.8848 -0.9322 -0.9806 -1.0314 -1.0868 -1.1437
 -0.4820 -0.5011 -0.5145 -0.5214 -0.5228 -0.5209 -0.5181 -0.5163 -0.5167 -0.5191
 -0.5236 -0.5312 -0.5427 -0.5542 -0.5616 -0.5634 -0.5598 -0.5739 -0.6079 -0.6546
 -0.7042 -0.7535 -0.8024 -0.8509 -0.8991 -0.9470 -0.9953 -1.0445 -1.0962 -1.1533
 -1.2124
