 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F115W
  0.3201  0.3016  0.2779  0.2471  0.2176  0.1917  0.1637  0.1345  0.1125  0.1001
  0.0973  0.1046  0.1042  0.1072  0.1088  0.0942  0.0335 -0.0534 -0.1431
  0.3434  0.3288  0.3025  0.2657  0.2213  0.1841  0.1546  0.1286  0.1051  0.0846
  0.0712  0.0665  0.0677  0.0685  0.0657  0.0356 -0.0202 -0.0916 -0.1682 -0.2463
  0.3380  0.3126  0.2890  0.2646  0.2361  0.2001  0.1587  0.1245  0.1000  0.0818
  0.0649  0.0515  0.0454  0.0427  0.0380  0.0090 -0.0454 -0.1156 -0.1912 -0.2678
 -0.3444
  0.3448  0.3133  0.2859  0.2611  0.2366  0.2100  0.1801  0.1463  0.1120  0.0850
  0.0657  0.0480  0.0343  0.0259  0.0184 -0.0124 -0.0650 -0.1343 -0.2095 -0.2855
 -0.3609 -0.4357
  0.3672  0.3292  0.2964  0.2679  0.2421  0.2168  0.1907  0.1631  0.1343  0.1052
  0.0788  0.0568  0.0365  0.0206  0.0077 -0.0273 -0.0790 -0.1475 -0.2234 -0.2997
 -0.3749 -0.4492 -0.5225 -0.5945
  0.3994  0.3567  0.3187  0.2855  0.2562  0.2290  0.2028  0.1765  0.1496  0.1229
  0.0970  0.0728  0.0491  0.0281  0.0094 -0.0352 -0.0876 -0.1552 -0.2321 -0.3101
 -0.3864 -0.4611 -0.5343 -0.6065 -0.6779 -0.7493 -0.8214 -0.8947 -0.9697 -1.0466
  0.4315  0.3903  0.3492  0.3119  0.2785  0.2482  0.2198  0.1924  0.1653  0.1383
  0.1122  0.0872  0.0631  0.0398  0.0181 -0.0347 -0.0909 -0.1578 -0.2353 -0.3156
 -0.3944 -0.4707 -0.5449 -0.6175 -0.6885 -0.7576 -0.8265 -0.8968 -0.9698 -1.0459
 -1.1227
  0.4614  0.4224  0.3824  0.3437  0.3072  0.2735  0.2424  0.2128  0.1839  0.1558
  0.1282  0.1015  0.0760  0.0513  0.0279 -0.0291 -0.0893 -0.1565 -0.2337 -0.3159
 -0.3976 -0.4767 -0.5531 -0.6271 -0.6989 -0.7690 -0.8371 -0.9049 -0.9740 -1.0460
 -1.1217
  0.4782  0.4457  0.4111  0.3747  0.3380  0.3026  0.2689  0.2370  0.2060  0.1759
  0.1465  0.1177  0.0899  0.0630  0.0376 -0.0228 -0.0854 -0.1536 -0.2300 -0.3127
 -0.3968 -0.4794 -0.5589 -0.6354 -0.7092 -0.7805 -0.8500 -0.9190 -0.9876 -1.0560
 -1.1239
  0.4821  0.4602  0.4300  0.3995  0.3663  0.3318  0.2975  0.2640  0.2312  0.1991
  0.1677  0.1369  0.1069  0.0777  0.0496 -0.0156 -0.0800 -0.1488 -0.2242 -0.3058
 -0.3906 -0.4755 -0.5583 -0.6382 -0.7148 -0.7883 -0.8594 -0.9284 -0.9994 -1.0660
 -1.1297
  0.4729  0.4659  0.4391  0.4109  0.3852  0.3553  0.3232  0.2902  0.2570  0.2238
  0.1909  0.1582  0.1260  0.0946  0.0640 -0.0074 -0.0743 -0.1437 -0.2186 -0.2988
 -0.3828 -0.4682 -0.5532 -0.6362 -0.7161 -0.7928 -0.8664 -0.9373 -1.0059 -1.0729
 -1.1391
  0.4507  0.4628  0.4384  0.4071  0.3893  0.3668  0.3402  0.3107  0.2794  0.2469
  0.2138  0.1802  0.1465  0.1132  0.0808  0.0018 -0.0683 -0.1383 -0.2132
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F115W
  0.4098  0.3708  0.3267  0.2782  0.2304  0.1861  0.1452  0.1096  0.0833  0.0677
  0.0627  0.0669  0.0712  0.0754  0.0768  0.0629  0.0163 -0.0541 -0.1374
  0.3970  0.3652  0.3205  0.2782  0.2380  0.1967  0.1553  0.1166  0.0840  0.0595
  0.0447  0.0396  0.0409  0.0426  0.0417  0.0222 -0.0229 -0.0887 -0.1638 -0.2414
  0.3600  0.3377  0.3124  0.2804  0.2365  0.1899  0.1515  0.1191  0.0893  0.0619
  0.0401  0.0260  0.0206  0.0188  0.0158 -0.0060 -0.0497 -0.1127 -0.1862 -0.2625
 -0.3389
  0.3411  0.3151  0.2909  0.2666  0.2394  0.2074  0.1673  0.1241  0.0894  0.0641
  0.0424  0.0236  0.0106  0.0039 -0.0023 -0.0268 -0.0703 -0.1314 -0.2038 -0.2794
 -0.3549 -0.4298
  0.3428  0.3105  0.2824  0.2574  0.2333  0.2081  0.1804  0.1496  0.1143  0.0789
  0.0512  0.0287  0.0105 -0.0023 -0.0117 -0.0407 -0.0848 -0.1449 -0.2169 -0.2927
 -0.3682 -0.4427 -0.5164 -0.5895
  0.3624  0.3230  0.2890  0.2601  0.2345  0.2103  0.1860  0.1604  0.1336  0.1053
  0.0756  0.0478  0.0230  0.0028 -0.0131 -0.0482 -0.0938 -0.1534 -0.2253 -0.3023
 -0.3789 -0.4540 -0.5277 -0.6003 -0.6721 -0.7435 -0.8155 -0.8892 -0.9664 -1.0436
  0.3954  0.3498  0.3096  0.2753  0.2458  0.2196  0.1950  0.1705  0.1456  0.1205
  0.0955  0.0702  0.0443  0.0198 -0.0017 -0.0493 -0.0977 -0.1572 -0.2288 -0.3073
 -0.3862 -0.4630 -0.5378 -0.6108 -0.6823 -0.7529 -0.8231 -0.8936 -0.9661 -1.0426
 -1.1195
  0.4348  0.3866  0.3417  0.3019  0.2675  0.2374  0.2102  0.1846  0.1593  0.1342
  0.1096  0.0855  0.0613  0.0373  0.0139 -0.0414 -0.0967 -0.1571 -0.2282 -0.3076
 -0.3891 -0.4687 -0.5455 -0.6199 -0.6923 -0.7629 -0.8325 -0.9015 -0.9708 -1.0425
 -1.1185
  0.4726  0.4263  0.3803  0.3371  0.2982  0.2635  0.2326  0.2041  0.1769  0.1504
  0.1245  0.0992  0.0745  0.0504  0.0269 -0.0309 -0.0910 -0.1545 -0.2255 -0.3049
 -0.3883 -0.4710 -0.5509 -0.6279 -0.7021 -0.7740 -0.8441 -0.9129 -0.9810 -1.0496
 -1.1205
  0.5027  0.4624  0.4196  0.3766  0.3355  0.2973  0.2624  0.2303  0.2003  0.1714
  0.1433  0.1158  0.0892  0.0635  0.0386 -0.0212 -0.0829 -0.1488 -0.2200 -0.2985
 -0.3823 -0.4671 -0.5502 -0.6304 -0.7074 -0.7814 -0.8531 -0.9227 -0.9907 -1.0581
 -1.1260
  0.5222  0.4895  0.4534  0.4142  0.3742  0.3348  0.2973  0.2620  0.2288  0.1970
  0.1664  0.1363  0.1072  0.0790  0.0519 -0.0121 -0.0753 -0.1423 -0.2141 -0.2916
 -0.3745 -0.4598 -0.5450 -0.6283 -0.7086 -0.7856 -0.8598 -0.9313 -1.0005 -1.0682
 -1.1350
  0.5287  0.5052  0.4767  0.4440  0.4085  0.3711  0.3335  0.2967  0.2610  0.2267
  0.1934  0.1609  0.1226  0.0938  0.0668 -0.0036 -0.0682 -0.1350 -0.2078
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F115W
  0.4637  0.4122  0.3561  0.2979  0.2402  0.1862  0.1384  0.0991  0.0700  0.0522
  0.0454  0.0470  0.0524  0.0562  0.0568  0.0424  0.0047 -0.0537 -0.1295
  0.4580  0.4167  0.3680  0.3139  0.2577  0.2025  0.1513  0.1068  0.0707  0.0445
  0.0291  0.0237  0.0246  0.0257  0.0244  0.0075 -0.0294 -0.0860 -0.1571 -0.2339
  0.4337  0.4043  0.3603  0.3129  0.2659  0.2170  0.1679  0.1220  0.0819  0.0493
  0.0257  0.0121  0.0071  0.0053  0.0021 -0.0180 -0.0556 -0.1102 -0.1788 -0.2539
 -0.3304
  0.3911  0.3696  0.3443  0.3122  0.2701  0.2192  0.1718  0.1308  0.0933  0.0599
  0.0321  0.0111 -0.0012 -0.0072 -0.0125 -0.0358 -0.0748 -0.1287 -0.1956 -0.2697
 -0.3453 -0.4208
  0.3660  0.3410  0.3167  0.2915  0.2637  0.2307  0.1908  0.1465  0.1027  0.0679
  0.0404  0.0174 -0.0007 -0.0124 -0.0207 -0.0474 -0.0880 -0.1420 -0.2081 -0.2819
 -0.3576 -0.4328 -0.5071 -0.5810
  0.3607  0.3299  0.3017  0.2759  0.2509  0.2247  0.1965  0.1658  0.1317  0.0937
  0.0578  0.0288  0.0066 -0.0102 -0.0228 -0.0537 -0.0961 -0.1507 -0.2165 -0.2905
 -0.3671 -0.4430 -0.5175 -0.5909 -0.6635 -0.7355 -0.8084 -0.8836 -0.9612 -1.0382
  0.3733  0.3354  0.3018  0.2721  0.2457  0.2211  0.1965  0.1711  0.1444  0.1168
  0.0874  0.0561  0.0267  0.0023 -0.0170 -0.0554 -0.0999 -0.1552 -0.2211 -0.2954
 -0.3735 -0.4511 -0.5266 -0.6005 -0.6729 -0.7444 -0.8157 -0.8873 -0.9607 -1.0375
 -1.1144
  0.4008  0.3563  0.3163  0.2812  0.2510  0.2245  0.2001  0.1764  0.1524  0.1280
  0.1036  0.0787  0.0521  0.0252  0.0007 -0.0514 -0.0999 -0.1563 -0.2221 -0.2966
 -0.3761 -0.4559 -0.5335 -0.6088 -0.6820 -0.7537 -0.8244 -0.8944 -0.9646 -1.0371
 -1.1135
  0.4385  0.3893  0.3437  0.3030  0.2676  0.2371  0.2102  0.1856  0.1618  0.1382
  0.1147  0.0913  0.0679  0.0438  0.0195 -0.0390 -0.0962 -0.1549 -0.2210 -0.2953
 -0.3757 -0.4579 -0.5384 -0.6161 -0.6912 -0.7640 -0.8351 -0.9049 -0.9741 -1.0442
 -1.1153
  0.4794  0.4295  0.3813  0.3364  0.2960  0.2606  0.2296  0.2020  0.1764  0.1517
  0.1275  0.1035  0.0800  0.0567  0.0334 -0.0255 -0.0863 -0.1496 -0.2167 -0.2904
 -0.3706 -0.4542 -0.5374 -0.6181 -0.6958 -0.7707 -0.8434 -0.9139 -0.9831 -1.0515
 -1.1203
  0.5170  0.4708  0.4233  0.3770  0.3335  0.2939  0.2583  0.2265  0.1975  0.1705
  0.1443  0.1186  0.0934  0.0688  0.0448 -0.0145 -0.0760 -0.1415 -0.2106 -0.2842
 -0.3635 -0.4472 -0.5321 -0.6158 -0.6967 -0.7745 -0.8495 -0.9219 -0.9921 -1.0608
 -1.1285
  0.5499  0.5086  0.4650  0.4200  0.3760  0.3341  0.2950  0.2591  0.2261  0.1955
  0.1665  0.1384  0.1081  0.0825  0.0537 -0.0060 -0.0653 -0.1306 -0.2027
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F115W
  0.4819  0.4257  0.3662  0.3061  0.2471  0.1920  0.1433  0.1030  0.0726  0.0536
  0.0454  0.0450  0.0479  0.0497  0.0487  0.0327 -0.0013 -0.0521 -0.1195
  0.5028  0.4493  0.3906  0.3295  0.2683  0.2097  0.1561  0.1097  0.0722  0.0453
  0.0298  0.0239  0.0232  0.0228  0.0202  0.0016 -0.0331 -0.0828 -0.1471 -0.2215
  0.5059  0.4630  0.4113  0.3537  0.2936  0.2340  0.1778  0.1271  0.0838  0.0497
  0.0261  0.0132  0.0080  0.0053  0.0013 -0.0199 -0.0562 -0.1058 -0.1682 -0.2404
 -0.3167
  0.4810  0.4533  0.4113  0.3629  0.3113  0.2564  0.2013  0.1494  0.1029  0.0635
  0.0328  0.0119  0.0006 -0.0054 -0.0110 -0.0347 -0.0725 -0.1227 -0.1843 -0.2550
 -0.3304 -0.4065
  0.4343  0.4221  0.3980  0.3633  0.3190  0.2673  0.2142  0.1648  0.1200  0.0802
  0.0463  0.0194  0.0009 -0.0101 -0.0180 -0.0442 -0.0837 -0.1347 -0.1962 -0.2662
 -0.3412 -0.4171 -0.4925 -0.5676
  0.4044  0.3826  0.3601  0.3354  0.3063  0.2720  0.2320  0.1860  0.1364  0.0929
  0.0583  0.0305  0.0080 -0.0087 -0.0203 -0.0496 -0.0907 -0.1427 -0.2045 -0.2743
 -0.3494 -0.4258 -0.5014 -0.5761 -0.6502 -0.7241 -0.7986 -0.8751 -0.9536 -1.0306
  0.3931  0.3661  0.3398  0.3143  0.2884  0.2609  0.2306  0.1973  0.1612  0.1220
  0.0816  0.0464  0.0191 -0.0015 -0.0175 -0.0515 -0.0943 -0.1473 -0.2095 -0.2795
 -0.3549 -0.4323 -0.5090 -0.5842 -0.6581 -0.7312 -0.8040 -0.8774 -0.9524 -1.0298
 -1.1065
  0.3972  0.3646  0.3335  0.3042  0.2770  0.2508  0.2245  0.1971  0.1683  0.1384
