 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F210M
  0.7302  0.7172  0.7187  0.7302  0.7560  0.7899  0.8963  0.9135  0.9110  0.8861
  0.8410  0.7789  0.7107  0.6368  0.5626  0.3789  0.2058  0.0451 -0.1152
  0.7735  0.7380  0.7272  0.7386  0.7718  0.8039  0.8265  0.8399  0.8427  0.8321
  0.8019  0.7510  0.6865  0.6170  0.5465  0.3723  0.2021  0.0365 -0.1240 -0.2793
  0.7184  0.7096  0.6959  0.6854  0.6886  0.7123  0.7502  0.7779  0.7855  0.7752
  0.7530  0.7156  0.6598  0.5937  0.5250  0.3545  0.1887  0.0261 -0.1323 -0.2855
 -0.4335
  0.6502  0.6584  0.6555  0.6467  0.6388  0.6396  0.6537  0.6786  0.7035  0.7107
  0.6965  0.6691  0.6260  0.5676  0.5024  0.3359  0.1742  0.0160 -0.1401 -0.2915
 -0.4376 -0.5788
  0.5464  0.5778  0.5927  0.5954  0.5910  0.5858  0.5860  0.5943  0.6068  0.6177
  0.6185  0.6031  0.5749  0.5310  0.4751  0.3160  0.1582  0.0050 -0.1474 -0.2971
 -0.4418 -0.5814 -0.7163 -0.8472
  0.4062  0.4629  0.5013  0.5225  0.5300  0.5294  0.5265  0.5265  0.5307  0.5353
  0.5345  0.5249  0.5065  0.4753  0.4323  0.2933  0.1407 -0.0080 -0.1552 -0.3022
 -0.4457 -0.5843 -0.7178 -0.8469 -0.9726 -1.0951 -1.2143 -1.3303 -1.4429 -1.5523
  0.2408  0.3146  0.3778  0.4221  0.4481  0.4596  0.4622  0.4614  0.4613  0.4629
  0.4626  0.4549  0.4389  0.4143  0.3799  0.2623  0.1210 -0.0228 -0.1647 -0.3074
 -0.4492 -0.5870 -0.7197 -0.8477 -0.9714 -1.0914 -1.2082 -1.3223 -1.4340 -1.5432
 -1.6488
  0.0531  0.1427  0.2236  0.2905  0.3391  0.3689  0.3843  0.3900  0.3908  0.3911
  0.3912  0.3881  0.3778  0.3584  0.3294  0.2265  0.0981 -0.0393 -0.1764 -0.3139
 -0.4523 -0.5891 -0.7215 -0.8490 -0.9718 -1.0906 -1.2058 -1.3179 -1.4274 -1.5347
 -1.6401
 -0.1392 -0.0418  0.0479  0.1306  0.2005  0.2520  0.2856  0.3043  0.3129  0.3159
  0.3168  0.3164  0.3125  0.3016  0.2806  0.1908  0.0725 -0.0582 -0.1913 -0.3244
 -0.4586 -0.5931 -0.7251 -0.8528 -0.9755 -1.0938 -1.2082 -1.3193 -1.4275 -1.5329
 -1.6356
 -0.3361 -0.2389 -0.1387 -0.0484  0.0348  0.1058  0.1599  0.1969  0.2195  0.2315
  0.2371  0.2394  0.2396  0.2362  0.2258  0.1568  0.0491 -0.0747 -0.2040 -0.3339
 -0.4639 -0.5947 -0.7249 -0.8523 -0.9753 -1.0936 -1.2077 -1.3178 -1.4271 -1.5310
 -1.6315
 -0.5376 -0.4486 -0.3362 -0.2322 -0.1472 -0.0657  0.0056  0.0623  0.1032  0.1301
  0.1463  0.1551  0.1598  0.1615  0.1594  0.1184  0.0249 -0.0908 -0.2158 -0.3431
 -0.4704 -0.5977 -0.7249 -0.8510 -0.9741 -1.0929 -1.2073 -1.3174 -1.4238 -1.5268
 -1.6270
 -0.7438 -0.6709 -0.5446 -0.4176 -0.3334 -0.2504 -0.1707 -0.0994 -0.0406  0.0046
  0.0367  0.0577  0.0708  0.0787  0.0814  0.0756 -0.0001 -0.1065 -0.2267
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F210M
  0.7438  0.7501  0.7693  0.7962  0.8285  0.8605  0.9108  0.9228  0.9178  0.8929
  0.8481  0.7871  0.7186  0.6459  0.5728  0.3910  0.2157  0.0490 -0.1135
  0.7574  0.7373  0.7408  0.7566  0.7782  0.8044  0.8305  0.8502  0.8568  0.8462
  0.8150  0.7634  0.6982  0.6277  0.5560  0.3783  0.2057  0.0392 -0.1216 -0.2771
  0.7663  0.7356  0.7107  0.7026  0.7200  0.7514  0.7757  0.7901  0.7962  0.7925
  0.7739  0.7356  0.6778  0.6099  0.5393  0.3639  0.1938  0.0293 -0.1296 -0.2829
 -0.4310
  0.7531  0.7307  0.7046  0.6814  0.6693  0.6742  0.6986  0.7321  0.7499  0.7464
  0.7292  0.7002  0.6542  0.5920  0.5242  0.3504  0.1824  0.0203 -0.1368 -0.2885
 -0.4348 -0.5762
  0.7085  0.7018  0.6859  0.6656  0.6462  0.6339  0.6330  0.6429  0.6623  0.6805
  0.6788  0.6584  0.6227  0.5706  0.5070  0.3373  0.1713  0.0116 -0.1433 -0.2937
 -0.4386 -0.5784 -0.7134 -0.8446
  0.6263  0.6414  0.6428  0.6341  0.6195  0.6040  0.5926  0.5882  0.5889  0.5916
  0.5952  0.5904  0.5712  0.5353  0.4841  0.3236  0.1599  0.0025 -0.1497 -0.2982
 -0.4422 -0.5809 -0.7146 -0.8440 -0.9695 -1.0916 -1.2109 -1.3274 -1.4411 -1.5504
  0.5058  0.5452  0.5688  0.5779  0.5757  0.5664  0.5545  0.5440  0.5371  0.5316
  0.5237  0.5128  0.4988  0.4759  0.4396  0.3062  0.1478 -0.0073 -0.1567 -0.3025
 -0.4452 -0.5833 -0.7163 -0.8445 -0.9684 -1.0887 -1.2059 -1.3202 -1.4320 -1.5413
 -1.6470
  0.3559  0.4151  0.4610  0.4921  0.5080  0.5113  0.5063  0.4975  0.4880  0.4795
  0.4702  0.4560  0.4373  0.4136  0.3837  0.2747  0.1326 -0.0181 -0.1648 -0.3074
 -0.4477 -0.5851 -0.7178 -0.8455 -0.9685 -1.0875 -1.2031 -1.3156 -1.4253 -1.5327
 -1.6382
  0.1895  0.2610  0.3247  0.3764  0.4126  0.4332  0.4409  0.4396  0.4331  0.4248
  0.4158  0.4041  0.3871  0.3637  0.3340  0.2355  0.1086 -0.0330 -0.1762 -0.3157
 -0.4530 -0.5887 -0.7211 -0.8490 -0.9719 -1.0905 -1.2051 -1.3163 -1.4245 -1.5301
 -1.6336
  0.0189  0.0939  0.1673  0.2340  0.2889  0.3288  0.3534  0.3649  0.3667  0.3625
  0.3554  0.3465  0.3346  0.3170  0.2919  0.2004  0.0836 -0.0485 -0.1864 -0.3229
 -0.4569 -0.5896 -0.7206 -0.8484 -0.9716 -1.0901 -1.2044 -1.3148 -1.4219 -1.5260
 -1.6295
 -0.1473 -0.0736 -0.0004  0.0736  0.1410  0.1981  0.2404  0.2682  0.2830  0.2879
  0.2862  0.2807  0.2726  0.2614  0.2444  0.1683  0.0591 -0.0652 -0.1972 -0.3306
 -0.4620 -0.5917 -0.7201 -0.8468 -0.9702 -1.0892 -1.2039 -1.3143 -1.4209 -1.5242
 -1.6246
 -0.3029 -0.2363 -0.1664 -0.0940 -0.0220  0.0450  0.1024  0.1465  0.1769  0.1952
  0.2035  0.2046  0.2125  0.2018  0.1915  0.1392  0.0351 -0.0831 -0.2086
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F210M
  0.7920  0.8132  0.8443  0.8796  0.9134  0.9402  0.9553  0.9554  0.9391  0.9054
  0.8548  0.7915  0.7219  0.6500  0.5778  0.3987  0.2236  0.0541 -0.1098
  0.7582  0.7590  0.7746  0.8008  0.8313  0.8597  0.8806  0.8903  0.8862  0.8658
  0.8270  0.7709  0.7038  0.6327  0.5609  0.3835  0.2107  0.0435 -0.1178 -0.2735
  0.7649  0.7393  0.7353  0.7472  0.7657  0.7879  0.8087  0.8228  0.8271  0.8184
  0.7934  0.7490  0.6880  0.6188  0.5475  0.3709  0.1997  0.0343 -0.1252 -0.2788
 -0.4272
  0.7861  0.7495  0.7197  0.7035  0.7080  0.7325  0.7563  0.7697  0.7737  0.7686
  0.7523  0.7210  0.6709  0.6063  0.5365  0.3607  0.1906  0.0265 -0.1316 -0.2838
 -0.4304 -0.5721
  0.7909  0.7586  0.7244  0.6936  0.6723  0.6663  0.6781  0.7013  0.7243  0.7278
  0.7138  0.6873  0.6480  0.5925  0.5262  0.3522  0.1828  0.0199 -0.1371 -0.2882
 -0.4336 -0.5737 -0.7091 -0.8406
  0.7702  0.7496  0.7221  0.6918  0.6632  0.6413  0.6289  0.6268  0.6335  0.6489
  0.6583  0.6478  0.6182  0.5728  0.5138  0.3445  0.1761  0.0141 -0.1417 -0.2919
 -0.4365 -0.5757 -0.7097 -0.8394 -0.9653 -1.0879 -1.2075 -1.3243 -1.4381 -1.5473
  0.7145  0.7126  0.6991  0.6778  0.6527  0.6274  0.6057  0.5902  0.5802  0.5734
  0.5701  0.5695  0.5607  0.5350  0.4917  0.3362  0.1695  0.0086 -0.1459 -0.2949
 -0.4388 -0.5775 -0.7109 -0.8394 -0.9638 -1.0845 -1.2022 -1.3168 -1.4288 -1.5382
 -1.6438
  0.6194  0.6401  0.6463  0.6407  0.6264  0.6069  0.5854  0.5648  0.5469  0.5312
  0.5154  0.4988  0.4835  0.4672  0.4408  0.3220  0.1624  0.0030 -0.1503 -0.2977
 -0.4404 -0.5787 -0.7119 -0.8399 -0.9634 -1.0828 -1.1988 -1.3118 -1.4219 -1.5295
 -1.6351
  0.4914  0.5335  0.5605  0.5741  0.5758  0.5681  0.5539  0.5360  0.5168  0.4976
  0.4779  0.4558  0.4312  0.4056  0.3789  0.2855  0.1491 -0.0056 -0.1573 -0.3032
 -0.4443 -0.5816 -0.7148 -0.8430 -0.9663 -1.0853 -1.2004 -1.3121 -1.4207 -1.5267
 -1.6304
  0.3422  0.3991  0.4439  0.4769  0.4972  0.5055  0.5035  0.4939  0.4792  0.4615
  0.4420  0.4202  0.3949  0.3659  0.3340  0.2432  0.1255 -0.0150 -0.1627 -0.3068
 -0.4460 -0.5815 -0.7137 -0.8420 -0.9656 -1.0845 -1.1992 -1.3101 -1.4177 -1.5222
 -1.6261
  0.1854  0.2493  0.3056  0.3538  0.3912  0.4166  0.4300  0.4327  0.4268  0.4149
  0.3990  0.3801  0.3578  0.3313  0.3005  0.2070  0.0971 -0.0309 -0.1703 -0.3113
 -0.4485 -0.5819 -0.7123 -0.8400 -0.9638 -1.0833 -1.1983 -1.3091 -1.4162 -1.5200
 -1.6209
  0.0287  0.0945  0.1563  0.2135  0.2630  0.3033  0.3323  0.3495  0.3557  0.3532
  0.3439  0.3299  0.3151  0.2905  0.2784  0.1769  0.0639 -0.0533 -0.1801
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F210M
  0.8747  0.9064  0.9435  0.9805  1.0108  1.0287  1.0298  1.0113  0.9749  0.9236
  0.8611  0.7920  0.7207  0.6490  0.5777  0.4020  0.2295  0.0603 -0.1041
  0.8141  0.8352  0.8657  0.9006  0.9331  0.9568  0.9661  0.9586  0.9346  0.8948
  0.8409  0.7763  0.7060  0.6342  0.5626  0.3870  0.2164  0.0500 -0.1115 -0.2678
  0.7778  0.7805  0.7982  0.8254  0.8554  0.8814  0.8973  0.8993  0.8869  0.8596
  0.8173  0.7609  0.6944  0.6235  0.5518  0.3758  0.2059  0.0413 -0.1182 -0.2722
 -0.4211
  0.7828  0.7583  0.7548  0.7675  0.7882  0.8107  0.8282  0.8363  0.8327  0.8165
