 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F150W
  0.6076  0.6407  0.6764  0.7091  0.7417  0.7730  0.8171  0.8221  0.8160  0.7987
  0.7728  0.7758  0.7352  0.6901  0.6411  0.5111  0.3684  0.2365  0.1040
  0.6707  0.6662  0.6809  0.7128  0.7549  0.7841  0.7960  0.7961  0.7877  0.7717
  0.7472  0.7154  0.6785  0.6379  0.5945  0.4780  0.3532  0.2233  0.0919 -0.0391
  0.6699  0.6647  0.6623  0.6657  0.6765  0.6980  0.7285  0.7497  0.7524  0.7393
  0.7172  0.6877  0.6516  0.6111  0.5681  0.4542  0.3342  0.2088  0.0808 -0.0469
 -0.1733
  0.6750  0.6676  0.6599  0.6534  0.6499  0.6499  0.6537  0.6645  0.6799  0.6864
  0.6774  0.6560  0.6245  0.5856  0.5431  0.4307  0.3145  0.1944  0.0703 -0.0545
 -0.1781 -0.3002
  0.6723  0.6652  0.6566  0.6473  0.6378  0.6292  0.6218  0.6153  0.6112  0.6115
  0.6117  0.6034  0.5847  0.5555  0.5177  0.4080  0.2943  0.1791  0.0599 -0.0618
 -0.1830 -0.3027 -0.4207 -0.5372
  0.6585  0.6535  0.6461  0.6371  0.6266  0.6148  0.6026  0.5901  0.5769  0.5638
  0.5523  0.5420  0.5290  0.5093  0.4815  0.3851  0.2742  0.1625  0.0485 -0.0691
 -0.1878 -0.3056 -0.4216 -0.5359 -0.6492 -0.7612 -0.8715 -0.9797 -1.0856 -1.1890
  0.6293  0.6294  0.6250  0.6181  0.6090  0.5977  0.5846  0.5702  0.5543  0.5369
  0.5184  0.4994  0.4806  0.4608  0.4374  0.3569  0.2541  0.1455  0.0357 -0.0773
 -0.1928 -0.3086 -0.4229 -0.5354 -0.6459 -0.7545 -0.8618 -0.9679 -1.0733 -1.1775
 -1.2780
  0.5837  0.5895  0.5905  0.5877  0.5815  0.5726  0.5615  0.5479  0.5322  0.5147
  0.4949  0.4729  0.4494  0.4251  0.3996  0.3254  0.2324  0.1286  0.0220 -0.0868
