 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -0.5229  1.0304  2.4144  2.2314  0.3402 -2.7386 -1.9378 -0.4740  0.4525  0.5968
  0.7322  0.7569  0.3729 -0.1110 -0.3195 -0.0878
 -1.0628 -0.4241  0.2475  0.2674 -0.4170 -1.7867 -1.4491 -0.7949 -0.2847 -0.0666
  0.0992  0.1634  0.0297 -0.1634 -0.2392 -0.0524  0.0661  0.1269  0.0896
 -1.2329 -1.0754 -0.8323 -0.7130 -0.7402 -1.0604 -0.9706 -0.7888 -0.5826 -0.3989
 -0.2621 -0.1883 -0.1771 -0.1898 -0.1764 -0.0305  0.0545  0.1071  0.1125  0.1107
  0.1395
 -1.0332 -0.9235 -0.8250 -0.7098 -0.6291 -0.5598 -0.5023 -0.4558 -0.4414 -0.4000
 -0.3518 -0.2982 -0.2476 -0.1900 -0.1311 -0.0221  0.0537  0.0955  0.1155  0.1201
  0.1161  0.1064  0.0928
 -0.7841 -0.7168 -0.6523 -0.5791 -0.5154 -0.4561 -0.4033 -0.3574 -0.3184 -0.2837
 -0.2488 -0.2108 -0.1725 -0.1326 -0.0908 -0.0049  0.0489  0.0794  0.0947  0.0993
  0.0965  0.0883  0.0760  0.0593  0.0376
 -0.5523 -0.5187 -0.4828 -0.4426 -0.3988 -0.3543 -0.3115 -0.2718 -0.2356 -0.2029
 -0.1732 -0.1448 -0.1153 -0.0872 -0.0566  0.0107  0.0502  0.0709  0.0803  0.0825
  0.0791  0.0711  0.0594  0.0445  0.0263  0.0039
 -0.3380 -0.3292 -0.3165 -0.3003 -0.2794 -0.2544 -0.2269 -0.1990 -0.1715 -0.1449
 -0.1196 -0.0957 -0.0728 -0.0515 -0.0285  0.0247  0.0576  0.0700  0.0723  0.0697
  0.0639  0.0548  0.0429  0.0286  0.0119 -0.0076 -0.0306 -0.0603 -0.0982 -0.1395
 -0.1411 -0.1483 -0.1534 -0.1566 -0.1562 -0.1511 -0.1412 -0.1280 -0.1124 -0.0952
 -0.0769 -0.0583 -0.0399 -0.0219 -0.0045  0.0381  0.0673  0.0767  0.0730  0.0640
  0.0533  0.0413  0.0277  0.0125 -0.0041 -0.0223 -0.0422 -0.0665 -0.0981 -0.1379
 -0.1818
  0.0300  0.0144 -0.0018 -0.0186 -0.0335 -0.0449 -0.0519 -0.0540 -0.0517 -0.0457
 -0.0364 -0.0248 -0.0117  0.0022  0.0166  0.0513  0.0776  0.0874  0.0816  0.0673
  0.0503  0.0331  0.0159 -0.0017 -0.0198 -0.0386 -0.0587 -0.0800 -0.1054 -0.1380
 -0.1797
  0.1796  0.1566  0.1322  0.1066  0.0817  0.0586  0.0387  0.0231  0.0124  0.0071
  0.0064  0.0098  0.0165  0.0255  0.0362  0.0651  0.0883  0.0990  0.0942  0.0780
  0.0558  0.0322  0.0094 -0.0125 -0.0337 -0.0545 -0.0756 -0.0975 -0.1210 -0.1488
 -0.1810
  0.3068  0.2782  0.2488  0.2187  0.1879  0.1577  0.1293  0.1036  0.0818  0.0653
  0.0545  0.0489  0.0477  0.0503  0.0561  0.0779  0.0990  0.1098  0.1071  0.0923
  0.0686  0.0403  0.0114 -0.0163 -0.0423 -0.0669 -0.0906 -0.1140 -0.1378 -0.1629
 -0.1898
  0.4062  0.3792  0.3492  0.3165  0.2824  0.2486  0.2151  0.1832  0.1539  0.1290
  0.1090  0.0940  0.0841  0.0791  0.0789  0.0914  0.1090  0.1199  0.1189  0.1060
  0.0835  0.0542  0.0212 -0.0121 -0.0440 -0.0737 -0.1017 -0.1284 -0.1542 -0.1800
 -0.2069
  0.4780  0.4597  0.4334  0.4000  0.3652  0.3313  0.2940  0.2585  0.2249  0.1948
  0.1683  0.1451  0.1251  0.1119  0.1045  0.1054  0.1183  0.1293  0.1296
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F070W
 -1.1324 -0.9449 -0.8287 -0.7875 -0.8175 -1.0782 -0.9140 -0.7560 -0.6352 -0.5430
 -0.4166 -0.2942 -0.2565 -0.2645 -0.2387 -0.0466
 -1.1134 -0.9269 -0.7956 -0.7224 -0.7058 -0.8240 -0.7405 -0.6532 -0.5759 -0.5065
 -0.4225 -0.3386 -0.2851 -0.2489 -0.2000 -0.0347  0.0722  0.1307  0.1583
 -1.0760 -0.8967 -0.7590 -0.6647 -0.6138 -0.6309 -0.5948 -0.5531 -0.5068 -0.4565
 -0.4030 -0.3469 -0.2888 -0.2290 -0.1681 -0.0256  0.0642  0.1137  0.1374  0.1443
  0.1405
