 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
  1.3039  1.4234  1.3452  0.8491 -0.0464 -0.6257 -0.7347 -0.8477 -0.8937 -0.8463
 -1.1325 -1.2631 -0.9237 -0.4281 -0.1287 -0.2919
  0.8893  0.9660  0.9713  0.7834  0.4010  0.1200  0.0003 -0.1433 -0.2663 -0.3494
 -0.5191 -0.5862 -0.4413 -0.2303 -0.1186 -0.3065 -0.4860 -0.6601 -0.8282
  0.6524  0.6646  0.6743  0.6301  0.5256  0.4172  0.3139  0.1881  0.0630 -0.0509
 -0.1383 -0.1747 -0.1547 -0.1238 -0.1303 -0.3193 -0.5033 -0.6784 -0.8452 -1.0027
 -1.1539
  0.5932  0.5192  0.4542  0.3892  0.3275  0.2660  0.2061  0.1468  0.0942  0.0493
  0.0099 -0.0286 -0.0639 -0.1086 -0.1638 -0.3303 -0.5236 -0.6954 -0.8597 -1.0181
 -1.1691 -1.3139 -1.4535
  0.5007  0.4486  0.3983  0.3453  0.2903  0.2333  0.1757  0.1183  0.0618  0.0082
 -0.0392 -0.0815 -0.1209 -0.1628 -0.2106 -0.3550 -0.5299 -0.7051 -0.8717 -1.0296
 -1.1799 -1.3237 -1.4618 -1.5949 -1.7240
  0.4007  0.3646  0.3265  0.2850  0.2391  0.1893  0.1369  0.0835  0.0295 -0.0242
 -0.0759 -0.1238 -0.1672 -0.2069 -0.2522 -0.3818 -0.5399 -0.7123 -0.8799 -1.0383
 -1.1885 -1.3318 -1.4689 -1.6009 -1.7283 -1.8519
  0.2932  0.2672  0.2388  0.2083  0.1738  0.1340  0.0897  0.0424 -0.0067 -0.0571
 -0.1079 -0.1575 -0.2042 -0.2463 -0.2886 -0.4107 -0.5536 -0.7170 -0.8843 -1.0442
 -1.1949 -1.3382 -1.4749 -1.6061 -1.7324 -1.8544 -1.9730 -2.0884 -2.2009 -2.3106
  0.1782  0.1564  0.1352  0.1146  0.0916  0.0639  0.0310 -0.0072 -0.0492 -0.0939
 -0.1407 -0.1884 -0.2357 -0.2803 -0.3226 -0.4360 -0.5710 -0.7227 -0.8855 -1.0465
 -1.1990 -1.3430 -1.4798 -1.6107 -1.7363 -1.8573 -1.9744 -2.0880 -2.1988 -2.3070
 -2.4129
  0.0581  0.0382  0.0212  0.0069 -0.0069 -0.0228 -0.0430 -0.0691 -0.1010 -0.1375
 -0.1774 -0.2203 -0.2653 -0.3105 -0.3534 -0.4614 -0.5875 -0.7314 -0.8862 -1.0452
 -1.1996 -1.3455 -1.4833 -1.6144 -1.7398 -1.8603 -1.9766 -2.0890 -2.1981 -2.3045
 -2.4087
 -0.0498 -0.0782 -0.0986 -0.1118 -0.1199 -0.1265 -0.1350 -0.1479 -0.1671 -0.1924
 -0.2230 -0.2582 -0.2975 -0.3397 -0.3818 -0.4881 -0.6055 -0.7423 -0.8908 -1.0450
 -1.1992 -1.3475 -1.4874 -1.6197 -1.7457 -1.8662 -1.9822 -2.0941 -2.2023 -2.3074
 -2.4098
 -0.1496 -0.1845 -0.2098 -0.2265 -0.2341 -0.2371 -0.2381 -0.2404 -0.2466 -0.2593
 -0.2794 -0.3056 -0.3365 -0.3708 -0.4076 -0.5092 -0.6241 -0.7523 -0.8944 -1.0429
 -1.1937 -1.3424 -1.4848 -1.6193 -1.7466 -1.8678 -1.9840 -2.0957 -2.2034 -2.3076
 -2.4108
