 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  2.0238  1.6606  0.6536 -0.1073  0.3503  1.6963  0.7437 -0.4494 -0.9721 -0.8113
 -0.7303 -0.5320 -0.0063  0.5196  0.8074  0.6466
  1.3620  1.3328  0.9733  0.6601  0.8200  1.4555  1.0887  0.5667  0.2468  0.1833
  0.1440  0.2088  0.4315  0.6573  0.7680  0.6111  0.4386  0.2751  0.1130
  0.9521  1.0417  1.0189  0.9575  0.9660  1.1540  1.1082  0.9902  0.8582  0.7444
  0.6756  0.6665  0.7034  0.7390  0.7370  0.5869  0.4285  0.2648  0.1042 -0.0509
 -0.2022
  0.7941  0.7873  0.7904  0.7849  0.7882  0.7918  0.8022  0.8211  0.8620  0.8722
  0.8646  0.8413  0.8096  0.7648  0.7144  0.5740  0.4124  0.2499  0.0923 -0.0595
 -0.2068 -0.3503 -0.4898
  0.5728  0.6248  0.6679  0.6928  0.7074  0.7142  0.7197  0.7286  0.7440  0.7623
  0.7706  0.7620  0.7403  0.7069  0.6634  0.5367  0.3933  0.2403  0.0853 -0.0659
 -0.2118 -0.3529 -0.4897 -0.6226 -0.7522
  0.3397  0.4348  0.5110  0.5658  0.6001  0.6194  0.6296  0.6370  0.6452  0.6568
  0.6701  0.6760  0.6670  0.6455  0.6114  0.4990  0.3695  0.2268  0.0771 -0.0720
 -0.2165 -0.3559 -0.4906 -0.6212 -0.7481 -0.8720
  0.0947  0.2173  0.3197  0.4039  0.4664  0.5074  0.5319  0.5463  0.5566  0.5660
  0.5764  0.5867  0.5903  0.5819  0.5584  0.4609  0.3410  0.2094  0.0677 -0.0778
 -0.2209 -0.3593 -0.4925 -0.6213 -0.7462 -0.8677 -0.9863 -1.1024 -1.2158 -1.3252
 -0.1621 -0.0277  0.0940  0.2042  0.2967  0.3670  0.4159  0.4468  0.4663  0.4801
  0.4917  0.5023  0.5112  0.5134  0.5033  0.4247  0.3122  0.1882  0.0556 -0.0839
 -0.2248 -0.3624 -0.4948 -0.6225 -0.7458 -0.8655 -0.9819 -1.0956 -1.2070 -1.3162
 -1.4218
 -0.4060 -0.2782 -0.1513 -0.0254  0.0912  0.1913  0.2705  0.3275  0.3653  0.3902
  0.4083  0.4224  0.4341  0.4422  0.4431  0.3896  0.2859  0.1664  0.0403 -0.0920
 -0.2285 -0.3647 -0.4969 -0.6241 -0.7466 -0.8649 -0.9799 -1.0917 -1.2008 -1.3078
 -1.4130
 -0.6393 -0.5216 -0.3981 -0.2696 -0.1406 -0.0175  0.0902  0.1775  0.2424  0.2876
  0.3187  0.3412  0.3582  0.3709  0.3771  0.3509  0.2608  0.1455  0.0225 -0.1045
 -0.2357 -0.3690 -0.5006 -0.6280 -0.7504 -0.8684 -0.9824 -1.0930 -1.2005 -1.3056
 -1.4086
 -0.8639 -0.7506 -0.6319 -0.5085 -0.3759 -0.2442 -0.1174 -0.0036  0.0906  0.1628
  0.2160  0.2540  0.2800  0.2969  0.3066  0.2978  0.2364  0.1283  0.0081 -0.1158
 -0.2422 -0.3711 -0.5005 -0.6276 -0.7503 -0.8683 -0.9821 -1.0919 -1.1983 -1.3019
 -1.4048
 -1.0715 -0.9652 -0.8516 -0.7317 -0.6038 -0.4725 -0.3383 -0.2095 -0.0919  0.0044
  0.0801  0.1386  0.1829  0.2155  0.2384  0.2539  0.2087  0.1116 -0.0044 -0.1262
 -0.2498 -0.3749 -0.5009 -0.6263 -0.7490 -0.8676 -0.9818 -1.0916 -1.1976 -1.3004
 -1.4003
 -1.2623 -1.1653 -1.0572 -0.9392 -0.8243 -0.7024 -0.5575 -0.4234 -0.2949 -0.1807
 -0.0820  0.0025  0.0739  0.1267  0.1725  0.2191  0.1777  0.0954 -0.0150
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F210M
  0.8285  0.7974  0.7839  0.8082  0.9077  1.1285  1.0769  1.0126  0.9591  0.9095
  0.8224  0.7565  0.7763  0.8161  0.8094  0.6312
  0.8925  0.8615  0.8394  0.8410  0.8922  1.0218  1.0241  1.0092  0.9887  0.9616
  0.9136  0.8674  0.8473  0.8303  0.7910  0.6157  0.4418  0.2751  0.1130
  0.9117  0.8873  0.8641  0.8525  0.8693  0.9313  0.9621  0.9785  0.9816  0.9724
  0.9518  0.9205  0.8792  0.8287  0.7696  0.5982  0.4295  0.2643  0.1039 -0.0514
 -0.2020
  0.8861  0.8748  0.8580  0.8427  0.8391  0.8570  0.8909  0.9205  0.9379  0.9419
  0.9369  0.9158  0.8722  0.8114  0.7452  0.5787  0.4154  0.2536  0.0953 -0.0577
 -0.2057 -0.3492 -0.4883
  0.8157  0.8240  0.8211  0.8116  0.8015  0.7989  0.8105  0.8352  0.8575  0.8701
  0.8690  0.8534  0.8262  0.7783  0.7178  0.5572  0.3995  0.2430  0.0873 -0.0640
 -0.2100 -0.3512 -0.4880 -0.6211 -0.7509
  0.7005  0.7349  0.7534  0.7592  0.7565  0.7517  0.7509  0.7592  0.7746  0.7892
  0.7936  0.7830  0.7634  0.7306  0.6823  0.5334  0.3811  0.2310  0.0796 -0.0698
 -0.2144 -0.3539 -0.4887 -0.6195 -0.7467 -0.8708
  0.5410  0.6029  0.6487  0.6770  0.6908  0.6944  0.6939  0.6950  0.7010  0.7099
  0.7148  0.7100  0.6937  0.6709  0.6334  0.5053  0.3604  0.2165  0.0711 -0.0752
 -0.2186 -0.3570 -0.4904 -0.6194 -0.7445 -0.8662 -0.9850 -1.1012 -1.2147 -1.3240
  0.3488  0.4321  0.5035  0.5588  0.5959  0.6165  0.6258  0.6291  0.6319  0.6368
  0.6410  0.6400  0.6290  0.6103  0.5808  0.4710  0.3373  0.1994  0.0606 -0.0809
 -0.2222 -0.3599 -0.4926 -0.6204 -0.7439 -0.8638 -0.9806 -1.0945 -1.2059 -1.3150
 -1.4206
  0.2095  0.2592  0.3245  0.4037  0.4665  0.5104  0.5373  0.5515  0.5583  0.5626
  0.5666  0.5688  0.5648  0.5518  0.5301  0.4355  0.3126  0.1808  0.0511 -0.0880
 -0.2245 -0.3622 -0.4945 -0.6218 -0.7445 -0.8631 -0.9782 -1.0904 -1.2000 -1.3072
 -1.4119
 -0.0756  0.0462  0.1433  0.2183  0.3022  0.3708  0.4205  0.4530  0.4720  0.4823
  0.4887  0.4930  0.4944  0.4897  0.4773  0.3999  0.2872  0.1609  0.0314 -0.0993
 -0.2323 -0.3663 -0.4982 -0.6257 -0.7483 -0.8664 -0.9807 -1.0914 -1.1991 -1.3043
 -1.4075
 -0.2651 -0.1600 -0.0667  0.0158  0.1133  0.1988  0.2716  0.3266  0.3647  0.3885
  0.4029  0.4117  0.4173  0.4193  0.4161  0.3639  0.2638  0.1442  0.0180 -0.1096
 -0.2381 -0.3681 -0.4980 -0.6253 -0.7482 -0.8663 -0.9803 -1.0903 -1.1969 -1.3006
 -1.4037
 -0.4488 -0.3592 -0.2670 -0.1725 -0.0727  0.0270  0.1167  0.1686  0.2291  0.2727
  0.3021  0.3209  0.3330  0.3409  0.3448  0.3215  0.2388  0.1279  0.0059 -0.1194
 -0.2451 -0.3715 -0.4981 -0.6240 -0.7469 -0.8656 -0.9799 -1.0899 -1.1961 -1.2990
 -1.3991
 -0.6269 -0.5515 -0.4574 -0.3467 -0.2559 -0.1447 -0.0809  0.0100  0.0870  0.1288
  0.1782  0.2135  0.2375  0.2539  0.2634  0.2727  0.2122  0.1120 -0.0049
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
  0.7591  0.7805  0.8971  1.0162  1.0503  1.0605  1.1399  1.2377  1.2644  1.2048
  1.1153  1.0201  0.9465  0.8853  0.8165  0.6353
  0.8397  0.8276  0.8680  0.9232  0.9569  0.9883  1.0461  1.1057  1.1303  1.1116
  1.0671  1.0043  0.9369  0.8694  0.7986  0.6195  0.4449  0.2769  0.1144
  0.8912  0.8602  0.8509  0.8603  0.8851  0.9218  0.9627  0.9988  1.0224  1.0290
  1.0145  0.9767  0.9190  0.8510  0.7802  0.6037  0.4321  0.2660  0.1054 -0.0500
 -0.2005
  0.9136  0.8783  0.8458  0.8275  0.8349  0.8610  0.8897  0.9170  0.9407  0.9570
  0.9575  0.9373  0.8928  0.8301  0.7613  0.5879  0.4193  0.2557  0.0971 -0.0560
 -0.2041 -0.3477 -0.4874
  0.9069  0.8819  0.8527  0.8248  0.8063  0.8059  0.8271  0.8603  0.8852  0.8956
  0.8961  0.8861  0.8583  0.8067  0.7419  0.5721  0.4065  0.2460  0.0895 -0.0620
 -0.2081 -0.3494 -0.4863 -0.6195 -0.7494
  0.8628  0.8555  0.8389  0.8172  0.7951  0.7797  0.7772  0.7892  0.8113  0.8328
  0.8391  0.8299  0.8115  0.7754  0.7197  0.5559  0.3930  0.2359  0.0824 -0.0675
 -0.2122 -0.3519 -0.4868 -0.6177 -0.7451 -0.8694
  0.7726  0.7899  0.7936  0.7867  0.7730  0.7573  0.7452  0.7421  0.7479  0.7575
  0.7651  0.7636  0.7502  0.7269  0.6861  0.5382  0.3788  0.2249  0.0751 -0.0725
 -0.2162 -0.3547 -0.4882 -0.6174 -0.7427 -0.8646 -0.9835 -1.0999 -1.2135 -1.3228
  0.6361  0.6797  0.7089  0.7237  0.7264  0.7205  0.7105  0.7019  0.6982  0.6995
  0.7002  0.6956  0.6831  0.6650  0.6353  0.5136  0.3632  0.2125  0.0666 -0.0774
 -0.2195 -0.3574 -0.4902 -0.6182 -0.7419 -0.8620 -0.9790 -1.0930 -1.2046 -1.3138
 -1.4193
  0.4651  0.5289  0.5823  0.6225  0.6473  0.6586  0.6596  0.6551  0.6494  0.6457
  0.6437  0.6387  0.6263  0.6067  0.5816  0.4784  0.3434  0.1988  0.0565 -0.0833
 -0.2225 -0.3594 -0.4919 -0.6195 -0.7423 -0.8611 -0.9765 -1.0887 -1.1981 -1.3053
 -1.4106
  0.2791  0.3528  0.4218  0.4839  0.5324  0.5657  0.5841  0.5912  0.5911  0.5880
  0.5848  0.5808  0.5723  0.5562  0.5335  0.4407  0.3176  0.1812  0.0431 -0.0930
 -0.2285 -0.3633 -0.4955 -0.6232 -0.7460 -0.8643 -0.9787 -1.0897 -1.1976 -1.3030
 -1.4063
  0.0924  0.1665  0.2411  0.3161  0.3842  0.4389  0.4788  0.5033  0.5156  0.5195
  0.5189  0.5164  0.5119  0.5025  0.4862  0.4068  0.2934  0.1648  0.0312 -0.1017
 -0.2333 -0.3647 -0.4952 -0.6227 -0.7457 -0.8641 -0.9782 -1.0884 -1.1952 -1.2991
 -1.4024
