 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  0.9497  1.0826  1.0644  0.6069 -0.3259 -1.1845 -1.3155 -1.2046 -0.9868 -0.7708
 -0.9215 -1.0792 -0.9657 -0.7239 -0.6310 -0.7891
  0.4754  0.5508  0.5766  0.4094  0.0086 -0.4003 -0.5396 -0.6098 -0.6300 -0.6233
 -0.7129 -0.7797 -0.7392 -0.6540 -0.6341 -0.8143 -0.9986 -1.1268 -1.3315
  0.2270  0.2313  0.2408  0.2014  0.0893 -0.0564 -0.1754 -0.3065 -0.4238 -0.5113
 -0.5709 -0.6036 -0.6160 -0.6273 -0.6582 -0.8356 -1.0075 -1.1803 -1.3767 -1.5783
 -1.6677
  0.2045  0.1241  0.0570 -0.0171 -0.0838 -0.1529 -0.2229 -0.2949 -0.3683 -0.4349
 -0.4954 -0.5509 -0.5959 -0.6439 -0.7033 -0.8530 -1.0375 -1.2107 -1.3785 -1.5390
 -1.6911 -1.8360 -1.9748
  0.1068  0.0516  0.0004 -0.0566 -0.1155 -0.1787 -0.2447 -0.3125 -0.3813 -0.4494
 -0.5143 -0.5751 -0.6293 -0.6799 -0.7329 -0.8746 -1.0461 -1.2237 -1.3921 -1.5518
 -1.7035 -1.8482 -1.9865 -2.1193 -2.2475
  0.0066 -0.0318 -0.0709 -0.1137 -0.1623 -0.2167 -0.2758 -0.3377 -0.4014 -0.4658
 -0.5295 -0.5913 -0.6500 -0.7010 -0.7558 -0.8941 -1.0543 -1.2319 -1.4017 -1.5617
 -1.7134 -1.8580 -1.9960 -2.1282 -2.2553 -2.3782
 -0.0961 -0.1261 -0.1569 -0.1884 -0.2243 -0.2669 -0.3162 -0.3705 -0.4282 -0.4877
 -0.5480 -0.6077 -0.6656 -0.7185 -0.7720 -0.9115 -1.0621 -1.2353 -1.4073 -1.5687
 -1.7208 -1.8654 -2.0033 -2.1353 -2.2618 -2.3837 -2.5018 -2.6164 -2.7279 -2.8372
 -0.2014 -0.2313 -0.2576 -0.2806 -0.3046 -0.3336 -0.3695 -0.4130 -0.4623 -0.5154
 -0.5707 -0.6272 -0.6833 -0.7364 -0.7881 -0.9235 -1.0711 -1.2359 -1.4078 -1.5721
 -1.7257 -1.8709 -2.0090 -2.1410 -2.2673 -2.3887 -2.5058 -2.6193 -2.7294 -2.8368
 -2.9423
 -0.3029 -0.3381 -0.3653 -0.3853 -0.4019 -0.4189 -0.4404 -0.4695 -0.5069 -0.5509
 -0.5991 -0.6503 -0.7032 -0.7561 -0.8064 -0.9356 -1.0787 -1.2370 -1.4045 -1.5707
 -1.7274 -1.8742 -2.0131 -2.1454 -2.2719 -2.3932 -2.5100 -2.6226 -2.7317 -2.8377
 -2.9412
 -0.3958 -0.4403 -0.4736 -0.4968 -0.5116 -0.5214 -0.5313 -0.5457 -0.5680 -0.5990
 -0.6371 -0.6805 -0.7278 -0.7775 -0.8266 -0.9508 -1.0879 -1.2405 -1.4028 -1.5677
 -1.7274 -1.8773 -2.0179 -2.1512 -2.2783 -2.3999 -2.5167 -2.6293 -2.7380 -2.8433
 -2.9455
 -0.4864 -0.5338 -0.5715 -0.6005 -0.6185 -0.6287 -0.6336 -0.6376 -0.6453 -0.6613
 -0.6870 -0.7205 -0.7594 -0.8017 -0.8459 -0.9647 -1.0970 -1.2431 -1.3994 -1.5600
 -1.7197 -1.8728 -2.0165 -2.1515 -2.2797 -2.4019 -2.5191 -2.6317 -2.7403 -2.8453
 -2.9489
 -0.5590 -0.6186 -0.6642 -0.6972 -0.7204 -0.7346 -0.7400 -0.7406 -0.7398 -0.7449
 -0.7574 -0.7766 -0.8022 -0.8339 -0.8711 -0.9825 -1.1102 -1.2478 -1.3982 -1.5537
 -1.7104 -1.8641 -2.0110 -2.1492 -2.2793 -2.4028 -2.5207 -2.6338 -2.7426 -2.8476
 -2.9492
 -0.6135 -0.6947 -0.7517 -0.7869 -0.8173 -0.8391 -0.8441 -0.8460 -0.8435 -0.8426
 -0.8444 -0.8488 -0.8555 -0.8741 -0.9022 -1.0040 -1.1275 -1.2546 -1.3992
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
  0.1312  0.0480 -0.0355 -0.1228 -0.2179 -0.2769 -0.2555 -0.2536 -0.2887 -0.3660
 -0.4882 -0.5950 -0.6413 -0.6533 -0.6798 -0.8396
  0.1682  0.0861  0.0037 -0.0806 -0.1691 -0.2397 -0.2692 -0.3026 -0.3476 -0.4078
 -0.4854 -0.5592 -0.6125 -0.6545 -0.7037 -0.8682 -1.0234 -1.1687 -1.3237
  0.1858  0.1068  0.0273 -0.0530 -0.1350 -0.2114 -0.2731 -0.3302 -0.3844 -0.4373
 -0.4902 -0.5444 -0.6007 -0.6601 -0.7231 -0.8904 -1.0454 -1.1933 -1.3552 -1.5190
 -1.6710
  0.1840  0.1101  0.0353 -0.0400 -0.1158 -0.1920 -0.2672 -0.3366 -0.3992 -0.4546
 -0.5025 -0.5505 -0.6058 -0.6700 -0.7380 -0.9062 -1.0625 -1.2130 -1.3776 -1.5369
 -1.6887 -1.8336 -1.9734
  0.1628  0.0960  0.0277 -0.0416 -0.1114 -0.1815 -0.2515 -0.3217 -0.3920 -0.4597
 -0.5223 -0.5776 -0.6278 -0.6843 -0.7484 -0.9156 -1.0747 -1.2278 -1.3910 -1.5501
