 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = G_BP 
 -5.8829 -5.6025 -5.3384 -5.1073 -4.9242 -4.7900 -4.6668 -4.4546 -4.0716 -3.5475
 -3.0090 -2.5166 -2.0998 -1.7649 -1.5038 -1.0768 -0.8244 -0.6480 -0.5136 -0.4057
 -0.3149 -0.2357 -0.1669 -0.1076 -0.0568 -0.0134  0.0234  0.0524  0.0712  0.0806
 -5.7259 -5.4456 -5.1810 -4.9334 -4.7136 -4.5317 -4.3867 -4.2246 -3.9574 -3.5437
 -3.0558 -2.5833 -2.1672 -1.8257 -1.5522 -1.0976 -0.8313 -0.6495 -0.5124 -0.4041
 -0.3145 -0.2372 -0.1705 -0.1133 -0.0647 -0.0235  0.0112  0.0399  0.0608  0.0714
  0.0730
 -5.4315 -5.1893 -4.9566 -4.7333 -4.5216 -4.3239 -4.1458 -3.9855 -3.7832 -3.4816
 -3.0724 -2.6332 -2.2300 -1.8865 -1.6043 -1.1250 -0.8428 -0.6544 -0.5136 -0.4037
 -0.3144 -0.2389 -0.1739 -0.1186 -0.0719 -0.0327 -0.0003  0.0260  0.0463  0.0589
  0.0617
 -5.1833 -4.8354 -4.5703 -4.3697 -4.2123 -4.0673 -3.9165 -3.7571 -3.5796 -3.3487
 -3.0316 -2.6508 -2.2721 -1.9353 -1.6519 -1.1540 -0.8567 -0.6606 -0.5158 -0.4033
 -0.3136 -0.2390 -0.1758 -0.1224 -0.0777 -0.0406 -0.0103  0.0136  0.0314  0.0429
  0.0474
 -5.1472 -4.7172 -4.3548 -4.0681 -3.8512 -3.6883 -3.5618 -3.4514 -3.3327 -3.1720
 -2.9380 -2.6339 -2.2997 -1.9816 -1.7021 -1.1910 -0.8778 -0.6728 -0.5230 -0.4069
 -0.3153 -0.2408 -0.1787 -0.1267 -0.0837 -0.0485 -0.0203  0.0016  0.0172  0.0264
  0.0296
 -5.2507 -4.7660 -4.3343 -3.9683 -3.6710 -3.4370 -3.2546 -3.1079 -2.9816 -2.8585
 -2.7133 -2.5147 -2.2635 -1.9927 -1.7348 -1.2296 -0.9035 -0.6887 -0.5336 -0.4134
 -0.3188 -0.2432 -0.1815 -0.1305 -0.0888 -0.0552 -0.0290 -0.0092  0.0043  0.0114
  0.0125
 -5.4352 -4.9164 -4.4388 -4.0125 -3.6467 -3.3432 -3.0961 -2.8952 -2.7272 -2.5767
 -2.4307 -2.2748 -2.0980 -1.9028 -1.7500 -1.2698 -0.9338 -0.7083 -0.5476
