 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
 -0.0953 -0.1339 -0.1690 -0.2026 -0.2361 -0.3384 -0.4750 -0.6305 -0.7876 -0.9398
 -1.0873 -1.2308 -1.3696 -1.5027 -1.6299 -1.7517 -1.8688 -1.9817 -2.0909 -2.1967
 -2.3015
  0.2584  0.2362  0.2108  0.1821  0.1488  0.1124  0.0734  0.0323 -0.0105 -0.0542
 -0.0976 -0.1395 -0.1792 -0.2168 -0.2535 -0.3561 -0.4873 -0.6339 -0.7869 -0.9376
 -1.0838 -1.2263 -1.3650 -1.4991 -1.6276 -1.7504 -1.8682 -1.9813 -2.0903 -2.1958
 -2.2979
  0.1898  0.1724  0.1529  0.1310  0.1053  0.0763  0.0446  0.0106 -0.0258 -0.0646
 -0.1052 -0.1467 -0.1882 -0.2289 -0.2686 -0.3726 -0.5047 -0.6407 -0.7868
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F322W2
  0.3636  0.3455  0.3360  0.3347  0.3431  0.3514  0.3489  0.3287  0.2936  0.2482
  0.1938  0.1316  0.0644 -0.0046 -0.0736 -0.2430 -0.4079 -0.5683 -0.7247
  0.3184  0.2934  0.2775  0.2710  0.2725  0.2796  0.2834  0.2671  0.2398  0.2040
  0.1595  0.1056  0.0430 -0.0247 -0.0939 -0.2651 -0.4305 -0.5894 -0.7438 -0.8975
  0.2883  0.2554  0.2315  0.2176  0.2134  0.2174  0.2219  0.2096  0.1874  0.1588
  0.1237  0.0799  0.0256 -0.0379 -0.1061 -0.2785 -0.4453 -0.6046 -0.7581 -0.9101
 -1.0594
  0.2801  0.2352  0.2003  0.1759  0.1622  0.1586  0.1617  0.1537  0.1350  0.1111
  0.0831  0.0492  0.0058 -0.0497 -0.1143 -0.2861 -0.4544 -0.6150 -0.7687 -0.9196
 -1.0675 -1.2109
  0.3238  0.2588  0.2015  0.1566  0.1259  0.1092  0.1040  0.0986  0.0826  0.0616
  0.0379  0.0114 -0.0211 -0.0650 -0.1221 -0.2902 -0.4595 -0.6215 -0.7761 -0.9265
 -1.0736 -1.2161 -1.3535 -1.4865
  0.3714  0.3119  0.2501  0.1898  0.1358  0.0926  0.0652  0.0515  0.0351  0.0141
 -0.0085 -0.0317 -0.0567 -0.0886 -0.1339 -0.2924 -0.4619 -0.6251 -0.7809 -0.9314
 -1.0779 -1.2198 -1.3566 -1.4886 -1.6163 -1.7403 -1.8610 -1.9784 -2.0921 -2.2013
  0.3897  0.3384  0.2840  0.2268  0.1694  0.1160  0.0712  0.0374  0.0101 -0.0173
 -0.0441 -0.0699 -0.0950 -0.1205 -0.1543 -0.2944 -0.4625 -0.6266 -0.7835 -0.9344
 -1.0807 -1.2223 -1.3588 -1.4903 -1.6172 -1.7400 -1.8593 -1.9753 -2.0880 -2.1972
 -2.3023
  0.3891  0.3433  0.2954  0.2444  0.1905  0.1357  0.0840  0.0394  0.0030 -0.0292
 -0.0606 -0.0914 -0.1211 -0.1505 -0.1815 -0.2985 -0.4621 -0.6264 -0.7843 -0.9357
 -1.0820 -1.2236 -1.3601 -1.4915 -1.6180 -1.7401 -1.8584 -1.9732 -2.0847 -2.1930
 -2.2999
  0.3802  0.3363  0.2927  0.2470  0.1981  0.1463  0.0937  0.0436 -0.0014 -0.0402
 -0.0744 -0.1065 -0.1384 -0.1709 -0.2047 -0.3099 -0.4637 -0.6275 -0.7860 -0.9380
 -1.0844 -1.2261 -1.3629 -1.4947 -1.6213 -1.7432 -1.8611 -1.9751 -2.0858 -2.1932
 -2.2974
  0.3655  0.3243  0.2840  0.2422  0.1977  0.1501  0.1000  0.0494  0.0003 -0.0449
 -0.0852 -0.1211 -0.1546 -0.1881 -0.2234 -0.3271 -0.4647 -0.6254 -0.7838 -0.9359
 -1.0823 -1.2239 -1.3610 -1.4933 -1.6204 -1.7425 -1.8602 -1.9738 -2.0837 -2.1904
 -2.2938
  0.3441  0.3068  0.2694  0.2314  0.1909  0.1473  0.1008  0.0525  0.0037 -0.0441
 -0.0892 -0.1306 -0.1685 -0.2044 -0.2407 -0.3446 -0.4738 -0.6241 -0.7812 -0.9331
 -1.0793 -1.2205 -1.3574 -1.4901 -1.6181 -1.7410 -1.8591 -1.9727 -2.0824 -2.1887
 -2.2916
  0.3095  0.2772  0.2453  0.2115  0.1759  0.1369  0.0946  0.0502  0.0040 -0.0429
 -0.0892 -0.1340 -0.1765 -0.2168 -0.2566 -0.3624 -0.4910 -0.6236 -0.7782
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F322W2
  0.3924  0.3786  0.3729  0.3742  0.3838  0.3926  0.3902  0.3684  0.3240  0.2670
  0.2020  0.1325  0.0615 -0.0092 -0.0788 -0.2477 -0.4109 -0.5695 -0.7241
  0.3420  0.3219  0.3106  0.3082  0.3132  0.3232  0.3295  0.3125  0.2787  0.2319
  0.1752  0.1112  0.0428 -0.0275 -0.0977 -0.2689 -0.4335 -0.5913 -0.7438 -0.8947
  0.3046  0.2770  0.2585  0.2499  0.2507  0.2593  0.2684  0.2582  0.2328  0.1956
  0.1483  0.0923  0.0291 -0.0387 -0.1085 -0.2813 -0.4476 -0.6063 -0.7582 -0.9075
 -1.0558
  0.2825  0.2456  0.2180  0.2005  0.1936  0.1970  0.2063  0.2029  0.1842  0.1550
  0.1168  0.0701  0.0150 -0.0477 -0.1152 -0.2880 -0.4559 -0.6160 -0.7685 -0.9171
 -1.0638 -1.2069
  0.2953  0.2404  0.1971  0.1658  0.1466  0.1397  0.1435  0.1457  0.1327  0.1097
  0.0791  0.0413 -0.0042 -0.0585 -0.1210 -0.2913 -0.4603 -0.6218 -0.7755 -0.9241
 -1.0698 -1.2118 -1.3492 -1.4824
  0.3541  0.2894  0.2260  0.1696  0.1260  0.0987  0.0882  0.0879  0.0794  0.0609
  0.0358  0.0053 -0.0311 -0.0754 -0.1294 -0.2928 -0.4620 -0.6248 -0.7799 -0.9288
 -1.0740 -1.2152 -1.3518 -1.4840 -1.6119 -1.7363 -1.8573 -1.9750 -2.0890 -2.1982
  0.3871  0.3319  0.2734  0.2135  0.1565  0.1073  0.0700  0.0495  0.0352  0.0158
 -0.0079 -0.0352 -0.0656 -0.1008 -0.1443 -0.2939 -0.4621 -0.6258 -0.7821 -0.9318
 -1.0768 -1.2175 -1.3536 -1.4852 -1.6123 -1.7355 -1.8552 -1.9715 -2.0846 -2.1939
 -2.2988
  0.3943  0.3461  0.2954  0.2415  0.1857  0.1314  0.0833  0.0457  0.0183 -0.0080
 -0.0372 -0.0677 -0.0987 -0.1314 -0.1678 -0.2967 -0.4613 -0.6253 -0.7826 -0.9331
 -1.0783 -1.2188 -1.3547 -1.4859 -1.6126 -1.7350 -1.8536 -1.9689 -2.0809 -2.1895
 -2.2944
  0.3872  0.3426  0.2974  0.2497  0.1990  0.1463  0.0945  0.0478  0.0088 -0.0240
 -0.0554 -0.0879 -0.1217 -0.1566 -0.1931 -0.3058 -0.4622 -0.6260 -0.7842 -0.9355
 -1.0810 -1.2216 -1.3575 -1.4888 -1.6155 -1.7377 -1.8559 -1.9703 -2.0814 -2.1893
 -2.2938
  0.3757  0.3328  0.2907  0.2474  0.2016  0.1530  0.1024  0.0526  0.0061 -0.0352
 -0.0719 -0.1062 -0.1402 -0.1756 -0.2131 -0.3208 -0.4619 -0.6235 -0.7818 -0.9336
 -1.0793 -1.2199 -1.3559 -1.4874 -1.6143 -1.7366 -1.8545 -1.9685 -2.0789 -2.1860
 -2.2899
  0.3627  0.3209  0.2801  0.2400  0.1978  0.1531  0.1056  0.0567  0.0079 -0.0388
 -0.0818 -0.1211 -0.1577 -0.1939 -0.2313 -0.3382 -0.4680 -0.6211 -0.7788 -0.9308
 -1.0766 -1.2172 -1.3530 -1.4847 -1.6120 -1.7348 -1.8530 -1.9670 -2.0771 -2.1837
 -2.2827
  0.3482  0.3042  0.2664  0.2283  0.1896  0.1483  0.1043  0.0579  0.0101 -0.0378
 -0.0843 -0.1285 -0.1699 -0.2092 -0.2477 -0.3580 -0.4805 -0.6188 -0.7752
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F322W2
  0.4235  0.4144  0.4113  0.4150  0.4275  0.4377  0.4335  0.4048  0.3490  0.2815
  0.2084  0.1336  0.0595 -0.0130 -0.0836 -0.2526 -0.4144 -0.5713 -0.7257
  0.3685  0.3532  0.3466  0.3480  0.3563  0.3691  0.3762  0.3559  0.3131  0.2551
  0.1879  0.1163  0.0433 -0.0294 -0.1008 -0.2726 -0.4364 -0.5934 -0.7444 -0.8925
  0.3248  0.3026  0.2896  0.2861  0.2914  0.3038  0.3158  0.3063  0.2755  0.2283
  0.1693  0.1031  0.0330 -0.0386 -0.1101 -0.2838 -0.4497 -0.6078 -0.7587 -0.9056
 -1.0519
  0.2930  0.2626  0.2415  0.2303  0.2293  0.2381  0.2521  0.2525  0.2325  0.1964
  0.1472  0.0887  0.0239 -0.0448 -0.1152 -0.2896 -0.4572 -0.6169 -0.7686 -0.9152
 -1.0600 -1.2024
  0.2824  0.2397  0.2070  0.1848  0.1740  0.1747  0.1855  0.1937  0.1834  0.1574
  0.1185  0.0692  0.0119 -0.0515 -0.1189 -0.2921 -0.4608 -0.6220 -0.7750 -0.9220
 -1.0659 -1.2071 -1.3443 -1.4774
  0.3248  0.2598  0.2043  0.1619  0.1339  0.1205  0.1211  0.1302  0.1284  0.1112
  0.0817  0.0420 -0.0063 -0.0620 -0.1239 -0.2928 -0.4620 -0.6244 -0.7788 -0.9265
 -1.0701 -1.2103 -1.3466 -1.4787 -1.6068 -1.7314 -1.8529 -1.9711 -2.0856 -2.1953
  0.3768  0.3168  0.2540  0.1931  0.1396  0.0987  0.0752  0.0712  0.0711  0.0599
  0.0378  0.0065 -0.0327 -0.0793 -0.1334 -0.2930 -0.4616 -0.6248 -0.7806 -0.9292
 -1.0728 -1.2125 -1.3481 -1.4794 -1.6067 -1.7301 -1.8502 -1.9671 -2.0807 -2.1907
 -2.2962
  0.3955  0.3443  0.2901  0.2329  0.1757  0.1230  0.0794  0.0493  0.0341  0.0179
 -0.0048 -0.0329 -0.0662 -0.1051 -0.1502 -0.2944 -0.4603 -0.6240 -0.7808 -0.9304
 -1.0743 -1.2138 -1.3489 -1.4798 -1.6064 -1.7291 -1.8482 -1.9638 -2.0763 -2.1857
 -2.2914
  0.3932  0.3474  0.3000  0.2496  0.1966  0.1431  0.0931  0.0510  0.0198 -0.0047
 -0.0315 -0.0628 -0.0974 -0.1346 -0.1750 -0.3009 -0.4608 -0.6244 -0.7821 -0.9328
 -1.0773 -1.2168 -1.3518 -1.4825 -1.6089 -1.7312 -1.8497 -1.9646 -2.0762 -2.1846
 -2.2900
  0.3823  0.3392  0.2958  0.2511  0.2035  0.1535  0.1028  0.0549  0.0129 -0.0219
 -0.0531 -0.0852 -0.1200 -0.1577 -0.1978 -0.3125 -0.4596 -0.6215 -0.7796 -0.9310
 -1.0760 -1.2157 -1.3506 -1.4812 -1.6075 -1.7296 -1.8478 -1.9622 -2.0731 -2.1807
 -2.2853
  0.3713  0.3279  0.2864  0.2445  0.2013  0.1555  0.1075  0.0588  0.0118 -0.0314
 -0.0701 -0.1060 -0.1415 -0.1784 -0.2179 -0.3297 -0.4626 -0.6187 -0.7764 -0.9282
 -1.0736 -1.2134 -1.3483 -1.4789 -1.6053 -1.7276 -1.8459 -1.9601 -2.0707 -2.1778
 -2.2773
  0.3603  0.3173  0.2761  0.2359  0.1955  0.1528  0.1080  0.0612  0.0135 -0.0334
 -0.0780 -0.1197 -0.1590 -0.1973 -0.2353 -0.3525 -0.4698 -0.6160 -0.7725
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F322W2
  0.4561  0.4501  0.4616  0.4799  0.4942  0.4960  0.4785  0.4358  0.3679  0.2919
  0.2134  0.1350  0.0584 -0.0158 -0.0875 -0.2576 -0.4183 -0.5735 -0.7268
  0.3971  0.3864  0.3838  0.3887  0.4007  0.4156  0.4223  0.3956  0.3412  0.2727
  0.1978  0.1209  0.0445 -0.0303 -0.1030 -0.2761 -0.4395 -0.5955 -0.7455 -0.8914
  0.3477  0.3310  0.3232  0.3244  0.3340  0.3500  0.3638  0.3527  0.3130  0.2547
  0.1859  0.1121  0.0370 -0.0376 -0.1108 -0.2860 -0.4517 -0.6093 -0.7595 -0.9045
 -1.0482
  0.3082  0.2840  0.2689  0.2637  0.2683  0.2818  0.2993  0.3022  0.2780  0.2325
  0.1724  0.1041  0.0320 -0.0414 -0.1143 -0.2907 -0.4582 -0.6176 -0.7688 -0.9138
 -1.0564 -1.1976
  0.2830  0.2490  0.2244  0.2099  0.2063  0.2135  0.2297  0.2426  0.2334  0.2019
  0.1532  0.0929  0.0259 -0.0444 -0.1160 -0.2924 -0.4611 -0.6219 -0.7746 -0.9202
 -1.0623 -1.2022 -1.3389 -1.4719
  0.3068  0.2407  0.1999  0.1709  0.1542  0.1504  0.1592  0.1750  0.1786  0.1610
  0.1250  0.0751  0.0158 -0.0494 -0.1178 -0.2923 -0.4617 -0.6237 -0.7777 -0.9244
 -1.0664 -1.2054 -1.3410 -1.4729 -1.6013 -1.7263 -1.8479 -1.9663 -2.0811 -2.1910
  0.3552  0.2899  0.2261  0.1708  0.1292  0.1043  0.0969  0.1051  0.1151  0.1097
  0.0863  0.0480 -0.0016 -0.0592 -0.1223 -0.2916 -0.4609 -0.6237 -0.7790 -0.9268
 -1.0690 -1.2075 -1.3423 -1.4733 -1.6004 -1.7240 -1.8444 -1.9617 -2.0758 -2.1862
 -2.2919
  0.3901  0.3354  0.2769  0.2167  0.1595  0.1102  0.0736  0.0552  0.0551  0.0530
  0.0385  0.0107 -0.0285 -0.0768 -0.1322 -0.2914 -0.4593 -0.6226 -0.7789 -0.9277
 -1.0705 -1.2088 -1.3431 -1.4733 -1.5997 -1.7224 -1.8418 -1.9579 -2.0708 -2.1806
 -2.2868
  0.3962  0.3486  0.2984  0.2450  0.1897  0.1361  0.0887  0.0521  0.0284  0.0150
 -0.0031 -0.0298 -0.0637 -0.1042 -0.1514 -0.2952 -0.4592 -0.6227 -0.7799 -0.9300
 -1.0735 -1.2120 -1.3460 -1.4759 -1.6018 -1.7240 -1.8427 -1.9580 -2.0701 -2.1790
 -2.2849
  0.3881  0.3446  0.2995  0.2527  0.2029  0.1514  0.1011  0.0560  0.0196 -0.0074
 -0.0310 -0.0591 -0.0932 -0.1323 -0.1754 -0.3021 -0.4572 -0.6196 -0.7773 -0.9281
 -1.0724 -1.2111 -1.3451 -1.4747 -1.6002 -1.7220 -1.8402 -1.9548 -2.0661 -2.1763
 -2.2788
  0.3759  0.3326  0.2907  0.2480  0.2033  0.1561  0.1074  0.0596  0.0155 -0.0224
 -0.0547 -0.0856 -0.1194 -0.1573 -0.1990 -0.3174 -0.4576 -0.6163 -0.7739 -0.9253
 -1.0702 -1.2093 -1.3433 -1.4728 -1.5982 -1.7198 -1.8378 -1.9522 -2.0631 -2.1707
 -2.2686
  0.3654  0.3223  0.2802  0.2395  0.1978  0.1543  0.1088  0.0619  0.0153 -0.0290
 -0.0694 -0.1066 -0.1427 -0.1802 -0.2222 -0.3411 -0.4604 -0.6128 -0.7697
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F322W2
  0.4905  0.4872  0.5063  0.5312  0.5453  0.5410  0.5203  0.4604  0.3815  0.2996
  0.2176  0.1368  0.0583 -0.0175 -0.0905 -0.2625 -0.4228 -0.5765 -0.7282
  0.4275  0.4211  0.4218  0.4297  0.4440  0.4609  0.4662  0.4297  0.3626  0.2855
  0.2054  0.1251  0.0463 -0.0303 -0.1044 -0.2793 -0.4427 -0.5979 -0.7469 -0.8913
  0.3728  0.3612  0.3581  0.3636  0.3771  0.3961  0.4110  0.3951  0.3438  0.2749
  0.1985  0.1197  0.0412 -0.0358 -0.1106 -0.2877 -0.4537 -0.6109 -0.7605 -0.9041
 -1.0452
  0.3264  0.3081  0.2988  0.2990  0.3087  0.3266  0.3470  0.3502  0.3183  0.2617
  0.1920  0.1164  0.0392 -0.0374 -0.1126 -0.2914 -0.4592 -0.6182 -0.7690 -0.9130
 -1.0534 -1.1928
  0.2908  0.2640  0.2464  0.2388  0.2416  0.2547  0.2755  0.2916  0.2808  0.2407
  0.1815  0.1119  0.0378 -0.0375 -0.1123 -0.2922 -0.4613 -0.6218 -0.7741 -0.9189
 -1.0591 -1.1974 -1.3333 -1.4662
  0.2771  0.2373  0.2075  0.1884  0.1807  0.1849  0.2004  0.2213  0.2285  0.2077
  0.1629  0.1026  0.0341 -0.0382 -0.1115 -0.2912 -0.4614 -0.6230 -0.7767 -0.9226
 -1.0631 -1.2006 -1.3353 -1.4668 -1.5948 -1.7196 -1.8416 -1.9607 -2.0758 -2.1861
  0.3199  0.2555  0.2019  0.1618  0.1361  0.1250  0.1287  0.1453  0.1618  0.1597
  0.1323  0.0849  0.0250 -0.0417 -0.1119 -0.2894 -0.4601 -0.6226 -0.7774 -0.9246
 -1.0656 -1.2028 -1.3367 -1.4670 -1.5938 -1.7173 -1.8378 -1.9554 -2.0701 -2.1808
 -2.2870
  0.3757  0.3161  0.2534  0.1921  0.1388  0.0989  0.0767  0.0754  0.0886  0.0976
  0.0872  0.0553  0.0073 -0.0511 -0.1157 -0.2875 -0.4580 -0.6212 -0.7769 -0.9252
 -1.0669 -1.2041 -1.3374 -1.4669 -1.5928 -1.7152 -1.8346 -1.9510 -2.0643 -2.1747
 -2.2815
  0.3966  0.3437  0.2903  0.2337  0.1767  0.1241  0.0804  0.0541  0.0416  0.0370
