 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
  0.3898  0.3022  0.2270  0.1751  0.1435  0.1166  0.0810  0.0339 -0.0236 -0.0923
 -0.1644 -0.2405 -0.3158 -0.3899 -0.4650 -0.6535 -0.8375 -1.0131 -1.1795
  0.4072  0.3189  0.2371  0.1664  0.1057  0.0530  0.0051 -0.0418 -0.0910 -0.1443
 -0.2033 -0.2693 -0.3413 -0.4160 -0.4914 -0.6782 -0.8602 -1.0347 -1.2011 -1.3601
  0.4127  0.3261  0.2422  0.1624  0.0872  0.0200 -0.0383 -0.0905 -0.1397 -0.1882
 -0.2406 -0.2991 -0.3657 -0.4382 -0.5127 -0.6977 -0.8780 -1.0517 -1.2181 -1.3768
 -1.5281
  0.4063  0.3238  0.2423  0.1631  0.0880  0.0176 -0.0492 -0.1122 -0.1697 -0.2240
 -0.2763 -0.3299 -0.3890 -0.4565 -0.5289 -0.7120 -0.8909 -1.0641 -1.2304 -1.3889
 -1.5399 -1.6842
  0.3841  0.3089  0.2327  0.1568  0.0825  0.0114 -0.0556 -0.1190 -0.1810 -0.2422
 -0.3014 -0.3589 -0.4150 -0.4756 -0.5433 -0.7225 -0.8999 -1.0725 -1.2391 -1.3978
 -1.5487 -1.6928 -1.8305 -1.9629
  0.3415  0.2766  0.2091  0.1399  0.0699  0.0004 -0.0672 -0.1317 -0.1935 -0.2542
 -0.3154 -0.3773 -0.4379 -0.4971 -0.5601 -0.7312 -0.9058 -1.0771 -1.2442 -1.4038
 -1.5551 -1.6992 -1.8368 -1.9688 -2.0956 -2.2182 -2.3371 -2.4525 -2.5647 -2.6743
  0.2772  0.2235  0.1672  0.1078  0.0455 -0.0188 -0.0837 -0.1478 -0.2103 -0.2710
 -0.3310 -0.3918 -0.4539 -0.5146 -0.5766 -0.7407 -0.9104 -1.0792 -1.2456 -1.4066
 -1.5593 -1.7039 -1.8416 -1.9733 -2.0998 -2.2217 -2.3395 -2.4536 -2.5645 -2.6726
 -2.7785
  0.1962  0.1507  0.1052  0.0573  0.0053 -0.0505 -0.1093 -0.1697 -0.2305 -0.2909
 -0.3504 -0.4097 -0.4698 -0.5306 -0.5911 -0.7509 -0.9154 -1.0802 -1.2442 -1.4057
 -1.5605 -1.7066 -1.8450 -1.9769 -2.1033 -2.2247 -2.3419 -2.4553 -2.5650 -2.6717
 -2.7759
  0.1071  0.0642  0.0251 -0.0127 -0.0535 -0.0988 -0.1488 -0.2023 -0.2586 -0.3163
 -0.3744 -0.4325 -0.4909 -0.5498 -0.6085 -0.7627 -0.9226 -1.0837 -1.2443 -1.4043
 -1.5606 -1.7093 -1.8494 -1.9822 -2.1090 -2.2304 -2.3473 -2.4602 -2.5694 -2.6752
 -2.7782
  0.0196 -0.0254 -0.0637 -0.0967 -0.1284 -0.1634 -0.2029 -0.2473 -0.2960 -0.3481
 -0.4024 -0.4579 -0.5142 -0.5709 -0.6279 -0.7749 -0.9286 -1.0854 -1.2423 -1.3990
 -1.5543 -1.7048 -1.8476 -1.9823 -2.1100 -2.2320 -2.3490 -2.4615 -2.5702 -2.6753
 -2.7795
 -0.0642 -0.1129 -0.1535 -0.1877 -0.2168 -0.2439 -0.2740 -0.3085 -0.3478 -0.3916
 -0.4393 -0.4900 -0.5427 -0.5965 -0.6511 -0.7912 -0.9376 -1.0887 -1.2417 -1.3947
 -1.5472 -1.6973 -1.8421 -1.9795 -2.1093 -2.2325 -2.3502 -2.4631 -2.5716 -2.6765
 -2.7780
 -0.1443 -0.1983 -0.2408 -0.2793 -0.3099 -0.3357 -0.3599 -0.3857 -0.4157 -0.4501
 -0.4890 -0.5322 -0.5789 -0.6282 -0.6781 -0.8116 -0.9496 -1.0936 -1.2425
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F410M
  0.4258  0.3640  0.3068  0.2523  0.1971  0.1397  0.0793  0.0158 -0.0489 -0.1143
 -0.1810 -0.2497 -0.3205 -0.3934 -0.4703 -0.6540 -0.8352 -1.0108 -1.1781
  0.3938  0.3196  0.2537  0.1938  0.1372  0.0814  0.0245 -0.0337 -0.0927 -0.1527
 -0.2147 -0.2804 -0.3503 -0.4233 -0.4973 -0.6809 -0.8599 -1.0333 -1.1994 -1.3581
  0.4007  0.3163  0.2391  0.1603  0.0954  0.0363 -0.0197 -0.0750 -0.1302 -0.1859
 -0.2433 -0.3045 -0.3715 -0.4436 -0.5178 -0.7014 -0.8792 -1.0510 -1.2162 -1.3744
 -1.5256
  0.4185  0.3298  0.2449  0.1637  0.0872  0.0164 -0.0479 -0.1062 -0.1619 -0.2163
 -0.2708 -0.3275 -0.3893 -0.4584 -0.5318 -0.7155 -0.8931 -1.0639 -1.2285 -1.3863
 -1.5371 -1.6814
  0.4215  0.3363  0.2520  0.1708  0.0934  0.0197 -0.0502 -0.1164 -0.1789 -0.2379
 -0.2945 -0.3505 -0.4082 -0.4714 -0.5421 -0.7248 -0.9024 -1.0730 -1.2372 -1.3949
 -1.5456 -1.6897 -1.8275 -1.9601
  0.4116  0.3317  0.2512  0.1714  0.0933  0.0184 -0.0521 -0.1180 -0.1814 -0.2447
 -0.3073 -0.3683 -0.4271 -0.4868 -0.5519 -0.7309 -0.9081 -1.0785 -1.2427 -1.4007
 -1.5517 -1.6958 -1.8335 -1.9656 -2.0927 -2.2156 -2.3348 -2.4505 -2.5629 -2.6722
  0.3840  0.3123  0.2386  0.1639  0.0891  0.0154 -0.0561 -0.1242 -0.1888 -0.2510
 -0.3131 -0.3765 -0.4401 -0.5017 -0.5643 -0.7355 -0.9112 -1.0812 -1.2453 -1.4039
 -1.5556 -1.7002 -1.8380 -1.9699 -2.0966 -2.2187 -2.3369 -2.4514 -2.5625 -2.6705
 -2.7764
  0.3348  0.2734  0.2091  0.1425  0.0742  0.0050 -0.0641 -0.1321 -0.1982 -0.2617
 -0.3235 -0.3852 -0.4483 -0.5119 -0.5750 -0.7411 -0.9129 -1.0817 -1.2452 -1.4040
 -1.5570 -1.7027 -1.8411 -1.9732 -2.0997 -2.2214 -2.3390 -2.4527 -2.5628 -2.6697
 -2.7739
  0.2639  0.2133  0.1592  0.1025  0.0431 -0.0186 -0.0822 -0.1467 -0.2114 -0.2753
 -0.3378 -0.3993 -0.4608 -0.5232 -0.5857 -0.7490 -0.9167 -1.0835 -1.2457 -1.4039
 -1.5579 -1.7055 -1.8454 -1.9783 -2.1051 -2.2268 -2.3441 -2.4573 -2.5668 -2.6730
 -2.7762
