 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
  0.0338 -0.0598 -0.1459 -0.2080 -0.2439 -0.2663 -0.2930 -0.3332 -0.3893 -0.4607
 -0.5333 -0.6064 -0.6784 -0.7471 -0.8159 -0.9795 -1.1263 -1.2699 -1.4083
  0.0725 -0.0146 -0.1002 -0.1783 -0.2474 -0.3077 -0.3610 -0.4104 -0.4600 -0.5121
 -0.5680 -0.6288 -0.6951 -0.7645 -0.8342 -1.0004 -1.1507 -1.2913 -1.4373 -1.5907
  0.0945  0.0132 -0.0696 -0.1530 -0.2360 -0.3142 -0.3837 -0.4442 -0.4978 -0.5467
 -0.5965 -0.6497 -0.7095 -0.7762 -0.8454 -1.0137 -1.1683 -1.3093 -1.4591 -1.6162
 -1.7679
  0.0998  0.0236 -0.0541 -0.1321 -0.2097 -0.2858 -0.3611 -0.4346 -0.5027 -0.5645
 -0.6188 -0.6691 -0.7216 -0.7822 -0.8495 -1.0194 -1.1791 -1.3239 -1.4737 -1.6295
 -1.7807 -1.9253
  0.0890  0.0190 -0.0530 -0.1261 -0.1993 -0.2716 -0.3423 -0.4115 -0.4809 -0.5506
 -0.6181 -0.6800 -0.7341 -0.7888 -0.8515 -1.0205 -1.1844 -1.3346 -1.4845 -1.6392
 -1.7902 -1.9346 -2.0727 -2.2051
  0.0599 -0.0020 -0.0666 -0.1333 -0.2012 -0.2696 -0.3376 -0.4043 -0.4700 -0.5356
 -0.6028 -0.6712 -0.7355 -0.7929 -0.8536 -1.0195 -1.1856 -1.3407 -1.4918 -1.6461
 -1.7971 -1.9417 -2.0796 -2.2118 -2.3387 -2.4611 -2.5797 -2.6947 -2.8064 -2.9157
  0.0110 -0.0419 -0.0971 -0.1553 -0.2160 -0.2789 -0.3429 -0.4071 -0.4710 -0.5343
 -0.5978 -0.6627 -0.7295 -0.7907 -0.8512 -1.0177 -1.1843 -1.3424 -1.4950 -1.6498
 -1.8018 -1.9468 -2.0850 -2.2172 -2.3438 -2.4657 -2.5834 -2.6973 -2.8077 -2.9153
 -3.0209
 -0.0545 -0.1009 -0.1469 -0.1947 -0.2462 -0.3012 -0.3591 -0.4189 -0.4798 -0.5412
 -0.6026 -0.6645 -0.7278 -0.7906 -0.8490 -1.0142 -1.1812 -1.3408 -1.4944 -1.6498
 -1.8035 -1.9498 -2.0887 -2.2213 -2.3481 -2.4698 -2.5870 -2.7002 -2.8097 -2.9160
 -3.0198
 -0.1297 -0.1742 -0.2151 -0.2538 -0.2949 -0.3399 -0.3893 -0.4424 -0.4985 -0.5565
