 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F335M
  3.0533  2.9868  2.9266  2.8672  2.8263  2.8064  2.8522  2.8707  2.8810  2.8726
  2.8403  2.7840  2.7183  2.6435  2.5672  2.3792  2.1965  2.0299  1.8633
  3.1725  3.0998  3.0277  2.9562  2.8920  2.8443  2.8147  2.8010  2.7984  2.7994
  2.7869  2.7485  2.6873  2.6163  2.5428  2.3586  2.1784  2.0053  1.8398  1.6818
  3.1866  3.1205  3.0541  2.9884  2.9257  2.8678  2.8179  2.7818  2.7572  2.7394
  2.7271  2.7054  2.6582  2.5930  2.5222  2.3412  2.1630  1.9904  1.8253  1.6678
  1.5173
  3.1851  3.1247  3.0632  3.0012  2.9402  2.8827  2.8310  2.7853  2.7457  2.7123
  2.6812  2.6567  2.6227  2.5684  2.5027  2.3270  2.1514  1.9795  1.8143  1.6571
  1.5072  1.3637
  3.1653  3.1125  3.0575  3.0004  2.9423  2.8849  2.8305  2.7811  2.7366  2.6949
  2.6549  2.6168  2.5823  2.5365  2.4797  2.3138  2.1423  1.9722  1.8066  1.6490
  1.4993  1.3564  1.2194  1.0874
  3.1251  3.0814  3.0348  2.9850  2.9322  2.8776  2.8231  2.7708  2.7218  2.6760
  2.6316  2.5869  2.5467  2.5019  2.4499  2.2986  2.1338  1.9674  1.8023  1.6436
  1.4933  1.3504  1.2139  1.0828  0.9563  0.8338  0.7150  0.5995  0.4870  0.3773
  3.0668  3.0305  2.9933  2.9524  2.9072  2.8582  2.8071  2.7554  2.7045  2.6555
  2.6081  2.5612  2.5159  2.4707  2.4205  2.2792  2.1236  1.9632  1.8009  1.6415
  1.4897  1.3460  1.2094  1.0786  0.9530  0.8319  0.7147  0.6008  0.4898  0.3814
  0.2755
  2.9913  2.9623  2.9328  2.9009  2.8648  2.8237  2.7787  2.7311  2.6819  2.6327
  2.5839  2.5355  2.4879  2.4416  2.3927  2.2586  2.1112  1.9575  1.8004  1.6425
  1.4892  1.3438  1.2062  1.0751  0.9497  0.8291  0.7128  0.6003  0.4909  0.3843
  0.2800
  2.9041  2.8803  2.8558  2.8307  2.8034  2.7713  2.7344  2.6933  2.6490  2.6028
  2.5554  2.5075  2.4595  2.4122  2.3641  2.2360  2.0963  1.9481  1.7965  1.6424
  1.4894  1.3419  1.2023  1.0701  0.9440  0.8234  0.7072  0.5949  0.4863  0.3812
  0.2792
  2.8052  2.7845  2.7686  2.7475  2.7261  2.7023  2.6741  2.6412  2.6041  2.5637
  2.5207  2.4758  2.4298  2.3831  2.3359  2.2129  2.0814  1.9402  1.7935  1.6443
  1.4943  1.3466  1.2049  1.0706  0.9433  0.8219  0.7056  0.5937  0.4834  0.3790
  0.2785
  2.6947  2.6749  2.6712  2.6577  2.6369  2.6176  2.5969  2.5725  2.5437  2.5110
  2.4749  2.4356  2.3939  2.3503  2.3055  2.1876  2.0632  1.9300  1.7891  1.6444
  1.4984  1.3530  1.2109  1.0744  0.9449  0.8220  0.7047  0.5923  0.4843  0.3801
  0.2793
  2.5725  2.5515  2.5636  2.5625  2.5418  2.5234  2.5063  2.4882  2.4672  2.4430
  2.4150  2.3834  2.3484  2.3104  2.2729  2.1601  2.0417  1.9175  1.7833
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F335M
  3.0492  2.9923  2.9446  2.9043  2.8780  2.8645  2.8760  2.8796  2.8797  2.8677
  2.8353  2.7802  2.7131  2.6399  2.5655  2.3808  2.1998  2.0288  1.8618
  3.1150  3.0349  2.9571  2.8919  2.8426  2.8107  2.7961  2.7950  2.7991  2.7993
  2.7846  2.7451  2.6838  2.6131  2.5402  2.3578  2.1794  2.0072  1.8420  1.6839
  3.1527  3.0799  3.0060  2.9334  2.8645  2.8073  2.7677  2.7447  2.7350  2.7337
  2.7291  2.7077  2.6588  2.5925  2.5209  2.3399  2.1630  1.9920  1.8275  1.6702
  1.5198
  3.1733  3.1054  3.0366  2.9681  2.9025  2.8429  2.7899  2.7464  2.7155  2.6934
  2.6789  2.6636  2.6313  2.5742  2.5069  2.3267  2.1509  1.9807  1.8166  1.6597
  1.5100  1.3664
  3.1803  3.1171  3.0529  2.9882  2.9243  2.8639  2.8098  2.7635  2.7221  2.6854
