 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
  2.2274  2.2495  2.2784  2.3106  2.3467  2.3860  2.4958  2.5273  2.5415  2.5342
  2.5039  2.4677  2.4076  2.3367  2.2657  2.0875  1.9180  1.7559  1.6009
  2.2721  2.2549  2.2712  2.3175  2.3793  2.4248  2.4545  2.4751  2.4877  2.4902
  2.4734  2.4328  2.3747  2.3096  2.2429  2.0775  1.9145  1.7536  1.5959  1.4423
  2.2370  2.2402  2.2421  2.2505  2.2751  2.3239  2.3843  2.4243  2.4395  2.4364
  2.4238  2.3960  2.3466  2.2848  2.2196  2.0574  1.8998  1.7434  1.5888  1.4379
  1.2913
  2.1979  2.2111  2.2172  2.2204  2.2267  2.2433  2.2736  2.3169  2.3578  2.3752
  2.3679  2.3477  2.3106  2.2563  2.1943  2.0356  1.8823  1.7318  1.5810  1.4327
  1.2885  1.1484
  2.1305  2.1584  2.1753  2.1843  2.1890  2.1946  2.2066  2.2264  2.2508  2.2743
  2.2859  2.2783  2.2565  2.2169  2.1641  2.0123  1.8624  1.7177  1.5723  1.4269
  1.2846  1.1465  1.0126  0.8824
  2.0323  2.0784  2.1107  2.1310  2.1422  2.1481  2.1534  2.1622  2.1745  2.1864
  2.1936  2.1923  2.1816  2.1562  2.1175  1.9861  1.8408  1.7006  1.5616  1.4204
  1.2802  1.1436  1.0113  0.8829  0.7576  0.6353  0.5164  0.4008  0.2887  0.1801
  1.9068  1.9697  2.0202  2.0559  2.0786  2.0914  2.0982  2.1035  2.1099  2.1169
  2.1209  2.1176  2.1070  2.0882  2.0590  1.9513  1.8176  1.6816  1.5482  1.4127
  1.2756  1.1403  1.0090  0.8818  0.7586  0.6390  0.5225  0.4086  0.2970  0.1879
  0.0830
  1.7550  1.8349  1.9024  1.9554  1.9935  2.0179  2.0324  2.0404  2.0454  2.0504
  2.0542  2.0534  2.0449  2.0283  2.0030  1.9107  1.7911  1.6614  1.5325  1.4029
  1.2705  1.1373  1.0067  0.8800  0.7576  0.6390  0.5239  0.4118  0.3023  0.1951
  0.0898
  1.5881  1.6807  1.7606  1.8290  1.8838  1.9235  1.9500  1.9661  1.9754  1.9811
  1.9853  1.9873  1.9843  1.9736  1.9532  1.8706  1.7618  1.6394  1.5140  1.3887
  1.2615  1.1319  1.0024  0.8757  0.7531  0.6347  0.5200  0.4086  0.3002  0.1948
  0.0920
  1.4060  1.5071  1.6002  1.6802  1.7490  1.8046  1.8460  1.8747  1.8931  1.9042
  1.9113  1.9158  1.9176  1.9142  1.9028  1.8344  1.7347  1.6196  1.4981  1.3757
  1.2529  1.1282  1.0020  0.8764  0.7538  0.6350  0.5201  0.4091  0.2994  0.1948
  0.0939
  1.2088  1.3141  1.4212  1.5186  1.5937  1.6617  1.7180  1.7616  1.7929  1.8143
  1.8283  1.8374  1.8433  1.8459  1.8433  1.7984  1.7079  1.6005  1.4835  1.3636
  1.2431  1.1222  1.0002  0.8776  0.7561  0.6372  0.5218  0.4103  0.3024  0.1979
  0.0965
  0.9965  1.1017  1.2236  1.3465  1.4262  1.5007  1.5678  1.6250  1.6708  1.7057
  1.7310  1.7486  1.7608  1.7690  1.7747  1.7626  1.6814  1.5821  1.4702
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F182M
  2.2473  2.2849  2.3282  2.3738  2.4197  2.4632  2.5245  2.5521  2.5641  2.5563
  2.5258  2.4795  2.4172  2.3477  2.2771  2.1002  1.9290  1.7637  1.6040
  2.2345  2.2575  2.3045  2.3449  2.3808  2.4178  2.4543  2.4859  2.5063  2.5106
