 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
  2.8960  2.8424  2.7941  2.7477  2.7070  2.6806  2.7267  2.7447  2.7621  2.7667
  2.7516  2.7063  2.6604  2.5950  2.5243  2.3452  2.1709  1.9897  1.8205
  2.9989  2.9386  2.8784  2.8184  2.7654  2.7270  2.7034  2.6934  2.6946  2.7039
  2.7067  2.6863  2.6373  2.5725  2.5026  2.3255  2.1496  1.9779  1.8132  1.6556
  3.0035  2.9527  2.9001  2.8468  2.7950  2.7472  2.7072  2.6794  2.6611  2.6497
  2.6483  2.6430  2.6097  2.5511  2.4836  2.3087  2.1349  1.9640  1.7998  1.6429
  1.4927
  2.9896  2.9471  2.9019  2.8545  2.8063  2.7599  2.7183  2.6826  2.6531  2.6287
  2.6058  2.5938  2.5737  2.5272  2.4650  2.2946  2.1233  1.9537  1.7895  1.6330
  1.4836  1.3402
  2.9543  2.9217  2.8853  2.8453  2.8023  2.7580  2.7152  2.6767  2.6429  2.6121
  2.5826  2.5545  2.5325  2.4949  2.4424  2.2811  2.1134  1.9462  1.7823  1.6256
  1.4764  1.3337  1.1968  1.0647
  2.8969  2.8749  2.8492  2.8187  2.7832  2.7438  2.7026  2.6624  2.6249  2.5906
  2.5575  2.5231  2.4946  2.4586  2.4115  2.2655  2.1037  1.9404  1.7779  1.6206
  1.4710  1.3285  1.1921  1.0609  0.9341  0.8112  0.6920  0.5762  0.4635  0.3538
  2.8220  2.8069  2.7921  2.7727  2.7470  2.7152  2.6790  2.6407  2.6022  2.5652
  2.5296  2.4938  2.4594  2.4237  2.3793  2.2448  2.0922  1.9346  1.7754  1.6184
  1.4678  1.3247  1.1883  1.0576  0.9319  0.8105  0.6928  0.5784  0.4669  0.3581
  0.2520
  2.7310  2.7223  2.7146  2.7053  2.6910  2.6693  2.6412  2.6082  2.5722  2.5355
  2.4988  2.4622  2.4260  2.3898  2.3478  2.2221  2.0782  1.9271  1.7732  1.6184
  1.4673  1.3229  1.1858  1.0549  0.9295  0.8087  0.6920  0.5790  0.4691  0.3618
  0.2569
  2.6310  2.6253  2.6210  2.6180  2.6135  2.6030  2.5852  2.5606  2.5308  2.4975
  2.4625  2.4266  2.3905  2.3542  2.3147  2.1975  2.0618  1.9162  1.7674  1.6167
  1.4667  1.3211  1.1824  1.0505  0.9246  0.8039  0.6875  0.5749  0.4657  0.3599
  0.2571
  2.5222  2.5159  2.5184  2.5178  2.5183  2.5169  2.5098  2.4957  2.4749  2.4485
  2.4184  2.3856  2.3515  2.3163  2.2795  2.1720  2.0458  1.9071  1.7628  1.6166
  1.4700  1.3251  1.1851  1.0516  0.9246  0.8033  0.6869  0.5748  0.4641  0.3591
  0.2579
  2.4044  2.3941  2.4068  2.4123  2.4116  2.4137  2.4146  2.4108  2.4003  2.3837
  2.3616  2.3350  2.3052  2.2734  2.2397  2.1427  2.0268  1.8963  1.7573  1.6151
  1.4722  1.3299  1.1903  1.0554  0.9267  0.8041  0.6869  0.5745  0.4663  0.3617
  0.2605
  2.2777  2.2599  2.2862  2.3032  2.3005  2.3014  2.3049  2.3076  2.3065  2.3002
  2.2882  2.2707  2.2484  2.2223  2.1953  2.1096  2.0048  1.8838  1.7509
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F322W2
  2.8959  2.8513  2.8143  2.7837  2.7601  2.7450  2.7566  2.7602  2.7641  2.7620
  2.7456  2.7052  2.6522  2.5861  2.5162  2.3397  2.1676  1.9954  1.8294
  2.9566  2.8891  2.8237  2.7698  2.7288  2.7015  2.6883  2.6873  2.6932  2.6998
  2.6983  2.6758  2.6273  2.5634  2.4943  2.3188  2.1478  1.9796  1.8154  1.6577
  2.9902  2.9296  2.8669  2.8049  2.7459  2.6977  2.6642  2.6442  2.6366  2.6398
  2.6449  2.6389  2.6045  2.5458  2.4780  2.3032  2.1325  1.9654  1.8020  1.6453
  1.4951
  3.0039  2.9496  2.8928  2.8352  2.7791  2.7280  2.6827  2.6467  2.6217  2.6046
  2.5974  2.5941  2.5766  2.5291  2.4669  2.2916  2.1211  1.9547  1.7920  1.6356
  1.4862  1.3429
  2.9997  2.9523  2.9020  2.8499  2.7971  2.7462  2.7003  2.6614  2.6277  2.5994
