 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F560W
 -4.5564 -4.3793 -4.3795 -4.8388 -5.8020 -6.7635 -7.0914 -6.9622 -6.5607 -6.0845
 -6.3004 -6.7503 -6.6985 -6.3254 -6.0948 -6.2774
 -5.0058 -4.9170 -4.8827 -5.0403 -5.4407 -5.8753 -6.0814 -6.1387 -6.0959 -6.0145
 -6.1518 -6.3450 -6.3329 -6.1828 -6.0972 -6.2957 -6.4853 -6.6611 -6.8771
 -5.2239 -5.2228 -5.2120 -5.2425 -5.3448 -5.4832 -5.6044 -5.7295 -5.8460 -5.9467
 -6.0333 -6.0957 -6.1146 -6.1058 -6.1192 -6.3146 -6.5053 -6.6905 -6.8718 -7.0381
 -7.1614
 -5.2107 -5.2967 -5.3674 -5.4454 -5.5146 -5.5871 -5.6604 -5.7343 -5.8111 -5.8811
 -5.9450 -6.0025 -6.0436 -6.0944 -6.1608 -6.3341 -6.5251 -6.7014 -6.8712 -7.0322
 -7.1851 -7.3303 -7.4690
 -5.3063 -5.3636 -5.4167 -5.4767 -5.5387 -5.6055 -5.6753 -5.7463 -5.8176 -5.8880
 -5.9558 -6.0202 -6.0759 -6.1303 -6.1891 -6.3522 -6.5368 -6.7160 -6.8853 -7.0458
 -7.1982 -7.3433 -7.4817 -7.6145 -7.7425
 -5.4058 -5.4437 -5.4832 -5.5278 -5.5792 -5.6371 -5.7002 -5.7662 -5.8335 -5.9007
 -5.9669 -6.0316 -6.0939 -6.1489 -6.2100 -6.3677 -6.5449 -6.7254 -6.8956 -7.0563
 -7.2086 -7.3537 -7.4920 -7.6243 -7.7513 -7.8740
 -5.5093 -5.5370 -5.5669 -5.5987 -5.6362 -5.6819 -5.7351 -5.7940 -5.8561 -5.9196
 -5.9833 -6.0459 -6.1070 -6.1638 -6.2235 -6.3806 -6.5494 -6.7296 -6.9021 -7.0637
 -7.2163 -7.3615 -7.4998 -7.6319 -7.7584 -7.8801 -7.9979 -8.1122 -8.2235 -8.3327
 -5.6167 -5.6435 -5.6678 -5.6898 -5.7140 -5.7447 -5.7838 -5.8316 -5.8858 -5.9437
 -6.0034 -6.0638 -6.1233 -6.1800 -6.2367 -6.3888 -6.5530 -6.7286 -6.9038 -7.0679
 -7.2216 -7.3671 -7.5056 -7.6378 -7.7642 -7.8855 -8.0024 -8.1154 -8.2252 -8.3323
 -8.4378
 -5.7227 -5.7536 -5.7778 -5.7959 -5.8112 -5.8284 -5.8517 -5.8841 -5.9261 -5.9752
 -6.0286 -6.0846 -6.1418 -6.1986 -6.2531 -6.3969 -6.5554 -6.7253 -6.9000 -7.0678
 -7.2241 -7.3707 -7.5098 -7.6424 -7.7690 -7.8902 -8.0067 -8.1190 -8.2276 -8.3333
 -8.4365
 -5.8193 -5.8601 -5.8901 -5.9104 -5.9231 -5.9315 -5.9415 -5.9578 -5.9836 -6.0193
 -6.0629 -6.1117 -6.1641 -6.2183 -6.2718 -6.4084 -6.5602 -6.7243 -6.8952 -7.0650
 -7.2254 -7.3746 -7.5149 -7.6483 -7.7756 -7.8972 -8.0138 -8.1259 -8.2341 -8.3389
 -8.4407
 -5.9131 -5.9577 -5.9926 -6.0188 -6.0337 -6.0416 -6.0450 -6.0490 -6.0587 -6.0782
 -6.1086 -6.1475 -6.1920 -6.2399 -6.2893 -6.4202 -6.5645 -6.7226 -6.8877 -7.0550
 -7.2181 -7.3714 -7.5142 -7.6489 -7.7771 -7.8994 -8.0165 -8.1288 -8.2369 -8.3412
 -8.4442
 -5.9933 -6.0464 -6.0877 -6.1183 -6.1389 -6.1509 -6.1542 -6.1535 -6.1526 -6.1598
 -6.1760 -6.2002 -6.2313 -6.2684 -6.3107 -6.4340 -6.5734 -6.7229 -6.8828 -7.0456
 -7.2073 -7.3634 -7.5101 -7.6474 -7.7770 -7.9003 -8.0183 -8.1313 -8.2397 -8.3441
 -8.4450
 -6.0599 -6.1263 -6.1754 -6.2089 -6.2387 -6.2594 -6.2608 -6.2611 -6.2576 -6.2571
 -6.2608 -6.2685 -6.2798 -6.3038 -6.3360 -6.4496 -6.5869 -6.7252 -6.8805
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F560W
