 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F475W
 -5.2803 -3.5000 -1.8840 -2.2539 -4.9319 -9.7268 -7.9429 -5.3226 -3.9211 -3.9429
 -3.8269 -3.7331 -4.2263 -4.7378 -4.7597 -4.0022
 -7.4061 -6.3487 -5.2494 -5.0618 -5.9069 -8.0313 -7.2557 -6.0578 -5.2196 -4.9125
 -4.6430 -4.4862 -4.6081 -4.7414 -4.6456 -3.9570 -3.5116 -3.2386 -3.1548
 -7.9090 -7.3593 -6.7175 -6.3133 -6.1919 -6.6515 -6.4148 -6.0438 -5.6440 -5.2842
 -5.0017 -4.8189 -4.7180 -4.6178 -4.4527 -3.8655 -3.4381 -3.1809 -3.0350 -2.9094
 -2.7129
 -6.7891 -6.5318 -6.2883 -6.0084 -5.7869 -5.5875 -5.4202 -5.2806 -5.1942 -5.0579
 -4.9031 -4.7312 -4.5562 -4.3671 -4.1810 -3.7277 -3.3905 -3.1468 -2.9682 -2.8326
 -2.7232 -2.6298 -2.5474
 -6.3919 -6.1898 -5.9890 -5.7688 -5.5617 -5.3615 -5.1775 -5.0142 -4.8698 -4.7366
 -4.6022 -4.4589 -4.3101 -4.1569 -4.0027 -3.6333 -3.3373 -3.1230 -2.9650 -2.8424
 -2.7417 -2.6549 -2.5774 -2.5075 -2.4441
 -6.0039 -5.8477 -5.6855 -5.5137 -5.3323 -5.1471 -4.9654 -4.7958 -4.6421 -4.5035
 -4.3754 -4.2510 -4.1235 -3.9952 -3.8644 -3.5575 -3.2974 -3.1054 -2.9637 -2.8527
 -2.7605 -2.6803 -2.6080 -2.5414 -2.4799 -2.4235
 -5.6252 -5.5055 -5.3778 -5.2431 -5.0986 -4.9443 -4.7839 -4.6254 -4.4757 -4.3381
 -4.2130 -4.0973 -3.9866 -3.8774 -3.7661 -3.5003 -3.2708 -3.0940 -2.9643 -2.8635
 -2.7796 -2.7060 -2.6392 -2.5770 -2.5186 -2.4640 -2.4140 -2.3698 -2.3346 -2.3153
 -5.2558 -5.1632 -5.0659 -4.9645 -4.8561 -4.7383 -4.6107 -4.4770 -4.3431 -4.2151
 -4.0963 -3.9867 -3.8854 -3.7891 -3.6944 -3.4619 -3.2553 -3.0885 -2.9647 -2.8714
 -2.7954 -2.7290 -2.6685 -2.6118 -2.5578 -2.5063 -2.4574 -2.4134 -2.3764 -2.3495
 -2.3380
