 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F814W
 -3.3043 -2.4339 -1.2845 -0.9053 -1.7077 -3.5338 -2.7949 -1.5788 -0.8642 -0.8377
 -0.7810 -0.8256 -1.2405 -1.7338 -2.0181 -1.9396
 -3.0831 -2.7038 -2.1389 -1.8989 -2.1373 -2.9331 -2.6070 -2.0669 -1.6830 -1.5571
 -1.4628 -1.4587 -1.6288 -1.8459 -1.9705 -1.9116 -1.8758 -1.8647 -1.9263
 -2.7483 -2.6473 -2.4546 -2.3216 -2.2816 -2.4593 -2.3722 -2.2325 -2.0892 -1.9678
 -1.8865 -1.8601 -1.8852 -1.9292 -1.9505 -1.9059 -1.8973 -1.8915 -1.9188 -1.9498
 -1.9576
 -2.2999 -2.2644 -2.2316 -2.1734 -2.1408 -2.1123 -2.0905 -2.0758 -2.0826 -2.0700
 -2.0521 -2.0299 -2.0097 -1.9837 -1.9581 -1.9225 -1.9042 -1.9074 -1.9244 -1.9504
 -1.9808 -2.0142 -2.0500
 -2.1103 -2.1066 -2.1006 -2.0813 -2.0659 -2.0490 -2.0330 -2.0195 -2.0093 -2.0016
 -1.9933 -1.9823 -1.9710 -1.9576 -1.9423 -1.9195 -1.9174 -1.9279 -1.9467 -1.9714
 -2.0004 -2.0324 -2.0667 -2.1037 -2.1440
 -1.9360 -1.9565 -1.9721 -1.9813 -1.9838 -1.9811 -1.9749 -1.9673 -1.9600 -1.9535
 -1.9483 -1.9438 -1.9382 -1.9333 -1.9260 -1.9140 -1.9220 -1.9396 -1.9622 -1.9881
 -2.0172 -2.0488 -2.0824 -2.1180 -2.1557 -2.1962
 -1.7769 -1.8141 -1.8461 -1.8734 -1.8945 -1.9086 -1.9162 -1.9192 -1.9192 -1.9177
 -1.9156 -1.9137 -1.9120 -1.9114 -1.9092 -1.9060 -1.9180 -1.9425 -1.9709 -2.0005
 -2.0312 -2.0634 -2.0971 -2.1322 -2.1687 -2.2071 -2.2479 -2.2936 -2.3452 -2.3992
