 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -2.0677 -0.2341  1.0157  0.0743 -3.0051 -7.8503 -6.5553 -4.4751 -3.3350 -3.2913
 -3.1231 -2.9870 -3.3726 -3.8416 -3.8993 -3.3020
 -5.2623 -4.3588 -3.5132 -3.5967 -4.5939 -6.6788 -6.0605 -5.0521 -4.3224 -4.0202
 -3.7555 -3.5956 -3.6872 -3.8255 -3.7806 -3.2567 -2.9191 -2.7268 -2.6921
 -6.4060 -6.0409 -5.5450 -5.2369 -5.1485 -5.5653 -5.3342 -4.9820 -4.6108 -4.2871
 -4.0377 -3.8786 -3.7978 -3.7321 -3.6199 -3.1876 -2.8848 -2.7025 -2.6107 -2.5342
 -2.4022
 -5.4988 -5.2804 -5.0797 -4.8463 -4.6689 -4.5097 -4.3764 -4.2647 -4.2001 -4.0920
 -3.9699 -3.8362 -3.7043 -3.5615 -3.4172 -3.0947 -2.8574 -2.6913 -2.5741 -2.4886
 -2.4222 -2.3667 -2.3183
 -5.1178 -4.9554 -4.7980 -4.6249 -4.4665 -4.3143 -4.1749 -4.0511 -3.9419 -3.8410
 -3.7391 -3.6307 -3.5198 -3.4069 -3.2930 -3.0295 -2.8282 -2.6860 -2.5832 -2.5051
 -2.4428 -2.3905 -2.3447 -2.3049 -2.2712
 -4.7555 -4.6382 -4.5186 -4.3930 -4.2613 -4.1275 -3.9964 -3.8739 -3.7624 -3.6615
 -3.5680 -3.4770 -3.3839 -3.2917 -3.1971 -2.9786 -2.8047 -2.6804 -2.5898 -2.5195
 -2.4622 -2.4136 -2.3708 -2.3323 -2.2977 -2.2678
 -4.4120 -4.3288 -4.2415 -4.1506 -4.0533 -3.9493 -3.8409 -3.7331 -3.6303 -3.5347
 -3.4466 -3.3645 -3.2857 -3.2085 -3.1295 -2.9420 -2.7869 -2.6745 -2.5939 -2.5318
 -2.4804 -2.4360 -2.3966 -2.3606 -2.3274 -2.2972 -2.2707 -2.2523 -2.2450 -2.2467
 -4.0872 -4.0272 -3.9667 -3.9058 -3.8410 -3.7696 -3.6910 -3.6073 -3.5216 -3.4379
 -3.3583 -3.2833 -3.2129 -3.1456 -3.0793 -2.9166 -2.7759 -2.6686 -2.5936 -2.5386
 -2.4941 -2.4554 -2.4205 -2.3882 -2.3578 -2.3291 -2.3018 -2.2795 -2.2664 -2.2646
 -2.2725
