 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F300M
 -3.4155 -3.4472 -3.4864 -3.5253 -3.5748 -3.6103 -3.5395 -3.4787 -3.4085 -3.3540
 -3.3299 -3.3632 -3.3894 -3.4451 -3.5137 -3.7024 -3.8857 -4.0491 -4.2128
 -3.2640 -3.3095 -3.3606 -3.4167 -3.4692 -3.5063 -3.5222 -3.5139 -3.4817 -3.4295
 -3.3826 -3.3706 -3.4047 -3.4652 -3.5350 -3.7164 -3.8964 -4.0687 -4.2331 -4.3905
 -3.2295 -3.2662 -3.3066 -3.3508 -3.3969 -3.4415 -3.4782 -3.4991 -3.5033 -3.4916
 -3.4586 -3.4271 -3.4381 -3.4893 -3.5553 -3.7329 -3.9105 -4.0824 -4.2465 -4.4030
 -4.5529
 -3.2172 -3.2480 -3.2815 -3.3182 -3.3578 -3.3977 -3.4337 -3.4629 -3.4838 -3.4963
 -3.5037 -3.4893 -3.4840 -3.5182 -3.5764 -3.7473 -3.9216 -4.0925 -4.2567 -4.4130
 -4.5620 -4.7050
 -3.2258 -3.2503 -3.2774 -3.3079 -3.3421 -3.3789 -3.4153 -3.4475 -3.4738 -3.4955
 -3.5150 -3.5300 -3.5324 -3.5572 -3.6033 -3.7618 -3.9313 -4.0997 -4.2639 -4.4205
 -4.5694 -4.7117 -4.8482 -4.9798
 -3.2569 -3.2734 -3.2930 -3.3165 -3.3447 -3.3772 -3.4121 -3.4467 -3.4783 -3.5059
 -3.5315 -3.5577 -3.5726 -3.5978 -3.6388 -3.7792 -3.9412 -4.1052 -4.2681 -4.4256
 -4.5750 -4.7173 -4.8532 -4.9839 -5.1102 -5.2326 -5.3513 -5.4666 -5.5789 -5.6883
 -3.3092 -3.3192 -3.3298 -3.3448 -3.3654 -3.3918 -3.4226 -3.4561 -3.4899 -3.5223
 -3.5529 -3.5832 -3.6091 -3.6357 -3.6745 -3.8025 -3.9535 -4.1111 -4.2703 -4.4275
 -4.5783 -4.7214 -4.8575 -4.9878 -5.1131 -5.2340 -5.3512 -5.4650 -5.5759 -5.6842
 -5.7899
 -3.3824 -3.3855 -3.3891 -3.3953 -3.4066 -3.4247 -3.4489 -3.4781 -3.5103 -3.5436
 -3.5770 -3.6102 -3.6419 -3.6716 -3.7088 -3.8278 -3.9690 -4.1192 -4.2726 -4.4272
 -4.5785 -4.7232 -4.8604 -4.9911 -5.1163 -5.2366 -5.3527 -5.4651 -5.5745 -5.6812
 -5.7856
 -3.4708 -3.4695 -3.4686 -3.4681 -3.4704 -3.4790 -3.4945 -3.5164 -3.5435 -3.5741
 -3.6067 -3.6403 -3.6740 -3.7070 -3.7433 -3.8547 -3.9870 -4.1310 -4.2789 -4.4289
 -4.5787 -4.7244 -4.8635 -4.9956 -5.1215 -5.2421 -5.3582 -5.4704 -5.5790 -5.6843
 -5.7864
 -3.5746 -3.5712 -3.5627 -3.5582 -3.5548 -3.5546 -3.5606 -3.5735 -3.5926 -3.6170
 -3.6452 -3.6763 -3.7090 -3.7428 -3.7781 -3.8823 -4.0048 -4.1413 -4.2842 -4.4295
 -4.5754 -4.7201 -4.8602 -4.9940 -5.1212 -5.2427 -5.3592 -5.4712 -5.5816 -5.6861
 -5.7868
 -3.6936 -3.6906 -3.6714 -3.6585 -3.6548 -3.6499 -3.6479 -3.6513 -3.6612 -3.6770
 -3.6979 -3.7232 -3.7518 -3.7829 -3.8160 -3.9124 -4.0258 -4.1534 -4.2906 -4.4316
 -4.5737 -4.7153 -4.8547 -4.9896 -5.1185 -5.2412 -5.3586 -5.4713 -5.5797 -5.6843
 -5.7853
 -3.8279 -3.8277 -3.7947 -3.7674 -3.7637 -3.7583 -3.7524 -3.7487 -3.7497 -3.7560
 -3.7677 -3.7846 -3.8062 -3.8316 -3.8570 -3.9450 -4.0500 -4.1673 -4.2981
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F300M
 -3.4328 -3.4599 -3.4857 -3.5047 -3.5197 -3.5229 -3.4836 -3.4414 -3.3918 -3.3470
 -3.3238 -3.3433 -3.3827 -3.4437 -3.5133 -3.6967 -3.8777 -4.0476 -4.2134
 -3.3371 -3.3921 -3.4511 -3.5019 -3.5394 -3.5591 -3.5561 -3.5291 -3.4841 -3.4318
 -3.3883 -3.3772 -3.4092 -3.4680 -3.5365 -3.7163 -3.8945 -4.0664 -4.2308 -4.3882
 -3.2777 -3.3216 -3.3733 -3.4300 -3.4878 -3.5358 -3.5649 -3.5713 -3.5534 -3.5128
 -3.4642 -3.4296 -3.4393 -3.4892 -3.5551 -3.7327 -3.9093 -4.0802 -4.2440 -4.4005
 -4.5503
 -3.2447 -3.2816 -3.3243 -3.3718 -3.4214 -3.4689 -3.5109 -3.5415 -3.5551 -3.5523
 -3.5284 -3.4943 -3.4796 -3.5119 -3.5684 -3.7454 -3.9205 -4.0904 -4.2540 -4.4101
 -4.5592 -4.7022
