 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F460M
 -4.5406 -4.6166 -4.6855 -4.7538 -4.8205 -4.8786 -4.9028 -4.9404 -4.9826 -5.0365
 -5.0996 -5.1749 -5.2453 -5.3153 -5.3851 -5.5424 -5.6701 -5.8446 -5.9978
 -4.4529 -4.5319 -4.6136 -4.6976 -4.7807 -4.8555 -4.9205 -4.9779 -5.0306 -5.0812
 -5.1359 -5.1977 -5.2651 -5.3346 -5.4034 -5.5655 -5.7102 -5.8463 -6.0046 -6.1639
 -4.4538 -4.5276 -4.6028 -4.6788 -4.7554 -4.8331 -4.9112 -4.9839 -5.0493 -5.1087
 -5.1626 -5.2173 -5.2790 -5.3462 -5.4146 -5.5778 -5.7274 -5.8657 -6.0233 -6.1818
 -6.3335
 -4.4702 -4.5376 -4.6070 -4.6777 -4.7492 -4.8209 -4.8927 -4.9657 -5.0394 -5.1100
 -5.1763 -5.2338 -5.2904 -5.3530 -5.4195 -5.5841 -5.7385 -5.8812 -6.0371 -6.1949
 -6.3463 -6.4910
 -4.5028 -4.5620 -4.6241 -4.6888 -4.7554 -4.8232 -4.8914 -4.9595 -5.0284 -5.0988
 -5.1697 -5.2374 -5.2976 -5.3591 -5.4230 -5.5863 -5.7443 -5.8923 -6.0472 -6.2045
 -6.3559 -6.5003 -6.6383 -6.7707
 -4.5523 -4.6027 -4.6557 -4.7123 -4.7726 -4.8356 -4.9000 -4.9651 -5.0307 -5.0968
 -5.1642 -5.2328 -5.2961 -5.3590 -5.4240 -5.5868 -5.7465 -5.8986 -6.0536 -6.2112
 -6.3628 -6.5074 -6.6453 -6.7774 -6.9043 -7.0266 -7.1449 -7.2599 -7.3719 -7.4813
 -4.6142 -4.6595 -4.7033 -4.7502 -4.8020 -4.8582 -4.9176 -4.9788 -5.0413 -5.1046
 -5.1684 -5.2333 -5.2962 -5.3574 -5.4217 -5.5857 -5.7466 -5.9007 -6.0559 -6.2146
