 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
 -4.5406 -4.6340 -4.7203 -4.7828 -4.8180 -4.8405 -4.8675 -4.9073 -4.9638 -5.0354
 -5.1077 -5.1809 -5.2529 -5.3218 -5.3904 -5.5540 -5.7004 -5.8446 -5.9829
 -4.5020 -4.5890 -4.6746 -4.7528 -4.8218 -4.8821 -4.9354 -4.9848 -5.0345 -5.0866
 -5.1424 -5.2033 -5.2695 -5.3390 -5.4087 -5.5749 -5.7251 -5.8658 -6.0119 -6.1652
 -4.4800 -4.5613 -4.6440 -4.7274 -4.8105 -4.8887 -4.9581 -5.0187 -5.0723 -5.1211
 -5.1709 -5.2242 -5.2839 -5.3506 -5.4199 -5.5882 -5.7428 -5.8837 -6.0336 -6.1907
 -6.3424
 -4.4746 -4.5509 -4.6285 -4.7066 -4.7841 -4.8603 -4.9356 -5.0090 -5.0772 -5.1389
 -5.1932 -5.2436 -5.2961 -5.3566 -5.4240 -5.5939 -5.7535 -5.8983 -6.0481 -6.2039
 -6.3551 -6.4997
 -4.4855 -4.5555 -4.6275 -4.7006 -4.7737 -4.8460 -4.9168 -4.9860 -5.0553 -5.1250
 -5.1925 -5.2545 -5.3085 -5.3633 -5.4259 -5.5950 -5.7589 -5.9090 -6.0589 -6.2137
 -6.3646 -6.5091 -6.6471 -6.7796
 -4.5146 -4.5765 -4.6411 -4.7077 -4.7757 -4.8441 -4.9120 -4.9788 -5.0445 -5.1101
 -5.1773 -5.2457 -5.3099 -5.3674 -5.4281 -5.5940 -5.7601 -5.9151 -6.0662 -6.2205
 -6.3716 -6.5161 -6.6541 -6.7863 -6.9132 -7.0355 -7.1541 -7.2691 -7.3809 -7.4901
 -4.5635 -4.6164 -4.6716 -4.7297 -4.7905 -4.8534 -4.9174 -4.9816 -5.0455 -5.1088
 -5.1722 -5.2372 -5.3040 -5.3652 -5.4257 -5.5922 -5.7588 -5.9169 -6.0695 -6.2243
 -6.3762 -6.5212 -6.6594 -6.7916 -6.9183 -7.0401 -7.1578 -7.2717 -7.3821 -7.4897
 -7.5953
 -4.6290 -4.6753 -4.7214 -4.7692 -4.8207 -4.8756 -4.9335 -4.9934 -5.0543 -5.1157
 -5.1771 -5.2390 -5.3022 -5.3650 -5.4235 -5.5887 -5.7556 -5.9153 -6.0689 -6.2243
 -6.3780 -6.5243 -6.6632 -6.7957 -6.9225 -7.0442 -7.1615 -7.2747 -7.3842 -7.4905
 -7.5942
 -4.7042 -4.7487 -4.7896 -4.8283 -4.8694 -4.9144 -4.9638 -5.0169 -5.0730 -5.1309
 -5.1899 -5.2496 -5.3101 -5.3709 -5.4282 -5.5877 -5.7529 -5.9135 -6.0677 -6.2231
 -6.3787 -6.5275 -6.6679 -6.8013 -6.9287 -7.0507 -7.1680 -7.2810 -7.3902 -7.4958
 -7.5984
 -4.7799 -4.8267 -4.8675 -4.9024 -4.9349 -4.9701 -5.0091 -5.0532 -5.1017 -5.1538
 -5.2086 -5.2651 -5.3227 -5.3809 -5.4381 -5.5889 -5.7490 -5.9082 -6.0626 -6.2165
 -6.3723 -6.5237 -6.6666 -6.8016 -6.9299 -7.0525 -7.1701 -7.2832 -7.3922 -7.4976
 -7.6016
 -4.8541 -4.9049 -4.9480 -4.9847 -5.0154 -5.0429 -5.0726 -5.1066 -5.1455 -5.1892
 -5.2372 -5.2885 -5.3421 -5.3971 -5.4525 -5.5959 -5.7486 -5.9041 -6.0577 -6.2099
 -6.3638 -6.5160 -6.6618 -6.7994 -6.9295 -7.0532 -7.1716 -7.2851 -7.3943 -7.4997
 -7.6016
 -4.9268 -4.9833 -5.0274 -5.0689 -5.1016 -5.1283 -5.1524 -5.1775 -5.2068 -5.2407
 -5.2796 -5.3231 -5.3705 -5.4208 -5.4714 -5.6087 -5.7517 -5.9012 -6.0530
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F460M
 -4.5252 -4.5858 -4.6418 -4.6945 -4.7466 -4.8010 -4.8601 -4.9250 -4.9930 -5.0613
 -5.1300 -5.2001 -5.2714 -5.3429 -5.4219 -5.5886 -5.7300 -5.8666 -5.9961
 -4.5407 -4.6137 -4.6796 -4.7403 -4.7977 -4.8541 -4.9123 -4.9740 -5.0375 -5.1009
 -5.1646 -5.2302 -5.2987 -5.3691 -5.4393 -5.6066 -5.7543 -5.8914 -6.0225 -6.1708
 -4.5144 -4.5942 -4.6712 -4.7552 -4.8250 -4.8885 -4.9480 -5.0070 -5.0669 -5.1264
 -5.1856 -5.2460 -5.3100 -5.3784 -5.4483 -5.6166 -5.7704 -5.9101 -6.0436 -6.1900
 -6.3382
