 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
 -2.8810 -2.9256 -2.9489 -2.9426 -2.9153 -2.8772 -2.8256 -2.7693 -2.7286 -2.7187
 -2.7203 -2.7419 -2.7852 -2.8333 -2.8919 -3.0456 -3.1973 -3.3622 -3.5231
 -2.8033 -2.8425 -2.8788 -2.9054 -2.9196 -2.9195 -2.9053 -2.8799 -2.8488 -2.8165
 -2.7885 -2.7754 -2.7930 -2.8413 -2.9023 -3.0601 -3.2136 -3.3765 -3.5381 -3.6950
 -2.7606 -2.7915 -2.8293 -2.8690 -2.9037 -2.9263 -2.9365 -2.9333 -2.9164 -2.8860
 -2.8519 -2.8222 -2.8175 -2.8547 -2.9130 -3.0722 -3.2275 -3.3884 -3.5498 -3.7055
 -3.8553
 -2.7529 -2.7726 -2.8004 -2.8334 -2.8676 -2.8976 -2.9192 -2.9295 -2.9314 -2.9272
 -2.9105 -2.8823 -2.8587 -2.8735 -2.9240 -3.0819 -3.2390 -3.3979 -3.5582 -3.7130
 -3.8615 -4.0046
 -2.7806 -2.7859 -2.8010 -2.8233 -2.8501 -2.8775 -2.9014 -2.9176 -2.9260 -2.9286
 -2.9305 -2.9281 -2.9109 -2.9060 -2.9404 -3.0907 -3.2490 -3.4061 -3.5646 -3.7187
 -3.8665 -4.0085 -4.1453 -4.2777
 -2.8454 -2.8335 -2.8325 -2.8407 -2.8561 -2.8763 -2.8979 -2.9167 -2.9295 -2.9368
 -2.9420 -2.9491 -2.9522 -2.9473 -2.9689 -3.1012 -3.2583 -3.4138 -3.5695 -3.7228
 -3.8704 -4.0117 -4.1475 -4.2785 -4.4054 -4.5288 -4.6491 -4.7665 -4.8807 -4.9909
 -2.9453 -2.9171 -2.8978 -2.8885 -2.8888 -2.8973 -2.9115 -2.9282 -2.9435 -2.9547
 -2.9629 -2.9721 -2.9854 -2.9893 -3.0050 -3.1184 -3.2684 -3.4217 -3.5741 -3.7255
 -3.8729 -4.0142 -4.1494 -4.2794 -4.4050 -4.5267 -4.6452 -4.7606 -4.8733 -4.9833
 -5.0899
 -3.0712 -3.0329 -2.9984 -2.9700 -2.9520 -2.9444 -2.9464 -2.9554 -2.9680 -2.9809
 -2.9917 -3.0019 -3.0153 -3.0300 -3.0429 -3.1441 -3.2822 -3.4308 -3.5795 -3.7275
 -3.8737 -4.0153 -4.1508 -4.2805 -4.4051 -4.5256 -4.6425 -4.7561 -4.8669 -4.9751
 -5.0811
 -3.2104 -3.1687 -3.1275 -3.0848 -3.0484 -3.0217 -3.0072 -3.0035 -3.0082 -3.0177
 -3.0288 -3.0398 -3.0520 -3.0673 -3.0814 -3.1728 -3.3015 -3.4438 -3.5883 -3.7325
 -3.8760 -4.0172 -4.1534 -4.2837 -4.4084 -4.5282 -4.6441 -4.7564 -4.8656 -4.9720
 -5.0762
 -3.3539 -3.3135 -3.2723 -3.2246 -3.1754 -3.1323 -3.0984 -3.0779 -3.0693 -3.0699
 -3.0767 -3.0863 -3.0973 -3.1100 -3.1244 -3.2008 -3.3199 -3.4556 -3.5961 -3.7364
 -3.8762 -4.0150 -4.1510 -4.2821 -4.4076 -4.5276 -4.6430 -4.7544 -4.8623 -4.9671
 -5.0715
 -3.5000 -3.4618 -3.4212 -3.3761 -3.3256 -3.2713 -3.2223 -3.1836 -3.1576 -3.1441
 -3.1408 -3.1447 -3.1525 -3.1626 -3.1745 -3.2332 -3.3397 -3.4678 -3.6040 -3.7414
 -3.8779 -4.0135 -4.1475 -4.2787 -4.4051 -4.5261 -4.6420 -4.7533 -4.8607 -4.9646
 -5.0655
 -3.6487 -3.6136 -3.5716 -3.5324 -3.4837 -3.4290 -3.3727 -3.3197 -3.2770 -3.2464
 -3.2281 -3.2204 -3.2207 -3.2262 -3.2317 -3.2700 -3.3609 -3.4804 -3.6120
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F250M
 -2.8587 -2.8589 -2.8523 -2.8394 -2.8210 -2.8007 -2.7820 -2.7679 -2.7593 -2.7528
 -2.7523 -2.7665 -2.8027 -2.8569 -2.9225 -3.0762 -3.2184 -3.3635 -3.5239
 -2.8599 -2.8769 -2.8850 -2.8853 -2.8789 -2.8670 -2.8519 -2.8380 -2.8250 -2.8105
 -2.7976 -2.7956 -2.8189 -2.8687 -2.9298 -3.0876 -3.2339 -3.3790 -3.5371 -3.6938
 -2.8083 -2.8383 -2.8646 -2.8998 -2.9150 -2.9192 -2.9136 -2.9026 -2.8889 -2.8714
 -2.8510 -2.8342 -2.8379 -2.8768 -2.9354 -3.0949 -3.2455 -3.3918 -3.5479 -3.7029
 -3.8527
 -2.7524 -2.7849 -2.8210 -2.8594 -2.8952 -2.9237 -2.9409 -2.9453 -2.9406 -2.9282
 -2.9092 -2.8859 -2.8699 -2.8882 -2.9393 -3.0981 -3.2532 -3.4019 -3.5563 -3.7101
 -3.8586 -4.0018
 -2.7359 -2.7572 -2.7872 -2.8224 -2.8587 -2.8926 -2.9212 -2.9423 -2.9538 -2.9555
 -2.9502 -2.9367 -2.9178 -2.9118 -2.9464 -3.0992 -3.2577 -3.4093 -3.5627 -3.7156
 -3.8633 -4.0054 -4.1423 -4.2750
 -2.7499 -2.7596 -2.7795 -2.8077 -2.8413 -2.8765 -2.9085 -2.9333 -2.9498 -2.9588
 -2.9625 -2.9640 -2.9575 -2.9498 -2.9638 -3.1002 -3.2602 -3.4146 -3.5674 -3.7195
 -3.8668 -4.0082 -4.1442 -4.2754 -4.4026 -4.5263 -4.6469 -4.7645 -4.8787 -4.9888
 -2.7949 -2.7903 -2.7977 -2.8147 -2.8390 -2.8678 -2.8981 -2.9256 -2.9471 -2.9617
 -2.9716 -2.9795 -2.9855 -2.9845 -2.9923 -3.1044 -3.2623 -3.4185 -3.5709 -3.7219
 -3.8690 -4.0104 -4.1457 -4.2760 -4.4018 -4.5239 -4.6427 -4.7584 -4.8712 -4.9812
 -5.0878
 -2.8709 -2.8514 -2.8441 -2.8473 -2.8592 -2.8778 -2.9010 -2.9259 -2.9495 -2.9689
