 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F160W
  2.4305  1.0621 -0.4927 -0.2740  1.9376  4.4794  3.5169  2.1410  1.5123  1.6378
  1.8277  1.9499  2.0719  2.1550  2.1815  2.0539
  2.5242  1.9478  1.2171  1.2381  2.0949  3.2208  2.8616  2.3358  2.0565  2.0471
  2.0764  2.0976  2.1242  2.1374  2.1250  2.0086  1.8739  1.7354  1.5826
  2.4321  2.3112  2.0972  2.0502  2.1716  2.4527  2.4162  2.3509  2.2857  2.2325
  2.1940  2.1671  2.1438  2.1180  2.0857  1.9777  1.8571  1.7230  1.5827  1.4453
  1.3149
  2.1542  2.1523  2.1476  2.1623  2.1678  2.1750  2.1807  2.1863  2.1999  2.1940
  2.1803  2.1585  2.1309  2.0970  2.0636  1.9612  1.8399  1.7085  1.5744  1.4423
  1.3116  1.1821  1.0535
  2.0958  2.0973  2.0962  2.1017  2.1056  2.1111  2.1162  2.1193  2.1189  2.1147
  2.1055  2.0906  2.0704  2.0442  2.0120  1.9196  1.8131  1.6935  1.5656  1.4359
  1.3074  1.1805  1.0554  0.9321  0.8105
  2.0145  2.0226  2.0277  2.0317  2.0366  2.0425  2.0488  2.0528  2.0527  2.0478
  2.0385  2.0258  2.0088  1.9880  1.9620  1.8793  1.7836  1.6745  1.5542  1.4287
  1.3029  1.1785  1.0562  0.9357  0.8170  0.6999
  1.9102  1.9282  1.9421  1.9523  1.9607  1.9692  1.9785  1.9868  1.9913  1.9903
  1.9833  1.9707  1.9547  1.9363  1.9136  1.8403  1.7514  1.6515  1.5402  1.4207
  1.2981  1.1761  1.0559  0.9377  0.8214  0.7070  0.5942  0.4827  0.3729  0.2675
  1.7829  1.8141  1.8394  1.8594  1.8755  1.8893  1.9028  1.9159  1.9269  1.9327
  1.9319  1.9242  1.9100  1.8914  1.8707  1.8042  1.7206  1.6263  1.5231  1.4107
  1.2927  1.1733  1.0551  0.9388  0.8246  0.7123  0.6020  0.4931  0.3854  0.2791
  0.1768
  1.6345  1.6794  1.7178  1.7504  1.7775  1.8000  1.8200  1.8389  1.8564  1.8702
  1.8780  1.8778  1.8697  1.8546  1.8344  1.7723  1.6931  1.6023  1.5037  1.3982
  1.2860  1.1700  1.0539  0.9393  0.8269  0.7166  0.6080  0.5012  0.3960  0.2920
  0.1890
