 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F606W
  0.6340  2.5008  3.6250  2.4366 -0.7215 -5.0282 -4.0436 -2.2258 -1.0992 -0.9342
 -0.7568 -0.6778 -1.0512 -1.5383 -1.6788 -1.2609
 -2.3286 -1.4171 -0.6598 -0.9041 -2.0078 -3.8774 -3.4318 -2.5824 -1.9224 -1.6302
 -1.4001 -1.2838 -1.3910 -1.5620 -1.5813 -1.2209 -0.9834 -0.8446 -0.8345
 -3.4917 -3.1438 -2.7075 -2.4976 -2.5058 -2.9025 -2.7536 -2.4840 -2.1862 -1.9243
 -1.7251 -1.6040 -1.5563 -1.5313 -1.4694 -1.1742 -0.9694 -0.8419 -0.7841 -0.7384
 -0.6496
 -2.8553 -2.6793 -2.5181 -2.3439 -2.2153 -2.1036 -2.0090 -1.9306 -1.8907 -1.8164
 -1.7317 -1.6383 -1.5471 -1.4462 -1.3431 -1.1208 -0.9553 -0.8420 -0.7647 -0.7110
 -0.6717 -0.6409 -0.6154
 -2.5590 -2.4302 -2.3064 -2.1760 -2.0611 -1.9550 -1.8598 -1.7759 -1.7023 -1.6347
 -1.5661 -1.4923 -1.4169 -1.3392 -1.2594 -1.0776 -0.9413 -0.8462 -0.7789 -0.7296
 -0.6922 -0.6626 -0.6381 -0.6185 -0.6042
 -2.2754 -2.1856 -2.0948 -2.0008 -1.9058 -1.8133 -1.7260 -1.6454 -1.5720 -1.5052
 -1.4431 -1.3825 -1.3199 -1.2580 -1.1932 -1.0430 -0.9277 -0.8468 -0.7889 -0.7452
 -0.7110 -0.6835 -0.6606 -0.6413 -0.6253 -0.6135
 -2.0045 -1.9455 -1.8833 -1.8183 -1.7495 -1.6785 -1.6076 -1.5391 -1.4740 -1.4126
 -1.3553 -1.3012 -1.2489 -1.1978 -1.1445 -1.0170 -0.9145 -0.8438 -0.7947 -0.7578
 -0.7281 -0.7036 -0.6830 -0.6651 -0.6496 -0.6367 -0.6271 -0.6250 -0.6329 -0.6474
 -1.7463 -1.7099 -1.6719 -1.6325 -1.5898 -1.5430 -1.4929 -1.4415 -1.3899 -1.3389
 -1.2892 -1.2413 -1.1953 -1.1508 -1.1067 -0.9972 -0.9042 -0.8375 -0.7942 -0.7642
 -0.7406 -0.7208 -0.7037 -0.6886 -0.6749 -0.6627 -0.6516 -0.6451 -0.6470 -0.6591
 -0.6787
 -1.5127 -1.4918 -1.4716 -1.4519 -1.4304 -1.4058 -1.3772 -1.3448 -1.3093 -1.2717
 -1.2324 -1.1925 -1.1529 -1.1140 -1.0753 -0.9807 -0.8954 -0.8308 -0.7885 -0.7629
 -0.7457 -0.7322 -0.7202 -0.7093 -0.6989 -0.6891 -0.6805 -0.6725 -0.6690 -0.6739
 -0.6900
 -1.3025 -1.2957 -1.2900 -1.2853 -1.2796 -1.2720 -1.2614 -1.2468 -1.2277 -1.2041
 -1.1769 -1.1467 -1.1145 -1.0814 -1.0478 -0.9639 -0.8858 -0.8233 -0.7807 -0.7556
 -0.7426 -0.7354 -0.7300 -0.7248 -0.7194 -0.7135 -0.7077 -0.7025 -0.6988 -0.6997
 -0.7054
 -1.1161 -1.1226 -1.1286 -1.1341 -1.1397 -1.1442 -1.1468 -1.1465 -1.1424 -1.1330
 -1.1183 -1.0991 -1.0762 -1.0504 -1.0224 -0.9482 -0.8767 -0.8164 -0.7733 -0.7467
 -0.7340 -0.7306 -0.7313 -0.7328 -0.7337 -0.7333 -0.7321 -0.7304 -0.7289 -0.7285
 -0.7291
 -0.9626 -0.9725 -0.9846 -0.9985 -1.0126 -1.0254 -1.0373 -1.0472 -1.0542 -1.0564
 -1.0535 -1.0457 -1.0333 -1.0164 -0.9955 -0.9327 -0.8670 -0.8093 -0.7658 -0.7382
 -0.7241 -0.7209 -0.7250 -0.7323 -0.7398 -0.7460 -0.7508 -0.7542 -0.7567 -0.7589
 -0.7621
 -0.8421 -0.8455 -0.8580 -0.8785 -0.8983 -0.9156 -0.9346 -0.9517 -0.9663 -0.9769
 -0.9834 -0.9862 -0.9855 -0.9794 -0.9671 -0.9175 -0.8567 -0.8020 -0.7582
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F606W
 -3.1910 -2.8508 -2.6423 -2.5551 -2.5601 -2.8693 -2.6289 -2.4129 -2.2494 -2.1205
 -1.9461 -1.7729 -1.6962 -1.6690 -1.5998 -1.2707
 -3.1132 -2.7782 -2.5480 -2.4142 -2.3584 -2.4818 -2.3445 -2.2110 -2.0941 -1.9880
