 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -0.6898 -0.6891 -0.6919 -0.6955 -0.6985 -0.7006 -0.7022 -0.7033 -0.7046 -0.7071
 -0.7106
 -2.1137 -2.0094 -1.9099 -1.8149 -1.7241 -1.6371 -1.5536 -1.4727 -1.3919 -1.3133
 -1.2401 -1.1757 -1.1206 -1.0724 -1.0280 -0.9251 -0.8353 -0.7655 -0.7176 -0.6898
 -0.6791 -0.6794 -0.6861 -0.6954 -0.7049 -0.7133 -0.7205 -0.7264 -0.7315 -0.7364
 -0.7421
 -2.0542 -1.9340 -1.8305 -1.7395 -1.6570 -1.5797 -1.5048 -1.4306 -1.3576 -1.2864
 -1.2179 -1.1532 -1.0956 -1.0462 -1.0031 -0.9089 -0.8250 -0.7573 -0.7097
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F606W
 -3.4927 -3.4146 -3.2914 -3.0579 -2.7918 -2.5390 -2.3305 -2.1635 -2.0155 -1.8765
 -1.7451 -1.6225 -1.5093 -1.4052 -1.3096 -1.1086 -0.9426 -0.8049 -0.7139
 -3.2016 -3.0087 -2.8987 -2.8304 -2.6663 -2.4436 -2.2318 -2.0581 -1.9122 -1.7784
 -1.6529 -1.5365 -1.4296 -1.3323 -1.2440 -1.0575 -0.9104 -0.7975 -0.7157 -0.6574
 -3.0440 -2.8278 -2.6420 -2.5006 -2.4240 -2.3329 -2.1670 -1.9903 -1.8406 -1.7114
 -1.5915 -1.4805 -1.3787 -1.2863 -1.2028 -1.0285 -0.8939 -0.7928 -0.7203 -0.6681
 -0.6293
 -2.9324 -2.7255 -2.5300 -2.3511 -2.2026 -2.0975 -2.0281 -1.9303 -1.7934 -1.6648
 -1.5490 -1.4430 -1.3457 -1.2573 -1.1773 -1.0112 -0.8845 -0.7913 -0.7257 -0.6790
 -0.6437 -0.6162
 -2.8395 -2.6513 -2.4639 -2.2865 -2.1250 -1.9817 -1.8648 -1.7774 -1.7095 -1.6218
 -1.5183 -1.4160 -1.3224 -1.2377 -1.1608 -1.0006 -0.8791 -0.7908 -0.7305 -0.6889
 -0.6576 -0.6327 -0.6128 -0.5982
 -2.7611 -2.5870 -2.4144 -2.2441 -2.0831 -1.9356 -1.8033 -1.6886 -1.5956 -1.5259
 -1.4622 -1.3868 -1.3035 -1.2220 -1.1479 -0.9930 -0.8749 -0.7896 -0.7329 -0.6962
 -0.6697 -0.6485 -0.6310 -0.6169 -0.6047 -0.5958 -0.5922 -0.5953 -0.6060 -0.6231
 -2.6837 -2.5252 -2.3690 -2.2106 -2.0558 -1.9099 -1.7760 -1.6559 -1.5507 -1.4620
 -1.3891 -1.3283 -1.2677 -1.2020 -1.1347 -0.9857 -0.8703 -0.7867 -0.7319 -0.6991
 -0.6781 -0.6618 -0.6481 -0.6367 -0.6272 -0.6185 -0.6127 -0.6120 -0.6184 -0.6329
 -0.6552
 -2.6133 -2.4638 -2.3235 -2.1783 -2.0332 -1.8922 -1.7601 -1.6389 -1.5305 -1.4354
 -1.3541 -1.2845 -1.2240 -1.1683 -1.1125 -0.9763 -0.8645 -0.7819 -0.7275 -0.6969
 -0.6808 -0.6703 -0.6618 -0.6545 -0.6482 -0.6409 -0.6346 -0.6321 -0.6354 -0.6464
 -0.6660
 -2.5568 -2.4088 -2.2752 -2.1425 -2.0082 -1.8750 -1.7471 -1.6270 -1.5173 -1.4194
 -1.3344 -1.2611 -1.1967 -1.1389 -1.0857 -0.9624 -0.8558 -0.7748 -0.7202 -0.6900
 -0.6770 -0.6723 -0.6700 -0.6682 -0.6664 -0.6647 -0.6635 -0.6643 -0.6674 -0.6724
 -0.6793
 -2.5222 -2.3670 -2.2320 -2.1065 -1.9828 -1.8590 -1.7370 -1.6202 -1.5112 -1.4114
 -1.3231 -1.2467 -1.1805 -1.1215 -1.0675 -0.9487 -0.8474 -0.7679 -0.7128 -0.6811
 -0.6685 -0.6674 -0.6709 -0.6754 -0.6795 -0.6828 -0.6858 -0.6884 -0.6913 -0.6954
 -0.7005
 -2.5169 -2.3398 -2.1963 -2.0719 -1.9555 -1.8396 -1.7254 -1.6135 -1.5069 -1.4074
 -1.3166 -1.2366 -1.1674 -1.1072 -1.0533 -0.9361 -0.8382 -0.7607 -0.7055 -0.6720
 -0.6578 -0.6575 -0.6647 -0.6749 -0.6854 -0.6949 -0.7034 -0.7107 -0.7172 -0.7236
 -0.7308
 -2.5345 -2.3271 -2.1679 -2.0387 -1.9256 -1.8170 -1.7101 -1.6047 -1.5021 -1.4044
 -1.3135 -1.2308 -1.1577 -1.0945 -1.0395 -0.9246 -0.8292 -0.7532 -0.6982
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F606W
 -3.6999 -3.5261 -3.2302 -2.9230 -2.6256 -2.3721 -2.1849 -2.0310 -1.8927 -1.7650
 -1.6448 -1.5322 -1.4277 -1.3314 -1.2431 -1.0554 -0.9067 -0.7883 -0.6983
 -3.2901 -3.2085 -3.1075 -2.8624 -2.5891 -2.3325 -2.1230 -1.9609 -1.8219 -1.6966
 -1.5794 -1.4704 -1.3697 -1.2776 -1.1939 -1.0189 -0.8835 -0.7783 -0.6987 -0.6405
 -3.1264 -2.9141 -2.7923 -2.7306 -2.5552 -2.3196 -2.0990 -1.9201 -1.7767 -1.6528
 -1.5386 -1.4327 -1.3352 -1.2463 -1.1656 -0.9985 -0.8709 -0.7737 -0.7014 -0.6490
 -0.6105
 -3.0479 -2.8126 -2.6104 -2.4589 -2.3754 -2.2785 -2.0961 -1.9077 -1.7512 -1.6246
 -1.5125 -1.4094 -1.3146 -1.2281 -1.1498 -0.9878 -0.8650 -0.7726 -0.7053 -0.6575
 -0.6226 -0.5958
 -2.9946 -2.7659 -2.5516 -2.3604 -2.2004 -2.0806 -2.0017 -1.8946 -1.7457 -1.6081
 -1.4953 -1.3941 -1.3015 -1.2172 -1.1407 -0.9824 -0.8626 -0.7733 -0.7092 -0.6651
 -0.6339 -0.6100 -0.5911 -0.5756
 -2.9530 -2.7359 -2.5256 -2.3290 -2.1502 -1.9938 -1.8640 -1.7647 -1.6885 -1.5941
 -1.4846 -1.3836 -1.2923 -1.2097 -1.1348 -0.9793 -0.8614 -0.7739 -0.7120 -0.6707
 -0.6434 -0.6232 -0.6070 -0.5942 -0.5835 -0.5764 -0.5748 -0.5803 -0.5928 -0.6096
 -2.9192 -2.7132 -2.5113 -2.3183 -2.1385 -1.9751 -1.8286 -1.7000 -1.5931 -1.5103
 -1.4405 -1.3662 -1.2843 -1.2035 -1.1297 -0.9767 -0.8600 -0.7734 -0.7128 -0.6735
 -0.6497 -0.6338 -0.6215 -0.6116 -0.6038 -0.5970 -0.5932 -0.5947 -0.6034 -0.6198
 -0.6415
 -2.8901 -2.6946 -2.5016 -2.3145 -2.1376 -1.9735 -1.8236 -1.6881 -1.5680 -1.4644
 -1.3787 -1.3109 -1.2507 -1.1882 -1.1226 -0.9733 -0.8577 -0.7713 -0.7110 -0.6728
 -0.6517 -0.6404 -0.6329 -0.6272 -0.6226 -0.6192 -0.6160 -0.6153 -0.6198 -0.6316
 -0.6521
 -2.8717 -2.6766 -2.4926 -2.3123 -2.1390 -1.9770 -1.8274 -1.6901 -1.5657 -1.4547
 -1.3582 -1.2770 -1.2100 -1.1525 -1.0986 -0.9658 -0.8527 -0.7666 -0.7062 -0.6682
 -0.6486 -0.6413 -0.6393 -0.6389 -0.6388 -0.6391 -0.6400 -0.6430 -0.6483 -0.6556
 -0.6648
 -2.8737 -2.6719 -2.4869 -2.3148 -2.1468 -1.9867 -1.8379 -1.7009 -1.5753 -1.4609
 -1.3588 -1.2701 -1.1948 -1.1310 -1.0752 -0.9544 -0.8468 -0.7616 -0.7004 -0.6615
 -0.6417 -0.6365 -0.6392 -0.6447 -0.6503 -0.6555 -0.6606 -0.6654 -0.6707 -0.6772
 -0.6866
 -2.9096 -2.6689 -2.4830 -2.3162 -2.1562 -2.0001 -1.8519 -1.7147 -1.5888 -1.4732
 -1.3681 -1.2743 -1.1929 -1.1235 -1.0636 -0.9412 -0.8396 -0.7554 -0.6938 -0.6535
 -0.6325 -0.6274 -0.6330 -0.6435 -0.6552 -0.6663 -0.6767 -0.6861 -0.6948 -0.7036
 -0.7131
 -2.9894 -2.6981 -2.4886 -2.3187 -2.1620 -2.0128 -1.8694 -1.7320 -1.6050 -1.4885
 -1.3820 -1.2852 -1.1989 -1.1238 -1.0594 -0.9315 -0.8314 -0.7492 -0.6870
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F606W
 -3.7456 -3.4910 -3.1614 -2.8518 -2.5600 -2.3093 -2.1231 -1.9745 -1.8433 -1.7193
 -1.6035 -1.4950 -1.3940 -1.3009 -1.2152 -1.0324 -0.8889 -0.7759 -0.6878
 -3.3845 -3.3286 -3.1112 -2.8190 -2.5387 -2.2798 -2.0757 -1.9176 -1.7840 -1.6618
 -1.5483 -1.4425 -1.3445 -1.2545 -1.1723 -1.0003 -0.8681 -0.7660 -0.6880 -0.6298
 -3.1576 -2.9851 -2.9314 -2.7860 -2.5333 -2.2841 -2.0614 -1.8868 -1.7475 -1.6259
 -1.5146 -1.4113 -1.3158 -1.2283 -1.1487 -0.9830 -0.8573 -0.7618 -0.6900 -0.6372
 -0.5986
 -3.0872 -2.8438 -2.6604 -2.5657 -2.4853 -2.2907 -2.0732 -1.8807 -1.7284 -1.6036
 -1.4937 -1.3925 -1.2992 -1.2138 -1.1360 -0.9746 -0.8528 -0.7612 -0.6934 -0.6445
 -0.6095 -0.5829
 -3.0536 -2.8038 -2.5796 -2.3957 -2.2622 -2.1818 -2.0696 -1.8950 -1.7279 -1.5920
 -1.4807 -1.3808 -1.2892 -1.2055 -1.1293 -0.9709 -0.8515 -0.7622 -0.6971 -0.6512
 -0.6194 -0.5957 -0.5773 -0.5626
 -3.0348 -2.7905 -2.5615 -2.3549 -2.1777 -2.0307 -1.9200 -1.8378 -1.7304 -1.5944
 -1.4739 -1.3734 -1.2828 -1.2003 -1.1254 -0.9693 -0.8513 -0.7633 -0.7001 -0.6564
 -0.6275 -0.6073 -0.5917 -0.5795 -0.5706 -0.5656 -0.5650 -0.5703 -0.5823 -0.6006
 -3.0255 -2.7883 -2.5622 -2.3522 -2.1627 -1.9956 -1.8506 -1.7284 -1.6332 -1.5550
 -1.4655 -1.3690 -1.2786 -1.1966 -1.1226 -0.9683 -0.8511 -0.7638 -0.7013 -0.6593
 -0.6330 -0.6164 -0.6046 -0.5954 -0.5886 -0.5842 -0.5826 -0.5851 -0.5935 -0.6104
 -0.6329
 -3.0209 -2.7925 -2.5713 -2.3627 -2.1704 -1.9969 -1.8417 -1.7043 -1.5845 -1.4836
 -1.4025 -1.3337 -1.2647 -1.1918 -1.1198 -0.9669 -0.8503 -0.7629 -0.7006 -0.6593
 -0.6348 -0.6218 -0.6145 -0.6095 -0.6059 -0.6036 -0.6019 -0.6028 -0.6087 -0.6216
 -0.6426
 -3.0257 -2.7974 -2.5831 -2.3775 -2.1853 -2.0096 -1.8506 -1.7074 -1.5793 -1.4661
 -1.3686 -1.2872 -1.2211 -1.1628 -1.1049 -0.9628 -0.8472 -0.7595 -0.6970 -0.6558
 -0.6325 -0.6224 -0.6197 -0.6198 -0.6207 -0.6221 -0.6244 -0.6276 -0.6327 -0.6417
 -0.6548
 -3.0482 -2.8095 -2.5997 -2.3999 -2.2091 -2.0321 -1.8710 -1.7251 -1.5930 -1.4740
 -1.3685 -1.2770 -1.1997 -1.1353 -1.0796 -0.9551 -0.8436 -0.7561 -0.6926 -0.6505
 -0.6269 -0.6183 -0.6194 -0.6248 -0.6311 -0.6374 -0.6437 -0.6499 -0.6566 -0.6648
 -0.6756
 -3.1026 -2.8322 -2.6175 -2.4226 -2.2372 -2.0607 -1.8973 -1.7489 -1.6145 -1.4923
 -1.3820 -1.2841 -1.1990 -1.1269 -1.0655 -0.9421 -0.8379 -0.7512 -0.6870 -0.6436
 -0.6190 -0.6103 -0.6135 -0.6233 -0.6353 -0.6473 -0.6587 -0.6694 -0.6795 -0.6898
 -0.7005
 -3.2071 -2.8787 -2.6425 -2.4456 -2.2648 -2.0926 -1.9293 -1.7781 -1.6408 -1.5161
 -1.4030 -1.3007 -1.2098 -1.1308 -1.0633 -0.9322 -0.8308 -0.7461 -0.6809
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F606W
 -3.7638 -3.4275 -3.0903 -2.7877 -2.5132 -2.2671 -2.0795 -1.9286 -1.8003 -1.6801
 -1.5679 -1.4629 -1.3651 -1.2745 -1.1910 -1.0118 -0.8712 -0.7608 -0.6755
 -3.5202 -3.3711 -3.0769 -2.7711 -2.4944 -2.2430 -2.0411 -1.8833 -1.7504 -1.6315
 -1.5210 -1.4181 -1.3225 -1.2344 -1.1535 -0.9832 -0.8524 -0.7523 -0.6757 -0.6177
 -3.1980 -3.1143 -3.0250 -2.7749 -2.4998 -2.2492 -2.0314 -1.8594 -1.7209 -1.6015
 -1.4927 -1.3918 -1.2983 -1.2122 -1.1333 -0.9683 -0.8431 -0.7485 -0.6773 -0.6240
 -0.5851
 -3.1120 -2.8777 -2.7529 -2.6973 -2.5110 -2.2696 -2.0468 -1.8568 -1.7065 -1.5837
 -1.4756 -1.3763 -1.2846 -1.2002 -1.1229 -0.9614 -0.8394 -0.7481 -0.6803 -0.6304
 -0.5946 -0.5682
 -3.0946 -2.8275 -2.6061 -2.4516 -2.3720 -2.2669 -2.0718 -1.8758 -1.7087 -1.5756
 -1.4655 -1.3670 -1.2767 -1.1937 -1.1178 -0.9588 -0.8388 -0.7494 -0.6837 -0.6364
 -0.6032 -0.5795 -0.5615 -0.5477
 -3.0990 -2.8274 -2.5831 -2.3752 -2.2108 -2.0924 -2.0096 -1.8900 -1.7289 -1.5807
 -1.4613 -1.3619 -1.2720 -1.1900 -1.1152 -0.9582 -0.8394 -0.7510 -0.6867 -0.6412
 -0.6103 -0.5894 -0.5742 -0.5626 -0.5539 -0.5493 -0.5504 -0.5583 -0.5725 -0.5900
 -3.1164 -2.8457 -2.5959 -2.3722 -2.1786 -2.0164 -1.8824 -1.7783 -1.6933 -1.5893
 -1.4667 -1.3603 -1.2697 -1.1880 -1.1138 -0.9583 -0.8402 -0.7521 -0.6883 -0.6441
 -0.6151 -0.5971 -0.5853 -0.5768 -0.5708 -0.5675 -0.5669 -0.5708 -0.5814 -0.5992
 -0.6211
 -3.1395 -2.8741 -2.6239 -2.3943 -2.1895 -2.0103 -1.8558 -1.7220 -1.6087 -1.5167
 -1.4377 -1.3538 -1.2684 -1.1871 -1.1130 -0.9585 -0.8405 -0.7522 -0.6884 -0.6446
 -0.6170 -0.6016 -0.5937 -0.5891 -0.5864 -0.5853 -0.5864 -0.5898 -0.5968 -0.6096
 -0.6311
 -3.1721 -2.9059 -2.6575 -2.4264 -2.2159 -2.0285 -1.8634 -1.7183 -1.5906 -1.4791
 -1.3842 -1.3052 -1.2376 -1.1732 -1.1078 -0.9566 -0.8390 -0.7502 -0.6858 -0.6421
 -0.6154 -0.6021 -0.5979 -0.5979 -0.5996 -0.6021 -0.6058 -0.6106 -0.6173 -0.6272
 -0.6428
 -3.2204 -2.9427 -2.6981 -2.4693 -2.2561 -2.0628 -1.8909 -1.7383 -1.6029 -1.4826
 -1.3766 -1.2848 -1.2070 -1.1427 -1.0860 -0.9534 -0.8377 -0.7482 -0.6828 -0.6381
 -0.6112 -0.5989 -0.5975 -0.6021 -0.6088 -0.6160 -0.6235 -0.6312 -0.6396 -0.6495
 -0.6621
 -3.2957 -2.9897 -2.7403 -2.5146 -2.3032 -2.1069 -1.9290 -1.7704 -1.6291 -1.5028
 -1.3900 -1.2903 -1.2036 -1.1300 -1.0679 -0.9425 -0.8342 -0.7452 -0.6786 -0.6326
 -0.6047 -0.5924 -0.5924 -0.6005 -0.6123 -0.6248 -0.6372 -0.6492 -0.6609 -0.6729
 -0.6849
 -3.4190 -3.0572 -2.7883 -2.5599 -2.3513 -2.1565 -1.9757 -1.8114 -1.6644 -1.5329
 -1.4150 -1.3094 -1.2159 -1.1346 -1.0653 -0.9321 -0.8289 -0.7414 -0.6739
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F606W
 -3.7500 -3.3798 -3.0392 -2.7424 -2.4750 -2.2357 -2.0492 -1.8929 -1.7633 -1.6475
 -1.5381 -1.4356 -1.3403 -1.2520 -1.1703 -0.9939 -0.8547 -0.7467 -0.6628
 -3.5114 -3.3711 -3.0419 -2.7320 -2.4558 -2.2110 -2.0139 -1.8546 -1.7222 -1.6057
 -1.4975 -1.3969 -1.3034 -1.2169 -1.1372 -0.9680 -0.8373 -0.7377 -0.6620 -0.6042
 -3.2955 -3.2553 -3.0427 -2.7494 -2.4687 -2.2155 -2.0049 -1.8349 -1.6977 -1.5803
 -1.4733 -1.3744 -1.2827 -1.1978 -1.1197 -0.9548 -0.8288 -0.7341 -0.6632 -0.6096
 -0.5700
 -3.1339 -2.9436 -2.8972 -2.7509 -2.4958 -2.2443 -2.0205 -1.8348 -1.6869 -1.5654
 -1.4589 -1.3613 -1.2710 -1.1876 -1.1109 -0.9489 -0.8257 -0.7338 -0.6658 -0.6151
 -0.5783 -0.5517
 -3.1181 -2.8444 -2.6478 -2.5589 -2.4782 -2.2746 -2.0532 -1.8547 -1.6909 -1.5595
 -1.4508 -1.3537 -1.2645 -1.1823 -1.1068 -0.9470 -0.8255 -0.7352 -0.6689 -0.6204
 -0.5857 -0.5614 -0.5437 -0.5303
 -3.1426 -2.8467 -2.5957 -2.4010 -2.2716 -2.1951 -2.0722 -1.8878 -1.7128 -1.5660
 -1.4482 -1.3498 -1.2609 -1.1796 -1.1049 -0.9471 -0.8266 -0.7371 -0.6718 -0.6248
 -0.5920 -0.5699 -0.5546 -0.5436 -0.5361 -0.5329 -0.5353 -0.5441 -0.5593 -0.5776
 -3.1869 -2.8822 -2.6124 -2.3818 -2.1944 -2.0486 -1.9409 -1.8538 -1.7346 -1.5879
 -1.4558 -1.3496 -1.2597 -1.1785 -1.1044 -0.9479 -0.8281 -0.7387 -0.6737 -0.6278
 -0.5964 -0.5764 -0.5640 -0.5558 -0.5506 -0.5483 -0.5494 -0.5552 -0.5671 -0.5859
 -0.6082
 -3.2443 -2.9356 -2.6563 -2.4097 -2.1981 -2.0204 -1.8733 -1.7509 -1.6518 -1.5650
 -1.4663 -1.3565 -1.2614 -1.1790 -1.1047 -0.9489 -0.8293 -0.7397 -0.6744 -0.6288
 -0.5985 -0.5805 -0.5710 -0.5664 -0.5643 -0.5641 -0.5666 -0.5714 -0.5802 -0.5952
 -0.6176
 -3.3071 -2.9949 -2.7128 -2.4568 -2.2309 -2.0362 -1.8703 -1.7283 -1.6055 -1.4999
 -1.4110 -1.3324 -1.2538 -1.1773 -1.1041 -0.9483 -0.8288 -0.7387 -0.6729 -0.6271
 -0.5976 -0.5812 -0.5746 -0.5738 -0.5758 -0.5791 -0.5840 -0.5900 -0.5985 -0.6109
 -0.6283
 -3.3859 -3.0623 -2.7792 -2.5208 -2.2857 -2.0785 -1.8991 -1.7440 -1.6093 -1.4909
 -1.3871 -1.2975 -1.2206 -1.1545 -1.0935 -0.9487 -0.8292 -0.7382 -0.6711 -0.6243
 -0.5947 -0.5791 -0.5745 -0.5773 -0.5837 -0.5914 -0.5999 -0.6091 -0.6193 -0.6304
 -0.6458
 -3.4883 -3.1383 -2.8483 -2.5896 -2.3523 -2.1369 -1.9462 -1.7799 -1.6351 -1.5078
 -1.3953 -1.2962 -1.2096 -1.1354 -1.0727 -0.9425 -0.8284 -0.7370 -0.6685 -0.6202
 -0.5896 -0.5739 -0.5705 -0.5759 -0.5865 -0.5990 -0.6122 -0.6254 -0.6387 -0.6526
 -0.6664
 -3.6320 -3.2305 -2.9227 -2.6595 -2.4222 -2.2047 -2.0069 -1.8308 -1.6762 -1.5403
 -1.4202 -1.3138 -1.2199 -1.1378 -1.0674 -0.9320 -0.8252 -0.7349 -0.6654
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F606W
 -3.6459 -3.2809 -2.9604 -2.6835 -2.4238 -2.1948 -2.0178 -1.8671 -1.7350 -1.6206
 -1.5135 -1.4131 -1.3198 -1.2333 -1.1533 -0.9792 -0.8400 -0.7313 -0.6487
 -3.5723 -3.3137 -2.9819 -2.6826 -2.4171 -2.1778 -1.9897 -1.8324 -1.6992 -1.5843
 -1.4779 -1.3791 -1.2874 -1.2024 -1.1237 -0.9553 -0.8236 -0.7231 -0.6473 -0.5894
 -3.4293 -3.3013 -3.0151 -2.7120 -2.4356 -2.1879 -1.9809 -1.8153 -1.6786 -1.5620
 -1.4567 -1.3594 -1.2691 -1.1855 -1.1082 -0.9431 -0.8156 -0.7195 -0.6479 -0.5941
 -0.5538
 -3.2405 -3.0660 -2.9895 -2.7446 -2.4714 -2.2198 -1.9977 -1.8157 -1.6700 -1.5493
 -1.4442 -1.3479 -1.2589 -1.1765 -1.1004 -0.9378 -0.8126 -0.7190 -0.6500 -0.5987
 -0.5608 -0.5336
 -3.1237 -2.8643 -2.7342 -2.6871 -2.4997 -2.2587 -2.0332 -1.8359 -1.6745 -1.5450
 -1.4374 -1.3413 -1.2532 -1.1719 -1.0968 -0.9364 -0.8125 -0.7202 -0.6528 -0.6033
 -0.5673 -0.5419 -0.5242 -0.5111
 -3.1606 -2.8522 -2.6097 -2.4516 -2.3811 -2.2720 -2.0716 -1.8719 -1.6961 -1.5520
 -1.4356 -1.3382 -1.2502 -1.1696 -1.0954 -0.9367 -0.8139 -0.7223 -0.6555 -0.6073
 -0.5728 -0.5492 -0.5335 -0.5229 -0.5162 -0.5136 -0.5171 -0.5278 -0.5439 -0.5632
 -3.2312 -2.8974 -2.6166 -2.3899 -2.2220 -2.1112 -2.0305 -1.9005 -1.7313 -1.5745
 -1.4439 -1.3388 -1.2496 -1.1688 -1.0950 -0.9378 -0.8158 -0.7243 -0.6578 -0.6102
 -0.5770 -0.5550 -0.5414 -0.5332 -0.5285 -0.5270 -0.5294 -0.5368 -0.5505 -0.5703
 -0.5934
 -3.3223 -2.9728 -2.6695 -2.4126 -2.2015 -2.0347 -1.9045 -1.8038 -1.7135 -1.5989
 -1.4663 -1.3477 -1.2520 -1.1701 -1.0958 -0.9391 -0.8176 -0.7260 -0.6591 -0.6117
 -0.5793 -0.5588 -0.5474 -0.5421 -0.5401 -0.5408 -0.5442 -0.5505 -0.5614 -0.5783
 -0.6018
 -3.4211 -3.0616 -2.7457 -2.4693 -2.2337 -2.0378 -1.8773 -1.7439 -1.6314 -1.5363
 -1.4493 -1.3561 -1.2579 -1.1721 -1.0967 -0.9394 -0.8179 -0.7259 -0.6585 -0.6109
 -0.5792 -0.5600 -0.5507 -0.5483 -0.5499 -0.5536 -0.5594 -0.5673 -0.5774 -0.5916
 -0.6113
 -3.5262 -3.1622 -2.8386 -2.5516 -2.2986 -2.0819 -1.8998 -1.7470 -1.6169 -1.5036
 -1.4048 -1.3190 -1.2416 -1.1674 -1.0974 -0.9416 -0.8194 -0.7266 -0.6579 -0.6093
 -0.5773 -0.5588 -0.5511 -0.5513 -0.5565 -0.5641 -0.5733 -0.5837 -0.5957 -0.6095
 -0.6264
 -3.6519 -3.2712 -2.9369 -2.6447 -2.3828 -2.1510 -1.9509 -1.7810 -1.6364 -1.5113
 -1.4015 -1.3048 -1.2200 -1.1458 -1.0811 -0.9408 -0.8206 -0.7268 -0.6567 -0.6065
 -0.5735 -0.5550 -0.5481 -0.5504 -0.5588 -0.5705 -0.5839 -0.5981 -0.6129 -0.6286
 -0.6448
 -3.7982 -3.3885 -3.0395 -2.7407 -2.4745 -2.2359 -2.0230 -1.8376 -1.6785 -1.5414
 -1.4220 -1.3170 -1.2241 -1.1425 -1.0478 -0.9370 -0.8215 -0.7265 -0.6549
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F606W
 -3.5792 -3.2166 -2.9071 -2.6456 -2.3881 -2.1677 -1.9905 -1.8434 -1.7122 -1.5996
 -1.4937 -1.3948 -1.3030 -1.2180 -1.1393 -0.9671 -0.8283 -0.7187 -0.6343
 -3.6190 -3.2637 -2.9345 -2.6434 -2.3872 -2.1543 -1.9657 -1.8133 -1.6803 -1.5671
 -1.4620 -1.3644 -1.2740 -1.1903 -1.1126 -0.9448 -0.8117 -0.7093 -0.6322 -0.5738
 -3.4037 -3.3013 -2.9750 -2.6784 -2.4087 -2.1659 -1.9614 -1.7988 -1.6626 -1.5474
 -1.4430 -1.3468 -1.2576 -1.1750 -1.0985 -0.9335 -0.8039 -0.7054 -0.6323 -0.5776
 -0.5367
