 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F435W
 -7.7689 -7.5178 -7.3578 -7.1633 -6.9164 -6.7068 -6.6020 -6.5371 -6.4192 -6.2230
 -5.9909 -5.7334 -5.4687 -5.2114 -4.9588 -4.3605 -3.8234 -3.3842 -3.0261
 -7.4243 -7.0802 -6.8230 -6.6073 -6.4240 -6.2702 -6.1372 -6.0099 -5.8730 -5.7172
 -5.5367 -5.3281 -5.0968 -4.8610 -4.6346 -4.1174 -3.6615 -3.2798 -2.9771 -2.7452
 -7.1947 -6.8013 -6.4864 -6.2427 -6.0645 -5.9170 -5.7678 -5.6169 -5.4690 -5.3231
 -5.1655 -4.9898 -4.7907 -4.5788 -4.3750 -3.9220 -3.5318 -3.1996 -2.9383 -2.7354
 -2.5712
 -7.0801 -6.6811 -6.3480 -6.0695 -5.8379 -5.6472 -5.4938 -5.3581 -5.2072 -5.0407
 -4.8773 -4.7185 -4.5504 -4.3648 -4.1800 -3.7743 -3.4343 -3.1436 -2.9098 -2.7269
 -2.5780 -2.4509
 -7.0028 -6.6122 -6.2794 -5.9925 -5.7421 -5.5233 -5.3322 -5.1648 -5.0163 -4.8709
 -4.7081 -4.5373 -4.3754 -4.2108 -4.0423 -3.6705 -3.3655 -3.1069 -2.8948 -2.7277
 -2.5915 -2.4746 -2.3706 -2.2761
 -6.9301 -6.5579 -6.2352 -5.9509 -5.6965 -5.4664 -5.2581 -5.0698 -4.8988 -4.7413
 -4.5911 -4.4371 -4.2781 -4.1202 -3.9576 -3.6032 -3.3212 -3.0850 -2.8889 -2.7336
 -2.6080 -2.5005 -2.4045 -2.3166 -2.2351 -2.1593 -2.0896 -2.0235 -1.9635 -1.9265
 -6.8489 -6.5016 -6.1960 -5.9218 -5.6711 -5.4397 -5.2250 -5.0258 -4.8422 -4.6725
 -4.5139 -4.3625 -4.2140 -4.0694 -3.9196 -3.5691 -3.2964 -3.0745 -2.8891 -2.7414
 -2.6241 -2.5252 -2.4374 -2.3566 -2.2812 -2.2102 -2.1441 -2.0827 -2.0261 -1.9779
 -1.9504
 -6.7615 -6.4384 -6.1525 -5.8933 -5.6521 -5.4254 -5.2108 -5.0081 -4.8177 -4.6402
 -4.4746 -4.3191 -4.1718 -4.0310 -3.8939 -3.5628 -3.2887 -3.0727 -2.8940 -2.7497
 -2.6373 -2.5457 -2.4659 -2.3931 -2.3248 -2.2599 -2.1986 -2.1411 -2.0879 -2.0405
 -2.0037
 -6.6688 -6.3677 -6.0994 -5.8559 -5.6274 -5.4094 -5.1999 -4.9988 -4.8071 -4.6259
 -4.4554 -4.2959 -4.1463 -4.0053 -3.8714 -3.5588 -3.2914 -3.0756 -2.9003 -2.7574
 -2.6464 -2.5593 -2.4868 -2.4222 -2.3620 -2.3045 -2.2495 -2.1971 -2.1478 -2.1027
 -2.0642
 -6.5854 -6.3045 -6.0476 -5.8152 -5.5986 -5.3910 -5.1904 -4.9950 -4.8060 -4.6249
 -4.4526 -4.2902 -4.1379 -3.9954 -3.8613 -3.5573 -3.2988 -3.0843 -2.9104 -2.7683
 -2.6561 -2.5698 -2.5016 -2.4441 -2.3922 -2.3431 -2.2959 -2.2503 -2.2065 -2.1652
 -2.1269
 -6.5151 -6.2444 -5.9976 -5.7707 -5.5604 -5.3626 -5.1715 -4.9847 -4.8022 -4.6250
 -4.4542 -4.2914 -4.1375 -3.9931 -3.8577 -3.5558 -3.3040 -3.0926 -2.9196 -2.7784
 -2.6655 -2.5782 -2.5110 -2.4578 -2.4128 -2.3721 -2.3335 -2.2959 -2.2592 -2.2239
 -2.1906
 -6.4580 -6.1874 -5.9469 -5.7235 -5.5166 -5.3232 -5.1395 -4.9619 -4.7879 -4.6179
 -4.4524 -4.2926 -4.1397 -3.9948 -3.8606 -3.5543 -3.3070 -3.1005 -2.9279
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F435W
 -7.8217 -7.5240 -7.2772 -7.0690 -6.8880 -6.7197 -6.5508 -6.3716 -6.1802 -5.9767
 -5.7552 -5.5162 -5.2691 -5.0295 -4.7916 -4.2769 -3.8132 -3.4026 -3.0690
 -7.4136 -7.0733 -6.7932 -6.5656 -6.3765 -6.2109 -6.0556 -5.8973 -5.7325 -5.5578
 -5.3672 -5.1575 -4.9327 -4.7097 -4.5010 -4.0407 -3.6424 -3.2927 -3.0012 -2.7698
 -7.1199 -6.7340 -6.4275 -6.1992 -5.9938 -5.8195 -5.6655 -5.5185 -5.3708 -5.2182
 -5.0551 -4.8764 -4.6787 -4.4726 -4.2779 -3.8589 -3.5101 -3.2083 -2.9520 -2.7452
 -2.5754
 -6.9647 -6.5447 -6.2114 -5.9530 -5.7475 -5.5739 -5.4146 -5.2584 -5.1074 -4.9607
 -4.8130 -4.6589 -4.4908 -4.3053 -4.1223 -3.7315 -3.4163 -3.1494 -2.9214 -2.7343
 -2.5815 -2.4518
 -6.9492 -6.5152 -6.1532 -5.8649 -5.6344 -5.4437 -5.2778 -5.1243 -4.9726 -4.8157
 -4.6560 -4.5028 -4.3514 -4.1902 -4.0195 -3.6473 -3.3538 -3.1110 -2.9045 -2.7332
 -2.5926 -2.4731 -2.3677 -2.2725
 -6.9855 -6.5395 -6.1650 -5.8519 -5.5893 -5.3674 -5.1779 -5.0131 -4.8664 -4.7316
 -4.5889 -4.4286 -4.2686 -4.1133 -3.9550 -3.5953 -3.3149 -3.0877 -2.8968 -2.7376
 -2.6072 -2.4969 -2.3995 -2.3109 -2.2292 -2.1535 -2.0842 -2.0182 -1.9580 -1.9208
 -7.0461 -6.5955 -6.2124 -5.8893 -5.6142 -5.3769 -5.1693 -4.9857 -4.8208 -4.6687
 -4.5251 -4.3845 -4.2371 -4.0846 -3.9272 -3.5673 -3.2929 -3.0753 -2.8947 -2.7444
 -2.6219 -2.5200 -2.4306 -2.3492 -2.2736 -2.2029 -2.1372 -2.0764 -2.0200 -1.9714
 -1.9441
 -7.1114 -6.6649 -6.2794 -5.9494 -5.6649 -5.4162 -5.1952 -4.9963 -4.8159 -4.6504
 -4.4952 -4.3475 -4.2050 -4.0659 -3.9239 -3.5640 -3.2838 -3.0705 -2.8964 -2.7517
 -2.6346 -2.5394 -2.4579 -2.3843 -2.3158 -2.2511 -2.1904 -2.1336 -2.0812 -2.0340
 -1.9969
 -7.1623 -6.7232 -6.3452 -6.0155 -5.7262 -5.4694 -5.2381 -5.0276 -4.8344 -4.6563
 -4.4906 -4.3348 -4.1868 -4.0458 -3.9111 -3.5746 -3.2869 -3.0698 -2.8988 -2.7576
 -2.6433 -2.5527 -2.4780 -2.4125 -2.3519 -2.2946 -2.2401 -2.1885 -2.1401 -2.0957
 -2.0576
 -7.1964 -6.7785 -6.4101 -6.0854 -5.7963 -5.5352 -5.2966 -5.0768 -4.8734 -4.6849
 -4.5095 -4.3454 -4.1911 -4.0453 -3.9077 -3.5857 -3.3040 -3.0789 -2.9061 -2.7662
 -2.6525 -2.5632 -2.4928 -2.4340 -2.3815 -2.3324 -2.2856 -2.2407 -2.1978 -2.1575
 -2.1201
 -7.2152 -6.8180 -6.4620 -6.1445 -5.8591 -5.5988 -5.3577 -5.1324 -4.9217 -4.7249
 -4.5411 -4.3696 -4.2089 -4.0579 -3.9157 -3.5935 -3.3191 -3.0929 -2.9152 -2.7748
 -2.6612 -2.5715 -2.5022 -2.4477 -2.4020 -2.3610 -2.3227 -2.2857 -2.2498 -2.2155
 -2.1831
 -7.2190 -6.8423 -6.5012 -6.1919 -5.9100 -5.6511 -5.4112 -5.1856 -4.9717 -4.7698
 -4.5798 -4.4019 -4.2355 -4.0795 -3.9351 -3.5980 -3.3322 -3.1118 -2.9261
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F435W
 -8.0581 -7.8339 -7.6202 -7.4094 -7.1985 -6.9694 -6.7033 -6.4016 -6.1157 -5.8503
 -5.5944 -5.3419 -5.0971 -4.8684 -4.6580 -4.1964 -3.7912 -3.4240 -3.1033
 -7.5860 -7.3283 -7.0908 -6.8677 -6.6524 -6.4366 -6.2054 -5.9553 -5.7173 -5.4920
 -5.2702 -5.0444 -4.8168 -4.5995 -4.4001 -3.9735 -3.6155 -3.3018 -3.0253 -2.7915
 -7.2527 -6.9539 -6.6876 -6.4484 -6.2299 -6.0248 -5.8223 -5.6115 -5.4078 -5.2135
 -5.0221 -4.8253 -4.6192 -4.4135 -4.2220 -3.8188 -3.4924 -3.2148 -2.9720 -2.7634
 -2.5899
 -7.0596 -6.7020 -6.4043 -6.1500 -5.9221 -5.7181 -5.5301 -5.3467 -5.1680 -4.9970
 -4.8299 -4.6598 -4.4796 -4.2895 -4.1049 -3.7161 -3.4100 -3.1562 -2.9377 -2.7490
 -2.5903 -2.4560
 -6.9992 -6.5836 -6.2380 -5.9510 -5.7121 -5.5125 -5.3394 -5.1689 -5.0009 -4.8396
 -4.6847 -4.5323 -4.3757 -4.2068 -4.0316 -3.6512 -3.3572 -3.1189 -2.9175 -2.7443
 -2.5978 -2.4737 -2.3654 -2.2686
 -7.0516 -6.5962 -6.2047 -5.8749 -5.6024 -5.3787 -5.1958 -5.0441 -4.9054 -4.7618
 -4.6050 -4.4494 -4.2989 -4.1479 -3.9871 -3.6129 -3.3248 -3.0963 -2.9066 -2.7454
 -2.6092 -2.4941 -2.3939 -2.3039 -2.2217 -2.1459 -2.0764 -2.0105 -1.9504 -1.9125
 -7.1718 -6.6799 -6.2572 -5.9003 -5.6018 -5.3540 -5.1482 -4.9746 -4.8241 -4.6903
 -4.5627 -4.4233 -4.2692 -4.1138 -3.9609 -3.5940 -3.3066 -3.0835 -2.9018 -2.7494
 -2.6215 -2.5144 -2.4220 -2.3394 -2.2633 -2.1927 -2.1276 -2.0674 -2.0112 -1.9620
 -1.9339
 -7.3501 -6.8219 -6.3668 -5.9821 -5.6602 -5.3907 -5.1635 -4.9700 -4.8025 -4.6529
 -4.5146 -4.3833 -4.2526 -4.1119 -3.9609 -3.5902 -3.2988 -3.0773 -2.9004 -2.7542
 -2.6335 -2.5321 -2.4472 -2.3721 -2.3031 -2.2386 -2.1786 -2.1219 -2.0698 -2.0242
 -1.9861
