 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F606W
 -4.5178 -4.2064 -3.9748 -3.7110 -3.4176 -3.1769 -3.0385 -2.9601 -2.8793 -2.7733
 -2.6537 -2.5243 -2.3957 -2.2770 -2.1644 -1.9195 -1.7291 -1.5921 -1.4884
 -4.1962 -3.8203 -3.5368 -3.3038 -3.1140 -2.9645 -2.8474 -2.7516 -2.6662 -2.5833
 -2.4969 -2.4019 -2.2969 -2.1891 -2.0871 -1.8709 -1.7064 -1.5879 -1.5024 -1.4438
 -3.9840 -3.5808 -3.2701 -3.0442 -2.8919 -2.7797 -2.6801 -2.5901 -2.5112 -2.4411
 -2.3722 -2.2992 -2.2151 -2.1210 -2.0290 -1.8350 -1.6901 -1.5864 -1.5141 -1.4626
 -1.4247
 -3.8812 -3.4879 -3.1747 -2.9322 -2.7513 -2.6225 -2.5366 -2.4756 -2.4143 -2.3467
 -2.2796 -2.2162 -2.1503 -2.0727 -1.9901 -1.8118 -1.6802 -1.5876 -1.5234 -1.4769
 -1.4419 -1.4148
 -3.8091 -3.4392 -3.1395 -2.8997 -2.7104 -2.5649 -2.4569 -2.3779 -2.3201 -2.2714
 -2.2164 -2.1550 -2.0959 -2.0329 -1.9617 -1.7966 -1.6736 -1.5887 -1.5317 -1.4905
 -1.4589 -1.4339 -1.4138 -1.3977
 -3.7251 -3.3892 -3.1132 -2.8873 -2.7019 -2.5505 -2.4297 -2.3361 -2.2634 -2.2044
 -2.1530 -2.1019 -2.0482 -1.9949 -1.9348 -1.7849 -1.6680 -1.5876 -1.5364 -1.5012
 -1.4741 -1.4523 -1.4344 -1.4197 -1.4075 -1.3981 -1.3920 -1.3931 -1.4037 -1.4201
 -3.6145 -3.3175 -3.0715 -2.8673 -2.6952 -2.5484 -2.4234 -2.3194 -2.2357 -2.1677
 -2.1093 -2.0558 -2.0039 -1.9556 -1.9051 -1.7724 -1.6618 -1.5839 -1.5358 -1.5064
 -1.4852 -1.4680 -1.4537 -1.4414 -1.4310 -1.4222 -1.4159 -1.4123 -1.4163 -1.4309
 -1.4522
 -3.4822 -3.2231 -3.0078 -2.8281 -2.6747 -2.5401 -2.4199 -2.3131 -2.2212 -2.1451
 -2.0812 -2.0247 -1.9721 -1.9221 -1.8757 -1.7566 -1.6541 -1.5780 -1.5307 -1.5048
