 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F606W
 -4.4577 -4.1495 -3.9198 -3.6581 -3.3659 -3.1266 -2.9892 -2.9122 -2.8331 -2.7285
 -2.6106 -2.4833 -2.3562 -2.2393 -2.1283 -1.8878 -1.7015 -1.5684 -1.4678
 -4.1416 -3.7683 -3.4865 -3.2549 -3.0663 -2.9179 -2.8020 -2.7075 -2.6235 -2.5419
 -2.4571 -2.3638 -2.2605 -2.1544 -2.0541 -1.8416 -1.6805 -1.5652 -1.4824 -1.4259
 -3.9336 -3.5325 -3.2233 -2.9984 -2.8472 -2.7359 -2.6375 -2.5487 -2.4711 -2.4023
 -2.3349 -2.2634 -2.1810 -2.0885 -1.9982 -1.8075 -1.6655 -1.5645 -1.4945 -1.4450
 -1.4088
 -3.8337 -3.4421 -3.1302 -2.8886 -2.7086 -2.5806 -2.4957 -2.4358 -2.3759 -2.3097
 -2.2440 -2.1821 -2.1177 -2.0416 -1.9606 -1.7855 -1.6565 -1.5663 -1.5041 -1.4594
 -1.4260 -1.4003
 -3.7637 -3.3955 -3.0969 -2.8579 -2.6692 -2.5244 -2.4172 -2.3392 -2.2825 -2.2351
 -2.1815 -2.1217 -2.0641 -2.0027 -1.9329 -1.7711 -1.6505 -1.5678 -1.5127 -1.4731
 -1.4430 -1.4193 -1.4005 -1.3856
 -3.6814 -3.3471 -3.0723 -2.8472 -2.6623 -2.5114 -2.3911 -2.2982 -2.2265 -2.1687
 -2.1185 -2.0688 -2.0165 -1.9647 -1.9062 -1.7598 -1.6452 -1.5669 -1.5175 -1.4839
 -1.4582 -1.4376 -1.4209 -1.4073 -1.3963 -1.3879 -1.3828 -1.3850 -1.3966 -1.4138
 -3.5720 -3.2766 -3.0319 -2.8286 -2.6571 -2.5107 -2.3859 -2.2823 -2.1993 -2.1323
 -2.0750 -2.0228 -1.9723 -1.9254 -1.8763 -1.7471 -1.6392 -1.5632 -1.5169 -1.4890
 -1.4692 -1.4532 -1.4400 -1.4288 -1.4194 -1.4117 -1.4064 -1.4038 -1.4087 -1.4241
 -1.4461
 -3.4402 -3.1829 -2.9691 -2.7905 -2.6379 -2.5037 -2.3837 -2.2771 -2.1856 -2.1101
 -2.0471 -1.9918 -1.9404 -1.8917 -1.8467 -1.7309 -1.6312 -1.5572 -1.5117 -1.4873
 -1.4735 -1.4635 -1.4552 -1.4481 -1.4418 -1.4362 -1.4317 -1.4292 -1.4299 -1.4370
 -1.4563
 -3.2901 -3.0700 -2.8852 -2.7302 -2.5974 -2.4791 -2.3702 -2.2690 -2.1762 -2.0946
 -2.0255 -1.9668 -1.9147 -1.8660 -1.8211 -1.7127 -1.6202 -1.5494 -1.5035 -1.4800
 -1.4702 -1.4665 -1.4645 -1.4629 -1.4611 -1.4591 -1.4573 -1.4561 -1.4563 -1.4598
 -1.4699
 -3.1371 -2.9521 -2.7921 -2.6568 -2.5415 -2.4388 -2.3435 -2.2522 -2.1649 -2.0831
 -2.0097 -1.9466 -1.8925 -1.8444 -1.8001 -1.6974 -1.6092 -1.5416 -1.4955 -1.4705
 -1.4615 -1.4617 -1.4658 -1.4706 -1.4748 -1.4780 -1.4805 -1.4825 -1.4845 -1.4877
 -1.4917
 -2.9851 -2.8318 -2.6946 -2.5756 -2.4735 -2.3839 -2.3012 -2.2216 -2.1435 -2.0674
 -1.9949 -1.9289 -1.8715 -1.8223 -1.7789 -1.6828 -1.5983 -1.5329 -1.4876 -1.4612
 -1.4509 -1.4520 -1.4597 -1.4702 -1.4808 -1.4903 -1.4984 -1.5052 -1.5110 -1.5165
 -1.5229
 -2.8342 -2.7091 -2.5966 -2.4922 -2.4005 -2.3200 -2.2470 -2.1779 -2.1099 -2.0424
 -1.9757 -1.9116 -1.8525 -1.8008 -1.7575 -1.6689 -1.5875 -1.5233 -1.4798
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F606W
 -5.3431 -4.8814 -4.4757 -4.1238 -3.8225 -3.5586 -3.3183 -3.0938 -2.8926 -2.7218
 -2.5730 -2.4375 -2.3107 -2.1941 -2.0781 -1.8573 -1.6868 -1.5601 -1.4709
 -5.0556 -4.5837 -4.1648 -3.8055 -3.5051 -3.2564 -3.0477 -2.8623 -2.7014 -2.5647
 -2.4449 -2.3333 -2.2241 -2.1191 -2.0222 -1.8202 -1.6679 -1.5561 -1.4774 -1.4224
 -4.7219 -4.2436 -3.8467 -3.5693 -3.2952 -3.0632 -2.8697 -2.7063 -2.5678 -2.4512
 -2.3506 -2.2583 -2.1661 -2.0719 -1.9822 -1.7949 -1.6559 -1.5552 -1.4848 -1.4351
 -1.3984
 -4.4625 -3.9795 -3.5971 -3.3026 -3.0743 -2.8918 -2.7378 -2.5999 -2.4758 -2.3684
 -2.2774 -2.1979 -2.1217 -2.0405 -1.9581 -1.7814 -1.6508 -1.5574 -1.4931 -1.4481
 -1.4149 -1.3896
 -4.3668 -3.8793 -3.4779 -3.1645 -2.9243 -2.7404 -2.5985 -2.4864 -2.3942 -2.3113
 -2.2274 -2.1506 -2.0819 -2.0145 -1.9413 -1.7740 -1.6489 -1.5604 -1.5007 -1.4602
 -1.4305 -1.4074 -1.3892 -1.3751
 -4.3286 -3.8428 -3.4401 -3.1161 -2.8593 -2.6578 -2.5020 -2.3836 -2.2951 -2.2298
 -2.1734 -2.1123 -2.0494 -1.9881 -1.9249 -1.7686 -1.6475 -1.5620 -1.5057 -1.4696
 -1.4442 -1.4244 -1.4085 -1.3957 -1.3856 -1.3784 -1.3746 -1.3777 -1.3897 -1.4068
