 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
  0.7943  0.7822  0.8229  0.8779  0.9117  0.9430  1.0003  1.0599  1.0844  1.0660
  1.0214  0.9582  0.8911  0.8239  0.7529  0.5737  0.3988  0.2312  0.0690
  0.8457  0.8147  0.8056  0.8150  0.8398  0.8765  0.9172  0.9532  0.9768  0.9833
  0.9688  0.9309  0.8732  0.8053  0.7345  0.5580  0.3863  0.2203  0.0598 -0.0956
  0.8680  0.8327  0.8003  0.7821  0.7895  0.8156  0.8443  0.8715  0.8952  0.9113
  0.9118  0.8916  0.8470  0.7843  0.7156  0.5422  0.3736  0.2100  0.0514 -0.1017
 -0.2498
  0.8612  0.8362  0.8070  0.7792  0.7608  0.7603  0.7816  0.8148  0.8396  0.8500
  0.8504  0.8403  0.8125  0.7609  0.6962  0.5263  0.3607  0.2003  0.0438 -0.1077
 -0.2538 -0.3951
  0.8169  0.8098  0.7932  0.7715  0.7494  0.7341  0.7316  0.7436  0.7657  0.7871
  0.7934  0.7841  0.7658  0.7297  0.6739  0.5101  0.3473  0.1902  0.0367 -0.1132
 -0.2580 -0.3976 -0.5325 -0.6634
  0.7267  0.7441  0.7478  0.7409  0.7273  0.7116  0.6996  0.6964  0.7022  0.7118
  0.7194  0.7178  0.7045  0.6811  0.6403  0.4925  0.3330  0.1791  0.0293 -0.1182
 -0.2619 -0.4004 -0.5340 -0.6631 -0.7884 -0.9103 -1.0292 -1.1456 -1.2592 -1.3685
  0.5902  0.6339  0.6630  0.6779  0.6806  0.6747  0.6648  0.6561  0.6525  0.6537
  0.6545  0.6498  0.6373  0.6192  0.5895  0.4679  0.3174  0.1668  0.0208 -0.1232
 -0.2652 -0.4031 -0.5359 -0.6639 -0.7876 -0.9077 -1.0247 -1.1387 -1.2503 -1.3595
 -1.4650
  0.4192  0.4830  0.5364  0.5766  0.6015  0.6128  0.6138  0.6093  0.6036  0.6000
  0.5979  0.5929  0.5805  0.5609  0.5359  0.4327  0.2977  0.1530  0.0107 -0.1291
 -0.2682 -0.4051 -0.5376 -0.6652 -0.7880 -0.9068 -1.0221 -1.1343 -1.2438 -1.3510
 -1.4563
  0.2332  0.3069  0.3759  0.4381  0.4866  0.5198  0.5383  0.5454  0.5453  0.5422
  0.5390  0.5350  0.5266  0.5104  0.4877  0.3949  0.2719  0.1355 -0.0027 -0.1387
 -0.2742 -0.4091 -0.5412 -0.6689 -0.7917 -0.9099 -1.0244 -1.1354 -1.2433 -1.3486
 -1.4519
  0.0465  0.1207  0.1952  0.2702  0.3383  0.3930  0.4329  0.4575  0.4698  0.4737
