 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
  0.0222 -0.0725 -0.1603 -0.2238 -0.2597 -0.2800 -0.3017 -0.3354 -0.3861 -0.4535
 -0.5233 -0.5951 -0.6665 -0.7350 -0.8043 -0.9712 -1.1236 -1.2715 -1.4095
  0.0624 -0.0252 -0.1118 -0.1912 -0.2613 -0.3218 -0.3740 -0.4207 -0.4662 -0.5133
 -0.5641 -0.6210 -0.6850 -0.7541 -0.8245 -0.9940 -1.1489 -1.2946 -1.4445 -1.6003
  0.0860  0.0045 -0.0788 -0.1632 -0.2474 -0.3268 -0.3971 -0.4572 -0.5085 -0.5533
 -0.5979 -0.6461 -0.7023 -0.7680 -0.8378 -1.0092 -1.1675 -1.3136 -1.4691 -1.6272
 -1.7789
  0.0930  0.0166 -0.0613 -0.1398 -0.2180 -0.2950 -0.3710 -0.4449 -0.5130 -0.5735
 -0.6247 -0.6704 -0.7184 -0.7767 -0.8442 -1.0168 -1.1794 -1.3285 -1.4834 -1.6406
 -1.7920 -1.9366
  0.0842  0.0138 -0.0585 -0.1318 -0.2052 -0.2779 -0.3490 -0.4184 -0.4876 -0.5570
 -0.6239 -0.6842 -0.7347 -0.7864 -0.8485 -1.0196 -1.1859 -1.3393 -1.4938 -1.6504
 -1.8016 -1.9461 -2.0840 -2.2163
  0.0577 -0.0050 -0.0701 -0.1370 -0.2052 -0.2737 -0.3419 -0.4088 -0.4743 -0.5395
 -0.6061 -0.6741 -0.7371 -0.7923 -0.8526 -1.0199 -1.1880 -1.3455 -1.5007 -1.6572
 -1.8087 -1.9532 -2.0911 -2.2231 -2.3498 -2.4719 -2.5901 -2.7048 -2.8163 -2.9253
  0.0118 -0.0421 -0.0982 -0.1568 -0.2179 -0.2810 -0.3452 -0.4096 -0.4736 -0.5367
 -0.5997 -0.6642 -0.7305 -0.7904 -0.8507 -1.0189 -1.1871 -1.3474 -1.5037 -1.6610
 -1.8133 -1.9584 -2.0965 -2.2285 -2.3550 -2.4765 -2.5938 -2.7072 -2.8173 -2.9246
 -3.0300
 -0.0510 -0.0985 -0.1454 -0.1939 -0.2458 -0.3011 -0.3593 -0.4195 -0.4807 -0.5422
 -0.6036 -0.6652 -0.7281 -0.7903 -0.8484 -1.0153 -1.1841 -1.3458 -1.5028 -1.6610
 -1.8152 -1.9615 -2.1003 -2.2327 -2.3593 -2.4807 -2.5975 -2.7102 -2.8193 -2.9251
 -3.0285
 -0.1243 -0.1698 -0.2115 -0.2509 -0.2925 -0.3377 -0.3875 -0.4411 -0.4976 -0.5560
 -0.6153 -0.6752 -0.7356 -0.7962 -0.8533 -1.0141 -1.1812 -1.3438 -1.5013 -1.6597
 -1.8162 -1.9649 -2.1051 -2.2384 -2.3655 -2.4872 -2.6041 -2.7166 -2.8251 -2.9302
 -3.0323
 -0.1990 -0.2465 -0.2881 -0.3234 -0.3564 -0.3918 -0.4311 -0.4756 -0.5246 -0.5773
 -0.6327 -0.6897 -0.7477 -0.8060 -0.8633 -1.0152 -1.1771 -1.3385 -1.4958 -1.6527
 -1.8099 -1.9613 -2.1040 -2.2388 -2.3668 -2.4891 -2.6064 -2.7190 -2.8274 -2.9320
 -3.0353
 -0.2732 -0.3242 -0.3678 -0.4049 -0.4360 -0.4636 -0.4935 -0.5277 -0.5670 -0.6114
 -0.6600 -0.7121 -0.7663 -0.8219 -0.8777 -1.0224 -1.1768 -1.3345 -1.4907 -1.6457
 -1.8011 -1.9537 -2.0994 -2.2368 -2.3665 -2.4899 -2.6080 -2.7211 -2.8297 -2.9344
 -3.0356
 -0.3468 -0.4029 -0.4472 -0.4889 -0.5218 -0.5486 -0.5728 -0.5980 -0.6275 -0.6619
 -0.7014 -0.7458 -0.7940 -0.8451 -0.8965 -1.0357 -1.1803 -1.3318 -1.4860
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F480M
  0.0367 -0.0234 -0.0783 -0.1290 -0.1779 -0.2286 -0.2843 -0.3463 -0.4114 -0.4770
 -0.5438 -0.6129 -0.6837 -0.7552 -0.8340 -1.0016 -1.1490 -1.2910 -1.4274
  0.0218 -0.0512 -0.1172 -0.1773 -0.2332 -0.2873 -0.3425 -0.4010 -0.4611 -0.5209
 -0.5813 -0.6444 -0.7116 -0.7819 -0.8526 -1.0220 -1.1747 -1.3165 -1.4541 -1.6067
  0.0494 -0.0303 -0.1079 -0.1924 -0.2624 -0.3253 -0.3831 -0.4396 -0.4962 -0.5519
 -0.6069 -0.6636 -0.7251 -0.7928 -0.8632 -1.0343 -1.1922 -1.3360 -1.4752 -1.6258
 -1.7756
  0.0844  0.0042 -0.0785 -0.1628 -0.2457 -0.3245 -0.3969 -0.4617 -0.5207 -0.5760
 -0.6288 -0.6806 -0.7349 -0.7971 -0.8658 -1.0385 -1.2015 -1.3495 -1.4907 -1.6396
 -1.7893 -1.9336
  0.0959  0.0203 -0.0575 -0.1368 -0.2164 -0.2951 -0.3719 -0.4459 -0.5166 -0.5827
 -0.6417 -0.6955 -0.7468 -0.8012 -0.8655 -1.0381 -1.2052 -1.3582 -1.5021 -1.6498
 -1.7987 -1.9429 -2.0809 -2.2134
  0.0932  0.0225 -0.0505 -0.1254 -0.2014 -0.2769 -0.3505 -0.4214 -0.4905 -0.5600
 -0.6294 -0.6952 -0.7535 -0.8080 -0.8661 -1.0350 -1.2049 -1.3626 -1.5098 -1.6571
 -1.8056 -1.9497 -2.0877 -2.2198 -2.3468 -2.4692 -2.5879 -2.7029 -2.8144 -2.9232
  0.0775  0.0120 -0.0556 -0.1255 -0.1969 -0.2688 -0.3403 -0.4100 -0.4774 -0.5429
 -0.6087 -0.6765 -0.7439 -0.8053 -0.8653 -1.0311 -1.2018 -1.3632 -1.5139 -1.6617
