 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
 -2.8053 -2.8268 -2.8470 -2.8642 -2.8852 -2.8965 -2.8116 -2.7736 -2.7358 -2.7126
 -2.7109 -2.7467 -2.7758 -2.8294 -2.8921 -3.0422 -3.1678 -3.3904 -3.5910
 -2.6944 -2.7245 -2.7548 -2.7852 -2.8065 -2.8160 -2.8154 -2.8054 -2.7868 -2.7610
 -2.7415 -2.7461 -2.7834 -2.8397 -2.9015 -3.0534 -3.2095 -3.3756 -3.5387 -3.6958
 -2.7029 -2.7138 -2.7328 -2.7569 -2.7811 -2.8001 -2.8097 -2.8112 -2.8097 -2.8056
 -2.7917 -2.7810 -2.8022 -2.8531 -2.9139 -3.0688 -3.2233 -3.3872 -3.5493 -3.7051
 -3.8549
 -2.7400 -2.7353 -2.7409 -2.7548 -2.7739 -2.7933 -2.8078 -2.8154 -2.8176 -2.8202
 -2.8273 -2.8243 -2.8315 -2.8702 -2.9267 -3.0816 -3.2357 -3.3966 -3.5577 -3.7126
 -3.8611 -4.0042
 -2.8133 -2.7896 -2.7784 -2.7788 -2.7885 -2.8038 -2.8198 -2.8317 -2.8388 -2.8439
 -2.8514 -2.8621 -2.8694 -2.8977 -2.9447 -3.0942 -3.2479 -3.4049 -3.5640 -3.7183
 -3.8662 -4.0081 -4.1449 -4.2775
 -2.9213 -2.8787 -2.8475 -2.8301 -2.8261 -2.8325 -2.8449 -2.8583 -2.8692 -2.8773
 -2.8865 -2.9004 -2.9111 -2.9349 -2.9743 -3.1092 -3.2604 -3.4134 -3.5691 -3.7225
 -3.8701 -4.0114 -4.1471 -4.2781 -4.4054 -4.5293 -4.6498 -4.7668 -4.8804 -4.9907
 -3.0521 -3.0004 -2.9499 -2.9120 -2.8898 -2.8824 -2.8860 -2.8957 -2.9074 -2.9180
 -2.9278 -2.9407 -2.9555 -2.9762 -3.0105 -3.1310 -3.2746 -3.4232 -3.5741 -3.7252
 -3.8726 -4.0139 -4.1491 -4.2791 -4.4046 -4.5263 -4.6448 -4.7602 -4.8729 -4.9829
 -5.0896
 -3.2027 -3.1430 -3.0827 -3.0272 -2.9841 -2.9582 -2.9474 -2.9482 -2.9558 -2.9659
 -2.9764 -2.9878 -3.0015 -3.0193 -3.0486 -3.1571 -3.2916 -3.4348 -3.5803 -3.7274
 -3.8734 -4.0150 -4.1505 -4.2802 -4.4048 -4.5252 -4.6420 -4.7556 -4.8664 -4.9747
 -5.0808
 -3.3580 -3.2976 -3.2349 -3.1702 -3.1103 -3.0642 -3.0348 -3.0210 -3.0188 -3.0241
 -3.0327 -3.0428 -3.0541 -3.0681 -3.0906 -3.1855 -3.3113 -3.4493 -3.5904 -3.7329
 -3.8758 -4.0169 -4.1532 -4.2835 -4.4081 -4.5279 -4.6437 -4.7562 -4.8655 -4.9720
 -5.0758
 -3.5180 -3.4642 -3.3959 -3.3296 -3.2630 -3.2014 -3.1528 -3.1203 -3.1028 -3.0972
 -3.0993 -3.1061 -3.1149 -3.1256 -3.1407 -3.2155 -3.3298 -3.4616 -3.5990 -3.7375
 -3.8763 -4.0148 -4.1508 -4.2819 -4.4073 -4.5273 -4.6427 -4.7540 -4.8642 -4.9692
 -5.0708
 -3.6827 -3.6428 -3.5657 -3.4918 -3.4284 -3.3623 -3.3007 -3.2502 -3.2142 -3.1924
