 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F125W
  0.5721  0.5413  0.4939  0.4622  0.4462  0.4205  0.3748  0.3296  0.2992  0.2823
  0.2725  0.2676  0.2635  0.2557  0.2441  0.1965  0.1229  0.0366 -0.0528
  0.5316  0.5115  0.4837  0.4565  0.4274  0.3962  0.3643  0.3335  0.3051  0.2800
  0.2591  0.2430  0.2314  0.2213  0.2090  0.1621  0.0927  0.0091 -0.0793 -0.1701
  0.5092  0.4916  0.4721  0.4480  0.4162  0.3844  0.3570  0.3305  0.3034  0.2762
  0.2507  0.2280  0.2099  0.1959  0.1818  0.1341  0.0674 -0.0138 -0.1011 -0.1900
 -0.2790
  0.5049  0.4816  0.4591  0.4367  0.4126  0.3851  0.3529  0.3206  0.2941  0.2709
  0.2473  0.2226  0.1990  0.1795  0.1625  0.1125  0.0470 -0.0321 -0.1182 -0.2057
 -0.2929 -0.3798
  0.5179  0.4880  0.4602  0.4343  0.4091  0.3833  0.3559  0.3265  0.2954  0.2661
  0.2419  0.2195  0.1955  0.1718  0.1508  0.0971  0.0317 -0.0459 -0.1314 -0.2186
 -0.3051 -0.3907 -0.4757 -0.5603
  0.5445  0.5081  0.4744  0.4437  0.4151  0.3874  0.3598  0.3314  0.3021  0.2726
  0.2440  0.2182  0.1944  0.1698  0.1462  0.0873  0.0211 -0.0556 -0.1407 -0.2284
 -0.3153 -0.4007 -0.4848 -0.5681 -0.6508 -0.7332 -0.8159 -0.9006 -0.9875 -1.0733
  0.5780  0.5375  0.4989  0.4633  0.4305  0.3996  0.3696  0.3400  0.3101  0.2802
  0.2509  0.2228  0.1966  0.1706  0.1455  0.0829  0.0147 -0.0614 -0.1459 -0.2344
 -0.3227 -0.4090 -0.4934 -0.5763 -0.6579 -0.7387 -0.8193 -0.9000 -0.9826 -1.0680
 -1.1528
  0.6090  0.5691  0.5287  0.4897  0.4532  0.4188  0.3860  0.3542  0.3226  0.2911
  0.2602  0.2302  0.2017  0.1743  0.1472  0.0820  0.0120 -0.0642 -0.1478 -0.2366
 -0.3264 -0.4145 -0.5003 -0.5838 -0.6654 -0.7455 -0.8247 -0.9034 -0.9824 -1.0632
 -1.1472
  0.6271  0.5930  0.5556  0.5168  0.4789  0.4422  0.4070  0.3728  0.3391  0.3056
  0.2727  0.2405  0.2095  0.1799  0.1509  0.0821  0.0108 -0.0658 -0.1486 -0.2369
 -0.3276 -0.4178 -0.5057 -0.5910 -0.6737 -0.7542 -0.8331 -0.9108 -0.9880 -1.0655
 -1.1449
  0.6254  0.6012  0.5717  0.5380  0.5022  0.4660  0.4299  0.3944  0.3592  0.3241
