 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F435W
 -8.2499 -7.9972 -7.8362 -7.6409 -7.3934 -7.1832 -7.0782 -7.0132 -6.8948 -6.6985
 -6.4661 -6.2093 -5.9452 -5.6888 -5.4366 -4.8407 -4.3062 -3.8699 -3.5137
 -7.9042 -7.5591 -7.3012 -7.0849 -6.9012 -6.7470 -6.6138 -6.4863 -6.3493 -6.1936
 -6.0132 -5.8051 -5.5745 -5.3395 -5.1139 -4.5989 -4.1455 -3.7661 -3.4652 -3.2347
 -7.6736 -7.2796 -6.9643 -6.7203 -6.5419 -6.3943 -6.2450 -6.0940 -5.9462 -5.8005
 -5.6432 -5.4679 -5.2695 -5.0584 -4.8555 -4.4046 -4.0167 -3.6865 -3.4269 -3.2253
 -3.0620
 -7.5581 -7.1587 -6.8255 -6.5471 -6.3155 -6.1251 -5.9718 -5.8363 -5.6855 -5.5192
 -5.3561 -5.1977 -5.0302 -4.8455 -4.6614 -4.2578 -3.9198 -3.6311 -3.3988 -3.2171
 -3.0690 -2.9425
 -7.4799 -7.0891 -6.7565 -6.4698 -6.2197 -6.0014 -5.8108 -5.6437 -5.4955 -5.3505
 -5.1880 -5.0176 -4.8562 -4.6922 -4.5245 -4.1546 -3.8515 -3.5946 -3.3840 -3.2180
 -3.0826 -2.9663 -2.8628 -2.7687
 -7.4060 -7.0339 -6.7115 -6.4277 -6.1739 -5.9445 -5.7368 -5.5490 -5.3786 -5.2216
 -5.0718 -4.9182 -4.7596 -4.6022 -4.4403 -4.0877 -3.8074 -3.5728 -3.3782 -3.2240
 -3.0992 -2.9922 -2.8966 -2.8091 -2.7278 -2.6522 -2.5828 -2.5169 -2.4572 -2.4204
 -7.3232 -6.9764 -6.6713 -6.3978 -6.1479 -5.9173 -5.7034 -5.5050 -5.3221 -5.1530
 -4.9949 -4.8441 -4.6961 -4.5519 -4.4027 -4.0538 -3.7827 -3.5623 -3.3784 -3.2317
 -3.1152 -3.0169 -2.9294 -2.8490 -2.7738 -2.7030 -2.6371 -2.5758 -2.5194 -2.4714
 -2.4441
 -7.2340 -6.9116 -6.6265 -6.3682 -6.1279 -5.9022 -5.6885 -5.4868 -5.2972 -5.1206
 -4.9556 -4.8008 -4.6541 -4.5138 -4.3772 -4.0476 -3.7750 -3.5604 -3.3830 -3.2399
 -3.1283 -3.0373 -2.9579 -2.8854 -2.8173 -2.7526 -2.6914 -2.6340 -2.5810 -2.5337
 -2.4969
 -7.1395 -6.8392 -6.5719 -6.3294 -6.1019 -5.8850 -5.6766 -5.4767 -5.2860 -5.1057
 -4.9362 -4.7774 -4.6285 -4.4881 -4.3548 -4.0436 -3.7776 -3.5631 -3.3892 -3.2475
 -3.1373 -3.0508 -2.9787 -2.9144 -2.8544 -2.7971 -2.7422 -2.6899 -2.6406 -2.5956
 -2.5571
