 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F560W
 -5.3396 -5.4188 -5.4971 -5.5747 -5.6529 -5.7210 -5.7453 -5.7731 -5.8012 -5.8390
 -5.8877 -5.9473 -6.0108 -6.0815 -6.1560 -6.3330 -6.5023 -6.6893 -6.8519
 -5.2565 -5.3404 -5.4272 -5.5165 -5.6050 -5.6856 -5.7546 -5.8117 -5.8582 -5.8957
 -5.9341 -5.9826 -6.0452 -6.1158 -6.1885 -6.3671 -6.5391 -6.7061 -6.8733 -7.0334
 -5.2512 -5.3301 -5.4095 -5.4895 -5.5701 -5.6518 -5.7338 -5.8103 -5.8773 -5.9333
 -5.9762 -6.0163 -6.0699 -6.1372 -6.2090 -6.3880 -6.5596 -6.7262 -6.8929 -7.0530
 -7.2052
 -5.2613 -5.3338 -5.4073 -5.4815 -5.5562 -5.6311 -5.7058 -5.7810 -5.8569 -5.9294
 -5.9954 -6.0450 -6.0930 -6.1540 -6.2232 -6.4016 -6.5740 -6.7409 -6.9071 -7.0670
 -7.2192 -7.3642
 -5.2877 -5.3518 -5.4181 -5.4863 -5.5561 -5.6269 -5.6980 -5.7684 -5.8387 -5.9103
 -5.9826 -6.0503 -6.1066 -6.1682 -6.2348 -6.4101 -6.5833 -6.7512 -6.9171 -7.0771
 -7.2293 -7.3742 -7.5125 -7.6450
 -5.3319 -5.3866 -5.4435 -5.5036 -5.5671 -5.6333 -5.7011 -5.7692 -5.8371 -5.9047
 -5.9731 -6.0430 -6.1056 -6.1707 -6.2400 -6.4152 -6.5880 -6.7569 -6.9235 -7.0840
 -7.2365 -7.3816 -7.5199 -7.6522 -7.7790 -7.9012 -8.0193 -8.1340 -8.2458 -8.3551
 -5.3903 -5.4389 -5.4857 -5.5358 -5.5906 -5.6501 -5.7130 -5.7780 -5.8438 -5.9098
 -5.9756 -6.0421 -6.1061 -6.1697 -6.2387 -6.4158 -6.5891 -6.7582 -6.9259 -7.0880
 -7.2413 -7.3869 -7.5254 -7.6578 -7.7845 -7.9062 -8.0235 -8.1370 -8.2472 -8.3546
 -8.4603
 -5.4620 -5.5051 -5.5454 -5.5857 -5.6297 -5.6799 -5.7354 -5.7951 -5.8575 -5.9211
 -5.9852 -6.0496 -6.1128 -6.1746 -6.2402 -6.4133 -6.5866 -6.7557 -6.9238 -7.0882
 -7.2436 -7.3902 -7.5293 -7.6620 -7.7889 -7.9105 -8.0273 -8.1400 -8.2491 -8.3553
 -8.4589
 -5.5408 -5.5818 -5.6192 -5.6533 -5.6876 -5.7269 -5.7725 -5.8242 -5.8807 -5.9403
 -6.0015 -6.0636 -6.1256 -6.1866 -6.2492 -6.4147 -6.5847 -6.7531 -6.9203 -7.0865
 -7.2452 -7.3940 -7.5343 -7.6678 -7.7953 -7.9172 -8.0342 -8.1469 -8.2558 -8.3610
 -8.4628
 -5.6267 -5.6690 -5.6998 -5.7320 -5.7614 -5.7912 -5.8260 -5.8674 -5.9149 -5.9676
 -6.0238 -6.0822 -6.1417 -6.2015 -6.2617 -6.4188 -6.5824 -6.7478 -6.9127 -7.0777
 -7.2389 -7.3912 -7.5337 -7.6684 -7.7967 -7.9193 -8.0367 -8.1494 -8.2603 -8.3650
 -8.4659
 -5.7197 -5.7667 -5.7872 -5.8149 -5.8455 -5.8717 -5.8980 -5.9287 -5.9656 -6.0087
 -6.0569 -6.1094 -6.1645 -6.2212 -6.2788 -6.4283 -6.5837 -6.7443 -6.9063 -7.0686
 -7.2291 -7.3840 -7.5300 -7.6670 -7.7966 -7.9202 -8.0385 -8.1518 -8.2605 -8.3653
 -8.4666
 -5.8198 -5.8749 -5.8814 -5.9007 -5.9334 -5.9609 -5.9843 -6.0077 -6.0347 -6.0670
 -6.1050 -6.1485 -6.1965 -6.2478 -6.3005 -6.4432 -6.5886 -6.7426 -6.9011
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F560W
 -5.3360 -5.4094 -5.4779 -5.5416 -5.6020 -5.6580 -5.7004 -5.7464 -5.7937 -5.8441
 -5.8994 -5.9622 -6.0300 -6.1020 -6.1754 -6.3516 -6.5177 -6.6874 -6.8457
 -5.2881 -5.3804 -5.4733 -5.5591 -5.6356 -5.7027 -5.7604 -5.8098 -5.8548 -5.8988
 -5.9450 -5.9988 -6.0633 -6.1344 -6.2070 -6.3843 -6.5507 -6.7118 -6.8720 -7.0293
 -5.2633 -5.3486 -5.4360 -5.5245 -5.6141 -5.6997 -5.7757 -5.8405 -5.8949 -5.9401
 -5.9820 -6.0270 -6.0841 -6.1527 -6.2253 -6.4040 -6.5721 -6.7326 -6.8924 -7.0509
 -7.2029
