 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F115W
 -0.8583 -0.9023 -0.9715 -1.0273 -1.0635 -1.1045 -1.1667 -1.2311 -1.2755 -1.2956
 -1.3028 -1.3008 -1.2957 -1.2938 -1.2944 -1.3171 -1.3706 -1.4413 -1.5148
 -0.9200 -0.9484 -0.9879 -1.0289 -1.0727 -1.1197 -1.1678 -1.2135 -1.2536 -1.2860
 -1.3094 -1.3228 -1.3272 -1.3278 -1.3299 -1.3531 -1.4030 -1.4710 -1.5451 -1.6224
 -0.9595 -0.9828 -1.0083 -1.0397 -1.0812 -1.1258 -1.1665 -1.2049 -1.2426 -1.2788
 -1.3096 -1.3329 -1.3465 -1.3522 -1.3569 -1.3820 -1.4297 -1.4955 -1.5695 -1.6455
 -1.7216
 -0.9768 -1.0055 -1.0327 -1.0597 -1.0890 -1.1228 -1.1628 -1.2053 -1.2425 -1.2740
 -1.3034 -1.3311 -1.3536 -1.3670 -1.3754 -1.4038 -1.4507 -1.5148 -1.5879 -1.6631
 -1.7383 -1.8128
 -0.9720 -1.0080 -1.0405 -1.0700 -1.0984 -1.1275 -1.1587 -1.1925 -1.2290 -1.2651
 -1.2960 -1.3231 -1.3496 -1.3711 -1.3853 -1.4186 -1.4658 -1.5288 -1.6018 -1.6773
 -1.7523 -1.8263 -1.8995 -1.9719
 -0.9500 -0.9930 -1.0319 -1.0664 -1.0975 -1.1268 -1.1559 -1.1859 -1.2168 -1.2483
 -1.2796 -1.3087 -1.3359 -1.3626 -1.3840 -1.4266 -1.4753 -1.5375 -1.6109 -1.6877
 -1.7637 -1.8382 -1.9113 -1.9833 -2.0544 -2.1249 -2.1958 -2.2690 -2.3454 -2.4220
 -0.9178 -0.9653 -1.0097 -1.0496 -1.0851 -1.1173 -1.1476 -1.1770 -1.2065 -1.2360
 -1.2649 -1.2929 -1.3195 -1.3469 -1.3723 -1.4263 -1.4792 -1.5413 -1.6147 -1.6933
 -1.7716 -1.8477 -1.9219 -1.9943 -2.0652 -2.1349 -2.2043 -2.2737 -2.3457 -2.4215
 -2.4980
 -0.8846 -0.9317 -0.9784 -1.0224 -1.0623 -1.0985 -1.1316 -1.1626 -1.1928 -1.2225
 -1.2514 -1.2794 -1.3061 -1.3322 -1.3587 -1.4182 -1.4774 -1.5409 -1.6140 -1.6938
 -1.7748 -1.8538 -1.9300 -2.0039 -2.0756 -2.1455 -2.2143 -2.2825 -2.3511 -2.4218
 -2.4972
 -0.8601 -0.9014 -0.9455 -0.9899 -1.0323 -1.0718 -1.1082 -1.1421 -1.1744 -1.2056
 -1.2359 -1.2653 -1.2933 -1.3201 -1.3470 -1.4091 -1.4718 -1.5380 -1.6109 -1.6911
 -1.7742 -1.8564 -1.9358 -2.0122 -2.0858 -2.1570 -2.2264 -2.2944 -2.3617 -2.4295
 -2.4997
 -0.8519 -0.8823 -0.9184 -0.9584 -0.9995 -1.0398 -1.0786 -1.1151 -1.1500 -1.1835
 -1.2159 -1.2473 -1.2775 -1.3065 -1.3346 -1.4001 -1.4644 -1.5322 -1.6052 -1.6846
 -1.7682 -1.8526 -1.9352 -2.0149 -2.0913 -2.1648 -2.2358 -2.3047 -2.3720 -2.4385
 -2.5057
 -0.8614 -0.8796 -0.9052 -0.9361 -0.9711 -1.0088 -1.0470 -1.0847 -1.1214 -1.1570
 -1.1917 -1.2255 -1.2583 -1.2898 -1.3202 -1.3909 -1.4573 -1.5260 -1.5993 -1.6776
 -1.7604 -1.8453 -1.9300 -2.0128 -2.0926 -2.1692 -2.2428 -2.3136 -2.3821 -2.4491
 -2.5151
