 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
  0.4873  0.3984  0.3236  0.2775  0.2610  0.2596  0.2597  0.2535  0.2343  0.1951
  0.1447  0.0793  0.0078 -0.0623 -0.1352 -0.3207 -0.5020 -0.6764 -0.8428
  0.5226  0.4378  0.3584  0.2908  0.2365  0.1959  0.1672  0.1466  0.1289  0.1096
  0.0831  0.0423 -0.0162 -0.0860 -0.1592 -0.3431 -0.5229 -0.6962 -0.8619 -1.0202
  0.5435  0.4631  0.3835  0.3066  0.2342  0.1722  0.1235  0.0876  0.0622  0.0445
  0.0260 -0.0006 -0.0454 -0.1089 -0.1799 -0.3613 -0.5395 -0.7119 -0.8771 -1.0349
 -1.1856
  0.5500  0.4743  0.3989  0.3249  0.2541  0.1885  0.1286  0.0765  0.0342 -0.0002
 -0.0266 -0.0494 -0.0798 -0.1310 -0.1973 -0.3753 -0.5518 -0.7235 -0.8885 -1.0460
 -1.1961 -1.3399
  0.5414  0.4721  0.4020  0.3322  0.2637  0.1982  0.1377  0.0834  0.0339 -0.0114
 -0.0529 -0.0898 -0.1201 -0.1587 -0.2154 -0.3866 -0.5608 -0.7313 -0.8966 -1.0542
 -1.2042 -1.3475 -1.4848 -1.6170
  0.5147  0.4539  0.3915  0.3279  0.2637  0.2002  0.1390  0.0821  0.0303 -0.0174
 -0.0635 -0.1095 -0.1521 -0.1904 -0.2394 -0.3973 -0.5677 -0.7362 -0.9012 -1.0598
 -1.2103 -1.3535 -1.4903 -1.6218 -1.7484 -1.8709 -1.9899 -2.1057 -2.2184 -2.3281
  0.4674  0.4166  0.3638  0.3087  0.2516  0.1930  0.1340  0.0764  0.0217 -0.0291
 -0.0771 -0.1246 -0.1733 -0.2172 -0.2645 -0.4111 -0.5744 -0.7394 -0.9028 -1.0622
 -1.2141 -1.3580 -1.4949 -1.6260 -1.7519 -1.8733 -1.9909 -2.1050 -2.2161 -2.3245
 -2.4305
  0.4010  0.3589  0.3162  0.2715  0.2235  0.1725  0.1191  0.0644  0.0100 -0.0430
 -0.0936 -0.1426 -0.1917 -0.2405 -0.2870 -0.4278 -0.5830 -0.7427 -0.9027 -1.0614
 -1.2148 -1.3604 -1.4981 -1.6294 -1.7552 -1.8760 -1.9927 -2.1056 -2.2152 -2.3219
 -2.4263
