 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
  0.7434  0.7613  0.8314  0.8955  0.9205  0.9490  1.0166  1.0912  1.1293  1.1218
  1.0867  1.0308  0.9679  0.9033  0.8344  0.6589  0.4867  0.3204  0.1595
  0.7955  0.7838  0.7942  0.8177  0.8523  0.8967  0.9446  0.9882  1.0203  1.0364
  1.0317  1.0023  0.9500  0.8849  0.8160  0.6431  0.4744  0.3105  0.1514 -0.0030
  0.8221  0.7996  0.7804  0.7768  0.8006  0.8392  0.8758  0.9092  0.9393  0.9633
  0.9726  0.9610  0.9227  0.8633  0.7965  0.6267  0.4613  0.3004  0.1436 -0.0084
 -0.1557
  0.8232  0.8087  0.7900  0.7728  0.7654  0.7765  0.8102  0.8542  0.8863  0.9025
  0.9094  0.9069  0.8860  0.8385  0.7759  0.6097  0.4474  0.2901  0.1360 -0.0140
 -0.1591 -0.2997
  0.7904  0.7909  0.7826  0.7695  0.7563  0.7500  0.7566  0.7777  0.8096  0.8398
  0.8526  0.8489  0.8367  0.8053  0.7521  0.5921  0.4325  0.2788  0.1283 -0.0196
 -0.1631 -0.3019 -0.4363 -0.5668
  0.7175  0.7384  0.7471  0.7464  0.7396  0.7311  0.7265  0.7307  0.7436  0.7605
  0.7756  0.7806  0.7727  0.7544  0.7166  0.5728  0.4165  0.2660  0.1197 -0.0251
 -0.1672 -0.3047 -0.4376 -0.5663 -0.6913 -0.8129 -0.9316 -1.0478 -1.1612 -1.2701
  0.6029  0.6466  0.6767  0.6943  0.7012  0.7006  0.6963  0.6936  0.6957  0.7023
  0.7083  0.7090  0.7017  0.6889  0.6630  0.5464  0.3992  0.2518  0.1095 -0.0313
 -0.1711 -0.3077 -0.4397 -0.5672 -0.6906 -0.8104 -0.9272 -1.0410 -1.1524 -1.2616
 -1.3668
  0.4542  0.5171  0.5689  0.6082  0.6338  0.6475  0.6521  0.6518  0.6506  0.6512
  0.6530  0.6515  0.6426  0.6268  0.6058  0.5089  0.3778  0.2364  0.0975 -0.0388
 -0.1751 -0.3102 -0.4417 -0.5687 -0.6912 -0.8098 -0.9250 -1.0371 -1.1464 -1.2536
 -1.3588
  0.2868  0.3611  0.4287  0.4878  0.5340  0.5663  0.5856  0.5948  0.5975  0.5976
  0.5974  0.5959  0.5895  0.5754  0.5554  0.4685  0.3502  0.2173  0.0824 -0.0502
 -0.1825 -0.3150 -0.4457 -0.5728 -0.6953 -0.8135 -0.9279 -1.0389 -1.1468 -1.2521
 -1.3553
  0.1139  0.1904  0.2658  0.3386  0.4029  0.4541  0.4916  0.5155  0.5285  0.5340
  0.5355  0.5350  0.5320  0.5237  0.5084  0.4326  0.3239  0.1993  0.0690 -0.0606
 -0.1889 -0.3175 -0.4460 -0.5725 -0.6951 -0.8135 -0.9277 -1.0381 -1.1452 -1.2492
 -1.3524
