 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F356W
 -3.5948 -3.6682 -3.7343 -3.7929 -3.8363 -3.8659 -3.8518 -3.8651 -3.8862 -3.9206
 -3.9705 -4.0336 -4.1025 -4.1799 -4.2573 -4.4464 -4.6317 -4.7995 -4.9662
 -3.5194 -3.5976 -3.6735 -3.7472 -3.8135 -3.8655 -3.9048 -3.9350 -3.9600 -3.9847
 -4.0193 -4.0708 -4.1370 -4.2097 -4.2841 -4.4698 -4.6510 -4.8248 -4.9907 -5.1491
 -3.5244 -3.5968 -3.6688 -3.7390 -3.8056 -3.8679 -3.9238 -3.9686 -4.0054 -4.0389
 -4.0705 -4.1092 -4.1649 -4.2329 -4.3049 -4.4874 -4.6668 -4.8402 -5.0058 -5.1637
 -5.3145
 -3.5425 -3.6083 -3.6752 -3.7423 -3.8079 -3.8702 -3.9277 -3.9809 -4.0294 -4.0726
 -4.1141 -4.1522 -4.1971 -4.2564 -4.3240 -4.5016 -4.6785 -4.8514 -5.0171 -5.1748
 -5.3250 -5.4688
 -3.5771 -3.6341 -3.6938 -3.7554 -3.8180 -3.8799 -3.9391 -3.9943 -4.0461 -4.0958
 -4.1438 -4.1902 -4.2342 -4.2858 -4.3457 -4.5143 -4.6873 -4.8587 -5.0250 -5.1830
 -5.3331 -5.4764 -5.6136 -5.7458
 -3.6296 -3.6769 -3.7272 -3.7809 -3.8377 -3.8962 -3.9547 -4.0115 -4.0657 -4.1175
 -4.1684 -4.2192 -4.2670 -4.3175 -4.3730 -4.5285 -4.6952 -4.8632 -5.0294 -5.1886
 -5.3392 -5.4824 -5.6192 -5.7506 -5.8774 -6.0000 -6.1189 -6.2346 -6.3472 -6.4571
 -3.6967 -3.7368 -3.7773 -3.8215 -3.8701 -3.9225 -3.9772 -4.0324 -4.0871 -4.1405
 -4.1926 -4.2445 -4.2952 -4.3457 -4.3996 -4.5462 -4.7044 -4.8667 -5.0306 -5.1908
 -5.3430 -5.4869 -5.6238 -5.7549 -5.8807 -6.0021 -6.1196 -6.2337 -6.3449 -6.4534
 -6.5595
 -3.7775 -3.8108 -3.8439 -3.8789 -3.9180 -3.9622 -4.0101 -4.0609 -4.1132 -4.1657
 -4.2180 -4.2701 -4.3217 -4.3723 -4.4247 -4.5646 -4.7154 -4.8714 -5.0304 -5.1897
