 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.9530 -1.9674 -1.9854 -2.0072 -2.0331 -2.1141 -2.2131 -2.3209 -2.4313 -2.5435
 -2.6568 -2.7695 -2.8794 -2.9859 -3.0889 -3.1890 -3.2862 -3.3814 -3.4754 -3.5691
 -3.6629
 -2.0274 -2.0048 -1.9857 -1.9698 -1.9582 -1.9522 -1.9519 -1.9567 -1.9653 -1.9762
 -1.9884 -2.0020 -2.0180 -2.0377 -2.0620 -2.1389 -2.2317 -2.3348 -2.4422 -2.5517
 -2.6624 -2.7738 -2.8837 -2.9907 -3.0941 -3.1940 -3.2911 -3.3861 -3.4791 -3.5702
 -3.6596
 -2.1100 -2.0837 -2.0602 -2.0402 -2.0237 -2.0115 -2.0047 -2.0035 -2.0073 -2.0151
 -2.0255 -2.0379 -2.0519 -2.0687 -2.0891 -2.1600 -2.2479 -2.3464 -2.4509 -2.5579
 -2.6661 -2.7752 -2.8841 -2.9912 -3.0952 -3.1957 -3.2928 -3.3870 -3.4814 -3.5711
 -3.6575
 -2.2001 -2.1708 -2.1428 -2.1178 -2.0985 -2.0818 -2.0691 -2.0612 -2.0587 -2.0610
 -2.0675 -2.0771 -2.0889 -2.1029 -2.1196 -2.1800 -2.2635 -2.3573 -2.4586 -2.5635
 -2.6698 -2.7767 -2.8838 -2.9903 -3.0946 -3.1958 -3.2938 -3.3884 -3.4800 -3.5691
 -3.6562
 -2.2977 -2.2661 -2.2335 -2.2023 -2.1806 -2.1610 -2.1440 -2.1306 -2.1215 -2.1172
 -2.1176 -2.1223 -2.1304 -2.1412 -2.1535 -2.1989 -2.2785 -2.3675 -2.4653
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.6402 -1.6323 -1.6216 -1.6117 -1.6025 -1.5953 -1.5808 -1.5858 -1.5991 -1.6217
 -1.6537 -1.6884 -1.7328 -1.7802 -1.8294 -1.9553 -2.0859 -2.2180 -2.3505
 -1.6749 -1.6711 -1.6532 -1.6400 -1.6324 -1.6270 -1.6243 -1.6262 -1.6350 -1.6524
 -1.6796 -1.7165 -1.7601 -1.8070 -1.8552 -1.9789 -2.1057 -2.2350 -2.3642 -2.4911
 -1.6889 -1.7043 -1.7139 -1.7120 -1.6928 -1.6705 -1.6608 -1.6620 -1.6704 -1.6849
 -1.7071 -1.7390 -1.7802 -1.8265 -1.8748 -1.9980 -2.1228 -2.2494 -2.3764 -2.5010
 -2.6226
 -1.6981 -1.7144 -1.7312 -1.7447 -1.7514 -1.7489 -1.7331 -1.7124 -1.7054 -1.7151
 -1.7355 -1.7632 -1.7997 -1.8441 -1.8916 -2.0147 -2.1381 -2.2622 -2.3870 -2.5099
 -2.6296 -2.7461
 -1.7141 -1.7265 -1.7419 -1.7580 -1.7725 -1.7832 -1.7884 -1.7873 -1.7779 -1.7683
 -1.7727 -1.7917 -1.8218 -1.8616 -1.9075 -2.0294 -2.1519 -2.2738 -2.3963 -2.5177
 -2.6361 -2.7512 -2.8631 -2.9724
 -1.7408 -1.7470 -1.7576 -1.7712 -1.7864 -1.8013 -1.8143 -1.8243 -1.8316 -1.8359
 -1.8367 -1.8422 -1.8586 -1.8868 -1.9252 -2.0427 -2.1642 -2.2846 -2.4047 -2.5244
 -2.6420 -2.7562 -2.8670 -2.9748 -3.0799 -3.1828 -3.2839 -3.3839 -3.4834 -3.5797
 -1.7790 -1.7784 -1.7827 -1.7911 -1.8030 -1.8173 -1.8326 -1.8474 -1.8609 -1.8738
 -1.8866 -1.8986 -1.9112 -1.9295 -1.9570 -2.0569 -2.1755 -2.2944 -2.4124 -2.5301
 -2.6467 -2.7606 -2.8709 -2.9779 -3.0818 -3.1832 -3.2824 -3.3799 -3.4765 -3.5731
 -3.6670
 -1.8267 -1.8206 -1.8186 -1.8208 -1.8273 -1.8381 -1.8519 -1.8674 -1.8836 -1.8997
 -1.9163 -1.9344 -1.9533 -1.9736 -1.9970 -2.0794 -2.1875 -2.3037 -2.4198 -2.5353
 -2.6504 -2.7638 -2.8742 -2.9810 -3.0844 -3.1849 -3.2829 -3.3787 -3.4729 -3.5665
 -3.6605
 -1.8815 -1.8712 -1.8640 -1.8605 -1.8613 -1.8669 -1.8769 -1.8904 -1.9064 -1.9235
 -1.9414 -1.9606 -1.9819 -2.0053 -2.0307 -2.1070 -2.2045 -2.3148 -2.4284 -2.5419
 -2.6551 -2.7677 -2.8782 -2.9855 -3.0892 -3.1895 -3.2870 -3.3819 -3.4748 -3.5661
 -3.6571
 -1.9420 -1.9290 -1.9180 -1.9097 -1.9051 -1.9051 -1.9100 -1.9195 -1.9328 -1.9488
 -1.9665 -1.9855 -2.0060 -2.0290 -2.0548 -2.1310 -2.2219 -2.3254 -2.4354 -2.5466
 -2.6576 -2.7684 -2.8781 -2.9857 -3.0901 -3.1909 -3.2885 -3.3830 -3.4751 -3.5651
 -3.6549
 -2.0059 -1.9916 -1.9785 -1.9670 -1.9581 -1.9530 -1.9526 -1.9569 -1.9660 -1.9789
 -1.9948 -2.0127 -2.0321 -2.0533 -2.0771 -2.1504 -2.2385 -2.3367 -2.4424 -2.5511
 -2.6603 -2.7692 -2.8774 -2.9845 -3.0892 -3.1909 -3.2892 -3.3842 -3.4762 -3.5657
 -3.6532
 -2.0718 -2.0574 -2.0436 -2.0306 -2.0190 -2.0101 -2.0049 -2.0041 -2.0081 -2.0164
 -2.0286 -2.0440 -2.0606 -2.0815 -2.0976 -2.1652 -2.2543 -2.3487 -2.4494
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.5900 -1.5801 -1.5691 -1.5590 -1.5520 -1.5502 -1.5553 -1.5685 -1.5899 -1.6191
 -1.6556 -1.6977 -1.7426 -1.7894 -1.8373 -1.9601 -2.0862 -2.2152 -2.3463
 -1.6185 -1.6136 -1.6071 -1.5997 -1.5937 -1.5910 -1.5938 -1.6031 -1.6197 -1.6439
 -1.6763 -1.7164 -1.7613 -1.8087 -1.8571 -1.9803 -2.1050 -2.2317 -2.3596 -2.4862
 -1.6599 -1.6610 -1.6486 -1.6370 -1.6315 -1.6296 -1.6315 -1.6384 -1.6511 -1.6704
 -1.6973 -1.7330 -1.7762 -1.8234 -1.8722 -1.9962 -2.1205 -2.2454 -2.3710 -2.4955
 -2.6172
 -1.6682 -1.6864 -1.6995 -1.7038 -1.6956 -1.6773 -1.6671 -1.6695 -1.6803 -1.6973
 -1.7203 -1.7506 -1.7896 -1.8354 -1.8840 -2.0086 -2.1329 -2.2567 -2.3807 -2.5035
 -2.6235 -2.7403
 -1.6698 -1.6906 -1.7118 -1.7304 -1.7443 -1.7493 -1.7432 -1.7303 -1.7191 -1.7241
 -1.7429 -1.7701 -1.8043 -1.8465 -1.8939 -2.0184 -2.1429 -2.2660 -2.3887 -2.5103
 -2.6291 -2.7447 -2.8570 -2.9668
 -1.6761 -1.6943 -1.7156 -1.7376 -1.7582 -1.7752 -1.7878 -1.7954 -1.7962 -1.7887
 -1.7852 -1.7969 -1.8229 -1.8594 -1.9035 -2.0264 -2.1509 -2.2737 -2.3952 -2.5158
 -2.6340 -2.7489 -2.8602 -2.9685 -3.0742 -3.1775 -3.2791 -3.3799 -3.4796 -3.5757
 -1.6923 -1.7050 -1.7226 -1.7430 -1.7645 -1.7856 -1.8049 -1.8215 -1.8357 -1.8471
 -1.8537 -1.8562 -1.8645 -1.8853 -1.9185 -2.0336 -2.1576 -2.2800 -2.4007 -2.5202
 -2.6378 -2.7525 -2.8634 -2.9710 -3.0755 -3.1775 -3.2774 -3.3755 -3.4725 -3.5692
 -3.6630
 -1.7202 -1.7264 -1.7381 -1.7541 -1.7728 -1.7932 -1.8143 -1.8349 -1.8546 -1.8735
 -1.8916 -1.9081 -1.9214 -1.9345 -1.9545 -2.0438 -2.1637 -2.2855 -2.4054 -2.5236
 -2.6404 -2.7549 -2.8660 -2.9734 -3.0775 -3.1785 -3.2771 -3.3737 -3.4685 -3.5625
 -3.6566
 -1.7578 -1.7581 -1.7640 -1.7743 -1.7883 -1.8054 -1.8248 -1.8457 -1.8674 -1.8895
 -1.9118 -1.9345 -1.9573 -1.9787 -1.9993 -2.0691 -2.1732 -2.2922 -2.4111 -2.5283
 -2.6439 -2.7580 -2.8694 -2.9773 -3.0816 -3.1826 -3.2808 -3.3764 -3.4698 -3.5620
 -3.6531
 -1.8029 -1.7990 -1.7996 -1.8043 -1.8129 -1.8252 -1.8410 -1.8595 -1.8803 -1.9027
 -1.9263 -1.9510 -1.9768 -2.0033 -2.0299 -2.0993 -2.1892 -2.2986 -2.4149 -2.5306
 -2.6448 -2.7577 -2.8687 -2.9770 -3.0820 -3.1834 -3.2817 -3.3769 -3.4696 -3.5603
 -3.6507
 -1.8528 -1.8462 -1.8430 -1.8430 -1.8466 -1.8539 -1.8650 -1.8797 -1.8978 -1.9186
 -1.9414 -1.9660 -1.9921 -2.0197 -2.0485 -2.1245 -2.2089 -2.3090 -2.4196 -2.5331
 -2.6458 -2.7571 -2.8670 -2.9752 -3.0807 -3.1829 -3.2819 -3.3775 -3.4702 -3.5604
 -3.6485
 -1.9052 -1.8973 -1.8918 -1.8887 -1.8883 -1.8911 -1.8975 -1.9078 -1.9221 -1.9398
 -1.9604 -1.9834 -2.0097 -2.0375 -2.0551 -2.1447 -2.2323 -2.3234 -2.4252
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.5285 -1.5175 -1.5070 -1.4986 -1.4950 -1.4991 -1.5133 -1.5389 -1.5737 -1.6148
 -1.6599 -1.7065 -1.7532 -1.8002 -1.8475 -1.9674 -2.0892 -2.2138 -2.3414
 -1.5601 -1.5520 -1.5431 -1.5351 -1.5307 -1.5326 -1.5438 -1.5650 -1.5947 -1.6316
 -1.6738 -1.7197 -1.7672 -1.8152 -1.8636 -1.9852 -2.1069 -2.2297 -2.3543 -2.4797
 -1.5881 -1.5838 -1.5780 -1.5719 -1.5678 -1.5684 -1.5761 -1.5927 -1.6172 -1.6489
 -1.6868 -1.7301 -1.7769 -1.8253 -1.8744 -1.9978 -2.1203 -2.2424 -2.3650 -2.4880
 -2.6096
 -1.6290 -1.6289 -1.6186 -1.6086 -1.6038 -1.6038 -1.6096 -1.6223 -1.6422 -1.6687
 -1.7014 -1.7404 -1.7847 -1.8324 -1.8817 -2.0064 -2.1300 -2.2521 -2.3737 -2.4950
 -2.6148 -2.7320
 -1.6398 -1.6620 -1.6733 -1.6749 -1.6677 -1.6550 -1.6478 -1.6529 -1.6680 -1.6903
 -1.7187 -1.7529 -1.7930 -1.8385 -1.8870 -2.0122 -2.1368 -2.2592 -2.3804 -2.5006
 -2.6193 -2.7353 -2.8482 -2.9586
 -1.6394 -1.6610 -1.6826 -1.7016 -1.7156 -1.7239 -1.7262 -1.7225 -1.7160 -1.7202
 -1.7387 -1.7679 -1.8037 -1.8453 -1.8918 -2.0163 -2.1415 -2.2644 -2.3853 -2.5050
 -2.6229 -2.7382 -2.8503 -2.9593 -3.0658 -3.1701 -3.2726 -3.3739 -3.4738 -3.5698
 -1.6395 -1.6604 -1.6841 -1.7086 -1.7319 -1.7521 -1.7688 -1.7824 -1.7920 -1.7948
 -1.7935 -1.8002 -1.8217 -1.8558 -1.8978 -2.0193 -2.1447 -2.2679 -2.3889 -2.5081
 -2.6256 -2.7406 -2.8522 -2.9606 -3.0660 -3.1689 -3.2697 -3.3687 -3.4665 -3.5632
 -3.6568
 -1.6461 -1.6631 -1.6849 -1.7098 -1.7358 -1.7614 -1.7853 -1.8069 -1.8264 -1.8441
 -1.8586 -1.8676 -1.8742 -1.8881 -1.9145 -2.0224 -2.1470 -2.2704 -2.3913 -2.5101
 -2.6270 -2.7419 -2.8537 -2.9619 -3.0669 -3.1689 -3.2686 -3.3660 -3.4617 -3.5564
 -3.6505
 -1.6636 -1.6745 -1.6916 -1.7136 -1.7386 -1.7650 -1.7914 -1.8172 -1.8420 -1.8658
 -1.8887 -1.9105 -1.9294 -1.9444 -1.9598 -2.0337 -2.1504 -2.2735 -2.3944 -2.5128
 -2.6293 -2.7439 -2.8561 -2.9649 -3.0701 -3.1720 -3.2712 -3.3678 -3.4623 -3.5553
 -3.6470
 -1.6916 -1.6969 -1.7078 -1.7247 -1.7459 -1.7700 -1.7957 -1.8222 -1.8490 -1.8759
 -1.9028 -1.9297 -1.9563 -1.9816 -2.0046 -2.0637 -2.1568 -2.2748 -2.3950 -2.5129
 -2.6286 -2.7425 -2.8545 -2.9637 -3.0696 -3.1719 -3.2712 -3.3674 -3.4611 -3.5528
 -3.6428
 -1.7274 -1.7280 -1.7336 -1.7453 -1.7615 -1.7814 -1.8041 -1.8288 -1.8549 -1.8823
 -1.9106 -1.9397 -1.9695 -1.9994 -2.0290 -2.0980 -2.1764 -2.2791 -2.3956 -2.5126
 -2.6275 -2.7405 -2.8518 -2.9611 -3.0676 -3.1707 -3.2706 -3.3672 -3.4608 -3.5521
 -3.6411
 -1.7677 -1.7645 -1.7668 -1.7741 -1.7856 -1.8008 -1.8193 -1.8406 -1.8644 -1.8902
 -1.9177 -1.9470 -1.9775 -2.0092 -2.0330 -2.1366 -2.2092 -2.2864 -2.3962
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F150W2
 -1.4935 -1.4823 -1.4724 -1.4655 -1.4640 -1.4712 -1.4902 -1.5223 -1.5644 -1.6121
 -1.6615 -1.7107 -1.7588 -1.8062 -1.8535 -1.9720 -2.0917 -2.2137 -2.3387
 -1.5258 -1.5164 -1.5072 -1.4997 -1.4968 -1.5010 -1.5160 -1.5432 -1.5803 -1.6243
 -1.6720 -1.7212 -1.7702 -1.8188 -1.8673 -1.9882 -2.1084 -2.2293 -2.3517 -2.4757
 -1.5552 -1.5494 -1.5423 -1.5358 -1.5319 -1.5336 -1.5444 -1.5661 -1.5975 -1.6364
 -1.6808 -1.7284 -1.7774 -1.8266 -1.8760 -1.9990 -2.1206 -2.2411 -2.3620 -2.4836
 -2.6048
 -1.5894 -1.5823 -1.5763 -1.5711 -1.5676 -1.5683 -1.5755 -1.5921 -1.6177 -1.6510
 -1.6906 -1.7351 -1.7826 -1.8317 -1.8813 -2.0060 -2.1290 -2.2500 -2.3702 -2.4902
 -2.6095 -2.7268
 -1.6122 -1.6200 -1.6311 -1.6217 -1.6100 -1.6049 -1.6085 -1.6207 -1.6412 -1.6691
 -1.7034 -1.7434 -1.7879 -1.8355 -1.8848 -2.0102 -2.1344 -2.2562 -2.3763 -2.4954
 -2.6135 -2.7294 -2.8426 -2.9533
 -1.6222 -1.6454 -1.6622 -1.6736 -1.6788 -1.6774 -1.6705 -1.6656 -1.6721 -1.6912
 -1.7196 -1.7548 -1.7951 -1.8398 -1.8877 -2.0127 -2.1378 -2.2604 -2.3806 -2.4993
 -2.6166 -2.7317 -2.8440 -2.9534 -3.0603 -3.1650 -3.2680 -3.3698 -3.4699 -3.5658
 -1.6242 -1.6460 -1.6688 -1.6907 -1.7096 -1.7246 -1.7363 -1.7449 -1.7488 -1.7491
 -1.7550 -1.7744 -1.8064 -1.8464 -1.8913 -2.0143 -2.1398 -2.2629 -2.3835 -2.5019
 -2.6187 -2.7334 -2.8452 -2.9540 -3.0598 -3.1632 -3.2646 -3.3640 -3.4623 -3.5592
 -3.6525
 -1.6240 -1.6444 -1.6680 -1.6936 -1.7191 -1.7431 -1.7647 -1.7841 -1.8021 -1.8178
 -1.8289 -1.8351 -1.8448 -1.8660 -1.9001 -2.0157 -2.1407 -2.2642 -2.3850 -2.5033
 -2.6198 -2.7342 -2.8460 -2.9546 -3.0600 -3.1626 -3.2628 -3.3608 -3.4571 -3.5522
 -3.6463
 -1.6311 -1.6470 -1.6683 -1.6934 -1.7207 -1.7486 -1.7758 -1.8016 -1.8260 -1.8494
 -1.8718 -1.8921 -1.9080 -1.9206 -1.9371 -2.0210 -2.1425 -2.2661 -2.3871 -2.5055
 -2.6216 -2.7359 -2.8479 -2.9569 -3.0626 -3.1650 -3.2648 -3.3620 -3.4570 -3.5504
 -3.6427
 -1.6484 -1.6591 -1.6749 -1.6967 -1.7223 -1.7502 -1.7790 -1.8078 -1.8361 -1.8637
 -1.8909 -1.9177 -1.9436 -1.9673 -1.9876 -2.0453 -2.1442 -2.2657 -2.3865 -2.5046
 -2.6203 -2.7341 -2.8459 -2.9553 -3.0616 -3.1644 -3.2641 -3.3610 -3.4553 -3.5476
 -3.6382
 -1.6754 -1.6808 -1.6918 -1.7079 -1.7295 -1.7547 -1.7822 -1.8109 -1.8403 -1.8699
 -1.8997 -1.9298 -1.9599 -1.9897 -2.0184 -2.0826 -2.1601 -2.2665 -2.3856 -2.5032
 -2.6184 -2.7316 -2.8430 -2.9523 -3.0591 -3.1627 -3.2630 -3.3601 -3.4544 -3.5463
 -3.6360
 -1.7091 -1.7103 -1.7166 -1.7280 -1.7447 -1.7657 -1.7899 -1.8164 -1.8446 -1.8740
 -1.9044 -1.9357 -1.9677 -2.0002 -2.0295 -2.1329 -2.1902 -2.2685 -2.3844
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.4585 -1.4471 -1.4378 -1.4325 -1.4334 -1.4442 -1.4682 -1.5068 -1.5559 -1.6092
 -1.6627 -1.7145 -1.7642 -1.8126 -1.8601 -1.9774 -2.0950 -2.2143 -2.3368
 -1.4906 -1.4801 -1.4707 -1.4641 -1.4631 -1.4702 -1.4893 -1.5225 -1.5666 -1.6172
 -1.6699 -1.7222 -1.7730 -1.8227 -1.8715 -1.9918 -2.1105 -2.2292 -2.3495 -2.4716
 -1.5216 -1.5139 -1.5058 -1.4990 -1.4960 -1.4993 -1.5132 -1.5401 -1.5782 -1.6243
 -1.6747 -1.7265 -1.7778 -1.8282 -1.8780 -2.0008 -2.1213 -2.2403 -2.3594 -2.4793
 -2.5995
 -1.5503 -1.5458 -1.5401 -1.5346 -1.5310 -1.5320 -1.5410 -1.5615 -1.5931 -1.6335
 -1.6799 -1.7297 -1.7805 -1.8312 -1.8815 -2.0061 -2.1284 -2.2482 -2.3669 -2.4855
 -2.6038 -2.7209
 -1.5933 -1.5896 -1.5798 -1.5715 -1.5668 -1.5665 -1.5723 -1.5872 -1.6124 -1.6466
 -1.6877 -1.7339 -1.7828 -1.8329 -1.8833 -2.0089 -2.1326 -2.2535 -2.3725 -2.4903
 -2.6073 -2.7229 -2.8362 -2.9472
 -1.6107 -1.6253 -1.6336 -1.6341 -1.6272 -1.6170 -1.6123 -1.6188 -1.6367 -1.6644
 -1.6997 -1.7409 -1.7865 -1.8348 -1.8844 -2.0101 -2.1349 -2.2568 -2.3762 -2.4937
 -2.6099 -2.7246 -2.8368 -2.9465 -3.0538 -3.1590 -3.2626 -3.3649 -3.4652 -3.5611
 -1.6120 -1.6326 -1.6522 -1.6682 -1.6794 -1.6861 -1.6893 -1.6898 -1.6908 -1.6994
 -1.7205 -1.7531 -1.7933 -1.8381 -1.8859 -2.0106 -2.1358 -2.2586 -2.3784 -2.4959
 -2.6117 -2.7257 -2.8374 -2.9463 -3.0526 -3.1565 -3.2583 -3.3585 -3.4573 -3.5544
 -3.6476
 -1.6095 -1.6312 -1.6545 -1.6779 -1.6998 -1.7190 -1.7355 -1.7506 -1.7651 -1.7772
 -1.7857 -1.7957 -1.8156 -1.8480 -1.8898 -2.0106 -2.1357 -2.2590 -2.3793 -2.4969
 -2.6125 -2.7261 -2.8375 -2.9462 -3.0520 -3.1551 -3.2559 -3.3546 -3.4516 -3.5471
 -3.6414
 -1.6092 -1.6288 -1.6522 -1.6780 -1.7049 -1.7313 -1.7563 -1.7798 -1.8025 -1.8250
 -1.8464 -1.8645 -1.8783 -1.8923 -1.9142 -2.0126 -2.1363 -2.2600 -2.3808 -2.4986
 -2.6141 -2.7276 -2.8390 -2.9479 -3.0539 -3.1568 -3.2571 -3.3550 -3.4507 -3.5447
 -3.6375
 -1.6160 -1.6319 -1.6519 -1.6766 -1.7042 -1.7335 -1.7630 -1.7918 -1.8198 -1.8472
 -1.8743 -1.9010 -1.9260 -1.9477 -1.9662 -2.0282 -2.1355 -2.2583 -2.3792 -2.4971
 -2.6124 -2.7256 -2.8369 -2.9460 -3.0523 -3.1555 -3.2558 -3.3532 -3.4483 -3.5412
 -3.6325
 -1.6328 -1.6433 -1.6592 -1.6796 -1.7051 -1.7338 -1.7643 -1.7954 -1.8264 -1.8571
 -1.8875 -1.9179 -1.9481 -1.9774 -2.0050 -2.0655 -2.1453 -2.2569 -2.3771 -2.4949
 -2.6099 -2.7228 -2.8337 -2.9428 -3.0495 -3.1532 -3.2540 -3.3517 -3.4466 -3.5392
 -3.6296
 -1.6585 -1.6640 -1.6749 -1.6911 -1.7120 -1.7377 -1.7665 -1.7971 -1.8287 -1.8607
 -1.8929 -1.9255 -1.9582 -1.9910 -2.0306 -2.1245 -2.1657 -2.2558 -2.3745
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
 -1.4252 -1.4133 -1.4042 -1.4001 -1.4030 -1.4169 -1.4455 -1.4901 -1.5447 -1.6022
 -1.6589 -1.7132 -1.7649 -1.8146 -1.8627 -1.9800 -2.0961 -2.2134 -2.3336
 -1.4561 -1.4443 -1.4345 -1.4286 -1.4293 -1.4392 -1.4623 -1.5010 -1.5512 -1.6069
 -1.6634 -1.7185 -1.7714 -1.8223 -1.8717 -1.9922 -2.1101 -2.2272 -2.3457 -2.4661
 -1.4880 -1.4781 -1.4688 -1.4619 -1.4597 -1.4651 -1.4820 -1.5137 -1.5579 -1.6099
 -1.6651 -1.7204 -1.7740 -1.8258 -1.8763 -1.9994 -2.1194 -2.2373 -2.3550 -2.4735
 -2.5928
 -1.5177 -1.5111 -1.5038 -1.4974 -1.4937 -1.4954 -1.5063 -1.5306 -1.5676 -1.6143
 -1.6665 -1.7207 -1.7745 -1.8269 -1.8781 -2.0032 -2.1251 -2.2443 -2.3619 -2.4793
 -2.5967 -2.7135
 -1.5513 -1.5444 -1.5384 -1.5329 -1.5292 -1.5292 -1.5354 -1.5526 -1.5822 -1.6223
 -1.6698 -1.7214 -1.7743 -1.8268 -1.8784 -2.0047 -2.1283 -2.2487 -2.3669 -2.4837
 -2.5999 -2.7151 -2.8285 -2.9398
 -1.5910 -1.5959 -1.5917 -1.5811 -1.5710 -1.5663 -1.5689 -1.5801 -1.6025 -1.6355
 -1.6770 -1.7244 -1.7749 -1.8265 -1.8781 -2.0049 -2.1296 -2.2512 -2.3700 -2.4868
 -2.6022 -2.7163 -2.8285 -2.9385 -3.0462 -3.1518 -3.2558 -3.3588 -3.4593 -3.5552
 -1.5999 -1.6172 -1.6306 -1.6379 -1.6389 -1.6348 -1.6284 -1.6264 -1.6352 -1.6571
 -1.6902 -1.7315 -1.7779 -1.8272 -1.8778 -2.0044 -2.1296 -2.2522 -2.3716 -2.4886
 -2.6036 -2.7170 -2.8284 -2.9376 -3.0442 -3.1485 -3.2508 -3.3516 -3.4510 -3.5484
 -3.6415
 -1.5990 -1.6200 -1.6412 -1.6603 -1.6757 -1.6871 -1.6960 -1.7038 -1.7115 -1.7197
 -1.7321 -1.7543 -1.7884 -1.8312 -1.8786 -2.0035 -2.1288 -2.2519 -2.3720 -2.4892
 -2.6041 -2.7171 -2.8280 -2.9368 -3.0428 -3.1464 -3.2477 -3.3468 -3.4444 -3.5407
 -3.6352
 -1.5953 -1.6170 -1.6406 -1.6650 -1.6888 -1.7108 -1.7307 -1.7493 -1.7684 -1.7883
 -1.8069 -1.8228 -1.8382 -1.8594 -1.8909 -2.0038 -2.1285 -2.2521 -2.3728 -2.4904
 -2.6055 -2.7184 -2.8293 -2.9379 -3.0439 -3.1472 -3.2481 -3.3466 -3.4430 -3.5376
 -3.6310
 -1.5947 -1.6141 -1.6369 -1.6626 -1.6899 -1.7178 -1.7451 -1.7713 -1.7969 -1.8228
 -1.8493 -1.8754 -1.8989 -1.9189 -1.9377 -2.0107 -2.1265 -2.2497 -2.3706 -2.4884
 -2.6034 -2.7163 -2.8270 -2.9356 -3.0417 -3.1452 -3.2459 -3.3440 -3.4397 -3.5333
 -3.6253
 -1.6013 -1.6167 -1.6366 -1.6603 -1.6877 -1.7175 -1.7485 -1.7794 -1.8100 -1.8401
 -1.8702 -1.9006 -1.9308 -1.9595 -1.9855 -2.0445 -2.1301 -2.2470 -2.3676 -2.4855
 -2.6005 -2.7132 -2.8237 -2.9323 -3.0386 -3.1423 -3.2434 -3.3416 -3.4372 -3.5305
 -3.6217
 -1.6173 -1.6277 -1.6431 -1.6635 -1.6879 -1.7167 -1.7481 -1.7807 -1.8139 -1.8470
 -1.8799 -1.9128 -1.9458 -1.9786 -2.0343 -2.1052 -2.1393 -2.2440 -2.3638
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.3966 -1.3846 -1.3763 -1.3738 -1.3796 -1.3971 -1.4310 -1.4824 -1.5419 -1.6030
 -1.6626 -1.7196 -1.7734 -1.8245 -1.8736 -1.9906 -2.1043 -2.2186 -2.3353
 -1.4251 -1.4125 -1.4029 -1.3982 -1.4010 -1.4144 -1.4429 -1.4883 -1.5443 -1.6043
 -1.6642 -1.7222 -1.7773 -1.8297 -1.8801 -2.0008 -2.1170 -2.2315 -2.3470 -2.4645
 -1.4568 -1.4451 -1.4351 -1.4285 -1.4279 -1.4361 -1.4575 -1.4953 -1.5460 -1.6034
 -1.6627 -1.7211 -1.7773 -1.8309 -1.8825 -2.0059 -2.1247 -2.2405 -2.3557 -2.4716
 -2.5886
