 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F390W
 -9.8606 -9.5943 -9.6146 -9.3131 -9.2365 -8.8894 -8.1699 -7.7157 -7.3179 -6.9275
 -6.5536 -6.1981 -5.8582 -5.5323 -5.2178 -4.4933 -3.7227 -2.9998 -2.5151
 -9.5407 -8.9937 -8.6002 -8.3476 -8.1912 -8.0055 -7.7224 -7.3476 -6.9351 -6.5368
 -6.1485 -5.7797 -5.4346 -5.1122 -4.8078 -4.0944 -3.4242 -2.8601 -2.4460 -2.1442
 -9.1094 -8.5470 -8.1002 -7.7602 -7.4967 -7.3048 -7.1440 -6.9241 -6.6142 -6.2480
 -5.8629 -5.4825 -5.1278 -4.8023 -4.5037 -3.8412 -3.2471 -2.7392 -2.3620 -2.0897
 -1.8835
 -8.7988 -8.2538 -7.7877 -7.4112 -7.1018 -6.8269 -6.5817 -6.3809 -6.1798 -5.9253
 -5.6101 -5.2585 -4.9034 -4.5735 -4.2766 -3.6488 -3.1149 -2.6606 -2.3058 -2.0551
 -1.8675 -1.7179
 -8.5538 -8.0422 -7.5787 -7.1821 -6.8509 -6.5575 -6.2757 -6.0035 -5.7617 -5.5380
 -5.3078 -5.0392 -4.7376 -4.4246 -4.1282 -3.5185 -3.0257 -2.6058 -2.2732 -2.0360
 -1.8616 -1.7243 -1.6099 -1.5108
 -8.3590 -7.8782 -7.4334 -7.0290 -6.6798 -6.3770 -6.0950 -5.8142 -5.5348 -5.2683
 -5.0273 -4.7989 -4.5592 -4.3026 -4.0390 -3.4442 -2.9756 -2.5796 -2.2607 -2.0290
 -1.8624 -1.7343 -1.6289 -1.5381 -1.4538 -1.3758 -1.3057 -1.2445 -1.1931 -1.1519
 -8.2122 -7.7564 -7.3335 -6.9320 -6.5686 -6.2522 -5.9678 -5.6965 -5.4231 -5.1461
 -4.8786 -4.6310 -4.4019 -4.1798 -3.9554 -3.4114 -2.9565 -2.5786 -2.2660 -2.0325
 -1.8672 -1.7449 -1.6471 -1.5638 -1.4904 -1.4243 -1.3639 -1.3082 -1.2560 -1.2096
 -1.1793
 -8.1114 -7.6753 -7.2682 -6.8789 -6.5119 -6.1768 -5.8794 -5.6105 -5.3510 -5.0872
 -4.8201 -4.5603 -4.3176 -4.0947 -3.8855 -3.3924 -2.9560 -2.5921 -2.2848 -2.0459
 -1.8755 -1.7542 -1.6616 -1.5851 -1.5191 -1.4598 -1.4049 -1.3546 -1.3097 -1.2705
 -1.2374
 -8.0544 -7.6336 -7.2366 -6.8581 -6.4943 -6.1527 -5.8374 -5.5534 -5.2953 -5.0457
 -4.7929 -4.5379 -4.2902 -4.0585 -3.8451 -3.3738 -2.9591 -2.6049 -2.3076 -2.0650
 -1.8867 -1.7612 -1.6704 -1.5995 -1.5403 -1.4883 -1.4417 -1.3991 -1.3604 -1.3254
 -1.2937
 -8.0393 -7.6298 -7.2401 -6.8686 -6.5141 -6.1751 -5.8522 -5.5512 -5.2764 -5.0253
 -4.7845 -4.5437 -4.3021 -4.0711 -3.8538 -3.3716 -2.9703 -2.6251 -2.3338 -2.0919
 -1.9058 -1.7722 -1.6778 -1.6087 -1.5546 -1.5092 -1.4698 -1.4343 -1.4020 -1.3723
 -1.3451
 -8.0618 -7.6596 -7.2761 -6.9100 -6.5599 -6.2246 -5.9031 -5.5954 -5.3052 -5.0369
 -4.7904 -4.5565 -4.3260 -4.0975 -3.8756 -3.3853 -2.9846 -2.6447 -2.3564 -2.1178
 -1.9278 -1.7866 -1.6856 -1.6138 -1.5613 -1.5209 -1.4878 -1.4594 -1.4341 -1.4113
 -1.3908
 -8.1120 -7.7106 -7.3305 -6.9689 -6.6234 -6.2919 -5.9725 -5.6644 -5.3696 -5.0903
 -4.8285 -4.5847 -4.3552 -4.1331 -3.9154 -3.4147 -3.0036 -2.6652 -2.3800
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F390W
