 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F547M
 -4.2965 -4.0196 -3.8653 -3.7811 -3.5470 -3.2730 -3.0364 -2.8368 -2.6671 -2.5150
 -2.3732 -2.2409 -2.1196 -2.0106 -1.9138 -1.7174 -1.5678 -1.4481 -1.3509 -1.2721
 -1.2093 -1.1582
 -4.2763 -3.9556 -3.7026 -3.5218 -3.4171 -3.2790 -3.0501 -2.8359 -2.6562 -2.5029
 -2.3640 -2.2343 -2.1146 -2.0062 -1.9093 -1.7120 -1.5622 -1.4443 -1.3504 -1.2758
 -1.2173 -1.1703 -1.1307 -1.0963
 -4.3008 -3.9501 -3.6653 -3.4327 -3.2468 -3.1062 -2.9998 -2.8511 -2.6655 -2.5007
 -2.3613 -2.2342 -2.1163 -2.0085 -1.9115 -1.7127 -1.5613 -1.4433 -1.3510 -1.2794
 -1.2244 -1.1814 -1.1455 -1.1144 -1.0867 -1.0638 -1.0474 -1.0388 -1.0380 -1.0428
 -4.3737 -3.9859 -3.6710 -3.4140 -3.2016 -3.0230 -2.8714 -2.7477 -2.6405 -2.5106
 -2.3652 -2.2378 -2.1216 -2.0146 -1.9175 -1.7173 -1.5636 -1.4440 -1.3519 -1.2820
 -1.2297 -1.1904 -1.1589 -1.1316 -1.1076 -1.0868 -1.0691 -1.0567 -1.0519 -1.0558
 -1.0663
 -4.4870 -4.0684 -3.7159 -3.4298 -3.1970 -3.0025 -2.8359 -2.6886 -2.5590 -2.4481
 -2.3474 -2.2397 -2.1294 -2.0229 -1.9258 -1.7243 -1.5682 -1.4461 -1.3528 -1.2832
 -1.2326 -1.1965 -1.1694 -1.1468 -1.1269 -1.1090 -1.0939 -1.0814 -1.0730 -1.0713
 -1.0800
 -4.6332 -4.1856 -3.8025 -3.4798 -3.2181 -3.0055 -2.8275 -2.6732 -2.5352 -2.4103
 -2.2990 -2.2012 -2.1128 -2.0236 -1.9330 -1.7307 -1.5729 -1.4480 -1.3525 -1.2821
 -1.2323 -1.1984 -1.1754 -1.1580 -1.1432 -1.1297 -1.1177 -1.1072 -1.0990 -1.0944
 -1.0962
 -4.8045 -4.3410 -3.9335 -3.5787 -3.2808 -3.0386 -2.8418 -2.6770 -2.5341 -2.4059
 -2.2891 -2.1833 -2.0892 -2.0053 -1.9270 -1.7403 -1.5805 -1.4530 -1.3542 -1.2815
 -1.2307 -1.1975 -1.1773 -1.1647 -1.1554 -1.1473 -1.1399 -1.1329 -1.1269 -1.1227
 -1.1215
 -4.9921 -4.5124 -4.0913 -3.7161 -3.3881 -3.1114 -2.8848 -2.6998 -2.5454 -2.4119
 -2.2927 -2.1845 -2.0861 -1.9976 -1.9175 -1.7443 -1.5895 -1.4593 -1.3572 -1.2812
 -1.2282 -1.1942 -1.1750 -1.1659 -1.1617 -1.1594 -1.1575 -1.1555 -1.1534 -1.1517
 -1.1501
 -5.1946 -4.6967 -4.2640 -3.8775 -3.5312 -3.2272 -2.9680 -2.7534 -2.5772 -2.4302
 -2.3041 -2.1928 -2.0924 -2.0013 -1.9185 -1.7433 -1.5972 -1.4676 -1.3620
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F547M
 -4.9978 -4.5257 -4.1408 -3.8356 -3.5733 -3.3341 -3.1281 -2.9378 -2.7712 -2.6186
 -2.4721 -2.3349 -2.2093 -2.0962 -1.9950 -1.7862 -1.6216 -1.4838 -1.3640
 -4.7332 -4.5140 -4.1167 -3.7829 -3.5062 -3.2645 -3.0567 -2.8714 -2.7058 -2.5534
 -2.4089 -2.2741 -2.1507 -2.0397 -1.9411 -1.7407 -1.5861 -1.4590 -1.3511 -1.2592
 -4.4932 -4.4178 -4.1326 -3.7861 -3.4864 -3.2315 -3.0173 -2.8313 -2.6669 -2.5165
 -2.3748 -2.2424 -2.1206 -2.0107 -1.9129 -1.7154 -1.5655 -1.4445 -1.3437 -1.2591
 -1.1899
 -4.3131 -4.0816 -4.0075 -3.8085 -3.5055 -3.2339 -3.0047 -2.8121 -2.6458 -2.4967
 -2.3579 -2.2280 -2.1077 -1.9984 -1.9007 -1.7031 -1.5546 -1.4368 -1.3404 -1.2609
 -1.1966 -1.1446
 -4.2970 -3.9713 -3.7424 -3.6262 -3.5103 -3.2623 -3.0178 -2.8109 -2.6379 -2.4874
 -2.3511 -2.2236 -2.1049 -1.9963 -1.8984 -1.6994 -1.5502 -1.4335 -1.3398 -1.2639
 -1.2033 -1.1550 -1.1150 -1.0805
 -4.3429 -3.9695 -3.6797 -3.4585 -3.3038 -3.2009 -3.0439 -2.8322 -2.6440 -2.4868
 -2.3499 -2.2248 -2.1080 -2.0003 -1.9023 -1.7015 -1.5503 -1.4330 -1.3404 -1.2670
 -1.2094 -1.1644 -1.1279 -1.0969 -1.0701 -1.0485 -1.0332 -1.0254 -1.0256 -1.0313
 -4.4482 -4.0214 -3.6895 -3.4276 -3.2187 -3.0523 -2.9227 -2.8116 -2.6656 -2.4988
 -2.3538 -2.2292 -2.1144 -2.0078 -1.9101 -1.7074 -1.5537 -1.4345 -1.3417 -1.2697
 -1.2143 -1.1722 -1.1394 -1.1120 -1.0884 -1.0684 -1.0524 -1.0417 -1.0381 -1.0431
 -1.0541
 -4.6046 -4.1303 -3.7476 -3.4477 -3.2091 -3.0148 -2.8520 -2.7124 -2.5944 -2.4865
 -2.3649 -2.2366 -2.1227 -2.0174 -1.9201 -1.7160 -1.5597 -1.4379 -1.3435 -1.2715
 -1.2174 -1.1778 -1.1485 -1.1253 -1.1056 -1.0885 -1.0745 -1.0631 -1.0565 -1.0572
 -1.0669
 -4.7938 -4.2867 -3.8574 -3.5094 -3.2352 -3.0169 -2.8371 -2.6833 -2.5473 -2.4265
 -2.3202 -2.2223 -2.1239 -2.0253 -1.9295 -1.7245 -1.5661 -1.4415 -1.3447 -1.2716
 -1.2180 -1.1800 -1.1539 -1.1351 -1.1201 -1.1071 -1.0961 -1.0866 -1.0800 -1.0781
 -1.0820
 -5.0073 -4.4807 -4.0207 -3.6294 -3.3092 -3.0556 -2.8531 -2.6856 -2.5417 -2.4133
 -2.2973 -2.1932 -2.1001 -2.0161 -1.9336 -1.7360 -1.5756 -1.4483 -1.3482 -1.2726
 -1.2180 -1.1805 -1.1563 -1.1412 -1.1311 -1.1231 -1.1164 -1.1108 -1.1065 -1.1031
 -1.1053
 -5.2317 -4.6924 -4.2151 -3.7955 -3.4359 -3.1396 -2.9021 -2.7114 -2.5538 -2.4185
 -2.2983 -2.1895 -2.0910 -2.0028 -1.9233 -1.7449 -1.5860 -1.4565 -1.3532 -1.2742
 -1.2173 -1.1789 -1.1553 -1.1428 -1.1369 -1.1341 -1.1326 -1.1316 -1.1310 -1.1312
 -1.1314
 -5.4647 -4.9099 -4.4237 -3.9896 -3.6054 -3.2737 -2.9968 -2.7718 -2.5896 -2.4391
 -2.3108 -2.1979 -2.0964 -2.0046 -1.9216 -1.7455 -1.5966 -1.4660 -1.3598
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F547M
 -4.8212 -4.3772 -4.0317 -3.7565 -3.5065 -3.2784 -3.0834 -2.9020 -2.7359 -2.5873
 -2.4456 -2.3117 -2.1882 -2.0757 -1.9748 -1.7657 -1.5978 -1.4618 -1.3532
 -4.7702 -4.4078 -4.0249 -3.7151 -3.4559 -3.2226 -3.0247 -2.8435 -2.6793 -2.5311
 -2.3906 -2.2587 -2.1368 -2.0262 -1.9270 -1.7251 -1.5709 -1.4460 -1.3405 -1.2496
 -4.6288 -4.4349 -4.0672 -3.7251 -3.4413 -3.1978 -2.9894 -2.8086 -2.6464 -2.4990
 -2.3610 -2.2312 -2.1108 -2.0010 -1.9025 -1.7027 -1.5524 -1.4327 -1.3331 -1.2488
 -1.1785
 -4.4251 -4.2059 -4.0838 -3.7704 -3.4616 -3.2011 -2.9793 -2.7916 -2.6284 -2.4819
 -2.3463 -2.2188 -2.0999 -1.9908 -1.8922 -1.6920 -1.5427 -1.4255 -1.3297 -1.2498
 -1.1838 -1.1304
 -4.2991 -3.9907 -3.8287 -3.7491 -3.5049 -3.2281 -2.9907 -2.7909 -2.6218 -2.4741
 -2.3404 -2.2152 -2.0981 -1.9898 -1.8912 -1.6892 -1.5389 -1.4225 -1.3288 -1.2520
 -1.1894 -1.1392 -1.0985 -1.0637
 -4.3560 -3.9758 -3.6955 -3.5082 -3.4095 -3.2602 -3.0231 -2.8075 -2.6267 -2.4740
 -2.3395 -2.2167 -2.1015 -1.9943 -1.8959 -1.6920 -1.5395 -1.4224 -1.3296 -1.2548
 -1.1948 -1.1474 -1.1096 -1.0783 -1.0521 -1.0307 -1.0162 -1.0100 -1.0111 -1.0180
 -4.4836 -4.0345 -3.6965 -3.4387 -3.2459 -3.1099 -3.0017 -2.8395 -2.6489 -2.4829
 -2.3437 -2.2210 -2.1079 -2.0021 -1.9042 -1.6988 -1.5436 -1.4245 -1.3312 -1.2575
 -1.1994 -1.1544 -1.1196 -1.0914 -1.0678 -1.0482 -1.0331 -1.0239 -1.0221 -1.0281
 -1.0401
 -4.6816 -4.1616 -3.7598 -3.4540 -3.2166 -3.0296 -2.8793 -2.7571 -2.6435 -2.5053
 -2.3564 -2.2283 -2.1162 -2.0122 -1.9150 -1.7084 -1.5505 -1.4287 -1.3338 -1.2599
 -1.2029 -1.1598 -1.1276 -1.1029 -1.0828 -1.0660 -1.0528 -1.0430 -1.0383 -1.0407
 -1.0515
 -4.9286 -4.3504 -3.8849 -3.5210 -3.2411 -3.0222 -2.8456 -2.6968 -2.5678 -2.4550
 -2.3488 -2.2361 -2.1233 -2.0212 -1.9254 -1.7185 -1.5583 -1.4336 -1.3362 -1.2610
 -1.2043 -1.1625 -1.1327 -1.1115 -1.0954 -1.0824 -1.0720 -1.0643 -1.0593 -1.0590
 -1.0652
 -5.1988 -4.5881 -4.0766 -3.6547 -3.3203 -3.0609 -2.8572 -2.6909 -2.5491 -2.4233
 -2.3107 -2.2096 -2.1155 -2.0253 -1.9366 -1.7320 -1.5695 -1.4421 -1.3414 -1.2637
 -1.2058 -1.1641 -1.1358 -1.1173 -1.1052 -1.0965 -1.0901 -1.0856 -1.0829 -1.0826
 -1.0859
 -5.4627 -4.8446 -4.3085 -3.8465 -3.4606 -3.1505 -2.9072 -2.7148 -2.5576 -2.4231
 -2.3038 -2.1963 -2.0990 -2.0113 -1.9317 -1.7446 -1.5817 -1.4520 -1.3482 -1.2671
 -1.2068 -1.1642 -1.1362 -1.1195 -1.1107 -1.1064 -1.1047 -1.1043 -1.1051 -1.1071
 -1.1096
 -5.7203 -5.1200 -4.5554 -4.0742 -3.6529 -3.2985 -3.0083 -2.7772 -2.5930 -2.4422
 -2.3142 -2.2017 -2.1004 -2.0088 -1.9107 -1.7563 -1.5949 -1.4633 -1.3566
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F547M
 -4.6879 -4.2881 -3.9639 -3.7079 -3.4627 -3.2431 -3.0481 -2.8716 -2.7087 -2.5649
 -2.4270 -2.2964 -2.1748 -2.0636 -1.9627 -1.7523 -1.5841 -1.4490 -1.3425
 -4.7736 -4.3228 -3.9570 -3.6654 -3.4199 -3.1946 -2.9970 -2.8209 -2.6586 -2.5149
 -2.3781 -2.2490 -2.1290 -2.0190 -1.9195 -1.7151 -1.5593 -1.4347 -1.3303 -1.2402
 -4.5738 -4.3949 -4.0004 -3.6750 -3.4071 -3.1728 -2.9683 -2.7907 -2.6300 -2.4863
 -2.3514 -2.2243 -2.1056 -1.9964 -1.8974 -1.6946 -1.5422 -1.4222 -1.3230 -1.2387
 -1.1675
