 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.6336 -1.6509 -1.8289 -1.8577 -1.8201 -1.7306 -1.6035 -1.5269 -1.4576 -1.3833
 -1.3130 -1.2471 -1.1870 -1.1332 -1.0883 -0.9957 -0.9761 -1.0390 -1.0791
 -1.6459 -1.6117 -1.5863 -1.5835 -1.6052 -1.6045 -1.5613 -1.4990 -1.4341 -1.3703
 -1.3087 -1.2508 -1.1982 -1.1522 -1.1136 -1.0519 -1.0371 -1.0561 -1.0908 -1.1320
 -1.5469 -1.5181 -1.4865 -1.4592 -1.4418 -1.4460 -1.4601 -1.4501 -1.4119 -1.3599
 -1.3067 -1.2549 -1.2073 -1.1654 -1.1305 -1.0747 -1.0606 -1.0791 -1.1139 -1.1548
 -1.1983
 -1.4517 -1.4375 -1.4129 -1.3855 -1.3603 -1.3398 -1.3294 -1.3349 -1.3392 -1.3253
 -1.2937 -1.2534 -1.2120 -1.1743 -1.1427 -1.0923 -1.0791 -1.0969 -1.1320 -1.1731
 -1.2165 -1.2612
 -1.3500 -1.3543 -1.3439 -1.3244 -1.3021 -1.2807 -1.2619 -1.2472 -1.2415 -1.2410
 -1.2388 -1.2263 -1.2039 -1.1758 -1.1485 -1.1035 -1.0918 -1.1097 -1.1452 -1.1875
 -1.2316 -1.2766 -1.3223 -1.3688
 -1.2410 -1.2614 -1.2684 -1.2625 -1.2487 -1.2318 -1.2151 -1.1993 -1.1847 -1.1729
 -1.1670 -1.1651 -1.1611 -1.1528 -1.1406 -1.1079 -1.0981 -1.1162 -1.1525 -1.1974
 -1.2434 -1.2897 -1.3363 -1.3832 -1.4301 -1.4778 -1.5270 -1.5783 -1.6322 -1.6890
 -1.1271 -1.1601 -1.1822 -1.1915 -1.1904 -1.1825 -1.1713 -1.1592 -1.1469 -1.1342
 -1.1227 -1.1149 -1.1112 -1.1098 -1.1082 -1.1012 -1.0979 -1.1149 -1.1531 -1.2015
 -1.2511 -1.2999 -1.3482 -1.3963 -1.4442 -1.4910 -1.5382 -1.5876 -1.6409 -1.6983
 -1.7575
 -1.0107 -1.0535 -1.0868 -1.1091 -1.1215 -1.1258 -1.1239 -1.1182 -1.1107 -1.1020
 -1.0926 -1.0839 -1.0775 -1.0745 -1.0742 -1.0798 -1.0896 -1.1093 -1.1475 -1.1987
 -1.2529 -1.3057 -1.3569 -1.4071 -1.4566 -1.5055 -1.5533 -1.6015 -1.6520 -1.7064
 -1.7655
 -0.8940 -0.9445 -0.9859 -1.0175 -1.0420 -1.0580 -1.0672 -1.0710 -1.0709 -1.0678
 -1.0630 -1.0577 -1.0529 -1.0498 -1.0489 -1.0566 -1.0742 -1.0997 -1.1378 -1.1903
 -1.2485 -1.3063 -1.3619 -1.4155 -1.4676 -1.5184 -1.5686 -1.6184 -1.6692 -1.7212
 -1.7743
 -0.7795 -0.8360 -0.8835 -0.9230 -0.9552 -0.9807 -1.0001 -1.0139 -1.0233 -1.0281
 -1.0299 -1.0298 -1.0289 -1.0285 -1.0292 -1.0376 -1.0572 -1.0863 -1.1254 -1.1772
 -1.2371 -1.2989 -1.3593 -1.4173 -1.4730 -1.5268 -1.5793 -1.6307 -1.6815 -1.7325
 -1.7847
 -0.6694 -0.7294 -0.7814 -0.8264 -0.8650 -0.8976 -0.9249 -0.9474 -0.9657 -0.9796
 -0.9896 -0.9965 -1.0013 -1.0050 -1.0087 -1.0217 -1.0422 -1.0729 -1.1133 -1.1635
 -1.2228 -1.2862 -1.3502 -1.4128 -1.4728 -1.5304 -1.5861 -1.6400 -1.6927 -1.7448
 -1.7969
 -0.5656 -0.6210 -0.6735 -0.7226 -0.7676 -0.8081 -0.8437 -0.8743 -0.9003 -0.9222
 -0.9404 -0.9553 -0.9673 -0.9770 -0.9853 -1.0057 -1.0292 -1.0603 -1.1012
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F090W
 -1.9061 -1.9370 -1.9351 -1.8643 -1.7682 -1.6697 -1.5838 -1.5124 -1.4470 -1.3849
 -1.3265 -1.2716 -1.2206 -1.1736 -1.1316 -1.0475 -1.0094 -1.0245 -1.0588
 -1.7626 -1.7289 -1.7334 -1.7583 -1.7254 -1.6516 -1.5721 -1.5022 -1.4399 -1.3820
 -1.3279 -1.2771 -1.2299 -1.1869 -1.1484 -1.0777 -1.0458 -1.0519 -1.0824 -1.1226
 -1.6708 -1.6267 -1.5883 -1.5692 -1.5854 -1.5923 -1.5510 -1.4906 -1.4324 -1.3786
 -1.3285 -1.2815 -1.2378 -1.1979 -1.1625 -1.0982 -1.0697 -1.0749 -1.1043 -1.1442
 -1.1877
 -1.5875 -1.5538 -1.5125 -1.4724 -1.4448 -1.4396 -1.4542 -1.4512 -1.4163 -1.3707
 -1.3258 -1.2827 -1.2423 -1.2053 -1.1725 -1.1135 -1.0881 -1.0927 -1.1211 -1.1610
 -1.2047 -1.2497
 -1.4985 -1.4832 -1.4523 -1.4159 -1.3820 -1.3536 -1.3359 -1.3337 -1.3428 -1.3365
 -1.3113 -1.2776 -1.2420 -1.2081 -1.1777 -1.1235 -1.1007 -1.1055 -1.1332 -1.1737
 -1.2183 -1.2640 -1.3104 -1.3582
 -1.4011 -1.4032 -1.3901 -1.3639 -1.3335 -1.3048 -1.2794 -1.2586 -1.2468 -1.2466
 -1.2493 -1.2441 -1.2280 -1.2039 -1.1777 -1.1281 -1.1079 -1.1132 -1.1406 -1.1823
 -1.2287 -1.2760 -1.3234 -1.3712 -1.4187 -1.4667 -1.5166 -1.5693 -1.6251 -1.6828
 -1.2915 -1.3111 -1.3165 -1.3069 -1.2866 -1.2627 -1.2395 -1.2182 -1.1995 -1.1845
 -1.1759 -1.1746 -1.1750 -1.1716 -1.1626 -1.1275 -1.1099 -1.1158 -1.1430 -1.1859
 -1.2351 -1.2849 -1.3343 -1.3834 -1.4323 -1.4806 -1.5296 -1.5803 -1.6340 -1.6912
 -1.7516
 -1.1758 -1.2078 -1.2294 -1.2368 -1.2321 -1.2181 -1.2007 -1.1831 -1.1665 -1.1508
 -1.1366 -1.1257 -1.1202 -1.1194 -1.1199 -1.1156 -1.1067 -1.1139 -1.1406 -1.1841
 -1.2364 -1.2898 -1.3421 -1.3933 -1.4439 -1.4929 -1.5416 -1.5915 -1.6439 -1.6997
 -1.7596
 -1.0575 -1.0983 -1.1311 -1.1530 -1.1635 -1.1639 -1.1567 -1.1454 -1.1333 -1.1211
