 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
 -3.1951 -3.3289 -3.3667 -3.3845 -3.4363 -3.5047 -3.5813 -3.6543 -3.7373 -3.8189
 -3.8994 -3.9791 -4.0584 -4.1367 -4.2145 -4.4043 -4.5886 -4.7556 -4.9242
 -3.2889 -3.3434 -3.4008 -3.4623 -3.5232 -3.5725 -3.6286 -3.6969 -3.7729 -3.8517
 -3.9307 -4.0094 -4.0875 -4.1649 -4.2416 -4.4290 -4.6097 -4.7832 -4.9490 -5.1074
 -3.3350 -3.3881 -3.4453 -3.5057 -3.5682 -3.6327 -3.6909 -3.7450 -3.8087 -3.8806
 -3.9560 -4.0326 -4.1094 -4.1858 -4.2616 -4.4469 -4.6259 -4.7986 -4.9639 -5.1217
 -5.2725
 -3.3829 -3.4330 -3.4877 -3.5467 -3.6092 -3.6734 -3.7379 -3.8009 -3.8589 -3.9182
 -3.9838 -4.0545 -4.1280 -4.2024 -4.2770 -4.4603 -4.6378 -4.8098 -4.9750 -5.1325
 -5.2827 -5.4266
 -3.4383 -3.4808 -3.5314 -3.5869 -3.6467 -3.7097 -3.7743 -3.8386 -3.9027 -3.9647
 -4.0239 -4.0848 -4.1499 -4.2190 -4.2906 -4.4705 -4.6462 -4.8174 -4.9826 -5.1405
 -5.2906 -5.4339 -5.5713 -5.7036
 -3.5014 -3.5369 -3.5795 -3.6300 -3.6855 -3.7448 -3.8071 -3.8707 -3.9346 -3.9984
 -4.0608 -4.1213 -4.1814 -4.2433 -4.3079 -4.4796 -4.6524 -4.8220 -4.9869 -5.1457
 -5.2964 -5.4396 -5.5766 -5.7082 -5.8352 -5.9581 -6.0773 -6.1932 -6.3060 -6.4160
 -3.5704 -3.6008 -3.6351 -3.6791 -3.7288 -3.7832 -3.8412 -3.9018 -3.9641 -4.0268
 -4.0891 -4.1505 -4.2109 -4.2709 -4.3318 -4.4912 -4.6581 -4.8240 -4.9881 -5.1479
 -5.2999 -5.4439 -5.5809 -5.7121 -5.8382 -5.9599 -6.0777 -6.1920 -6.3034 -6.4121
 -6.5184
 -3.6437 -3.6707 -3.7001 -3.7370 -3.7797 -3.8278 -3.8803 -3.9362 -3.9948 -4.0551
 -4.1159 -4.1764 -4.2360 -4.2954 -4.3548 -4.5069 -4.6655 -4.8267 -4.9875 -5.1468
 -5.3005 -5.4461 -5.5840 -5.7154 -5.8412 -5.9623 -6.0791 -6.1922 -6.3021 -6.4092
 -6.5139
 -3.7196 -3.7444 -3.7720 -3.8058 -3.8411 -3.8822 -3.9282 -3.9782 -4.0317 -4.0878
 -4.1456 -4.2041 -4.2624 -4.3202 -4.3780 -4.5247 -4.6769 -4.8325 -4.9894 -5.1461
 -5.3003 -5.4482 -5.5879 -5.7203 -5.8467 -5.9677 -6.0843 -6.1968 -6.3058 -6.4116
 -6.5145
 -3.7966 -3.8198 -3.8468 -3.8771 -3.9104 -3.9463 -3.9851 -4.0283 -4.0754 -4.1258
 -4.1788 -4.2337 -4.2895 -4.3453 -4.4011 -4.5422 -4.6876 -4.8378 -4.9900 -5.1427
 -5.2949 -5.4435 -5.5855 -5.7199 -5.8474 -5.9691 -6.0857 -6.1980 -6.3063 -6.4112
 -6.5148
 -3.8724 -3.8975 -3.9250 -3.9546 -3.9860 -4.0190 -4.0534 -4.0897 -4.1298 -4.1733
 -4.2202 -4.2698 -4.3213 -4.3742 -4.4277 -4.5627 -4.7011 -4.8447 -4.9920 -5.1408
 -5.2896 -5.4367 -5.5798 -5.7165 -5.8461 -5.9692 -6.0867 -6.1993 -6.3077 -6.4123
 -6.5135
 -3.9437 -3.9860 -4.0207 -4.0504 -4.0776 -4.1044 -4.1324 -4.1629 -4.1963 -4.2327
 -4.2724 -4.3153 -4.3610 -4.4088 -4.4583 -4.5864 -4.7182 -4.8546 -4.9963
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F356W
 -3.2101 -3.2682 -3.3052 -3.3488 -3.4090 -3.4798 -3.5587 -3.6422 -3.7267 -3.8109
 -3.8934 -3.9745 -4.0543 -4.1330 -4.2107 -4.4004 -4.5840 -4.7572 -4.9250
 -3.2411 -3.2907 -3.3470 -3.4003 -3.4469 -3.5116 -3.5877 -3.6696 -3.7539 -3.8384
 -3.9215 -4.0030 -4.0830 -4.1616 -4.2389 -4.4265 -4.6067 -4.7799 -4.9457 -5.1040
 -3.2774 -3.3294 -3.3838 -3.4409 -3.5029 -3.5565 -3.6177 -3.6926 -3.7741 -3.8576
 -3.9406 -4.0223 -4.1024 -4.1811 -4.2584 -4.4453 -4.6240 -4.7956 -4.9604 -5.1180
 -5.2688
 -3.3153 -3.3670 -3.4227 -3.4816 -3.5430 -3.6065 -3.6694 -3.7278 -3.7962 -3.8742
 -3.9551 -4.0360 -4.1158 -4.1943 -4.2715 -4.4583 -4.6363 -4.8070 -4.9712 -5.1284
 -5.2786 -5.4226
 -3.3565 -3.4058 -3.4599 -3.5180 -3.5796 -3.6440 -3.7103 -3.7760 -3.8390 -3.9020
 -3.9726 -4.0486 -4.1263 -4.2040 -4.2806 -4.4669 -4.6446 -4.8148 -4.9786 -5.1359
 -5.2860 -5.4294 -5.5670 -5.6999
 -3.4036 -3.4482 -3.4988 -3.5542 -3.6136 -3.6765 -3.7421 -3.8090 -3.8761 -3.9426
 -4.0072 -4.0722 -4.1409 -4.2136 -4.2881 -4.4726 -4.6497 -4.8194 -4.9831 -5.1408
 -5.2913 -5.4347 -5.5719 -5.7037 -5.8309 -5.9542 -6.0738 -6.1901 -6.3033 -6.4133
 -3.4584 -3.4972 -3.5422 -3.5931 -3.6489 -3.7086 -3.7716 -3.8371 -3.9038 -3.9711
 -4.0382 -4.1042 -4.1685 -4.2333 -4.3002 -4.4771 -4.6528 -4.8217 -4.9849 -5.1430
 -5.2945 -5.4385 -5.5758 -5.7072 -5.8336 -5.9557 -6.0739 -6.1888 -6.3005 -6.4095
 -6.5158
 -3.5200 -3.5550 -3.5931 -3.6378 -3.6884 -3.7436 -3.8028 -3.8649 -3.9293 -3.9948
 -4.0611 -4.1276 -4.1931 -4.2573 -4.3211 -4.4846 -4.6552 -4.8225 -4.9846 -5.1425
 -5.2950 -5.4404 -5.5784 -5.7101 -5.8362 -5.9575 -6.0747 -6.1883 -6.2987 -6.4062
 -6.5112
 -3.5867 -3.6193 -3.6529 -3.6911 -3.7354 -3.7851 -3.8394 -3.8972 -3.9579 -4.0206
 -4.0845 -4.1493 -4.2139 -4.2779 -4.3414 -4.4996 -4.6615 -4.8254 -4.9857 -5.1423
 -5.2953 -5.4424 -5.5821 -5.7147 -5.8413 -5.9627 -6.0796 -6.1927 -6.3022 -6.4085
 -6.5116
 -3.6561 -3.6870 -3.7188 -3.7528 -3.7904 -3.8335 -3.8817 -3.9340 -3.9901 -4.0487
 -4.1093 -4.1711 -4.2336 -4.2961 -4.3581 -4.5128 -4.6689 -4.8270 -4.9842 -5.1385
 -5.2902 -5.4381 -5.5797 -5.7141 -5.8417 -5.9636 -6.0807 -6.1934 -6.3021 -6.4075
 -6.5117
 -3.7241 -3.7576 -3.7899 -3.8216 -3.8543 -3.8914 -3.9330 -3.9790 -4.0293 -4.0829
 -4.1392 -4.1973 -4.2567 -4.3167 -4.3767 -4.5267 -4.6779 -4.8308 -4.9841 -5.1355
 -5.2847 -5.4315 -5.5741 -5.7106 -5.8402 -5.9634 -6.0813 -6.1943 -6.3031 -6.4082
 -6.5098
 -3.7892 -3.8311 -3.8662 -3.8973 -3.9272 -3.9587 -3.9943 -4.0340 -4.0778 -4.1253
 -4.1762 -4.2297 -4.2851 -4.3418 -4.3991 -4.5433 -4.6890 -4.8368 -4.9857
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F356W
 -3.2132 -3.2367 -3.2738 -3.3256 -3.3859 -3.4568 -3.5392 -3.6250 -3.7113 -3.7974
 -3.8817 -3.9642 -4.0449 -4.1242 -4.2022 -4.3921 -4.5754 -4.7518 -4.9202
 -3.2119 -3.2631 -3.2991 -3.3453 -3.4102 -3.4838 -3.5645 -3.6498 -3.7363 -3.8230
 -3.9082 -3.9915 -4.0730 -4.1528 -4.2310 -4.4199 -4.6005 -4.7739 -4.9401 -5.0988
 -3.2395 -3.2843 -3.3340 -3.3857 -3.4341 -3.5040 -3.5836 -3.6675 -3.7533 -3.8398
 -3.9252 -4.0091 -4.0912 -4.1714 -4.2500 -4.4391 -4.6187 -4.7902 -4.9547 -5.1124
 -5.2633
 -3.2686 -3.3184 -3.3702 -3.4239 -3.4826 -3.5371 -3.6025 -3.6818 -3.7659 -3.8513
 -3.9366 -4.0206 -4.1028 -4.1834 -4.2622 -4.4518 -4.6312 -4.8019 -4.9654 -5.1223
 -5.2726 -5.4168
 -3.2988 -3.3502 -3.4048 -3.4622 -3.5218 -3.5836 -3.6467 -3.7078 -3.7799 -3.8610
 -3.9449 -4.0284 -4.1106 -4.1911 -4.2700 -4.4599 -4.6395 -4.8100 -4.9729 -5.1294
 -5.2794 -5.4230 -5.5608 -5.6939
 -3.3328 -3.3827 -3.4371 -3.4951 -3.5563 -3.6199 -3.6854 -3.7518 -3.8171 -3.8823
 -3.9559 -4.0355 -4.1163 -4.1964 -4.2751 -4.4648 -4.6446 -4.8150 -4.9778 -5.1341
 -5.2841 -5.4277 -5.5650 -5.6971 -5.8249 -5.9488 -6.0690 -6.1858 -6.2992 -6.4091
 -3.3728 -3.4191 -3.4706 -3.5268 -3.5866 -3.6496 -3.7155 -3.7833 -3.8518 -3.9197
 -3.9864 -4.0547 -4.1266 -4.2020 -4.2790 -4.4677 -4.6473 -4.8177 -4.9804 -5.1366
 -5.2869 -5.4308 -5.5682 -5.7000 -5.8268 -5.9495 -6.0684 -6.1838 -6.2960 -6.4051
 -6.5114
 -3.4198 -3.4617 -3.5085 -3.5608 -3.6178 -3.6784 -3.7421 -3.8085 -3.8769 -3.9460
 -4.0147 -4.0837 -4.1518 -4.2195 -4.2886 -4.4697 -4.6484 -4.8185 -4.9810 -5.1371
 -5.2876 -5.4323 -5.5703 -5.7022 -5.8287 -5.9507 -6.0686 -6.1829 -6.2938 -6.4017
 -6.5068
 -3.4730 -3.5116 -3.5536 -3.6007 -3.6532 -3.7102 -3.7708 -3.8344 -3.9004 -3.9681
 -4.0366 -4.1055 -4.1746 -4.2426 -4.3094 -4.4771 -4.6508 -4.8203 -4.9823 -5.1381
 -5.2887 -5.4342 -5.5734 -5.7062 -5.8331 -5.9550 -6.0726 -6.1863 -6.2965 -6.4033
 -6.5069
 -3.5305 -3.5666 -3.6053 -3.6470 -3.6938 -3.7456 -3.8019 -3.8616 -3.9242 -3.9890
 -4.0552 -4.1224 -4.1903 -4.2581 -4.3251 -4.4889 -4.6528 -4.8188 -4.9798 -5.1347
 -5.2847 -5.4305 -5.5710 -5.7052 -5.8330 -5.9554 -6.0730 -6.1863 -6.2958 -6.4018
 -6.5046
 -3.5889 -3.6272 -3.6633 -3.7009 -3.7421 -3.7880 -3.8388 -3.8937 -3.9521 -4.0132
 -4.0761 -4.1406 -4.2060 -4.2721 -4.3381 -4.5000 -4.6593 -4.8188 -4.9773 -5.1309
 -5.2796 -5.4248 -5.5659 -5.7017 -5.8312 -5.9547 -6.0730 -6.1866 -6.2961 -6.4018
 -6.5041
 -3.6461 -3.6878 -3.7250 -3.7607 -3.7981 -3.8387 -3.8834 -3.9326 -3.9858 -4.0424
 -4.1015 -4.1626 -4.2249 -4.2882 -4.3520 -4.5106 -4.6666 -4.8216 -4.9759
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F356W
 -3.2103 -3.2319 -3.2694 -3.3187 -3.3760 -3.4460 -3.5281 -3.6145 -3.7018 -3.7886
 -3.8737 -3.9569 -4.0382 -4.1179 -4.1962 -4.3863 -4.5696 -4.7465 -4.9157
 -3.2093 -3.2491 -3.2800 -3.3334 -3.3994 -3.4719 -3.5531 -3.6390 -3.7262 -3.8136
 -3.8995 -3.9835 -4.0657 -4.1461 -4.2248 -4.4147 -4.5958 -4.7694 -4.9360 -5.0951
 -3.2259 -3.2663 -3.3156 -3.3537 -3.4154 -3.4908 -3.5714 -3.6561 -3.7427 -3.8298
 -3.9160 -4.0005 -4.0833 -4.1642 -4.2434 -4.4338 -4.6142 -4.7861 -4.9508 -5.1086
 -5.2598
 -3.2534 -3.2992 -3.3463 -3.3981 -3.4483 -3.5080 -3.5856 -3.6690 -3.7546 -3.8408
 -3.9269 -4.0115 -4.0945 -4.1758 -4.2553 -4.4463 -4.6268 -4.7980 -4.9616 -5.1184
 -5.2688 -5.4131
 -3.2797 -3.3301 -3.3828 -3.4371 -3.4933 -3.5526 -3.6107 -3.6822 -3.7643 -3.8492
 -3.9344 -4.0189 -4.1019 -4.1832 -4.2628 -4.4543 -4.6351 -4.8062 -4.9692 -5.1254
 -5.2753 -5.4190 -5.5569 -5.6901
 -3.3076 -3.3591 -3.4139 -3.4714 -3.5313 -3.5932 -3.6564 -3.7201 -3.7846 -3.8590
 -3.9408 -4.0243 -4.1069 -4.1881 -4.2676 -4.4592 -4.6402 -4.8113 -4.9742 -5.1301
 -5.2797 -5.4232 -5.5607 -5.6930 -5.8208 -5.9448 -6.0655 -6.1828 -6.2965 -6.4064
 -3.3401 -3.3898 -3.4438 -3.5015 -3.5621 -3.6254 -3.6909 -3.7577 -3.8247 -3.8910
 -3.9582 -4.0327 -4.1117 -4.1917 -4.2708 -4.4619 -4.6430 -4.8142 -4.9770 -5.1328
 -5.2824 -5.4260 -5.5635 -5.6954 -5.8224 -5.9453 -6.0646 -6.1805 -6.2931 -6.4023
 -6.5063
 -3.3789 -3.4252 -3.4761 -3.5316 -3.5908 -3.6530 -3.7179 -3.7851 -3.8539 -3.9227
 -3.9909 -4.0591 -4.1286 -4.2003 -4.2747 -4.4634 -4.6441 -4.8153 -4.9780 -5.1336
 -5.2832 -5.4272 -5.5651 -5.6971 -5.8239 -5.9461 -6.0644 -6.1792 -6.2905 -6.3987
 -6.5038
 -3.4238 -3.4671 -3.5140 -3.5656 -3.6217 -3.6816 -3.7445 -3.8099 -3.8775 -3.9465
 -4.0158 -4.0849 -4.1544 -4.2233 -4.2917 -4.4672 -4.6462 -4.8171 -4.9798 -5.1352
 -5.2848 -5.4292 -5.5680 -5.7007 -5.8279 -5.9500 -6.0679 -6.1819 -6.2924 -6.3996
 -6.5038
 -3.4738 -3.5147 -3.5576 -3.6044 -3.6559 -3.7118 -3.7715 -3.8340 -3.8989 -3.9657
 -4.0338 -4.1026 -4.1716 -4.2408 -4.3090 -4.4765 -4.6457 -4.8152 -4.9774 -5.1323
 -5.2815 -5.4260 -5.5656 -5.6995 -5.8274 -5.9500 -6.0679 -6.1816 -6.2915 -6.3980
 -6.5012
 -3.5265 -3.5672 -3.6073 -3.6499 -3.6964 -3.7473 -3.8024 -3.8611 -3.9227 -3.9865
 -4.0519 -4.1186 -4.1861 -4.2541 -4.3220 -4.4878 -4.6504 -4.8135 -4.9744 -5.1286
 -5.2770 -5.4210 -5.5610 -5.6961 -5.8254 -5.9490 -6.0676 -6.1815 -6.2913 -6.3975
 -6.5001
 -3.5790 -3.6220 -3.6617 -3.7014 -3.7437 -3.7895 -3.8394 -3.8933 -3.9507 -4.0108
 -4.0730 -4.1368 -4.2017 -4.2674 -4.3336 -4.4974 -4.6570 -4.8148 -4.9717
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F356W
 -3.2109 -3.2338 -3.2673 -3.3124 -3.3682 -3.4362 -3.5170 -3.6032 -3.6910 -3.7786
 -3.8643 -3.9482 -4.0301 -4.1103 -4.1889 -4.3794 -4.5628 -4.7395 -4.9098
 -3.2147 -3.2335 -3.2716 -3.3253 -3.3896 -3.4612 -3.5418 -3.6276 -3.7151 -3.8031
