 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F277W
 -2.5177 -2.5732 -2.5483 -2.5355 -2.5743 -2.6257 -2.6811 -2.7361 -2.8048 -2.8736
 -2.9453 -3.0200 -3.0963 -3.1711 -3.2442 -3.4198 -3.5830 -3.7444 -3.9345
 -2.5968 -2.6043 -2.6199 -2.6418 -2.6611 -2.6790 -2.7168 -2.7707 -2.8325 -2.8994
 -2.9701 -3.0434 -3.1174 -3.1910 -3.2634 -3.4379 -3.6049 -3.7721 -3.9357 -4.0928
 -2.6572 -2.6615 -2.6782 -2.7020 -2.7299 -2.7591 -2.7816 -2.8120 -2.8604 -2.9213
 -2.9881 -3.0593 -3.1323 -3.2054 -3.2776 -3.4519 -3.6187 -3.7847 -3.9476 -4.1037
 -4.2535
 -2.7272 -2.7239 -2.7360 -2.7590 -2.7883 -2.8211 -2.8556 -2.8868 -2.9160 -2.9563
 -3.0110 -3.0756 -3.1454 -3.2170 -3.2886 -3.4627 -3.6294 -3.7947 -3.9566 -4.1122
 -4.2611 -4.4042
 -2.8142 -2.7968 -2.7994 -2.8163 -2.8429 -2.8751 -2.9104 -2.9476 -2.9844 -3.0206
 -3.0585 -3.1063 -3.1644 -3.2301 -3.2992 -3.4717 -3.6382 -3.8022 -3.9630 -4.1186
 -4.2672 -4.4094 -4.5462 -4.6784
 -2.9167 -2.8870 -2.8748 -2.8811 -2.9006 -2.9286 -2.9618 -2.9976 -3.0361 -3.0768
 -3.1176 -3.1588 -3.2045 -3.2573 -3.3165 -3.4808 -3.6459 -3.8078 -3.9671 -4.1228
 -4.2716 -4.4137 -4.5498 -4.6810 -4.8081 -4.9314 -5.0511 -5.1674 -5.2803 -5.3901
 -3.0302 -2.9919 -2.9656 -2.9593 -2.9675 -2.9877 -3.0157 -3.0482 -3.0839 -3.1223
 -3.1635 -3.2069 -3.2513 -3.2981 -3.3490 -3.4946 -3.6541 -3.8128 -3.9699 -4.1247
 -4.2742 -4.4167 -4.5527 -4.6833 -4.8091 -4.9308 -5.0489 -5.1638 -5.2758 -5.3851
 -5.4913
 -3.1504 -3.1066 -3.0722 -3.0539 -3.0493 -3.0578 -3.0772 -3.1039 -3.1355 -3.1700
 -3.2075 -3.2479 -3.2911 -3.3368 -3.3847 -3.5173 -3.6656 -3.8195 -3.9728 -4.1251
 -4.2744 -4.4179 -4.5545 -4.6851 -4.8105 -4.9315 -5.0485 -5.1620 -5.2725 -5.3803
 -5.4857
 -3.2729 -3.2259 -3.1886 -3.1650 -3.1480 -3.1442 -3.1522 -3.1699 -3.1948 -3.2244
 -3.2573 -3.2930 -3.3317 -3.3737 -3.4188 -3.5436 -3.6828 -3.8298 -3.9792 -4.1279
 -4.2754 -4.4193 -4.5573 -4.6888 -4.8145 -4.9353 -5.0519 -5.1646 -5.2741 -5.3806
 -5.4843
 -3.3933 -3.3449 -3.3071 -3.2788 -3.2591 -3.2471 -3.2431 -3.2495 -3.2649 -3.2872
 -3.3141 -3.3446 -3.3780 -3.4147 -3.4549 -3.5688 -3.6995 -3.8403 -3.9847 -4.1294
 -4.2734 -4.4158 -4.5543 -4.6871 -4.8138 -4.9350 -5.0515 -5.1638 -5.2724 -5.3778
 -5.4822
 -3.5073 -3.4637 -3.4281 -3.3997 -3.3777 -3.3617 -3.3510 -3.3462 -3.3504 -3.3627
 -3.3817 -3.4056 -3.4330 -3.4635 -3.4970 -3.5972 -3.7182 -3.8514 -3.9908 -4.1322
 -4.2728 -4.4123 -4.5497 -4.6831 -4.8111 -4.9335 -5.0506 -5.1631 -5.2716 -5.3765
 -5.4782
 -3.6115 -3.5987 -3.5765 -3.5491 -3.5207 -3.4948 -3.4740 -3.4603 -3.4540 -3.4551
 -3.4634 -3.4785 -3.4986 -3.5223 -3.5494 -3.6325 -3.7401 -3.8648 -3.9984
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F277W
 -2.4993 -2.5161 -2.5219 -2.5448 -2.5863 -2.6371 -2.6950 -2.7590 -2.8259 -2.8950
 -2.9653 -3.0371 -3.1099 -3.1827 -3.2549 -3.4296 -3.5937 -3.7509 -3.9201
 -2.5307 -2.5410 -2.5616 -2.5787 -2.6046 -2.6535 -2.7130 -2.7769 -2.8437 -2.9127
 -2.9833 -3.0554 -3.1285 -3.2017 -3.2741 -3.4486 -3.6122 -3.7710 -3.9323 -4.0893
 -2.5746 -2.5844 -2.6048 -2.6313 -2.6594 -2.6837 -2.7295 -2.7908 -2.8565 -2.9244
 -2.9943 -3.0661 -3.1392 -3.2126 -3.2854 -3.4609 -3.6254 -3.7841 -3.9439 -4.0998
 -4.2497
 -2.6272 -2.6322 -2.6514 -2.6811 -2.7158 -2.7502 -2.7814 -2.8161 -2.8709 -2.9349
 -3.0026 -3.0730 -3.1453 -3.2186 -3.2916 -3.4683 -3.6345 -3.7938 -3.9527 -4.1079
 -4.2569 -4.4001
 -2.6909 -2.6873 -2.7004 -2.7258 -2.7592 -2.7986 -2.8416 -2.8818 -2.9167 -2.9588
 -3.0152 -3.0804 -3.1502 -3.2223 -3.2949 -3.4724 -3.6402 -3.8005 -3.9588 -4.1138
 -4.2624 -4.4049 -4.5419 -4.6745
 -2.7691 -2.7542 -2.7571 -2.7755 -2.8046 -2.8409 -2.8827 -2.9283 -2.9746 -3.0172
 -3.0574 -3.1042 -3.1617 -3.2277 -3.2979 -3.4747 -3.6436 -3.8049 -3.9627 -4.1175
 -4.2663 -4.4086 -4.5450 -4.6765 -4.8038 -4.9272 -5.0472 -5.1639 -5.2775 -5.3874
 -2.8615 -2.8353 -2.8263 -2.8337 -2.8551 -2.8860 -2.9234 -2.9658 -3.0121 -3.0606
 -3.1084 -3.1538 -3.1996 -3.2511 -3.3096 -3.4771 -3.6459 -3.8076 -3.9649 -4.1192
 -4.2685 -4.4112 -4.5475 -4.6784 -4.8046 -4.9268 -5.0455 -5.1607 -5.2729 -5.3821
 -5.4886
 -2.9632 -2.9312 -2.9107 -2.9055 -2.9156 -2.9380 -2.9694 -3.0067 -3.0485 -3.0940
 -3.1424 -3.1923 -3.2418 -3.2907 -3.3414 -3.4859 -3.6487 -3.8098 -3.9661 -4.1192
 -4.2685 -4.4120 -4.5489 -4.6798 -4.8055 -4.9268 -5.0443 -5.1583 -5.2692 -5.3773
 -5.4829
 -3.0711 -3.0365 -3.0088 -2.9926 -2.9906 -3.0020 -3.0246 -3.0553 -3.0916 -3.1320
 -3.1760 -3.2234 -3.2733 -3.3243 -3.3756 -3.5093 -3.6580 -3.8150 -3.9697 -4.1209
 -4.2692 -4.4133 -4.5514 -4.6831 -4.8091 -4.9302 -5.0472 -5.1606 -5.2706 -5.3774
 -5.4813
 -3.1815 -3.1456 -3.1152 -3.0937 -3.0809 -3.0805 -3.0920 -3.1135 -3.1428 -3.1773
 -3.2157 -3.2577 -3.3031 -3.3515 -3.4020 -3.5330 -3.6724 -3.8206 -3.9717 -4.1204
 -4.2664 -4.4096 -4.5483 -4.6812 -4.8081 -4.9296 -5.0465 -5.1592 -5.2683 -5.3741
 -5.4790
 -3.2869 -3.2573 -3.2286 -3.2042 -3.1839 -3.1741 -3.1747 -3.1855 -3.2056 -3.2328
 -3.2651 -3.3012 -3.3407 -3.3834 -3.4295 -3.5550 -3.6889 -3.8300 -3.9756 -4.1212
 -4.2645 -4.4055 -4.5434 -4.6771 -4.8053 -4.9278 -5.0453 -5.1582 -5.2670 -5.3724
 -5.4745
