 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F438W
 -7.9420 -7.7052 -7.7867 -7.6619 -7.4816 -7.1012 -6.5333 -6.1959 -5.8758 -5.5527
 -5.2499 -4.9668 -4.6962 -4.4325 -4.1748 -3.6112 -3.0091 -2.4610 -2.0771
 -7.6813 -7.2535 -6.9246 -6.7017 -6.5606 -6.3839 -6.1123 -5.7858 -5.4566 -5.1406
 -4.8397 -4.5570 -4.2920 -4.0426 -3.8061 -3.2572 -2.7585 -2.3372 -2.0154 -1.7719
 -7.2828 -6.8532 -6.4886 -6.1907 -5.9484 -5.7700 -5.6177 -5.4041 -5.1281 -4.8287
 -4.5377 -4.2613 -4.0042 -3.7661 -3.5454 -3.0546 -2.6246 -2.2554 -1.9672 -1.7482
 -1.5746
 -6.9613 -6.5610 -6.1981 -5.8845 -5.6115 -5.3655 -5.1491 -4.9716 -4.7870 -4.5557
 -4.2965 -4.0373 -3.7902 -3.5612 -3.3519 -2.9023 -2.5247 -2.2015 -1.9391 -1.7391
 -1.5804 -1.4469
 -6.6779 -6.3185 -5.9773 -5.6674 -5.3921 -5.1394 -4.8998 -4.6746 -4.4776 -4.2905
 -4.0902 -3.8670 -3.6394 -3.4214 -3.2201 -2.7969 -2.4550 -2.1645 -1.9259 -1.7404
 -1.5935 -1.4700 -1.3612 -1.2632
 -6.4221 -6.1004 -5.7915 -5.4969 -5.2273 -4.9806 -4.7468 -4.5200 -4.3028 -4.0994
 -3.9114 -3.7263 -3.5315 -3.3324 -3.1402 -2.7311 -2.4110 -2.1434 -1.9225 -1.7477
 -1.6102 -1.4956 -1.3947 -1.3028 -1.2132 -1.1280 -1.0508 -0.9846 -0.9316 -0.8930
 -6.1933 -5.9036 -5.6250 -5.3539 -5.0947 -4.8555 -4.6313 -4.4154 -4.2049 -4.0000
 -3.8045 -3.6203 -3.4441 -3.2694 -3.0951 -2.6980 -2.3874 -2.1359 -1.9256 -1.7578
 -1.6272 -1.5205 -1.4275 -1.3426 -1.2637 -1.1898 -1.1206 -1.0559 -0.9956 -0.9435
 -0.9143
 -5.9906 -5.7278 -5.4742 -5.2271 -4.9854 -4.7531 -4.5356 -4.3308 -4.1327 -3.9376
