 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F770W
 -0.1195  0.0323 -0.0214 -0.5301 -1.4591 -2.1711 -2.5261 -2.2121 -1.5106 -0.6338
 -0.8160 -1.7745 -2.1419 -1.8493 -1.6032 -1.8505
 -0.5473 -0.4907 -0.4956 -0.6929 -1.0888 -1.4038 -1.6033 -1.5462 -1.3446 -1.0867
 -1.2111 -1.6285 -1.8262 -1.7222 -1.6262 -1.8583 -2.0331 -2.2055 -2.3799
 -0.7347 -0.7617 -0.7769 -0.8299 -0.9409 -1.0442 -1.1515 -1.2254 -1.2853 -1.3448
 -1.4317 -1.5503 -1.6368 -1.6482 -1.6590 -1.8701 -2.0602 -2.2356 -2.4066 -2.5672
 -2.7192
 -0.6817 -0.7807 -0.8653 -0.9411 -1.0154 -1.0924 -1.1707 -1.2498 -1.3327 -1.4082
 -1.4779 -1.5398 -1.5736 -1.6271 -1.7016 -1.8859 -2.0759 -2.2571 -2.4282 -2.5901
 -2.7433 -2.8892 -3.0281
 -0.7529 -0.8233 -0.8901 -0.9573 -1.0269 -1.0998 -1.1752 -1.2515 -1.3274 -1.4019
 -1.4740 -1.5436 -1.5997 -1.6560 -1.7219 -1.9028 -2.0922 -2.2725 -2.4430 -2.6045
 -2.7577 -2.9035 -3.0424 -3.1753 -3.3033
 -0.8330 -0.8829 -0.9351 -0.9916 -1.0528 -1.1187 -1.1886 -1.2606 -1.3332 -1.4049
 -1.4749 -1.5436 -1.6105 -1.6665 -1.7349 -1.9135 -2.1018 -2.2832 -2.4541 -2.6156
 -2.7689 -2.9147 -3.0536 -3.1863 -3.3135 -3.4363
 -0.9220 -0.9595 -1.0003 -1.0440 -1.0932 -1.1491 -1.2109 -1.2771 -1.3457 -1.4148
 -1.4831 -1.5498 -1.6150 -1.6741 -1.7406 -1.9180 -2.1047 -2.2892 -2.4615 -2.6234
 -2.7769 -2.9228 -3.0618 -3.1945 -3.3214 -3.4434 -3.5615 -3.6760 -3.7874 -3.8970
 -1.0199 -1.0531 -1.0857 -1.1177 -1.1532 -1.1955 -1.2454 -1.3025 -1.3646 -1.4296
 -1.4952 -1.5607 -1.6248 -1.6850 -1.7471 -1.9187 -2.1014 -2.2886 -2.4649 -2.6283
 -2.7823 -2.9285 -3.0678 -3.2007 -3.3276 -3.4492 -3.5664 -3.6799 -3.7900 -3.8974
 -4.0031
 -1.1182 -1.1540 -1.1844 -1.2099 -1.2342 -1.2622 -1.2973 -1.3411 -1.3930 -1.4509
 -1.5119 -1.5744 -1.6371 -1.6988 -1.7581 -1.9198 -2.0967 -2.2810 -2.4625 -2.6299
 -2.7853 -2.9322 -3.0719 -3.2052 -3.3325 -3.4542 -3.5711 -3.6838 -3.7928 -3.8989
 -4.0024
 -1.2082 -1.2538 -1.2889 -1.3145 -1.3336 -1.3506 -1.3714 -1.3996 -1.4371 -1.4836
 -1.5366 -1.5936 -1.6530 -1.7133 -1.7726 -1.9252 -2.0953 -2.2743 -2.4557 -2.6291
 -2.7883 -2.9367 -3.0772 -3.2112 -3.3390 -3.4612 -3.5783 -3.6909 -3.7995 -3.9048
 -4.0070
 -1.2957 -1.3462 -1.3862 -1.4167 -1.4360 -1.4499 -1.4613 -1.4757 -1.4977 -1.5293
 -1.5706 -1.6194 -1.6728 -1.7287 -1.7855 -1.9331 -2.0933 -2.2669 -2.4438 -2.6186
 -2.7833 -2.9351 -3.0771 -3.2119 -3.3405 -3.4634 -3.5811 -3.6939 -3.8024 -3.9072
 -4.0108
 -1.3734 -1.4312 -1.4769 -1.5117 -1.5359 -1.5521 -1.5611 -1.5681 -1.5775 -1.5963
 -1.6245 -1.6605 -1.7026 -1.7497 -1.8006 -1.9412 -2.0963 -2.2617 -2.4342 -2.6061
 -2.7730 -2.9296 -3.0748 -3.2111 -3.3407 -3.4645 -3.5830 -3.6965 -3.8054 -3.9103
 -4.0117
 -1.4414 -1.5088 -1.5610 -1.5995 -1.6333 -1.6572 -1.6613 -1.6671 -1.6711 -1.6799
 -1.6948 -1.7151 -1.7404 -1.7763 -1.8178 -1.9495 -2.1043 -2.2587 -2.4269
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F770W
 -0.8318 -0.9237 -1.0282 -1.1486 -1.2809 -1.3470 -1.3539 -1.2734 -1.1757 -1.1254
 -1.2336 -1.4616 -1.6117 -1.6065 -1.6025 -1.8014
 -0.7991 -0.8918 -0.9907 -1.0981 -1.2128 -1.2954 -1.3474 -1.3503 -1.3352 -1.3323
 -1.3881 -1.4929 -1.5763 -1.6059 -1.6417 -1.8372 -2.0278 -2.2068 -2.3762
 -0.7782 -0.8701 -0.9636 -1.0601 -1.1603 -1.2507 -1.3301 -1.3877 -1.4302 -1.4643
