 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
  0.3220  0.3020  0.2812  0.2648  0.2432  0.2307  0.3167  0.3547  0.3926  0.4159
  0.4177  0.3836  0.3531  0.2995  0.2358  0.0852 -0.0396 -0.2609 -0.4614
  0.4340  0.4039  0.3736  0.3432  0.3218  0.3124  0.3129  0.3230  0.3417  0.3676
  0.3872  0.3827  0.3454  0.2891  0.2273  0.0753 -0.0808 -0.2468 -0.4099 -0.5670
  0.4257  0.4148  0.3957  0.3716  0.3474  0.3284  0.3188  0.3173  0.3188  0.3230
  0.3369  0.3477  0.3266  0.2757  0.2149  0.0600 -0.0945 -0.2585 -0.4206 -0.5763
 -0.7261
  0.3886  0.3934  0.3877  0.3738  0.3548  0.3353  0.3208  0.3131  0.3110  0.3084
  0.3013  0.3044  0.2972  0.2586  0.2021  0.0472 -0.1070 -0.2679 -0.4289 -0.5838
 -0.7324 -0.8755
  0.3155  0.3392  0.3503  0.3499  0.3402  0.3249  0.3089  0.2970  0.2899  0.2848
  0.2773  0.2666  0.2594  0.2310  0.1841  0.0346 -0.1191 -0.2761 -0.4352 -0.5896
 -0.7374 -0.8794 -1.0162 -1.1488
  0.2076  0.2501  0.2813  0.2987  0.3026  0.2962  0.2838  0.2704  0.2595  0.2514
  0.2423  0.2284  0.2177  0.1939  0.1545  0.0195 -0.1317 -0.2847 -0.4403 -0.5937
 -0.7413 -0.8827 -1.0184 -1.1494 -1.2767 -1.4006 -1.5210 -1.6380 -1.7516 -1.8619
  0.0768  0.1285  0.1789  0.2168  0.2390  0.2463  0.2428  0.2330  0.2214  0.2108
  0.2010  0.1880  0.1732  0.1526  0.1183 -0.0022 -0.1459 -0.2944 -0.4453 -0.5964
 -0.7438 -0.8851 -1.0203 -1.1504 -1.2759 -1.3976 -1.5161 -1.6315 -1.7442 -1.8542
 -1.9609
 -0.0737 -0.0140  0.0463  0.1016  0.1448  0.1707  0.1814  0.1806  0.1730  0.1629
  0.1523  0.1409  0.1273  0.1094  0.0802 -0.0283 -0.1628 -0.3060 -0.4516 -0.5987
 -0.7447 -0.8863 -1.0218 -1.1514 -1.2761 -1.3965 -1.5133 -1.6269 -1.7377 -1.8460
 -1.9521
 -0.2288 -0.1685 -0.1059 -0.0413  0.0186  0.0647  0.0941  0.1079  0.1100  0.1047
  0.0961  0.0860  0.0747  0.0606  0.0382 -0.0567 -0.1825 -0.3205 -0.4617 -0.6041
 -0.7471 -0.8882 -1.0244 -1.1547 -1.2794 -1.3992 -1.5150 -1.6274 -1.7368 -1.8433
 -1.9470
 -0.3884 -0.3350 -0.2668 -0.2006 -0.1340 -0.0724 -0.0239  0.0086  0.0261  0.0317
  0.0295  0.0227  0.0140  0.0032 -0.0119 -0.0867 -0.2010 -0.3328 -0.4702 -0.6087
 -0.7475 -0.8861 -1.0220 -1.1532 -1.2786 -1.3986 -1.5140 -1.6253 -1.7354 -1.8404
 -1.9420
 -0.5526 -0.5135 -0.4364 -0.3627 -0.2993 -0.2334 -0.1718 -0.1213 -0.0853 -0.0635
 -0.0534 -0.0520 -0.0559 -0.0628 -0.0724 -0.1241 -0.2222 -0.3454 -0.4785 -0.6140
 -0.7496 -0.8847 -1.0186 -1.1497 -1.2761 -1.3971 -1.5130 -1.6243 -1.7316 -1.8354
 -1.9363
 -0.7213 -0.7040 -0.6147 -0.5246 -0.4660 -0.4037 -0.3391 -0.2781 -0.2263 -0.1864
 -0.1595 -0.1442 -0.1382 -0.1383 -0.1433 -0.1689 -0.2461 -0.3583 -0.4866
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F250M
  0.3206  0.3086  0.3009  0.2992  0.2990  0.3038  0.3420  0.3636  0.3832  0.3958
  0.3947  0.3678  0.3273  0.2707  0.2080  0.0555 -0.0784 -0.2478 -0.4132
  0.3963  0.3577  0.3215  0.2954  0.2799  0.2761  0.2843  0.3025  0.3251  0.3467
  0.3604  0.3531  0.3164  0.2608  0.1988  0.0447 -0.0969 -0.2470 -0.4080 -0.5654
  0.4369  0.4063  0.3698  0.3326  0.3001  0.2792  0.2690  0.2684  0.2777  0.2965
  0.3167  0.3263  0.3047  0.2542  0.1929  0.0363 -0.1096 -0.2593 -0.4185 -0.5740
 -0.7238
  0.4453  0.4257  0.3980  0.3656  0.3331  0.3053  0.2850  0.2752  0.2716  0.2703
  0.2775  0.2888  0.2853  0.2469  0.1912  0.0311 -0.1192 -0.2691 -0.4267 -0.5812
 -0.7298 -0.8729
  0.4226  0.4162  0.4002  0.3772  0.3497  0.3222  0.2990  0.2827  0.2726  0.2675
  0.2611  0.2594  0.2569  0.2329  0.1836  0.0279 -0.1263 -0.2771 -0.4328 -0.5867
 -0.7345 -0.8766 -1.0135 -1.1461
  0.3676  0.3773  0.3760  0.3651  0.3471  0.3244  0.3011  0.2812  0.2666  0.2553
  0.2453  0.2349  0.2286  0.2097  0.1709  0.0246 -0.1317 -0.2836 -0.4375 -0.5905
 -0.7381 -0.8795 -1.0154 -1.1466 -1.2737 -1.3973 -1.5179 -1.6355 -1.7498 -1.8599
  0.2804  0.3067  0.3228  0.3277  0.3225  0.3091  0.2905  0.2703  0.2524  0.2377
  0.2238  0.2079  0.1948  0.1776  0.1449  0.0175 -0.1368 -0.2895 -0.4413 -0.5928
 -0.7403 -0.8817 -1.0170 -1.1472 -1.2730 -1.3949 -1.5137 -1.6293 -1.7422 -1.8523
 -1.9591
  0.1685  0.2064  0.2382  0.2614  0.2727  0.2724  0.2629  0.2476  0.2300  0.2131
  0.1977  0.1808  0.1635  0.1419  0.1118 -0.0010 -0.1445 -0.2956 -0.4454 -0.5943
 -0.7409 -0.8826 -1.0182 -1.1480 -1.2728 -1.3935 -1.5107 -1.6245 -1.7355 -1.8440
 -1.9502
  0.0409  0.0847  0.1271  0.1657  0.1945  0.2106  0.2144  0.2082  0.1956  0.1800
  0.1638  0.1472  0.1293  0.1078  0.0787 -0.0268 -0.1600 -0.3054 -0.4525 -0.5984
 -0.7428 -0.8843 -1.0207 -1.1510 -1.2758 -1.3959 -1.5120 -1.6245 -1.7340 -1.8407
 -1.9451
 -0.0924 -0.0492 -0.0029  0.0445  0.0872  0.1205  0.1406  0.1480  0.1450  0.1348
  0.1208  0.1057  0.0892  0.0699  0.0448 -0.0518 -0.1768 -0.3154 -0.4586 -0.6012
 -0.7424 -0.8819 -1.0181 -1.1494 -1.2749 -1.3951 -1.5107 -1.6223 -1.7304 -1.8355
 -1.9401
 -0.2269 -0.1858 -0.1430 -0.0934 -0.0436  0.0027  0.0385  0.0619  0.0725  0.0726
  0.0651  0.0533  0.0389  0.0225  0.0024 -0.0786 -0.1949 -0.3269 -0.4655 -0.6051
