 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.1809  0.1400  0.0862  0.0206 -0.0492 -0.2264 -0.3978 -0.5701 -0.7360
  0.3968  0.3292  0.2638  0.2099  0.1689  0.1414  0.1277  0.1260  0.1311  0.1366
  0.1340  0.1107  0.0618 -0.0022 -0.0714 -0.2468 -0.4177 -0.5857 -0.7499 -0.9077
  0.4297  0.3689  0.3060  0.2440  0.1851  0.1369  0.1033  0.0829  0.0747  0.0770
  0.0811  0.0741  0.0391 -0.0198 -0.0877 -0.2625 -0.4329 -0.5999 -0.7633 -0.9200
 -1.0702
  0.4429  0.3884  0.3313  0.2735  0.2174  0.1662  0.1209  0.0848  0.0595  0.0419
  0.0340  0.0298  0.0115 -0.0364 -0.0987 -0.2739 -0.4443 -0.6106 -0.7733 -0.9296
 -1.0790 -1.2224
  0.4382  0.3906  0.3401  0.2877  0.2346  0.1837  0.1378  0.0988  0.0649  0.0363
  0.0113 -0.0062 -0.0229 -0.0576 -0.1137 -0.2826 -0.4526 -0.6182 -0.7804 -0.9367
 -1.0859 -1.2286 -1.3657 -1.4979
  0.4147  0.3754  0.3328  0.2872  0.2395  0.1908  0.1437  0.1010  0.0642  0.0313
 -0.0003 -0.0304 -0.0539 -0.0853 -0.1320 -0.2902 -0.4588 -0.6234 -0.7848 -0.9415
 -1.0910 -1.2335 -1.3700 -1.5014 -1.6281 -1.7510 -1.8705 -1.9868 -2.0999 -2.2095
  0.3706  0.3410  0.3079  0.2710  0.2303  0.1868  0.1418  0.0975  0.0563  0.0195
 -0.0151 -0.0501 -0.0820 -0.1150 -0.1585 -0.3003 -0.4642 -0.6271 -0.7871 -0.9436
 -1.0940 -1.2371 -1.3735 -1.5044 -1.6304 -1.7521 -1.8701 -1.9848 -2.0964 -2.2053
 -2.3114
  0.3079  0.2864  0.2630  0.2363  0.2049  0.1688  0.1289  0.0869  0.0447  0.0044
 -0.0334 -0.0704 -0.1059 -0.1432 -0.1860 -0.3180 -0.4715 -0.6308 -0.7883 -0.9435
 -1.0944 -1.2387 -1.3759 -1.5069 -1.6325 -1.7535 -1.8705 -1.9839 -2.0941 -2.2015
 -2.3065
  0.2308  0.2143  0.1986  0.1815  0.1601  0.1332  0.1010  0.0645  0.0250 -0.0154
 -0.0553 -0.0942 -0.1322 -0.1704 -0.2127 -0.3397 -0.4847 -0.6380 -0.7921 -0.9447
 -1.0950 -1.2405 -1.3791 -1.5111 -1.6371 -1.7580 -1.8746 -1.9873 -2.0965 -2.2026
 -2.3061
  0.1466  0.1310  0.1190  0.1085  0.0960  0.0790  0.0562  0.0277 -0.0058 -0.0427
 -0.0814 -0.1203 -0.1591 -0.1982 -0.2392 -0.3599 -0.4979 -0.6448 -0.7946 -0.9437
 -1.0914 -1.2365 -1.3764 -1.5099 -1.6369 -1.7584 -1.8750 -1.9873 -2.0958 -2.2010
 -2.3052
  0.0596  0.0425  0.0295  0.0213  0.0143  0.0055 -0.0081 -0.0274 -0.0526 -0.0828
 -0.1170 -0.1535 -0.1913 -0.2298 -0.2694 -0.3820 -0.5127 -0.6534 -0.7985 -0.9440
 -1.0886 -1.2315 -1.3713 -1.5061 -1.6348 -1.7575 -1.8748 -1.9874 -2.0959 -2.2007
 -2.3022
 -0.0252 -0.0474 -0.0633 -0.0736 -0.0798 -0.0844 -0.0908 -0.1017 -0.1180 -0.1397
 -0.1665 -0.1976 -0.2287 -0.2655 -0.3033 -0.4060 -0.5291 -0.6638 -0.8038
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.3544  0.3181  0.2908  0.2722  0.2615  0.2549  0.2484  0.2394  0.2278  0.2114
  0.1836  0.1383  0.0783  0.0111 -0.0584 -0.2322 -0.4016 -0.5671 -0.7292
  0.3505  0.2986  0.2568  0.2250  0.2026  0.1882  0.1788  0.1706  0.1634  0.1556
  0.1405  0.1076  0.0539 -0.0116 -0.0807 -0.2543 -0.4224 -0.5851 -0.7466 -0.9040
  0.3976  0.3316  0.2673  0.2129  0.1711  0.1416  0.1231  0.1114  0.1039  0.0994
  0.0936  0.0756  0.0338 -0.0271 -0.0952 -0.2692 -0.4377 -0.5999 -0.7600 -0.9162
 -1.0664
  0.4342  0.3740  0.3113  0.2491  0.1902  0.1384  0.1002  0.0748  0.0588  0.0494
  0.0439  0.0362  0.0111 -0.0401 -0.1052 -0.2789 -0.4483 -0.6107 -0.7700 -0.9254
 -1.0748 -1.2183
  0.4515  0.3968  0.3387  0.2789  0.2205  0.1660  0.1176  0.0771  0.0460  0.0239
  0.0082 -0.0043 -0.0200 -0.0559 -0.1138 -0.2848 -0.4550 -0.6182 -0.7772 -0.9322
 -1.0812 -1.2241 -1.3613 -1.4939
  0.4534  0.4040  0.3511  0.2957  0.2392  0.1842  0.1339  0.0907  0.0537  0.0210
 -0.0061 -0.0284 -0.0498 -0.0785 -0.1252 -0.2885 -0.4589 -0.6229 -0.7818 -0.9367
 -1.0858 -1.2285 -1.3652 -1.4968 -1.6239 -1.7473 -1.8672 -1.9838 -2.0971 -2.2067
  0.4406  0.3975  0.3505  0.3005  0.2484  0.1957  0.1443  0.0970  0.0557  0.0199
 -0.0133 -0.0446 -0.0723 -0.1025 -0.1430 -0.2921 -0.4609 -0.6253 -0.7842 -0.9389
 -1.0885 -1.2316 -1.3683 -1.4994 -1.6257 -1.7478 -1.8663 -1.9814 -2.0934 -2.2023
 -2.3084
  0.4110  0.3756  0.3359  0.2927  0.2465  0.1984  0.1492  0.1009  0.0554  0.0144
 -0.0226 -0.0583 -0.0928 -0.1269 -0.1667 -0.2993 -0.4626 -0.6263 -0.7849 -0.9391
 -1.0890 -1.2330 -1.3703 -1.5015 -1.6274 -1.7488 -1.8662 -1.9801 -2.0907 -2.1984
 -2.3034
  0.3632  0.3362  0.3046  0.2694  0.2307  0.1889  0.1446  0.0987  0.0526  0.0082
 -0.0334 -0.0727 -0.1110 -0.1493 -0.1911 -0.3176 -0.4683 -0.6294 -0.7870 -0.9403
 -1.0898 -1.2347 -1.3732 -1.5053 -1.6315 -1.7528 -1.8698 -1.9830 -2.0927 -2.1993
 -2.3029
  0.3009  0.2796  0.2558  0.2290  0.1990  0.1652  0.1279  0.0872  0.0441 -0.0001
 -0.0439 -0.0864 -0.1276 -0.1686 -0.2114 -0.3359 -0.4782 -0.6314 -0.7866 -0.9382
 -1.0863 -1.2309 -1.3705 -1.5039 -1.6311 -1.7528 -1.8698 -1.9825 -2.0916 -2.1972
 -2.3018
  0.2291  0.2098  0.1909  0.1712  0.1491  0.1239  0.0947  0.0613  0.0240 -0.0166
 -0.0591 -0.1021 -0.1451 -0.1877 -0.2314 -0.3532 -0.4907 -0.6371 -0.7875 -0.9367
 -1.0827 -1.2259 -1.3655 -1.5001 -1.6288 -1.7516 -1.8693 -1.9823 -2.0912 -2.1965
 -2.2984
  0.1520  0.1321  0.1148  0.0992  0.0828  0.0647  0.0436  0.0182 -0.0117 -0.0460
 -0.0841 -0.1248 -0.1677 -0.2112 -0.2511 -0.3695 -0.5058 -0.6465 -0.7897
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.3888  0.3605  0.3416  0.3318  0.3308  0.3310  0.3243  0.3060  0.2788  0.2427
  0.1953  0.1362  0.0701  0.0013 -0.0679 -0.2388 -0.4055 -0.5669 -0.7247
  0.3591  0.3221  0.2949  0.2775  0.2687  0.2653  0.2589  0.2438  0.2234  0.1970
  0.1610  0.1110  0.0487 -0.0194 -0.0890 -0.2611 -0.4274 -0.5870 -0.7429 -0.8984
  0.3563  0.3058  0.2663  0.2377  0.2193  0.2091  0.2004  0.1867  0.1699  0.1501
  0.1245  0.0866  0.0327 -0.0325 -0.1016 -0.2749 -0.4422 -0.6017 -0.7565 -0.9104
 -1.0604
  0.4031  0.3375  0.2759  0.2252  0.1884  0.1646  0.1495  0.1345  0.1183  0.1017
  0.0831  0.0570  0.0155 -0.0425 -0.1094 -0.2830 -0.4516 -0.6120 -0.7667 -0.9193
 -1.0683 -1.2120
  0.4418  0.3769  0.3160  0.2589  0.2053  0.1570  0.1215  0.0970  0.0765  0.0577
  0.0400  0.0205 -0.0079 -0.0541 -0.1154 -0.2872 -0.4569 -0.6187 -0.7738 -0.9258
 -1.0741 -1.2171 -1.3546 -1.4876
  0.4600  0.4064  0.3497  0.2910  0.2341  0.1813  0.1339  0.0929  0.0592  0.0323
  0.0090 -0.0136 -0.0382 -0.0721 -0.1232 -0.2892 -0.4594 -0.6224 -0.7785 -0.9303
 -1.0782 -1.2208 -1.3578 -1.4898 -1.6175 -1.7413 -1.8619 -1.9792 -2.0928 -2.2022
  0.4640  0.4152  0.3633  0.3081  0.2512  0.1953  0.1436  0.0986  0.0599  0.0256
 -0.0056 -0.0339 -0.0624 -0.0947 -0.1366 -0.2902 -0.4599 -0.6239 -0.7809 -0.9329
 -1.0806 -1.2232 -1.3601 -1.4916 -1.6184 -1.7412 -1.8604 -1.9762 -2.0887 -2.1978
 -2.3035
  0.4579  0.4133  0.3659  0.3151  0.2615  0.2067  0.1529  0.1028  0.0585  0.0199
 -0.0148 -0.0482 -0.0813 -0.1154 -0.1548 -0.2921 -0.4593 -0.6237 -0.7814 -0.9336
 -1.0813 -1.2242 -1.3614 -1.4929 -1.6194 -1.7414 -1.8596 -1.9742 -2.0855 -2.1936
 -2.2987
  0.4402  0.4010  0.3587  0.3125  0.2633  0.2118  0.1594  0.1080  0.0593  0.0149
 -0.0249 -0.0620 -0.0986 -0.1365 -0.1772 -0.3019 -0.4606 -0.6247 -0.7829 -0.9352
 -1.0828 -1.2260 -1.3639 -1.4961 -1.6228 -1.7447 -1.8624 -1.9763 -2.0867 -2.1939
 -2.2981
  0.4090  0.3759  0.3402  0.2998  0.2560  0.2096  0.1610  0.1115  0.0620  0.0143
 -0.0307 -0.0726 -0.1129 -0.1535 -0.1964 -0.3185 -0.4628 -0.6227 -0.7806 -0.9327
 -1.0798 -1.2228 -1.3613 -1.4945 -1.6219 -1.7441 -1.8617 -1.9751 -2.0849 -2.1913
 -2.2945
  0.3636  0.3366  0.3072  0.2735  0.2364  0.1960  0.1529  0.1077  0.0608  0.0132
 -0.0340 -0.0798 -0.1241 -0.1677 -0.2122 -0.3353 -0.4732 -0.6230 -0.7784 -0.9297
 -1.0760 -1.2183 -1.3568 -1.4908 -1.6194 -1.7425 -1.8606 -1.9742 -2.0838 -2.1898
 -2.2925
  0.3061  0.2842  0.2599  0.2323  0.2016  0.1680  0.1315  0.0923  0.0502  0.0058
 -0.0401 -0.0868 -0.1334 -0.1798 -0.2246 -0.3523 -0.4918 -0.6256 -0.7763
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.4124  0.3879  0.3725  0.3661  0.3687  0.3714  0.3647  0.3425  0.3063  0.2585
  0.2006  0.1350  0.0659 -0.0037 -0.0728 -0.2424 -0.4075 -0.5678 -0.7233
  0.3762  0.3439  0.3212  0.3085  0.3044  0.3057  0.3019  0.2848  0.2575  0.2200
  0.1719  0.1131  0.0466 -0.0229 -0.0929 -0.2643 -0.4297 -0.5879 -0.7421 -0.8951
  0.3585  0.3165  0.2846  0.2629  0.2515  0.2481  0.2439  0.2300  0.2087  0.1799
  0.1423  0.0933  0.0329 -0.0345 -0.1044 -0.2774 -0.4441 -0.6030 -0.7558 -0.9072
 -1.0567
  0.3793  0.3182  0.2692  0.2331  0.2095  0.1969  0.1898  0.1771  0.1592  0.1365
  0.1078  0.0698  0.0192 -0.0429 -0.1111 -0.2848 -0.4529 -0.6129 -0.7659 -0.9162
 -1.0644 -1.2081
  0.4149  0.3578  0.3041  0.2459  0.1976  0.1641  0.1452  0.1296  0.1116  0.0913
  0.0682  0.0396  0.0006 -0.0523 -0.1160 -0.2883 -0.4576 -0.6190 -0.7728 -0.9228
 -1.0700 -1.2128 -1.3505 -1.4836
  0.4483  0.4012  0.3427  0.2836  0.2278  0.1783  0.1369  0.1044  0.0781  0.0544
  0.0306  0.0049 -0.0255 -0.0668 -0.1222 -0.2897 -0.4595 -0.6222 -0.7772 -0.9272
 -1.0739 -1.2162 -1.3532 -1.4854 -1.6133 -1.7376 -1.8586 -1.9761 -2.0900 -2.1994
  0.4677  0.4167  0.3630  0.3069  0.2500  0.1958  0.1477  0.1067  0.0705  0.0373
  0.0071 -0.0217 -0.0523 -0.0879 -0.1331 -0.2900 -0.4596 -0.6232 -0.7795 -0.9299
 -1.0762 -1.2182 -1.3550 -1.4867 -1.6138 -1.7369 -1.8565 -1.9727 -2.0856 -2.1950
 -2.3005
  0.4669  0.4198  0.3707  0.3185  0.2637  0.2084  0.1555  0.1077  0.0660  0.0292
 -0.0052 -0.0389 -0.0726 -0.1084 -0.1495 -0.2909 -0.4584 -0.6226 -0.7798 -0.9308
 -1.0771 -1.2191 -1.3559 -1.4876 -1.6142 -1.7366 -1.8552 -1.9702 -2.0820 -2.1905
 -2.2956
  0.4582  0.4148  0.3695  0.3213  0.2699  0.2164  0.1627  0.1110  0.0633  0.0207
 -0.0176 -0.0541 -0.0909 -0.1294 -0.1704 -0.2971 -0.4589 -0.6231 -0.7811 -0.9326
 -1.0790 -1.2211 -1.3583 -1.4904 -1.6173 -1.7394 -1.8575 -1.9718 -2.0827 -2.1904
 -2.2949
  0.4409  0.4012  0.3609  0.3170  0.2698  0.2199  0.1681  0.1163  0.0657  0.0180
 -0.0258 -0.0666 -0.1061 -0.1468 -0.1898 -0.3113 -0.4581 -0.6203 -0.7784 -0.9301
 -1.0764 -1.2184 -1.3559 -1.4886 -1.6160 -1.7384 -1.8563 -1.9702 -2.0803 -2.1872
 -2.2909
  0.4113  0.3772  0.3414  0.3031  0.2609  0.2156  0.1677  0.1184  0.0684  0.0190
 -0.0288 -0.0744 -0.1179 -0.1611 -0.2055 -0.3281 -0.4659 -0.6182 -0.7753 -0.9269
 -1.0729 -1.2144 -1.3518 -1.4850 -1.6133 -1.7365 -1.8549 -1.9688 -2.0788 -2.1852
 -2.2884
  0.3680  0.3397  0.3096  0.2767  0.2402  0.2005  0.1579  0.1130  0.0662  0.0182
 -0.0303 -0.0784 -0.1255 -0.1719 -0.2175 -0.3475 -0.4823 -0.6168 -0.7718
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.4389  0.4185  0.4071  0.4039  0.4093  0.4135  0.4054  0.3778  0.3314  0.2721
  0.2051  0.1342  0.0626 -0.0082 -0.0776 -0.2461 -0.4095 -0.5685 -0.7228
  0.3974  0.3697  0.3516  0.3433  0.3428  0.3475  0.3455  0.3257  0.2904  0.2413
  0.1820  0.1155  0.0453 -0.0258 -0.0962 -0.2674 -0.4318 -0.5898 -0.7420 -0.8920
  0.3710  0.3348  0.3084  0.2925  0.2866  0.2886  0.2883  0.2743  0.2479  0.2092
  0.1595  0.1002  0.0340 -0.0358 -0.1065 -0.2796 -0.4457 -0.6042 -0.7557 -0.9043
 -1.0525
  0.3666  0.3178  0.2799  0.2533  0.2380  0.2333  0.2326  0.2223  0.2022  0.1724
  0.1327  0.0829  0.0237 -0.0426 -0.1121 -0.2861 -0.4538 -0.6135 -0.7655 -0.9135
 -1.0601 -1.2035
  0.4110  0.3448  0.2851  0.2376  0.2050  0.1868  0.1798  0.1707  0.1542  0.1307
  0.0997  0.0599  0.0101 -0.0495 -0.1159 -0.2891 -0.4579 -0.6190 -0.7720 -0.9200
 -1.0656 -1.2080 -1.3457 -1.4790
  0.4515  0.3915  0.3304  0.2714  0.2183  0.1749  0.1460  0.1281  0.1097  0.0878
  0.0617  0.0299 -0.0099 -0.0601 -0.1204 -0.2899 -0.4594 -0.6217 -0.7760 -0.9244
 -1.0694 -1.2110 -1.3479 -1.4803 -1.6084 -1.7330 -1.8543 -1.9723 -2.0866 -2.1962
  0.4689  0.4154  0.3595  0.3022  0.2463  0.1956  0.1529  0.1178  0.0864  0.0572
  0.0288 -0.0014 -0.0360 -0.0773 -0.1285 -0.2897 -0.4591 -0.6223 -0.7779 -0.9270
 -1.0718 -1.2128 -1.3493 -1.4811 -1.6084 -1.7318 -1.8517 -1.9684 -2.0818 -2.1916
 -2.2971
  0.4723  0.4232  0.3723  0.3189  0.2638  0.2096  0.1598  0.1167  0.0792  0.0442
  0.0098 -0.0245 -0.0596 -0.0981 -0.1427 -0.2898 -0.4576 -0.6214 -0.7780 -0.9279
 -1.0728 -1.2136 -1.3499 -1.4815 -1.6083 -1.7309 -1.8499 -1.9654 -2.0777 -2.1867
 -2.2922
  0.4677  0.4219  0.3747  0.3252  0.2729  0.2190  0.1659  0.1163  0.0716  0.0316
 -0.0055 -0.0423 -0.0801 -0.1196 -0.1620 -0.2939 -0.4575 -0.6215 -0.7791 -0.9298
 -1.0751 -1.2159 -1.3522 -1.4839 -1.6108 -1.7332 -1.8517 -1.9664 -2.0778 -2.1860
 -2.2910
  0.4593  0.4151  0.3715  0.3255  0.2767  0.2253  0.1725  0.1203  0.0704  0.0244
 -0.0178 -0.0575 -0.0971 -0.1383 -0.1818 -0.3045 -0.4553 -0.6182 -0.7761 -0.9274
 -1.0729 -1.2137 -1.3500 -1.4820 -1.6093 -1.7318 -1.8500 -1.9642 -2.0749 -2.1823
 -2.2866
  0.4430  0.4026  0.3616  0.3199  0.2747  0.2266  0.1762  0.1247  0.0733  0.0235
 -0.0237 -0.0681 -0.1109 -0.1537 -0.1984 -0.3208 -0.4594 -0.6150 -0.7726 -0.9241
 -1.0696 -1.2102 -1.3465 -1.4787 -1.6065 -1.7295 -1.8481 -1.9623 -2.0727 -2.1797
 -2.2834
  0.4154  0.3801  0.3437  0.3055  0.2650  0.2209  0.1742  0.1254  0.0754  0.0251
 -0.0245 -0.0728 -0.1196 -0.1654 -0.2118 -0.3428 -0.4698 -0.6119 -0.7686
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.4668  0.4504  0.4425  0.4419  0.4497  0.4544  0.4432  0.4078  0.3507  0.2819
  0.2082  0.1334  0.0596 -0.0124 -0.0823 -0.2502 -0.4119 -0.5694 -0.7228
  0.4207  0.3976  0.3840  0.3797  0.3825  0.3890  0.3870  0.3626  0.3178  0.2580
  0.1896  0.1174  0.0441 -0.0284 -0.0995 -0.2707 -0.4342 -0.5912 -0.7425 -0.8900
  0.3879  0.3569  0.3357  0.3248  0.3234  0.3291  0.3313  0.3160  0.2830  0.2339
  0.1733  0.1059  0.0349 -0.0371 -0.1086 -0.2820 -0.4475 -0.6055 -0.7563 -0.9026
 -1.0486
  0.3701  0.3295  0.2988  0.2787  0.2697  0.2707  0.2747  0.2662  0.2430  0.2050
  0.1542  0.0940  0.0276 -0.0423 -0.1133 -0.2878 -0.4550 -0.6143 -0.7658 -0.9118
 -1.0563 -1.1990
  0.3865  0.3279  0.2812  0.2470  0.2258  0.2171  0.2179  0.2137  0.1976  0.1693
  0.1290  0.0780  0.0187 -0.0469 -0.1159 -0.2902 -0.4586 -0.6193 -0.7719 -0.9183
 -1.0619 -1.2033 -1.3408 -1.4743
  0.4392  0.3750  0.3119  0.2549  0.2097  0.1804  0.1677  0.1618  0.1492  0.1275
  0.0963  0.0552  0.0048 -0.0538 -0.1187 -0.2905 -0.4596 -0.6215 -0.7754 -0.9225
 -1.0658 -1.2062 -1.3428 -1.4751 -1.6033 -1.7280 -1.8496 -1.9680 -2.0826 -2.1923
  0.4672  0.4106  0.3519  0.2934  0.2388  0.1916  0.1547  0.1297  0.1089  0.0864
  0.0592  0.0253 -0.0161 -0.0659 -0.1240 -0.2899 -0.4590 -0.6218 -0.7769 -0.9249
 -1.0682 -1.2080 -1.3439 -1.4755 -1.6029 -1.7264 -1.8466 -1.9636 -2.0774 -2.1875
 -2.2931
  0.4760  0.4248  0.3716  0.3166  0.2613  0.2094  0.1642  0.1274  0.0952  0.0631
  0.0303 -0.0039 -0.0413 -0.0844 -0.1345 -0.2893 -0.4573 -0.6206 -0.7768 -0.9258
 -1.0693 -1.2089 -1.3443 -1.4755 -1.6023 -1.7251 -1.8443 -1.9601 -2.0727 -2.1822
 -2.2881
  0.4744  0.4263  0.3774  0.3265  0.2735  0.2202  0.1694  0.1241  0.0843  0.0477
  0.0115 -0.0261 -0.0653 -0.1069 -0.1521 -0.2920 -0.4569 -0.6205 -0.7776 -0.9277
 -1.0718 -1.2114 -1.3467 -1.4777 -1.6044 -1.7268 -1.8454 -1.9605 -2.0723 -2.1810
 -2.2864
  0.4690  0.4228  0.3768  0.3294  0.2797  0.2279  0.1755  0.1249  0.0780  0.0351
 -0.0049 -0.0443 -0.0847 -0.1271 -0.1719 -0.2987 -0.4540 -0.6170 -0.7746 -0.9253
 -1.0700 -1.2097 -1.3449 -1.4759 -1.6025 -1.7249 -1.8432 -1.9577 -2.0688 -2.1766
 -2.2814
  0.4611  0.4163  0.3722  0.3278  0.2811  0.2319  0.1806  0.1288  0.0779  0.0295
 -0.0158 -0.0588 -0.1011 -0.1444 -0.1899 -0.3137 -0.4547 -0.6132 -0.7708 -0.9220
 -1.0670 -1.2068 -1.3420 -1.4730 -1.5998 -1.7224 -1.8408 -1.9552 -2.0660 -2.1734
 -2.2776
  0.4466  0.4051  0.3636  0.3214  0.2780  0.2317  0.1829  0.1323  0.0809  0.0300
 -0.0194 -0.0668 -0.1126 -0.1579 -0.2061 -0.3370 -0.4590 -0.6091 -0.7662
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.4984  0.4865  0.4824  0.4848  0.4916  0.4982  0.4843  0.4361  0.3677  0.2914
  0.2128  0.1348  0.0589 -0.0144 -0.0854 -0.2536 -0.4139 -0.5698 -0.7220
  0.4477  0.4299  0.4214  0.4214  0.4282  0.4366  0.4324  0.3993  0.3430  0.2734
  0.1981  0.1213  0.0454 -0.0288 -0.1009 -0.2728 -0.4356 -0.5918 -0.7424 -0.8883
  0.4089  0.3836  0.3682  0.3630  0.3667  0.3760  0.3791  0.3595  0.3169  0.2569
  0.1871  0.1132  0.0383 -0.0359 -0.1085 -0.2828 -0.4480 -0.6055 -0.7559 -0.9008
 -1.0441
  0.3822  0.3483  0.3242  0.3108  0.3081  0.3145  0.3219  0.3136  0.2846  0.2366
  0.1751  0.1061  0.0338 -0.0394 -0.1120 -0.2876 -0.4546 -0.6137 -0.7648 -0.9096
 -1.0518 -1.1931
  0.3857  0.3293  0.2935  0.2689  0.2562  0.2551  0.2619  0.2616  0.2441  0.2088
  0.1581  0.0967  0.0290 -0.0417 -0.1134 -0.2893 -0.4576 -0.6180 -0.7703 -0.9156
 -1.0573 -1.1973 -1.3344 -1.4679
  0.4174  0.3514  0.2939  0.2493  0.2193  0.2044  0.2030  0.2053  0.1963  0.1722
  0.1331  0.0816  0.0211 -0.0451 -0.1143 -0.2892 -0.4582 -0.6197 -0.7733 -0.9194
 -1.0610 -1.2000 -1.3360 -1.4683 -1.5967 -1.7216 -1.8436 -1.9626 -2.0775 -2.1876
  0.4602  0.4000  0.3385  0.2796  0.2276  0.1871  0.1624  0.1537  0.1456  0.1284
  0.0993  0.0584  0.0071 -0.0520 -0.1168 -0.2881 -0.4573 -0.6196 -0.7743 -0.9215
 -1.0633 -1.2018 -1.3369 -1.4683 -1.5957 -1.7195 -1.8400 -1.9575 -2.0719 -2.1824
 -2.2885
  0.4771  0.4236  0.3679  0.3111  0.2562  0.2070  0.1667  0.1368  0.1137  0.0901
  0.0622  0.0278 -0.0146 -0.0651 -0.1230 -0.2868 -0.4555 -0.6183 -0.7739 -0.9222
 -1.0644 -1.2027 -1.3372 -1.4679 -1.5946 -1.7174 -1.8369 -1.9532 -2.0664 -2.1765
 -2.2830
  0.4789  0.4295  0.3787  0.3261  0.2723  0.2201  0.1729  0.1334  0.1003  0.0688
  0.0352 -0.0015 -0.0417 -0.0863 -0.1367 -0.2881 -0.4548 -0.6181 -0.7747 -0.9240
