 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140M
  0.1178  0.1551  0.1916  0.2245  0.2614  0.3047  0.4159  0.4508  0.4748  0.4861
  0.4859  0.4839  0.4664  0.4422  0.4150  0.3239  0.2029  0.0874 -0.0292
  0.3444  0.3618  0.3723  0.3766  0.3841  0.4026  0.4222  0.4389  0.4511  0.4575
  0.4543  0.4420  0.4226  0.3981  0.3692  0.2815  0.1788  0.0681 -0.0455 -0.1603
  0.3953  0.4030  0.4086  0.4124  0.4137  0.4117  0.4127  0.4226  0.4313  0.4329
  0.4287  0.4166  0.3963  0.3708  0.3416  0.2563  0.1572  0.0498 -0.0609 -0.1723
 -0.2840
  0.4418  0.4417  0.4402  0.4371  0.4325  0.4262  0.4178  0.4088  0.4048  0.4054
  0.4022  0.3929  0.3746  0.3486  0.3188  0.2339  0.1378  0.0337 -0.0744 -0.1833
 -0.2920 -0.4006
  0.4869  0.4794  0.4714  0.4623  0.4515  0.4389  0.4247  0.4089  0.3926  0.3788
  0.3695  0.3606  0.3479  0.3271  0.2992  0.2146  0.1204  0.0194 -0.0863 -0.1933
 -0.2998 -0.4059 -0.5114 -0.6166
  0.5258  0.5129  0.4997  0.4859  0.4709  0.4538  0.4348  0.4140  0.3917  0.3694
  0.3488  0.3312  0.3159  0.2979  0.2749  0.1973  0.1049  0.0063 -0.0967 -0.2020
 -0.3072 -0.4116 -0.5150 -0.6177 -0.7206 -0.8236 -0.9260 -1.0277 -1.1282 -1.2274
  0.5491  0.5363  0.5204  0.5038  0.4863  0.4670  0.4455  0.4219  0.3963  0.3694
  0.3426  0.3170  0.2937  0.2716  0.2484  0.1781  0.0905 -0.0055 -0.1060 -0.2094
 -0.3136 -0.4171 -0.5193 -0.6202 -0.7201 -0.8190 -0.9175 -1.0162 -1.1155 -1.2150
 -1.3117
  0.5547  0.5430  0.5281  0.5114  0.4932  0.4735  0.4520  0.4280  0.4015  0.3731
  0.3433  0.3132  0.2841  0.2563  0.2291  0.1582  0.0757 -0.0167 -0.1146 -0.2158
 -0.3187 -0.4217 -0.5234 -0.6234 -0.7218 -0.8190 -0.9151 -1.0106 -1.1062 -1.2023
 -1.2992
  0.5345  0.5282  0.5179  0.5040  0.4875  0.4693  0.4492  0.4270  0.4021  0.3745
  0.3447  0.3132  0.2811  0.2495  0.2184  0.1417  0.0608 -0.0285 -0.1239 -0.2230
 -0.3242 -0.4264 -0.5281 -0.6282 -0.7262 -0.8223 -0.9171 -1.0112 -1.1046 -1.1974
 -1.2895
  0.4884  0.4919  0.4871  0.4789  0.4668  0.4518  0.4347  0.4157  0.3941  0.3696
  0.3423  0.3123  0.2804  0.2472  0.2139  0.1311  0.0489 -0.0382 -0.1314 -0.2284
 -0.3277 -0.4284 -0.5295 -0.6296 -0.7277 -0.8236 -0.9175 -1.0097 -1.1032 -1.1935
 -1.2817
  0.4166  0.4341  0.4357  0.4347  0.4281  0.4186  0.4060  0.3912  0.3740  0.3542
  0.3313  0.3052  0.2761  0.2444  0.2110  0.1250  0.0393 -0.0468 -0.1381 -0.2334
 -0.3312 -0.4303 -0.5301 -0.6298 -0.7281 -0.8243 -0.9183 -1.0099 -1.0997 -1.1881
 -1.2756
  0.3190  0.3548  0.3637  0.3710  0.3711  0.3680  0.3614  0.3519  0.3400  0.3257
  0.3085  0.2880  0.2640  0.2364  0.2097  0.1234  0.0320 -0.0543 -0.1440
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140M
  0.1309  0.1806  0.2294  0.2748  0.3183  0.3595  0.4178  0.4443  0.4607  0.4669
  0.4639  0.4563  0.4405  0.4190  0.3935  0.3111  0.2057  0.0936 -0.0251
  0.2523  0.2674  0.2779  0.3001  0.3284  0.3587  0.3884  0.4140  0.4313  0.4387
