 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F150W
  0.5347  0.5661  0.6017  0.6347  0.6666  0.6970  0.7417  0.7464  0.7398  0.7224
  0.6965  0.6988  0.6573  0.6121  0.5641  0.4332  0.2902  0.1573  0.0246
  0.5940  0.5894  0.6043  0.6367  0.6792  0.7085  0.7203  0.7202  0.7116  0.6954
  0.6706  0.6387  0.6015  0.5607  0.5172  0.4004  0.2753  0.1450  0.0134 -0.1177
  0.5927  0.5874  0.5850  0.5886  0.5996  0.6214  0.6522  0.6735  0.6762  0.6629
  0.6406  0.6109  0.5746  0.5340  0.4907  0.3765  0.2563  0.1306  0.0024 -0.1255
 -0.2521
  0.5972  0.5899  0.5822  0.5758  0.5724  0.5725  0.5765  0.5875  0.6032  0.6097
  0.6007  0.5791  0.5474  0.5084  0.4657  0.3530  0.2366  0.1162 -0.0081 -0.1331
 -0.2568 -0.3792
  0.5939  0.5870  0.5785  0.5692  0.5598  0.5513  0.5441  0.5378  0.5337  0.5342
  0.5346  0.5263  0.5075  0.4782  0.4403  0.3302  0.2163  0.1009 -0.0185 -0.1403
 -0.2617 -0.3817 -0.4998 -0.6164
  0.5795  0.5747  0.5676  0.5586  0.5482  0.5366  0.5244  0.5121  0.4991  0.4861
  0.4747  0.4645  0.4516  0.4318  0.4039  0.3073  0.1962  0.0843 -0.0299 -0.1476
 -0.2665 -0.3845 -0.5007 -0.6151 -0.7285 -0.8407 -0.9511 -1.0594 -1.1654 -1.2688
  0.5496  0.5500  0.5459  0.5392  0.5303  0.5191  0.5062  0.4918  0.4762  0.4589
  0.4404  0.4215  0.4028  0.3831  0.3597  0.2790  0.1760  0.0672 -0.0427 -0.1558
 -0.2715 -0.3874 -0.5019 -0.6145 -0.7253 -0.8342 -0.9415 -1.0477 -1.1531 -1.2573
 -1.3579
  0.5034  0.5096  0.5108  0.5083  0.5023  0.4936  0.4826  0.4692  0.4537  0.4363
  0.4166  0.3948  0.3713  0.3470  0.3216  0.2473  0.1542  0.0502 -0.0565 -0.1654
 -0.2772 -0.3906 -0.5035 -0.6146 -0.7237 -0.8308 -0.9361 -1.0400 -1.1428 -1.2447
 -1.3459
  0.4383  0.4519  0.4599  0.4629  0.4617  0.4571  0.4496  0.4392  0.4262  0.4106
  0.3925  0.3716  0.3479  0.3219  0.2941  0.2181  0.1309  0.0323 -0.0716 -0.1775
 -0.2856 -0.3960 -0.5072 -0.6172 -0.7252 -0.8309 -0.9348 -1.0372 -1.1382 -1.2377
 -1.3359
  0.3545  0.3769  0.3922  0.4020  0.4069  0.4076  0.4048  0.3990  0.3900  0.3781
  0.3634  0.3456  0.3246  0.3003  0.2731  0.1952  0.1104  0.0165 -0.0843 -0.1880
 -0.2932 -0.4003 -0.5088 -0.6174 -0.7243 -0.8290 -0.9316 -1.0320 -1.1331 -1.2306
 -1.3258
  0.2517  0.2846  0.3077  0.3261  0.3365  0.3435  0.3465  0.3461  0.3424  0.3355
  0.3256  0.3124  0.2958  0.2755  0.2515  0.1774  0.0917  0.0017 -0.0959 -0.1976
 -0.3012 -0.4058 -0.5115 -0.6179 -0.7236 -0.8276 -0.9293 -1.0286 -1.1258 -1.2212
 -1.3152
  0.1302  0.1750  0.2064  0.2353  0.2514  0.2644  0.2736  0.2792  0.2815  0.2807
  0.2767  0.2693  0.2584  0.2437  0.2293  0.1647  0.0748 -0.0121 -0.1064
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F150W
  0.5581  0.5984  0.6389  0.6747  0.7046  0.7278  0.7488  0.7494  0.7396  0.7205
  0.6940  0.6737  0.6363  0.5952  0.5509  0.4301  0.2976  0.1642  0.0281
  0.5471  0.5754  0.6202  0.6561  0.6812  0.7002  0.7127  0.7168  0.7109  0.6951
  0.6706  0.6389  0.6023  0.5619  0.5188  0.4026  0.2779  0.1480  0.0164 -0.1148
  0.5573  0.5571  0.5640  0.5828  0.6195  0.6586  0.6806  0.6865  0.6818  0.6689
  0.6475  0.6180  0.5819  0.5414  0.4981  0.3825  0.2607  0.1344  0.0060 -0.1221
 -0.2489
  0.5770  0.5695  0.5628  0.5604  0.5641  0.5754  0.5993  0.6296  0.6455  0.6411
  0.6232  0.5969  0.5631  0.5233  0.4801  0.3645  0.2445  0.1216 -0.0037 -0.1291
 -0.2532 -0.3758
  0.5941  0.5847  0.5737  0.5630  0.5545  0.5489  0.5468  0.5498  0.5625  0.5790
  0.5825  0.5689  0.5421  0.5058  0.4634  0.3484  0.2293  0.1091 -0.0128 -0.1356
 -0.2575 -0.3778 -0.4963 -0.6134
  0.6052  0.5957  0.5840  0.5708  0.5568  0.5433  0.5309  0.5198  0.5107  0.5063
  0.5092  0.5108  0.5013  0.4787  0.4447  0.3335  0.2151  0.0966 -0.0222 -0.1420
 -0.2617 -0.3801 -0.4967 -0.6115 -0.7246 -0.8362 -0.9465 -1.0555 -1.1633 -1.2668
  0.6070  0.5990  0.5880  0.5749  0.5600  0.5436  0.5261  0.5084  0.4907  0.4737
  0.4589  0.4486  0.4409  0.4290  0.4077  0.3172  0.2016  0.0843 -0.0321 -0.1487
 -0.2659 -0.3826 -0.4975 -0.6106 -0.7217 -0.8311 -0.9390 -1.0455 -1.1508 -1.2552
 -1.3557
  0.5957  0.5912  0.5825  0.5710  0.5573  0.5411  0.5226  0.5024  0.4809  0.4586
  0.4365  0.4151  0.3963  0.3790  0.3606  0.2898  0.1869  0.0722 -0.0425 -0.1563
 -0.2706 -0.3852 -0.4986 -0.6102 -0.7197 -0.8273 -0.9332 -1.0375 -1.1405 -1.2425
 -1.3438
