 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F070W
 -3.0437 -2.8023 -2.5683 -2.3918 -2.3186 -2.3211 -2.4267 -2.3763 -2.3204 -2.2518
 -2.1714 -2.1034 -2.0105 -1.9166 -1.8292 -1.6641 -1.5641 -1.5119 -1.4917
 -2.7596 -2.5864 -2.4667 -2.3951 -2.3583 -2.3243 -2.2831 -2.2388 -2.1938 -2.1470
 -2.0906 -2.0211 -1.9431 -1.8664 -1.7967 -1.6607 -1.5743 -1.5286 -1.5083 -1.5037
 -2.6682 -2.5119 -2.3854 -2.2875 -2.2185 -2.1793 -2.1625 -2.1436 -2.1106 -2.0659
 -2.0194 -1.9687 -1.9069 -1.8408 -1.7790 -1.6573 -1.5823 -1.5435 -1.5268 -1.5231
 -1.5283
 -2.5912 -2.4544 -2.3386 -2.2410 -2.1617 -2.1015 -2.0599 -2.0349 -2.0189 -1.9960
 -1.9603 -1.9211 -1.8754 -1.8215 -1.7674 -1.6571 -1.5892 -1.5562 -1.5430 -1.5406
 -1.5455 -1.5560
 -2.5026 -2.3889 -2.2909 -2.2040 -2.1268 -2.0612 -2.0090 -1.9695 -1.9397 -1.9166
 -1.8939 -1.8660 -1.8356 -1.7974 -1.7546 -1.6563 -1.5931 -1.5644 -1.5556 -1.5557
 -1.5614 -1.5717 -1.5859 -1.6028
 -2.4009 -2.3083 -2.2297 -2.1587 -2.0916 -2.0293 -1.9743 -1.9289 -1.8928 -1.8626
 -1.8358 -1.8103 -1.7867 -1.7599 -1.7292 -1.6511 -1.5927 -1.5664 -1.5624 -1.5669
 -1.5751 -1.5865 -1.6009 -1.6181 -1.6381 -1.6616 -1.6894 -1.7219 -1.7595 -1.8024
 -2.2937 -2.2156 -2.1534 -2.0985 -2.0457 -1.9930 -1.9419 -1.8955 -1.8565 -1.8243
 -1.7959 -1.7693 -1.7446 -1.7214 -1.6968 -1.6363 -1.5869 -1.5622 -1.5615 -1.5715
