 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  r   
 -5.6526 -5.2789 -4.9681 -4.7346 -4.5768 -4.4647 -4.3136 -3.9453 -3.4006 -2.7934
 -2.2043 -1.7099 -1.3326 -1.0614 -0.8698 -0.5976 -0.4518 -0.3533 -0.2845 -0.2367
 -0.2039 -0.1827
 -5.6375 -5.2347 -4.8755 -4.5775 -4.3522 -4.1938 -4.0572 -3.7983 -3.3635 -2.8311
 -2.2846 -1.7954 -1.4047 -1.1134 -0.9033 -0.6059 -0.4565 -0.3589 -0.2907 -0.2442
 -0.2127 -0.1924 -0.1813 -0.1779
 -5.5509 -5.1643 -4.8017 -4.4754 -4.1979 -3.9783 -3.8108 -3.6207 -3.2880 -2.8406
 -2.3476 -1.8796 -1.4842 -1.1761 -0.9469 -0.6179 -0.4614 -0.3639 -0.2963 -0.2504
 -0.2201 -0.2008 -0.1904 -0.1872 -0.1900 -0.1982 -0.2126 -0.2352 -0.2618 -0.2897
 -5.1841 -4.8866 -4.6005 -4.3235 -4.0610 -3.8199 -3.6075 -3.4213 -3.1732 -2.8132
 -2.3853 -1.9513 -1.5630 -1.2443 -0.9989 -0.6342 -0.4660 -0.3680 -0.3007 -0.2551
 -0.2258 -0.2077 -0.1984 -0.1960 -0.1994 -0.2069 -0.2194 -0.2380 -0.2631 -0.2924
 -0.3229
 -4.7958 -4.4399 -4.1649 -3.9521 -3.7727 -3.6017 -3.4241 -3.2312 -3.0195 -2.7388
 -2.3840 -1.9978 -1.6297 -1.3119 -1.0554 -0.6554 -0.4706 -0.3703 -0.3036 -0.2582
 -0.2295 -0.2128 -0.2048 -0.2037 -0.2084 -0.2174 -0.2303 -0.2468 -0.2676 -0.2948
 -0.3268
 -4.6613 -4.2348 -3.8722 -3.5895 -3.3781 -3.2175 -3.0837 -2.9499 -2.7890 -2.5778
 -2.3045 -1.9897 -1.6652 -1.3642 -1.1072 -0.6793 -0.4744 -0.3696 -0.3034 -0.2587
 -0.2306 -0.2152 -0.2088 -0.2095 -0.2160 -0.2268 -0.2412 -0.2582 -0.2779 -0.3018
 -0.3310
 -4.7284 -4.2356 -3.8095 -3.4475 -3.1574 -2.9337 -2.7599 -2.6112 -2.4637 -2.2976
 -2.0962 -1.8560 -1.6081 -1.3665 -1.1418 -0.7115 -0.4823 -0.3689 -0.3019 -0.2577
 -0.2300 -0.2154 -0.2105 -0.2130 -0.2213 -0.2344 -0.2510 -0.2698 -0.2906 -0.3139
 -0.3397
 -4.8705 -4.3615 -3.8892 -3.4665 -3.1069 -2.8116 -2.5743 -2.3811 -2.2134 -2.0500
 -1.8682 -1.6696 -1.4635 -1.2650 -1.0866 -0.7303 -0.4935 -0.3678 -0.2981 -0.2541
 -0.2269 -0.2129 -0.2093 -0.2135 -0.2238 -0.2392 -0.2584 -0.2799 -0.3029 -0.3272
 -0.3529
 -4.9975 -4.5043 -4.0216 -3.5713 -3.1647 -2.8114 -2.5143 -2.2672 -2.0594 -1.8761
 -1.7019 -1.5254 -1.3456 -1.1715 -0.9416 -0.7357 -0.5080 -0.3663 -0.2920
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  r   
 -5.9378 -5.7864 -5.6884 -5.5913 -5.4440 -5.2050 -4.8413 -4.3264 -3.6737 -2.9881
 -2.2928 -1.7392 -1.3475 -1.0766 -0.8866 -0.6040 -0.4412 -0.3307 -0.2506
 -5.7078 -5.5124 -5.5271 -5.6087 -5.6180 -5.4421 -4.9902 -4.2839 -3.6079 -2.9373
 -2.2801 -1.7417 -1.3483 -1.0720 -0.8777 -0.5945 -0.4369 -0.3308 -0.2559 -0.2022
 -5.5700 -5.3121 -5.1344 -5.0324 -4.9811 -4.9295 -4.7672 -4.2659 -3.6036 -2.9582
 -2.3326 -1.7990 -1.3921 -1.0999 -0.8927 -0.5957 -0.4382 -0.3342 -0.2616 -0.2107
 -0.1752
 -5.5140 -5.1938 -4.9453 -4.7777 -4.6815 -4.6184 -4.5060 -4.1718 -3.6119 -3.0061
 -2.4134 -1.8832 -1.4632 -1.1505 -0.9252 -0.6039 -0.4427 -0.3392 -0.2677 -0.2183
 -0.1844 -0.1622
 -5.5115 -5.1411 -4.8354 -4.5938 -4.4300 -4.3290 -4.2372 -4.0168 -3.5964 -3.0519
 -2.4982 -1.9810 -1.5510 -1.2180 -0.9720 -0.6177 -0.4487 -0.3450 -0.2738 -0.2252
 -0.1925 -0.1712 -0.1592 -0.1552
 -5.5049 -5.1231 -4.7801 -4.4840 -4.2502 -4.0851 -3.9713 -3.8222 -3.5203 -3.0755
 -2.5706 -2.0773 -1.6459 -1.2970 -1.0308 -0.6375 -0.4556 -0.3507 -0.2795 -0.2311
 -0.1993 -0.1790 -0.1676 -0.1636 -0.1660 -0.1746 -0.1902 -0.2146 -0.2420 -0.2715
 -5.3043 -4.9834 -4.6768 -4.3869 -4.1277 -3.9091 -3.7404 -3.6046 -3.3926 -3.0527
 -2.6182 -2.1616 -1.7383 -1.3810 -1.0984 -0.6636 -0.4632 -0.3554 -0.2843 -0.2359
 -0.2046 -0.1854 -0.1749 -0.1716 -0.1742 -0.1815 -0.1946 -0.2148 -0.2420 -0.2724
 -0.3047
 -4.8549 -4.5741 -4.3478 -4.1445 -3.9458 -3.7511 -3.5648 -3.3948 -3.2248 -2.9728
 -2.6240 -2.2206 -1.8208 -1.4639 -1.1705 -0.6963 -0.4721 -0.3589 -0.2877 -0.2392
 -0.2082 -0.1901 -0.1808 -0.1785 -0.1819 -0.1902 -0.2033 -0.2205 -0.2436 -0.2734
 -0.3068
 -4.6179 -4.2462 -3.9488 -3.7271 -3.5629 -3.4323 -3.3130 -3.1861 -3.0344 -2.8340
 -2.5649 -2.2292 -1.8698 -1.5301 -1.2358 -0.7319 -0.4817 -0.3599 -0.2881 -0.2402
 -0.2095 -0.1922 -0.1844 -0.1836 -0.1883 -0.1979 -0.2119 -0.2297 -0.2513 -0.2772
 -0.3092
 -4.6029 -4.1677 -3.7933 -3.4877 -3.2535 -3.0806 -2.9513 -2.8456 -2.7456 -2.6131
 -2.4182 -2.1673 -1.8773 -1.5785 -1.2984 -0.7770 -0.4975 -0.3618 -0.2875 -0.2397
 -0.2093 -0.1925 -0.1859 -0.1866 -0.1929 -0.2041 -0.2198 -0.2389 -0.2609 -0.2849
 -0.3149
 -4.7187 -4.2501 -3.8181 -3.4434 -3.1336 -2.8877 -2.6978 -2.5498 -2.4256 -2.3023
 -2.1571 -1.9705 -1.7523 -1.5226 -1.2970 -0.8196 -0.5182 -0.3647 -0.2851 -0.2370
 -0.2068 -0.1903 -0.1846 -0.1868 -0.1950 -0.2081 -0.2258 -0.2469 -0.2707 -0.2966
 -0.3247
 -4.8717 -4.3971 -3.9428 -3.5251 -3.1552 -2.8433 -2.5875 -2.3808 -2.2115 -2.0633
 -1.9181 -1.7598 -1.5824 -1.3941 -1.2316 -0.8597 -0.5438 -0.3686 -0.2809
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  r   
 -5.7645 -5.6861 -5.3118 -4.8585 -4.5087 -4.3161 -4.2770 -4.3245 -3.7623 -3.1669
 -2.4947 -1.9010 -1.4620 -1.1516 -0.9324 -0.6097 -0.4336 -0.3175 -0.2363
 -5.5462 -5.4284 -5.3955 -5.7804 -5.8290 -5.5736 -5.0430 -4.3365 -3.7192 -3.1159
 -2.4806 -1.9103 -1.4728 -1.1561 -0.9304 -0.6029 -0.4299 -0.3181 -0.2405 -0.1859
 -5.3962 -5.2133 -5.1214 -5.0855 -5.0750 -5.0661 -4.9333 -4.3786 -3.7334 -3.1344
 -2.5306 -1.9749 -1.5283 -1.1961 -0.9552 -0.6077 -0.4322 -0.3217 -0.2461 -0.1934
 -0.1563
 -5.3326 -5.0785 -4.9031 -4.8070 -4.7704 -4.7498 -4.6721 -4.3558 -3.7749 -3.1810
 -2.6047 -2.0674 -1.6122 -1.2611 -1.0001 -0.6213 -0.4381 -0.3271 -0.2520 -0.2004
 -0.1650 -0.1417
 -5.3274 -5.0143 -4.7635 -4.5898 -4.4923 -4.4453 -4.3927 -4.2083 -3.7824 -3.2403
 -2.6897 -2.1682 -1.7121 -1.3426 -1.0612 -0.6425 -0.4461 -0.3334 -0.2581 -0.2067
 -0.1723 -0.1499 -0.1370 -0.1324
 -5.3469 -5.0034 -4.6996 -4.4533 -4.2785 -4.1739 -4.1096 -3.9987 -3.7219 -3.2703
 -2.7696 -2.2690 -1.8174 -1.4360 -1.1349 -0.6719 -0.4561 -0.3398 -0.2639 -0.2124
 -0.1785 -0.1570 -0.1446 -0.1400 -0.1420 -0.1504 -0.1669 -0.1921 -0.2200 -0.2513
 -5.2778 -4.9518 -4.6496 -4.3736 -4.1418 -3.9669 -3.8516 -3.7620 -3.5834 -3.2569
 -2.8204 -2.3597 -1.9192 -1.5331 -1.2173 -0.7096 -0.4683 -0.3457 -0.2691 -0.2173
 -0.1835 -0.1628 -0.1513 -0.1471 -0.1489 -0.1563 -0.1698 -0.1903 -0.2189 -0.2502
 -0.2842
 -4.9248 -4.6905 -4.4593 -4.2326 -4.0171 -3.8202 -3.6532 -3.5260 -3.3968 -3.1738
 -2.8309 -2.4245 -2.0081 -1.6272 -1.3030 -0.7552 -0.4837 -0.3508 -0.2730 -0.2210
 -0.1871 -0.1671 -0.1566 -0.1532 -0.1555 -0.1630 -0.1757 -0.1937 -0.2179 -0.2497
 -0.2842
 -4.5703 -4.2698 -4.0406 -3.8700 -3.7303 -3.5991 -3.4654 -3.3286 -3.1948 -3.0244
 -2.7757 -2.4395 -2.0648 -1.7013 -1.3794 -0.8035 -0.5011 -0.3545 -0.2742 -0.2223
 -0.1886 -0.1690 -0.1597 -0.1576 -0.1610 -0.1692 -0.1824 -0.1998 -0.2222 -0.2504
 -0.2849
 -4.4695 -4.0956 -3.7815 -3.5367 -3.3557 -3.2269 -3.1306 -3.0488 -2.9649 -2.8446
 -2.6596 -2.4067 -2.0951 -1.7663 -1.4556 -0.8614 -0.5266 -0.3604 -0.2748 -0.2225
 -0.1888 -0.1693 -0.1608 -0.1600 -0.1648 -0.1743 -0.1885 -0.2070 -0.2296 -0.2560
 -0.2868
 -4.5358 -4.1122 -3.7344 -3.4140 -3.1564 -2.9598 -2.8153 -2.7077 -2.6220 -2.5376
 -2.4295 -2.2626 -2.0362 -1.7721 -1.4988 -0.9190 -0.5578 -0.3689 -0.2742 -0.2204
 -0.1869 -0.1675 -0.1596 -0.1600 -0.1663 -0.1775 -0.1932 -0.2131 -0.2368 -0.2637
 -0.2937
 -4.6847 -4.2420 -3.8255 -3.4488 -3.1252 -2.8578 -2.6458 -2.4811 -2.3512 -2.2404
 -2.1322 -2.0055 -1.8488 -1.6562 -1.5090 -0.9763 -0.5947 -0.3800 -0.2724
