 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F277W
  0.3285  0.3041  0.2771  0.2520  0.2174  0.1940  0.2776  0.3303  0.3881  0.4303
  0.4458  0.4142  0.3869  0.3321  0.2671  0.0953 -0.0664 -0.2589 -0.4323
  0.4680  0.4317  0.3922  0.3499  0.3139  0.2925  0.2872  0.2991  0.3272  0.3689
  0.4047  0.4100  0.3748  0.3163  0.2501  0.0806 -0.0902 -0.2600 -0.4237 -0.5808
  0.4845  0.4620  0.4336  0.4007  0.3666  0.3359  0.3140  0.3046  0.3052  0.3150
  0.3405  0.3633  0.3478  0.2967  0.2329  0.0645 -0.1040 -0.2727 -0.4358 -0.5919
 -0.7416
  0.4752  0.4628  0.4443  0.4203  0.3921  0.3634  0.3391  0.3217  0.3115  0.3053
  0.2992  0.3094  0.3092  0.2727  0.2150  0.0506 -0.1156 -0.2823 -0.4451 -0.6008
 -0.7496 -0.8926
  0.4379  0.4371  0.4294  0.4148  0.3939  0.3688  0.3434  0.3221  0.3061  0.2935
  0.2809  0.2689  0.2649  0.2385  0.1917  0.0366 -0.1265 -0.2899 -0.4518 -0.6075
 -0.7560 -0.8981 -1.0348 -1.1669
  0.3729  0.3842  0.3892  0.3863  0.3747  0.3560  0.3331  0.3097  0.2889  0.2715
  0.2545  0.2349  0.2227  0.1984  0.1582  0.0199 -0.1377 -0.2969 -0.4564 -0.6120
 -0.7607 -0.9027 -1.0386 -1.1696 -1.2965 -1.4195 -1.5390 -1.6550 -1.7678 -1.8775
  0.2865  0.3047  0.3226  0.3331  0.3336  0.3244  0.3076  0.2865  0.2642  0.2429
  0.2229  0.2014  0.1813  0.1579  0.1213 -0.0031 -0.1510 -0.3046 -0.4599 -0.6142
 -0.7635 -0.9059 -1.0418 -1.1722 -1.2978 -1.4193 -1.5371 -1.6518 -1.7635 -1.8725
 -1.9786
  0.1805  0.2053  0.2307  0.2531  0.2677  0.2710  0.2642  0.2495  0.2298  0.2083
  0.1865  0.1642  0.1415  0.1178  0.0845 -0.0293 -0.1674 -0.3144 -0.4641 -0.6151
 -0.7639 -0.9073 -1.0438 -1.1743 -1.2995 -1.4202 -1.5369 -1.6502 -1.7604 -1.8679
 -1.9731
  0.0646  0.0914  0.1196  0.1490  0.1754  0.1925  0.1987  0.1942  0.1817  0.1639
  0.1434  0.1216  0.0990  0.0754  0.0459 -0.0573 -0.1864 -0.3276 -0.4723 -0.6186
 -0.7651 -0.9088 -1.0467 -1.1781 -1.3037 -1.4243 -1.5406 -1.6532 -1.7625 -1.8687
 -1.9719
 -0.0612 -0.0370 -0.0029  0.0288  0.0605  0.0888  0.1082  0.1169  0.1155  0.1059
  0.0907  0.0718  0.0511  0.0287  0.0033 -0.0863 -0.2047 -0.3389 -0.4792 -0.6212
 -0.7637 -0.9055 -1.0437 -1.1765 -1.3031 -1.4241 -1.5404 -1.6525 -1.7632 -1.8684
 -1.9700
 -0.1969 -0.1799 -0.1368 -0.0979 -0.0681 -0.0360 -0.0069  0.0147  0.0264  0.0287
  0.0229  0.0108 -0.0054 -0.0244 -0.0459 -0.1203 -0.2259 -0.3513 -0.4865 -0.6249
 -0.7638 -0.9023 -1.0392 -1.1725 -1.3004 -1.4226 -1.5396 -1.6519 -1.7602 -1.8648
 -1.9662
 -0.3425 -0.3373 -0.2821 -0.2292 -0.2018 -0.1716 -0.1396 -0.1100 -0.0867 -0.0713
 -0.0647 -0.0660 -0.0739 -0.0868 -0.1017 -0.1593 -0.2500 -0.3648 -0.4942
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F277W
  0.3159  0.2989  0.2854  0.2785  0.2741  0.2780  0.3212  0.3567  0.3946  0.4262
  0.4396  0.4180  0.3788  0.3201  0.2545  0.0854 -0.0764 -0.2485 -0.4137
  0.4078  0.3630  0.3165  0.2796  0.2554  0.2466  0.2556  0.2817  0.3187  0.3586
  0.3897  0.3931  0.3595  0.3025  0.2371  0.0687 -0.0949 -0.2586 -0.4216 -0.5789
  0.4617  0.4267  0.3842  0.3384  0.2943  0.2613  0.2440  0.2432  0.2595  0.2919
  0.3288  0.3527  0.3377  0.2877  0.2239  0.0554 -0.1088 -0.2716 -0.4335 -0.5895
 -0.7392
  0.4852  0.4589  0.4254  0.3869  0.3470  0.3105  0.2807  0.2622  0.2555  0.2583
  0.2759  0.3005  0.3070  0.2717  0.2155  0.0457 -0.1194 -0.2816 -0.4427 -0.5981
 -0.7469 -0.8899
  0.4841  0.4661  0.4414  0.4111  0.3769  0.3425  0.3121  0.2894  0.2733  0.2638
  0.2573  0.2613  0.2671  0.2484  0.2001  0.0381 -0.1273 -0.2889 -0.4492 -0.6045
 -0.7530 -0.8952 -1.0320 -1.1642
  0.4596  0.4509  0.4356  0.4141  0.3875  0.3572  0.3268  0.3001  0.2797  0.2640
  0.2501  0.2375  0.2335  0.2175  0.1801  0.0307 -0.1337 -0.2945 -0.4535 -0.6088
