 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F390W
-10.1834 -9.6023 -9.0808 -8.6228 -8.2380 -7.9201 -7.6440 -7.3802 -7.1144 -6.8535
 -6.6104 -6.3895 -6.1689 -5.9317 -5.6804 -5.0778 -4.6125 -4.2432 -3.9329 -3.6802
 -3.4911 -3.3520 -3.2441 -3.1545 -3.0765 -3.0051 -2.9400 -2.8818 -2.8310 -2.7877
 -2.7515
-10.1979 -9.6353 -9.1184 -8.6398 -8.2187 -7.8620 -7.5635 -7.2985 -7.0425 -6.7830
 -6.5234 -6.2761 -6.0505 -5.8396 -5.6290 -5.0938 -4.6233 -4.2543 -3.9491 -3.6969
 -3.5044 -3.3648 -3.2607 -3.1775 -3.1065 -3.0424 -2.9842 -2.9320 -2.8857 -2.8454
 -2.8108
-10.2334 -9.6973 -9.1922 -8.7084 -8.2635 -7.8685 -7.5325 -7.2472 -6.9919 -6.7446
 -6.4939 -6.2415 -5.9992 -5.7751 -5.5686 -5.0885 -4.6444 -4.2733 -3.9700 -3.7180
 -3.5202 -3.3763 -3.2728 -3.1942 -3.1298 -3.0740 -3.0243 -2.9795 -2.9390 -2.9024
 -2.8695
-10.2868 -9.7756 -9.2835 -8.8209 -8.3689 -7.9504 -7.5749 -7.2513 -6.9746 -6.7266
 -6.4882 -6.2478 -6.0060 -5.7720 -5.5538 -5.0812 -4.6665 -4.3019 -3.9991 -3.7473
 -3.5443 -3.3925 -3.2847 -3.2069 -3.1471 -3.0976 -3.0551 -3.0171 -2.9828 -2.9517
 -2.9234
-10.3684 -9.8675 -9.3888 -8.9431 -8.4983 -8.0800 -7.6842 -7.3241 -7.0089 -6.7371
 -6.4937 -6.2625 -6.0323 -5.8019 -5.5779 -5.0867 -4.6822 -4.3298 -4.0284 -3.7772
 -3.5713 -3.4122 -3.2971 -3.2159 -3.1574 -3.1126 -3.0763 -3.0453 -3.0180 -2.9937
 -2.9719
-10.4689 -9.9730 -9.5082 -9.0662 -8.6421 -8.2310 -7.8321 -7.4566 -7.1100 -6.8009
 -6.5313 -6.2901 -6.0640 -5.8428 -5.6234 -5.1162 -4.7015 -4.3554 -4.0572
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F390W
-12.2871-11.8770-11.4031-10.9234-10.2966 -9.6470 -9.1138 -8.6712 -8.2700 -7.9156
 -7.5855 -7.2796 -6.9990 -6.7396 -6.4960 -5.9283 -5.3811 -4.8421 -4.3549
-11.2084-10.9543-10.7520-10.4395-10.0520 -9.5217 -8.9442 -8.4572 -8.0311 -7.6610
 -7.3165 -6.9993 -6.7097 -6.4447 -6.1989 -5.6443 -5.1380 -4.6616 -4.2302 -3.8766
-10.7211-10.2240 -9.9781 -9.8700 -9.6683 -9.3390 -8.8688 -8.3502 -7.8927 -7.5013
 -7.1437 -6.8142 -6.5141 -6.2410 -5.9907 -5.4405 -4.9612 -4.5291 -4.1421 -3.8184
 -3.5683
-10.5010 -9.9046 -9.4889 -9.2360 -9.1117 -8.9855 -8.7173 -8.3120 -7.8436 -7.4218
 -7.0519 -6.7107 -6.3992 -6.1164 -5.8591 -5.3047 -4.8405 -4.4376 -4.0831 -3.7823
 -3.5471 -3.3663
-10.4226 -9.7740 -9.2736 -8.9048 -8.6459 -8.4621 -8.3285 -8.1373 -7.8143 -7.4077
 -7.0251 -6.6742 -6.3514 -6.0577 -5.7910 -5.2244 -4.7651 -4.3797 -4.0471 -3.7635
 -3.5388 -3.3671 -3.2316 -3.1191
-10.4474 -9.7632 -9.1964 -8.7546 -8.4175 -8.1533 -7.9339 -7.7422 -7.5684 -7.3365
 -7.0163 -6.6825 -6.3567 -6.0526 -5.7750 -5.1889 -4.7256 -4.3483 -4.0293 -3.7581
 -3.5403 -3.3745 -3.2461 -3.1410 -3.0512 -2.9715 -2.8981 -2.8277 -2.7627 -2.7182
-10.5511 -9.8441 -9.2282 -8.7217 -8.3222 -8.0089 -7.7471 -7.5056 -7.2777 -7.0725
 -6.8710 -6.6345 -6.3654 -6.0810 -5.8003 -5.1902 -4.7150 -4.3385 -4.0265 -3.7630
 -3.5492 -3.3860 -3.2623 -3.1638 -3.0804 -3.0073 -2.9418 -2.8817 -2.8254 -2.7749
 -2.7423
-10.6954 -9.9946 -9.3447 -8.7836 -8.3219 -7.9522 -7.6536 -7.3955 -7.1513 -6.9127
 -6.6875 -6.4760 -6.2716 -6.0554 -5.8212 -5.2226 -4.7289 -4.3467 -4.0362 -3.7767
 -3.5641 -3.4006 -3.2786 -3.1849 -3.1078 -3.0414 -2.9816 -2.9276 -2.8795 -2.8373
 -2.8008
-10.8516-10.1773 -9.5209 -8.9201 -8.4019 -7.9743 -7.6273 -7.3406 -7.0884 -6.8474
 -6.6100 -6.3786 -6.1603 -5.9593 -5.7649 -5.2565 -4.7599 -4.3665 -4.0538 -3.7952
 -3.5820 -3.4156 -3.2927 -3.2014 -3.1297 -3.0699 -3.0179 -2.9715 -2.9300 -2.8929
 -2.8598
-11.0017-10.3683 -9.7402 -9.1269 -8.5671 -8.0825 -7.6793 -7.3482 -7.0711 -6.8251
 -6.5907 -6.3587 -6.1294 -5.9113 -5.7100 -5.2527 -4.8065 -4.4054 -4.0855 -3.8246
 -3.6089 -3.4371 -3.3089 -3.2163 -3.1474 -3.0929 -3.0475 -3.0079 -2.9728 -2.9415
