 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -4.6753 -4.6060 -4.7948 -4.7275 -4.5509 -4.3091 -4.0460 -3.8745 -3.7249 -3.5723
 -3.4286 -3.2956 -3.1734 -3.0617 -2.9588 -2.7444 -2.5610 -2.4009 -2.3169
 -4.6749 -4.4698 -4.3008 -4.1871 -4.1251 -4.0333 -3.8832 -3.7206 -3.5726 -3.4343
 -3.3032 -3.1810 -3.0687 -2.9662 -2.8724 -2.6718 -2.5159 -2.4029 -2.3255 -2.2718
 -4.4944 -4.2953 -4.1104 -3.9506 -3.8235 -3.7428 -3.6831 -3.5884 -3.4649 -3.3352
 -3.2146 -3.1022 -2.9986 -2.9040 -2.8180 -2.6370 -2.4996 -2.4011 -2.3331 -2.2849
 -2.2497
 -4.3471 -4.1706 -3.9940 -3.8289 -3.6836 -3.5616 -3.4671 -3.4024 -3.3387 -3.2512
 -3.1473 -3.0442 -2.9488 -2.8612 -2.7813 -2.6137 -2.4888 -2.4016 -2.3414 -2.2983
 -2.2659 -2.2411
 -4.2121 -4.0637 -3.9066 -3.7500 -3.6034 -3.4736 -3.3629 -3.2702 -3.1996 -3.1387
 -3.0725 -2.9932 -2.9094 -2.8289 -2.7547 -2.5977 -2.4809 -2.4016 -2.3484 -2.3107
 -2.2817 -2.2590 -2.2413 -2.2283
 -4.0860 -3.9597 -3.8275 -3.6873 -3.5483 -3.4182 -3.3032 -3.2045 -3.1208 -3.0497
 -2.9881 -2.9291 -2.8653 -2.7978 -2.7312 -2.5850 -2.4739 -2.3993 -2.3516 -2.3201
 -2.2958 -2.2763 -2.2607 -2.2483 -2.2382 -2.2316 -2.2299 -2.2342 -2.2453 -2.2637
 -3.9710 -3.8596 -3.7474 -3.6268 -3.5014 -3.3778 -3.2625 -3.1604 -3.0739 -2.9999
 -2.9342 -2.8741 -2.8177 -2.7617 -2.7049 -2.5720 -2.4664 -2.3930 -2.3496 -2.3241
 -2.3058 -2.2910 -2.2788 -2.2688 -2.2607 -2.2528 -2.2475 -2.2478 -2.2562 -2.2734
 -2.2964
