 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F125W
 -2.1631 -2.2518
 -1.5802 -1.6017 -1.6126 -1.6197 -1.6294 -1.6482 -1.6773 -1.6892 -1.6868 -1.6866
 -1.6891 -1.6953 -1.7058 -1.7202 -1.7376 -1.7899 -1.8512 -1.9209 -1.9991 -2.0842
 -2.1721 -2.2599 -2.3470 -2.4337
 -1.5340 -1.5671 -1.5874 -1.5997 -1.6088 -1.6187 -1.6325 -1.6525 -1.6755 -1.6872
 -1.6920 -1.6985 -1.7092 -1.7240 -1.7419 -1.7958 -1.8582 -1.9283 -2.0064 -2.0911
 -2.1791 -2.2669 -2.3535 -2.4393 -2.5244 -2.6095 -2.6955 -2.7830 -2.8715 -2.9579
 -1.4805 -1.5239 -1.5550 -1.5761 -1.5910 -1.6037 -1.6161 -1.6293 -1.6452 -1.6650
 -1.6843 -1.6982 -1.7103 -1.7249 -1.7431 -1.7984 -1.8620 -1.9327 -2.0108 -2.0953
 -2.1837 -2.2723 -2.3593 -2.4448 -2.5291 -2.6124 -2.6956 -2.7797 -2.8653 -2.9522
 -3.0375
 -1.4230 -1.4734 -1.5144 -1.5452 -1.5680 -1.5859 -1.6019 -1.6172 -1.6327 -1.6490
 -1.6671 -1.6869 -1.7061 -1.7241 -1.7425 -1.7983 -1.8632 -1.9345 -2.0126 -2.0969
 -2.1857 -2.2755 -2.3637 -2.4498 -2.5341 -2.6171 -2.6989 -2.7804 -2.8626 -2.9462
 -3.0318
 -1.3651 -1.4193 -1.4672 -1.5068 -1.5382 -1.5631 -1.5842 -1.6034 -1.6220 -1.6402
 -1.6586 -1.6779 -1.6984 -1.7199 -1.7411 -1.7969 -1.8626 -1.9348 -2.0131 -2.0973
 -2.1861 -2.2771 -2.3671 -2.4549 -2.5402 -2.6236 -2.7055 -2.7868 -2.8678 -2.9483
 -3.0284
 -1.3107 -1.3657 -1.4162 -1.4620 -1.5010 -1.5336 -1.5609 -1.5849 -1.6074 -1.6290
 -1.6501 -1.6713 -1.6928 -1.7150 -1.7380 -1.7960 -1.8599 -1.9324 -2.0108 -2.0945
 -2.1828 -2.2742 -2.3658 -2.4556 -2.5427 -2.6272 -2.7097 -2.7903 -2.8696 -2.9481
 -3.0268
 -1.2630 -1.3149 -1.3659 -1.4142 -1.4584 -1.4975 -1.5316 -1.5612 -1.5882 -1.6135
 -1.6380 -1.6621 -1.6859 -1.7098 -1.7339 -1.7953 -1.8585 -1.9291 -2.0073 -2.0905
 -2.1781 -2.2691 -2.3616 -2.4532 -2.5424 -2.6289 -2.7128 -2.7942 -2.8737 -2.9518
 -3.0289
 -1.2220 -1.2706 -1.3198 -1.3678 -1.4137 -1.4568 -1.4962 -1.5317 -1.5638 -1.5933
 -1.6213 -1.6486 -1.6754 -1.7017 -1.7278 -1.7929 -1.8578 -1.9269 -2.0035
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F125W
 -1.7996 -1.7705 -1.7307 -1.7000 -1.6713 -1.6490 -1.6403 -1.6378 -1.6362 -1.6322
 -1.6311 -1.6335 -1.6401 -1.6507 -1.6646 -1.7107 -1.7713 -1.8438 -1.9270
 -1.7255 -1.7796 -1.7546 -1.7185 -1.6929 -1.6717 -1.6612 -1.6575 -1.6556 -1.6526
 -1.6529 -1.6569 -1.6652 -1.6772 -1.6923 -1.7403 -1.8002 -1.8703 -1.9505 -2.0390
 -1.6664 -1.6850 -1.7364 -1.7360 -1.7070 -1.6874 -1.6747 -1.6700 -1.6686 -1.6668
 -1.6680 -1.6730 -1.6821 -1.6952 -1.7112 -1.7609 -1.8212 -1.8903 -1.9685 -2.0545
 -2.1444
 -1.6413 -1.6450 -1.6530 -1.6848 -1.7132 -1.6981 -1.6838 -1.6771 -1.6764 -1.6764
 -1.6783 -1.6838 -1.6935 -1.7070 -1.7237 -1.7750 -1.8360 -1.9051 -1.9821 -2.0665
 -2.1548 -2.2440
 -1.6103 -1.6231 -1.6267 -1.6315 -1.6468 -1.6773 -1.6896 -1.6825 -1.6799 -1.6819
 -1.6848 -1.6908 -1.7007 -1.7145 -1.7316 -1.7843 -1.8462 -1.9155 -1.9923 -2.0757
 -2.1631 -2.2513 -2.3391 -2.4265
 -1.5693 -1.5946 -1.6072 -1.6128 -1.6186 -1.6284 -1.6469 -1.6711 -1.6818 -1.6838
 -1.6881 -1.6948 -1.7048 -1.7187 -1.7360 -1.7898 -1.8527 -1.9226 -1.9994 -2.0823
 -2.1694 -2.2575 -2.3447 -2.4311 -2.5171 -2.6033 -2.6903 -2.7780 -2.8662 -2.9534
 -1.5192 -1.5563 -1.5805 -1.5946 -1.6036 -1.6121 -1.6222 -1.6358 -1.6547 -1.6749
 -1.6877 -1.6963 -1.7065 -1.7203 -1.7378 -1.7925 -1.8563 -1.9267 -2.0036 -2.0864
 -2.1735 -2.2620 -2.3496 -2.4357 -2.5208 -2.6054 -2.6898 -2.7746 -2.8604 -2.9476
 -3.0321
 -1.4629 -1.5092 -1.5443 -1.5689 -1.5856 -1.5983 -1.6101 -1.6226 -1.6366 -1.6527
 -1.6716 -1.6902 -1.7055 -1.7203 -1.7375 -1.7926 -1.8575 -1.9285 -2.0056 -2.0882
 -2.1753 -2.2645 -2.3531 -2.4399 -2.5250 -2.6088 -2.6916 -2.7741 -2.8572 -2.9414
 -3.0271
 -1.4040 -1.4562 -1.5000 -1.5344 -1.5603 -1.5800 -1.5964 -1.6117 -1.6271 -1.6431
 -1.6602 -1.6787 -1.6981 -1.7176 -1.7366 -1.7912 -1.8571 -1.9288 -2.0062 -2.0888
 -2.1759 -2.2658 -2.3558 -2.4442 -2.5303 -2.6145 -2.6973 -2.7790 -2.8601 -2.9416
 -3.0235
 -1.3460 -1.4004 -1.4498 -1.4920 -1.5266 -1.5544 -1.5772 -1.5970 -1.6158 -1.6343
 -1.6529 -1.6721 -1.6920 -1.7128 -1.7344 -1.7901 -1.8541 -1.9263 -2.0039 -2.0862
 -2.1729 -2.2629 -2.3541 -2.4443 -2.5321 -2.6174 -2.7007 -2.7823 -2.8625 -2.9420
 -3.0214
